0.8328787581543757,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999975 0.2604827 ],[0.66406222 0.41399833]
[0.34999889 0.22923212],[0.749999   0.26048161],[0.66406136 0.4139972 ]
[0.34999751 0.22923092],[0.74999776 0.26047981],[0.66405994 0.41399534]
[0.34999558 0.22922923],[0.74999602 0.26047728],[0.66405795 0.41399272]
[0.34999309 0.22922706],[0.74999378 0.26047403],[0.66405538 0.41398935]
[0.34999005 0.2292244 ],[0.74999104 0.26047005],[0.66405225 0.41398524]
[0.34998646 0.22922126],[0.74998781 0.26046535],[0.66404855 0.41398038]
[0.34998231 0.22921764],[0.74998408 0.26045993],[0.66404429 0.41397477]
[0.34997761 0.22921354],[0.74997985 0.26045379],[0.66403945 0.41396842]
[0.34997236 0.22920895],[0.74997512 0.26044692],[0.66403404 0.41396132]
[0.34996656 0.22920388],[0.7499699  0.26043933],[0.66402806 0.41395347]
[0.3499602  0.22919833],[0.74996418 0.26043102],[0.66402152 0.41394487]
[0.3499533  0.22919229],[0.74995796 0.26042199],[0.6640144  0.41393552]
[0.34994583 0.22918578],[0.74995124 0.26041223],[0.66400672 0.41392543]
[0.34993782 0.22917878],[0.74994403 0.26040175],[0.66399846 0.41391459]
[0.34992925 0.22917129],[0.74993632 0.26039055],[0.66398964 0.413903  ]
[0.34992013 0.22916333],[0.74992811 0.26037863],[0.66398025 0.41389066]
[0.34991046 0.22915488],[0.7499194  0.26036598],[0.66397029 0.41387758]
[0.34990023 0.22914595],[0.7499102  0.26035261],[0.66395976 0.41386374]
[0.34988946 0.22913654],[0.74990049 0.26033852],[0.66394866 0.41384917]
[0.34987812 0.22912664],[0.7498903 0.2603237],[0.66393699 0.41383384]
[0.34986624 0.22911626],[0.7498796  0.26030816],[0.66392475 0.41381776]
[0.34985381 0.2291054 ],[0.7498684 0.2602919],[0.66391195 0.41380094]
[0.34984082 0.22909406],[0.74985671 0.26027492],[0.66389857 0.41378337]
[0.34982727 0.22908223],[0.74984452 0.26025721],[0.66388462 0.41376505]
[0.34981318 0.22906992],[0.74983184 0.26023878],[0.66387011 0.41374599]
[0.34979853 0.22905713],[0.74981865 0.26021963],[0.66385503 0.41372618]
[0.34978333 0.22904385],[0.74980497 0.26019976],[0.66383937 0.41370562]
[0.34976758 0.2290301 ],[0.74979079 0.26017916],[0.66382315 0.41368431]
[0.34975128 0.22901586],[0.74977612 0.26015784],[0.66380636 0.41366225]
[0.34973442 0.22900114],[0.74976094 0.2601358 ],[0.663789   0.41363945]
[0.34971701 0.22898593],[0.74974527 0.26011304],[0.66377107 0.4136159 ]
[0.34969904 0.22897025],[0.7497291  0.26008955],[0.66375257 0.4135916 ]
[0.34968053 0.22895408],[0.74971244 0.26006534],[0.66373351 0.41356656]
[0.34966146 0.22893743],[0.74969527 0.26004041],[0.66371387 0.41354077]
[0.34964184 0.22892029],[0.74967761 0.26001476],[0.66369366 0.41351423]
[0.34962166 0.22890268],[0.74965945 0.25998838],[0.66367289 0.41348694]
[0.34960093 0.22888458],[0.7496408  0.25996128],[0.66365154 0.41345891]
[0.34957965 0.228866  ],[0.74962165 0.25993346],[0.66362963 0.41343012]
[0.34955782 0.22884694],[0.749602   0.25990492],[0.66360715 0.41340059]
[0.34953544 0.22882739],[0.74958185 0.25987565],[0.6635841  0.41337032]
[0.3495125  0.22880737],[0.7495612  0.25984566],[0.66356048 0.41333929]
[0.34948901 0.22878686],[0.74954006 0.25981495],[0.66353629 0.41330752]
[0.34946496 0.22876587],[0.74951842 0.25978352],[0.66351153 0.413275  ]
[0.34944037 0.2287444 ],[0.74949628 0.25975137],[0.6634862  0.41324174]
[0.34941522 0.22872244],[0.74947365 0.25971849],[0.66346031 0.41320772]
[0.34938952 0.2287    ],[0.74945052 0.25968489],[0.66343384 0.41317296]
[0.34936326 0.22867708],[0.74942689 0.25965057],[0.66340681 0.41313745]
[0.34933646 0.22865368],[0.74940276 0.25961552],[0.66337921 0.4131012 ]
[0.3493091 0.2286298],[0.74937814 0.25957975],[0.66335103 0.4130642 ]
[0.34928118 0.22860544],[0.74935302 0.25954327],[0.66332229 0.41302645]
[0.34925272 0.22858059],[0.7493274  0.25950605],[0.66329298 0.41298795]
[0.3492237  0.22855526],[0.74930129 0.25946812],[0.6632631 0.4129487]
[0.34919413 0.22852945],[0.74927468 0.25942947],[0.66323266 0.41290871]
[0.34916401 0.22850316],[0.74924757 0.25939009],[0.66320164 0.41286798]
