0.7303193724427234,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999965 0.22923278],[0.74999964 0.26048268],[0.66406212 0.41399831]
[0.3499986  0.22923185],[0.74999854 0.26048153],[0.66406098 0.41399715]
[0.34999685 0.2292303 ],[0.74999672 0.26047961],[0.66405909 0.4139952 ]
[0.3499944  0.22922813],[0.74999417 0.26047692],[0.66405643 0.41399248]
[0.34999125 0.22922534],[0.74999089 0.26047347],[0.66405302 0.41398899]
[0.3499874  0.22922193],[0.74998688 0.26046925],[0.66404884 0.41398472]
[0.34998285 0.2292179 ],[0.74998214 0.26046426],[0.66404391 0.41397967]
[0.3499776  0.22921325],[0.74997667 0.2604585 ],[0.66403822 0.41397384]
[0.34997165 0.22920798],[0.74997048 0.26045198],[0.66403177 0.41396724]
[0.349965   0.22920209],[0.74996355 0.26044469],[0.66402456 0.41395986]
[0.34995765 0.22919558],[0.7499559  0.26043663],[0.6640166 0.4139517]
[0.3499496  0.22918845],[0.74994751 0.26042781],[0.66400787 0.41394276]
[0.34994085 0.2291807 ],[0.7499384  0.26041822],[0.66399839 0.41393305]
[0.3499314  0.22917233],[0.74992856 0.26040786],[0.66398814 0.41392257]
[0.34992125 0.22916334],[0.74991799 0.26039673],[0.66397714 0.4139113 ]
[0.3499104  0.22915373],[0.74990669 0.26038484],[0.66396538 0.41389926]
[0.34989885 0.2291435 ],[0.74989466 0.26037217],[0.66395286 0.41388644]
[0.3498866  0.22913265],[0.7498819  0.26035875],[0.66393958 0.41387285]
[0.34987365 0.22912118],[0.74986842 0.26034455],[0.66392554 0.41385847]
[0.34986    0.22910909],[0.7498542  0.26032959],[0.66391075 0.41384332]
[0.34984565 0.22909638],[0.74983926 0.26031385],[0.6638952 0.4138274]
[0.3498306  0.22908305],[0.74982359 0.26029736],[0.66387888 0.4138107 ]
[0.34981485 0.2290691 ],[0.74980718 0.26028009],[0.66386181 0.41379322]
[0.3497984  0.22905454],[0.74979005 0.26026206],[0.66384398 0.41377496]
[0.34978125 0.22903935],[0.74977219 0.26024326],[0.66382539 0.41375593]
[0.3497634  0.22902354],[0.7497536  0.26022369],[0.66380604 0.41373612]
[0.34974485 0.22900711],[0.74973429 0.26020336],[0.66378594 0.41371553]
[0.3497256  0.22899006],[0.74971424 0.26018225],[0.66376507 0.41369417]
[0.34970565 0.22897239],[0.74969347 0.26016038],[0.66374345 0.41367203]
[0.349685   0.22895411],[0.74967196 0.26013775],[0.66372107 0.41364911]
[0.34966365 0.2289352 ],[0.74964973 0.26011434],[0.66369792 0.41362542]
[0.3496416  0.22891567],[0.74962677 0.26009017],[0.66367402 0.41360095]
[0.34961885 0.22889553],[0.74960308 0.26006524],[0.66364937 0.4135757 ]
[0.3495954  0.22887476],[0.74957866 0.26003953],[0.66362395 0.41354967]
[0.34957126 0.22885337],[0.74955351 0.26001306],[0.66359777 0.41352287]
[0.34954641 0.22883137],[0.74952763 0.25998582],[0.66357084 0.4134953 ]
[0.34952086 0.22880874],[0.74950102 0.25995781],[0.66354315 0.41346694]
[0.34949461 0.2287855 ],[0.74947369 0.25992904],[0.6635147  0.41343781]
[0.34946766 0.22876163],[0.74944562 0.2598995 ],[0.66348548 0.4134079 ]
[0.34944001 0.22873715],[0.74941683 0.25986919],[0.66345552 0.41337722]
[0.34941166 0.22871205],[0.74938731 0.25983811],[0.66342479 0.41334576]
[0.34938261 0.22868632],[0.74935706 0.25980627],[0.6633933  0.41331352]
[0.34935287 0.22865998],[0.74932608 0.25977366],[0.66336106 0.41328051]
[0.34932242 0.22863302],[0.74929437 0.25974028],[0.66332806 0.41324672]
[0.34929127 0.22860544],[0.74926194 0.25970614],[0.66329429 0.41321215]
[0.34925942 0.22857724],[0.74922877 0.25967123],[0.66325977 0.41317681]
[0.34922687 0.22854842],[0.74919488 0.25963555],[0.6632245  0.41314069]
[0.34919363 0.22851898],[0.74916026 0.2595991 ],[0.66318846 0.41310379]
[0.34915968 0.22848892],[0.7491249  0.25956189],[0.66315166 0.41306612]
[0.34912503 0.22845824],[0.74908882 0.25952391],[0.66311411 0.41302767]
[0.34908969 0.22842694],[0.74905202 0.25948517],[0.6630758  0.41298844]
[0.34905364 0.22839503],[0.74901448 0.25944565],[0.66303673 0.41294844]
[0.34901689 0.22836249],[0.74897621 0.25940537],[0.6629969  0.41290766]
[0.34897945 0.22832934],[0.74893722 0.25936433],[0.66295631 0.4128661 ]
[0.3489413  0.22829556],[0.74889749 0.25932251],[0.66291496 0.41282377]
[0.34890245 0.22826117],[0.74885704 0.25927993],[0.66287286 0.41278066]
[0.34886291 0.22822616],[0.74881586 0.25923658],[0.66283    0.41273678]
[0.34882266 0.22819053],[0.74877395 0.25919247],[0.66278637 0.41269211]
[0.34878172 0.22815428],[0.74873132 0.25914759],[0.66274199 0.41264668]
[0.34874007 0.22811741],[0.74868795 0.25910194],[0.66269686 0.41260046]
[0.34869773 0.22807992],[0.74864386 0.25905552],[0.66265096 0.41255347]
[0.34865468 0.22804182],[0.74859903 0.25900834],[0.66260431 0.4125057 ]
[0.34861094 0.22800309],[0.74855348 0.25896039],[0.66255689 0.41245716]
[0.3485665  0.22796375],[0.7485072  0.25891168],[0.66250872 0.41240784]
[0.34852135 0.22792379],[0.74846019 0.25886219],[0.66245979 0.41235774]
[0.34847551 0.2278832 ],[0.74841246 0.25881194],[0.6624101  0.41230687]
[0.34842897 0.227842  ],[0.74836399 0.25876093],[0.66235966 0.41225522]
[0.34838173 0.22780019],[0.7483148  0.25870915],[0.66230845 0.4122028 ]
[0.34833378 0.22775775],[0.74826487 0.2586566 ],[0.66225649 0.4121496 ]
[0.34828514 0.22771469],[0.74821422 0.25860328],[0.66220377 0.41209562]
[0.3482358  0.22767102],[0.74816285 0.2585492 ],[0.66215029 0.41204087]
[0.34818576 0.22762673],[0.74811074 0.25849435],[0.66209605 0.41198534]
[0.34813502 0.22758182],[0.7480579  0.25843874],[0.66204106 0.41192903]
[0.34808358 0.22753629],[0.74800434 0.25838235],[0.6619853  0.41187195]
[0.34803144 0.22749014],[0.74795005 0.25832521],[0.66192879 0.41181409]
[0.3479786  0.22744337],[0.74789503 0.25826729],[0.66187152 0.41175546]
[0.34792506 0.22739599],[0.74783928 0.25820861],[0.6618135  0.41169605]
[0.34787082 0.22734799],[0.7477828  0.25814916],[0.66175471 0.41163587]
[0.34781589 0.22729937],[0.7477256  0.25808895],[0.66169517 0.4115749 ]
[0.34776025 0.22725013],[0.74766766 0.25802797],[0.66163486 0.41151317]
[0.34770391 0.22720027],[0.747609   0.25796622],[0.6615738  0.41145065]
[0.34764688 0.2271498 ],[0.74754961 0.25790371],[0.66151199 0.41138736]
[0.34758914 0.22709871],[0.74748949 0.25784043],[0.66144941 0.4113233 ]
[0.34753071 0.227047  ],[0.74742865 0.25777638],[0.66138608 0.41125846]
[0.34747157 0.22699467],[0.74736707 0.25771157],[0.66132198 0.41119284]
[0.34741174 0.22694172],[0.74730477 0.25764599],[0.66125713 0.41112645]
[0.3473512  0.22688816],[0.74724174 0.25757964],[0.66119153 0.41105928]
[0.34728997 0.22683398],[0.74717798 0.25751253],[0.66112516 0.41099134]
[0.34722804 0.22677918],[0.7471135  0.25744466],[0.66105804 0.41092262]
[0.34716541 0.22672377],[0.74704828 0.25737601],[0.66099016 0.41085312]
[0.34710208 0.22666773],[0.74698234 0.2573066 ],[0.66092152 0.41078285]
[0.34703805 0.22661108],[0.74691567 0.25723643],[0.66085212 0.4107118 ]
[0.34697332 0.22655381],[0.74684828 0.25716549],[0.66078197 0.41063998]
[0.34690789 0.22649593],[0.74678015 0.25709378],[0.66071105 0.41056738]
[0.34684176 0.22643743],[0.7467113  0.25702131],[0.66063938 0.41049401]
[0.34677493 0.22637831],[0.74664172 0.25694807],[0.66056696 0.41041986]
[0.34670741 0.22631857],[0.74657141 0.25687406],[0.66049377 0.41034493]
[0.34663918 0.22625821],[0.74650037 0.25679929],[0.66041983 0.41026923]
[0.34657025 0.22619724],[0.74642861 0.25672376],[0.66034513 0.41019276]
[0.34650063 0.22613566],[0.74635611 0.25664745],[0.66026967 0.41011551]
[0.34643031 0.22607345],[0.74628289 0.25657039],[0.66019345 0.41003748]
[0.34635928 0.22601063],[0.74620895 0.25649255],[0.66011648 0.40995868]
[0.34628756 0.22594719],[0.74613427 0.25641395],[0.66003875 0.4098791 ]
[0.34621514 0.22588314],[0.74605887 0.25633459],[0.65996026 0.40979875]
[0.34614202 0.22581846],[0.74598274 0.25625445],[0.65988101 0.40971762]
[0.3460682  0.22575318],[0.74590588 0.25617356],[0.65980101 0.40963572]
[0.34599368 0.22568727],[0.74582829 0.2560919 ],[0.65972025 0.40955304]
[0.34591846 0.22562075],[0.74574998 0.25600947],[0.65963873 0.40946959]
[0.34584255 0.22555361],[0.74567094 0.25592627],[0.65955645 0.40938536]
[0.34576593 0.22548586],[0.74559117 0.25584232],[0.65947342 0.40930036]
[0.34568862 0.22541749],[0.74551068 0.25575759],[0.65938963 0.40921458]
[0.3456106 0.2253485],[0.74542945 0.2556721 ],[0.65930508 0.40912803]
[0.34553189 0.2252789 ],[0.7453475  0.25558585],[0.65921978 0.4090407 ]
[0.34545248 0.22520868],[0.74526483 0.25549883],[0.65913371 0.4089526 ]
[0.34537237 0.22513785],[0.74518142 0.25541104],[0.65904689 0.40886372]
[0.34529156 0.2250664 ],[0.74509729 0.25532249],[0.65895932 0.40877406]
[0.34521005 0.22499434],[0.74501243 0.25523317],[0.65887098 0.40868364]
[0.34512784 0.22492165],[0.74492684 0.25514309],[0.65878189 0.40859243]
[0.34504494 0.22484836],[0.74484053 0.25505225],[0.65869204 0.40850046]
[0.34496133 0.22477444],[0.74475349 0.25496063],[0.65860144 0.4084077 ]
