0.778722055109505,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923284],[0.74999974 0.2604827 ],[0.66406221 0.41399832]
[0.3499989  0.22923209],[0.74999896 0.2604816 ],[0.66406134 0.4139972 ]
[0.34999751 0.22923085],[0.74999767 0.26047978],[0.66405989 0.41399532]
[0.34999558 0.22922911],[0.74999586 0.26047722],[0.66405786 0.41399269]
[0.3499931  0.22922687],[0.74999352 0.26047394],[0.66405525 0.41398932]
[0.34999006 0.22922413],[0.74999067 0.26046993],[0.66405205 0.41398519]
[0.34998647 0.2292209 ],[0.74998731 0.26046518],[0.66404828 0.41398031]
[0.34998233 0.22921716],[0.74998342 0.26045971],[0.66404393 0.41397468]
[0.34997763 0.22921293],[0.74997902 0.26045351],[0.66403899 0.41396829]
[0.34997238 0.2292082 ],[0.7499741  0.26044658],[0.66403348 0.41396116]
[0.34996658 0.22920298],[0.74996866 0.26043891],[0.66402739 0.41395328]
[0.34996023 0.22919725],[0.7499627  0.26043052],[0.66402071 0.41394465]
[0.34995333 0.22919103],[0.74995622 0.2604214 ],[0.66401346 0.41393526]
[0.34994587 0.22918431],[0.74994923 0.26041155],[0.66400562 0.41392513]
[0.34993786 0.22917709],[0.74994172 0.26040097],[0.66399721 0.41391424]
[0.3499293  0.22916938],[0.74993369 0.26038966],[0.66398821 0.41390261]
[0.34992019 0.22916117],[0.74992514 0.26037762],[0.66397863 0.41389022]
[0.34991052 0.22915246],[0.74991607 0.26036485],[0.66396848 0.41387708]
[0.34990031 0.22914325],[0.74990649 0.26035135],[0.66395774 0.41386319]
[0.34988954 0.22913355],[0.74989638 0.26033712],[0.66394642 0.41384855]
[0.34987821 0.22912334],[0.74988576 0.26032217],[0.66393452 0.41383316]
[0.34986634 0.22911264],[0.74987462 0.26030648],[0.66392205 0.41381702]
[0.34985391 0.22910144],[0.74986297 0.26029006],[0.66390899 0.41380013]
[0.34984093 0.22908975],[0.74985079 0.26027291],[0.66389535 0.41378249]
[0.3498274  0.22907756],[0.7498381  0.26025504],[0.66388113 0.4137641 ]
[0.34981332 0.22906487],[0.74982489 0.26023643],[0.66386633 0.41374495]
[0.34979868 0.22905168],[0.74981116 0.26021709],[0.66385095 0.41372506]
[0.34978349 0.22903799],[0.74979691 0.26019703],[0.66383499 0.41370442]
[0.34976775 0.22902381],[0.74978215 0.26017623],[0.66381845 0.41368302]
[0.34975146 0.22900913],[0.74976687 0.26015471],[0.66380133 0.41366088]
[0.34973461 0.22899395],[0.74975107 0.26013246],[0.66378363 0.41363798]
[0.34971722 0.22897828],[0.74973475 0.26010947],[0.66376534 0.41361433]
[0.34969927 0.2289621 ],[0.74971791 0.26008576],[0.66374648 0.41358994]
[0.34968076 0.22894543],[0.74970056 0.26006132],[0.66372704 0.41356479]
[0.34966171 0.22892827],[0.74968268 0.26003615],[0.66370702 0.41353889]
[0.3496421 0.2289106],[0.74966429 0.26001025],[0.66368642 0.41351224]
[0.34962194 0.22889244],[0.74964539 0.25998361],[0.66366523 0.41348484]
[0.34960123 0.22887378],[0.74962596 0.25995625],[0.66364347 0.41345669]
[0.34957997 0.22885463],[0.74960602 0.25992817],[0.66362113 0.41342779]
[0.34955815 0.22883497],[0.74958555 0.25989935],[0.6635982  0.41339814]
[0.34953578 0.22881482],[0.74956457 0.2598698 ],[0.6635747  0.41336774]
[0.34951286 0.22879418],[0.74954308 0.25983952],[0.66355061 0.41333659]
[0.34948939 0.22877303],[0.74952106 0.25980851],[0.66352595 0.41330468]
[0.34946537 0.22875139],[0.74949853 0.25977678],[0.66350071 0.41327203]
[0.34944079 0.22872925],[0.74947547 0.25974431],[0.66347488 0.41323863]
[0.34941566 0.22870662],[0.74945191 0.25971112],[0.66344848 0.41320448]
[0.34938998 0.22868349],[0.74942782 0.25967719],[0.66342149 0.41316957]
[0.34936374 0.22865986],[0.74940321 0.25964254],[0.66339393 0.41313392]
[0.34933696 0.22863573],[0.74937809 0.25960716],[0.66336578 0.41309751]
[0.34930962 0.22861111],[0.74935245 0.25957105],[0.66333705 0.41306036]
[0.34928173 0.22858599],[0.74932629 0.2595342 ],[0.66330775 0.41302245]
[0.34925328 0.22856037],[0.74929961 0.25949663],[0.66327786 0.4129838 ]
[0.34922429 0.22853426],[0.74927242 0.25945834],[0.6632474  0.41294439]
[0.34919474 0.22850765],[0.74924471 0.25941931],[0.66321635 0.41290424]
[0.34916464 0.22848055],[0.74921648 0.25937955],[0.66318472 0.41286333]
[0.34913399 0.22845294],[0.74918773 0.25933906],[0.66315252 0.41282168]
[0.34910279 0.22842485],[0.74915847 0.25929785],[0.66311973 0.41277927]
[0.34907103 0.22839625],[0.74912868 0.2592559 ],[0.66308637 0.41273611]
[0.34903872 0.22836716],[0.74909838 0.25921323],[0.66305242 0.41269221]
[0.34900586 0.22833757],[0.74906757 0.25916983],[0.66301789 0.41264755]
[0.34897245 0.22830749],[0.74903623 0.2591257 ],[0.66298279 0.41260214]
[0.34893848 0.22827691],[0.74900438 0.25908084],[0.6629471  0.41255599]
[0.34890396 0.22824583],[0.74897201 0.25903525],[0.66291083 0.41250908]
[0.34886889 0.22821426],[0.74893912 0.25898893],[0.66287399 0.41246142]
[0.34883327 0.22818219],[0.74890571 0.25894188],[0.66283656 0.41241302]
[0.3487971  0.22814962],[0.74887179 0.25889411],[0.66279855 0.41236386]
[0.34876037 0.22811656],[0.74883735 0.2588456 ],[0.66275997 0.41231395]
[0.34872309 0.228083  ],[0.74880239 0.25879637],[0.6627208 0.4122633]
[0.34868526 0.22804895],[0.74876691 0.25874641],[0.66268105 0.41221189]
[0.34864688 0.2280144 ],[0.74873092 0.25869571],[0.66264073 0.41215973]
[0.34860795 0.22797936],[0.7486944 0.2586443],[0.66259982 0.41210683]
[0.34856846 0.22794382],[0.74865738 0.25859215],[0.66255833 0.41205317]
[0.34852842 0.22790778],[0.74861983 0.25853927],[0.66251627 0.41199876]
[0.34848783 0.22787125],[0.74858176 0.25848566],[0.66247362 0.41194361]
[0.34844669 0.22783422],[0.74854318 0.25843133],[0.6624304 0.4118877]
[0.34840499 0.2277967 ],[0.74850408 0.25837627],[0.66238659 0.41183105]
[0.34836274 0.22775868],[0.74846447 0.25832048],[0.66234221 0.41177364]
[0.34831994 0.22772017],[0.74842433 0.25826396],[0.66229724 0.41171549]
[0.34827659 0.22768116],[0.74838368 0.25820671],[0.6622517  0.41165659]
[0.34823269 0.22764166],[0.74834251 0.25814873],[0.66220557 0.41159693]
[0.34818823 0.22760166],[0.74830083 0.25809003],[0.66215887 0.41153653]
[0.34814322 0.22756116],[0.74825862 0.2580306 ],[0.66211158 0.41147538]
[0.34809766 0.22752017],[0.7482159  0.25797044],[0.66206372 0.41141348]
[0.34805155 0.22747869],[0.74817267 0.25790955],[0.66201528 0.41135082]
[0.34800488 0.22743671],[0.74812891 0.25784793],[0.66196625 0.41128742]
