0.7936141946641564,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923284],[0.74999973 0.2604827 ],[0.66406221 0.41399833]
[0.3499989  0.22923209],[0.74999894 0.26048161],[0.66406132 0.41399721]
[0.34999753 0.22923084],[0.74999761 0.26047979],[0.66405985 0.41399535]
[0.34999561 0.2292291 ],[0.74999575 0.26047725],[0.66405779 0.41399274]
[0.34999314 0.22922685],[0.74999335 0.26047398],[0.66405514 0.41398939]
[0.34999011 0.22922411],[0.74999043 0.26046999],[0.66405191 0.4139853 ]
[0.34998654 0.22922086],[0.74998697 0.26046527],[0.66404808 0.41398046]
[0.34998243 0.22921712],[0.74998298 0.26045982],[0.66404367 0.41397487]
[0.34997776 0.22921288],[0.74997846 0.26045365],[0.66403866 0.41396854]
[0.34997254 0.22920813],[0.74997341 0.26044675],[0.66403307 0.41396147]
[0.34996677 0.22920289],[0.74996783 0.26043913],[0.66402689 0.41395365]
[0.34996046 0.22919715],[0.74996171 0.26043077],[0.66402013 0.41394509]
[0.34995359 0.22919092],[0.74995506 0.2604217 ],[0.66401277 0.41393578]
[0.34994618 0.22918418],[0.74994788 0.26041189],[0.66400482 0.41392573]
[0.34993822 0.22917694],[0.74994017 0.26040136],[0.66399629 0.41391493]
[0.3499297 0.2291692],[0.74993193 0.26039011],[0.66398717 0.41390339]
[0.34992064 0.22916097],[0.74992316 0.26037813],[0.66397746 0.4138911 ]
[0.34991103 0.22915224],[0.74991385 0.26036542],[0.66396716 0.41387807]
[0.34990087 0.229143  ],[0.74990401 0.26035198],[0.66395627 0.4138643 ]
[0.34989016 0.22913327],[0.74989364 0.26033782],[0.6639448  0.41384978]
[0.34987891 0.22912304],[0.74988274 0.26032294],[0.66393273 0.41383451]
[0.3498671  0.22911231],[0.74987131 0.26030732],[0.66392008 0.4138185 ]
[0.34985474 0.22910108],[0.74985934 0.26029098],[0.66390684 0.41380175]
[0.34984184 0.22908935],[0.74984685 0.26027392],[0.66389301 0.41378425]
[0.34982838 0.22907713],[0.74983382 0.26025613],[0.66387859 0.41376601]
[0.34981438 0.2290644 ],[0.74982026 0.26023761],[0.66386358 0.41374702]
[0.34979982 0.22905118],[0.74980617 0.26021837],[0.66384799 0.41372729]
[0.34978472 0.22903745],[0.74979154 0.2601984 ],[0.6638318  0.41370682]
[0.34976907 0.22902323],[0.74977639 0.2601777 ],[0.66381503 0.4136856 ]
[0.34975287 0.22900851],[0.7497607  0.26015628],[0.66379767 0.41366363]
[0.34973612 0.22899329],[0.74974448 0.26013414],[0.66377972 0.41364092]
[0.34971882 0.22897757],[0.74972773 0.26011126],[0.66376119 0.41361747]
[0.34970097 0.22896136],[0.74971045 0.26008766],[0.66374206 0.41359327]
[0.34968258 0.22894464],[0.74969264 0.26006334],[0.66372235 0.41356833]
[0.34966363 0.22892743],[0.74967429 0.26003829],[0.66370204 0.41354264]
[0.34964413 0.22890971],[0.74965541 0.26001251],[0.66368115 0.41351621]
[0.34962409 0.2288915 ],[0.749636   0.25998601],[0.66365967 0.41348903]
[0.3496035  0.22887279],[0.74961606 0.25995878],[0.6636376  0.41346111]
[0.34958235 0.22885358],[0.74959559 0.25993082],[0.66361495 0.41343245]
[0.34956066 0.22883388],[0.74957459 0.25990214],[0.6635917  0.41340304]
[0.34953842 0.22881367],[0.74955305 0.25987273],[0.66356787 0.41337289]
[0.34951563 0.22879297],[0.74953099 0.2598426 ],[0.66354345 0.41334199]
[0.34949229 0.22877176],[0.74950839 0.25981174],[0.66351844 0.41331035]
[0.3494684  0.22875006],[0.74948526 0.25978016],[0.66349284 0.41327796]
[0.34944396 0.22872786],[0.7494616  0.25974785],[0.66346666 0.41324483]
[0.34941898 0.22870516],[0.74943741 0.25971481],[0.66343988 0.41321096]
[0.34939344 0.22868197],[0.74941268 0.25968105],[0.66341252 0.41317634]
[0.34936736 0.22865827],[0.74938742 0.25964656],[0.66338457 0.41314097]
[0.34934072 0.22863408],[0.74936164 0.25961135],[0.66335603 0.41310487]
[0.34931354 0.22860939],[0.74933532 0.25957541],[0.6633269  0.41306802]
[0.34928581 0.2285842 ],[0.74930847 0.25953875],[0.66329719 0.41303042]
[0.34925753 0.22855851],[0.74928109 0.25950136],[0.66326688 0.41299208]
[0.3492287  0.22853233],[0.74925317 0.25946324],[0.66323599 0.412953  ]
[0.34919932 0.22850565],[0.74922473 0.2594244 ],[0.66320451 0.41291317]
[0.34916939 0.22847846],[0.74919575 0.25938483],[0.66317244 0.4128726 ]
[0.34913891 0.22845079],[0.74916624 0.25934454],[0.66313978 0.41283128]
[0.34910788 0.22842261],[0.7491362  0.25930352],[0.66310654 0.41278922]
[0.34907631 0.22839393],[0.74910563 0.25926178],[0.6630727  0.41274642]
[0.34904418 0.22836476],[0.74907453 0.25921931],[0.66303828 0.41270287]
[0.34901151 0.22833509],[0.7490429  0.25917611],[0.66300327 0.41265858]
[0.34897829 0.22830492],[0.74901073 0.25913219],[0.66296768 0.41261354]
[0.34894452 0.22827425],[0.74897804 0.25908755],[0.66293149 0.41256776]
[0.3489102  0.22824309],[0.74894481 0.25904218],[0.66289472 0.41252124]
[0.34887533 0.22821143],[0.74891105 0.25899608],[0.66285735 0.41247397]
[0.34883991 0.22817927],[0.74887676 0.25894926],[0.6628194  0.41242596]
[0.34880394 0.22814661],[0.74884194 0.25890171],[0.66278086 0.4123772 ]
[0.34876742 0.22811346],[0.74880659 0.25885344],[0.66274174 0.4123277 ]
[0.34873036 0.22807981],[0.7487707  0.25880444],[0.66270202 0.41227746]
[0.34869274 0.22804566],[0.74873429 0.25875472],[0.66266172 0.41222647]
[0.34865458 0.22801102],[0.74869734 0.25870427],[0.66262083 0.41217474]
[0.34861587 0.22797587],[0.74865986 0.2586531 ],[0.66257935 0.41212226]
[0.3485766  0.22794023],[0.74862185 0.2586012 ],[0.66253729 0.41206905]
[0.34853679 0.22790409],[0.74858331 0.25854857],[0.66249463 0.41201508]
