0.5014765539288204,0.5017380485552075,0.8100588059553141,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999966 0.22923279],[0.74999965 0.26048269],[0.66406213 0.41399833]
[0.34999863 0.22923189],[0.74999859 0.26048159],[0.66406102 0.4139972 ]
[0.34999692 0.2292304 ],[0.74999683 0.26047974],[0.66405918 0.41399533]
[0.34999452 0.22922831],[0.74999437 0.26047716],[0.66405659 0.41399272]
[0.34999144 0.22922562],[0.74999121 0.26047384],[0.66405327 0.41398935]
[0.34998768 0.22922233],[0.74998734 0.26046979],[0.66404921 0.41398524]
[0.34998323 0.22921845],[0.74998276 0.260465  ],[0.66404441 0.41398037]
[0.34997809 0.22921396],[0.74997749 0.26045947],[0.66403887 0.41397476]
[0.34997227 0.22920888],[0.74997151 0.2604532 ],[0.66403259 0.41396841]
[0.34996577 0.2292032 ],[0.74996482 0.2604462 ],[0.66402558 0.4139613 ]
[0.34995858 0.22919693],[0.74995744 0.26043846],[0.66401782 0.41395345]
[0.34995071 0.22919005],[0.74994935 0.26042998],[0.66400933 0.41394485]
[0.34994215 0.22918258],[0.74994055 0.26042076],[0.6640001 0.4139355]
[0.34993291 0.22917451],[0.74993105 0.26041081],[0.66399013 0.4139254 ]
[0.34992298 0.22916584],[0.74992085 0.26040012],[0.66397942 0.41391455]
[0.34991237 0.22915658],[0.74990995 0.26038869],[0.66396797 0.41390296]
[0.34990107 0.22914672],[0.74989834 0.26037653],[0.66395579 0.41389062]
[0.34988909 0.22913626],[0.74988603 0.26036363],[0.66394286 0.41387753]
[0.34987642 0.2291252 ],[0.74987301 0.26034999],[0.6639292  0.41386369]
[0.34986307 0.22911354],[0.74985929 0.26033561],[0.6639148 0.4138491]
[0.34984904 0.22910129],[0.74984487 0.2603205 ],[0.66389966 0.41383377]
[0.34983432 0.22908844],[0.74982975 0.26030465],[0.66388379 0.41381769]
[0.34981892 0.22907499],[0.74981392 0.26028806],[0.66386717 0.41380086]
[0.34980283 0.22906094],[0.74979739 0.26027073],[0.66384982 0.41378328]
[0.34978605 0.2290463 ],[0.74978015 0.26025267],[0.66383172 0.41376496]
[0.3497686  0.22903106],[0.74976221 0.26023387],[0.66381289 0.41374589]
[0.34975045 0.22901522],[0.74974357 0.26021434],[0.66379332 0.41372607]
[0.34973163 0.22899879],[0.74972422 0.26019406],[0.66377301 0.4137055 ]
[0.34971211 0.22898175],[0.74970417 0.26017305],[0.66375197 0.41368418]
[0.34969192 0.22896412],[0.74968342 0.2601513 ],[0.66373018 0.41366212]
[0.34967104 0.22894589],[0.74966196 0.26012882],[0.66370766 0.4136393 ]
[0.34964947 0.22892706],[0.7496398 0.2601056],[0.6636844  0.41361574]
[0.34962722 0.22890764],[0.74961694 0.26008164],[0.6636604  0.41359144]
