0.558029236082134,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499997 0.2292328],[0.7499997  0.26048272],[0.66406217 0.41399835]
[0.34999878 0.22923194],[0.74999878 0.26048169],[0.66406119 0.41399731]
[0.34999726 0.22923051],[0.74999726 0.26047998],[0.66405954 0.41399557]
[0.34999513 0.22922851],[0.74999512 0.26047759],[0.66405724 0.41399313]
[0.3499924  0.22922593],[0.74999238 0.26047451],[0.66405429 0.41399   ]
[0.34998905 0.22922277],[0.74998903 0.26047074],[0.66405067 0.41398617]
[0.34998509 0.22921905],[0.74998507 0.26046629],[0.6640464  0.41398164]
[0.34998053 0.22921475],[0.7499805  0.26046116],[0.66404147 0.41397642]
[0.34997536 0.22920988],[0.74997532 0.26045535],[0.66403589 0.4139705 ]
[0.34996958 0.22920444],[0.74996953 0.26044885],[0.66402964 0.41396388]
[0.34996319 0.22919842],[0.74996313 0.26044166],[0.66402274 0.41395657]
[0.3499562  0.22919183],[0.74995612 0.26043379],[0.66401519 0.41394856]
[0.34994859 0.22918466],[0.7499485  0.26042524],[0.66400697 0.41393986]
[0.34994038 0.22917693],[0.74994027 0.260416  ],[0.6639981  0.41393045]
[0.34993156 0.22916862],[0.74993143 0.26040608],[0.66398858 0.41392036]
[0.34992213 0.22915973],[0.74992199 0.26039547],[0.66397839 0.41390956]
[0.34991209 0.22915028],[0.74991193 0.26038418],[0.66396755 0.41389807]
[0.34990144 0.22914025],[0.74990126 0.26037221],[0.66395605 0.41388589]
[0.34989019 0.22912965],[0.74988999 0.26035955],[0.66394389 0.413873  ]
[0.34987833 0.22911847],[0.7498781 0.2603462],[0.66393108 0.41385942]
[0.34986585 0.22910672],[0.74986561 0.26033218],[0.66391761 0.41384515]
[0.34985277 0.2290944 ],[0.7498525  0.26031747],[0.66390348 0.41383018]
[0.34983909 0.22908151],[0.74983879 0.26030207],[0.6638887  0.41381451]
[0.34982479 0.22906804],[0.74982447 0.26028599],[0.66387325 0.41379814]
[0.34980988 0.229054  ],[0.74980954 0.26026922],[0.66385716 0.41378108]
[0.34979437 0.22903939],[0.74979399 0.26025178],[0.6638404  0.41376333]
[0.34977825 0.2290242 ],[0.74977784 0.26023364],[0.66382299 0.41374487]
[0.34976152 0.22900844],[0.74976108 0.26021483],[0.66380492 0.41372572]
[0.34974418 0.22899211],[0.74974371 0.26019533],[0.66378619 0.41370588]
[0.34972623 0.22897521],[0.74972573 0.26017514],[0.66376681 0.41368533]
[0.34970768 0.22895773],[0.74970715 0.26015427],[0.66374677 0.41366409]
[0.34968852 0.22893968],[0.74968795 0.26013272],[0.66372607 0.41364216]
[0.34966874 0.22892105],[0.74966814 0.26011048],[0.66370471 0.41361953]
[0.34964836 0.22890186],[0.74964772 0.26008756],[0.6636827 0.4135962]
[0.34962738 0.22888209],[0.7496267  0.26006395],[0.66366003 0.41357218]
[0.34960578 0.22886174],[0.74960506 0.26003966],[0.66363671 0.41354746]
[0.34958357 0.22884083],[0.74958282 0.26001469],[0.66361272 0.41352204]
[0.34956076 0.22881934],[0.74955996 0.25998903],[0.66358808 0.41349593]
[0.34953734 0.22879728],[0.7495365  0.25996269],[0.66356279 0.41346912]
[0.34951331 0.22877465],[0.74951243 0.25993566],[0.66353683 0.41344162]
[0.34948867 0.22875144],[0.74948775 0.25990795],[0.66351022 0.41341341]
[0.34946342 0.22872766],[0.74946246 0.25987955],[0.66348295 0.41338452]
[0.34943757 0.22870331],[0.74943655 0.25985048],[0.66345503 0.41335492]
[0.3494111  0.22867838],[0.74941005 0.25982071],[0.66342645 0.41332463]
[0.34938403 0.22865288],[0.74938293 0.25979027],[0.66339721 0.41329365]
[0.34935635 0.22862681],[0.7493552  0.25975913],[0.66336731 0.41326197]
[0.34932806 0.22860017],[0.74932686 0.25972732],[0.66333676 0.41322959]
[0.34929917 0.22857295],[0.74929791 0.25969482],[0.66330555 0.41319652]
[0.34926966 0.22854517],[0.74926836 0.25966164],[0.66327369 0.41316275]
[0.34923955 0.2285168 ],[0.74923819 0.25962777],[0.66324116 0.41312828]
[0.34920883 0.22848787],[0.74920742 0.25959322],[0.66320798 0.41309312]
[0.3491775  0.22845836],[0.74917603 0.25955799],[0.66317415 0.41305726]
[0.34914556 0.22842829],[0.74914404 0.25952207],[0.66313965 0.4130207 ]
[0.34911301 0.22839763],[0.74911144 0.25948547],[0.6631045  0.41298345]
[0.34907986 0.22836641],[0.74907823 0.25944818],[0.6630687  0.41294551]
[0.3490461  0.22833461],[0.74904441 0.25941021],[0.66303223 0.41290686]
[0.34901173 0.22830224],[0.74900998 0.25937155],[0.66299511 0.41286753]
[0.34897675 0.2282693 ],[0.74897494 0.25933222],[0.66295734 0.41282749]
[0.34894116 0.22823579],[0.74893929 0.25929219],[0.6629189  0.41278676]
[0.34890496 0.2282017 ],[0.74890304 0.25925149],[0.66287981 0.41274534]
[0.34886816 0.22816704],[0.74886617 0.2592101 ],[0.66284006 0.41270321]
[0.34883075 0.22813181],[0.7488287  0.25916803],[0.66279966 0.41266039]
[0.34879273 0.228096  ],[0.74879061 0.25912527],[0.6627586  0.41261688]
[0.3487541  0.22805963],[0.74875192 0.25908183],[0.66271688 0.41257267]
[0.34871486 0.22802268],[0.74871262 0.2590377 ],[0.66267451 0.41252776]
[0.34867501 0.22798516],[0.74867271 0.2589929 ],[0.66263148 0.41248216]
[0.34863456 0.22794707],[0.74863219 0.2589474 ],[0.66258779 0.41243586]
[0.3485935 0.2279084],[0.74859106 0.25890123],[0.66254345 0.41238887]
[0.34855183 0.22786916],[0.74854932 0.25885437],[0.66249845 0.41234118]
[0.34850955 0.22782935],[0.74850698 0.25880683],[0.66245279 0.4122928 ]
[0.34846666 0.22778897],[0.74846402 0.2587586 ],[0.66240647 0.41224372]
[0.34842317 0.22774802],[0.74842046 0.25870969],[0.6623595  0.41219394]
[0.34837907 0.22770649],[0.74837628 0.2586601 ],[0.66231188 0.41214347]
[0.34833435 0.22766439],[0.7483315  0.25860982],[0.66226359 0.4120923 ]
[0.34828904 0.22762172],[0.74828611 0.25855886],[0.66221465 0.41204044]
[0.34824311 0.22757848],[0.74824011 0.25850721],[0.66216506 0.41198788]
[0.34819657 0.22753466],[0.7481935  0.25845489],[0.6621148  0.41193462]
[0.34814943 0.22749028],[0.74814628 0.25840188],[0.66206389 0.41188067]
[0.34810168 0.22744532],[0.74809846 0.25834818],[0.66201233 0.41182602]
[0.34805332 0.22739979],[0.74805002 0.2582938 ],[0.66196011 0.41177068]
[0.34800435 0.22735368],[0.74800098 0.25823874],[0.66190723 0.41171464]
[0.34795477 0.22730701],[0.74795133 0.258183  ],[0.66185369 0.41165791]
[0.34790459 0.22725976],[0.74790107 0.25812657],[0.6617995  0.41160048]
[0.34785379 0.22721195],[0.7478502  0.25806946],[0.66174465 0.41154236]
[0.34780239 0.22716356],[0.74779872 0.25801166],[0.66168915 0.41148354]
[0.34775038 0.22711459],[0.74774663 0.25795318],[0.66163299 0.41142402]
[0.34769777 0.22706506],[0.74769394 0.25789402],[0.66157617 0.41136381]
[0.34764454 0.22701496],[0.74764063 0.25783418],[0.6615187  0.41130291]
[0.34759071 0.22696428],[0.74758672 0.25777365],[0.66146057 0.4112413 ]
[0.34753626 0.22691303],[0.7475322  0.25771244],[0.66140178 0.41117901]
[0.34748121 0.22686121],[0.74747707 0.25765054],[0.66134234 0.41111602]
