0.7866520490953116,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923281],[0.74999969 0.26048269],[0.66406217 0.41399832]
[0.34999883 0.22923198],[0.74999878 0.26048157],[0.66406119 0.41399719]
[0.34999736 0.2292306 ],[0.74999725 0.2604797 ],[0.66405956 0.41399529]
[0.34999531 0.22922866],[0.74999511 0.26047709],[0.66405728 0.41399264]
[0.34999267 0.22922617],[0.74999236 0.26047374],[0.66405434 0.41398923]
[0.34998944 0.22922313],[0.74998899 0.26046964],[0.66405075 0.41398507]
[0.34998563 0.22921953],[0.74998502 0.26046479],[0.66404651 0.41398015]
[0.34998123 0.22921538],[0.74998043 0.2604592 ],[0.66404162 0.41397447]
[0.34997624 0.22921067],[0.74997524 0.26045286],[0.66403607 0.41396803]
[0.34997067 0.22920541],[0.74996943 0.26044578],[0.66402988 0.41396084]
[0.34996451 0.2291996 ],[0.74996301 0.26043795],[0.66402302 0.41395288]
[0.34995776 0.22919324],[0.74995597 0.26042937],[0.66401552 0.41394418]
[0.34995043 0.22918632],[0.74994833 0.26042005],[0.66400736 0.41393471]
[0.34994251 0.22917884],[0.74994008 0.26040998],[0.66399856 0.41392449]
[0.34993401 0.22917082],[0.74993121 0.26039917],[0.66398909 0.41391351]
[0.34992491 0.22916224],[0.74992173 0.26038761],[0.66397898 0.41390177]
[0.34991524 0.22915311],[0.74991164 0.26037531],[0.66396821 0.41388927]
[0.34990497 0.22914342],[0.74990094 0.26036226],[0.6639568  0.41387602]
[0.34989412 0.22913318],[0.74988963 0.26034847],[0.66394472 0.41386201]
[0.34988268 0.22912239],[0.74987771 0.26033393],[0.663932   0.41384725]
[0.34987065 0.22911104],[0.74986517 0.26031864],[0.66391863 0.41383172]
[0.34985804 0.22909914],[0.74985202 0.26030261],[0.6639046  0.41381544]
[0.34984484 0.22908669],[0.74983827 0.26028583],[0.66388992 0.4137984 ]
[0.34983106 0.22907368],[0.7498239  0.26026831],[0.66387458 0.41378061]
[0.34981669 0.22906012],[0.74980892 0.26025004],[0.6638586  0.41376206]
[0.34980173 0.22904601],[0.74979333 0.26023103],[0.66384196 0.41374275]
[0.34978618 0.22903134],[0.74977712 0.26021127],[0.66382467 0.41372268]
[0.34977005 0.22901612],[0.74976031 0.26019076],[0.66380673 0.41370186]
[0.34975333 0.22900035],[0.74974288 0.26016951],[0.66378813 0.41368028]
[0.34973603 0.22898402],[0.74972484 0.26014752],[0.66376888 0.41365794]
[0.34971814 0.22896714],[0.7497062  0.26012478],[0.66374898 0.41363484]
[0.34969966 0.22894971],[0.74968694 0.26010129],[0.66372843 0.41361099]
[0.3496806  0.22893173],[0.74966706 0.26007706],[0.66370723 0.41358638]
[0.34966095 0.22891319],[0.74964658 0.26005208],[0.66368537 0.41356101]
[0.34964071 0.2288941 ],[0.74962549 0.26002635],[0.66366286 0.41353489]
[0.34961989 0.22887445],[0.74960378 0.25999989],[0.6636397  0.41350801]
[0.34959848 0.22885425],[0.74958146 0.25997267],[0.66361588 0.41348037]
[0.34957648 0.2288335 ],[0.74955854 0.25994471],[0.66359142 0.41345198]
[0.3495539 0.2288122],[0.749535   0.25991601],[0.6635663  0.41342282]
[0.34953073 0.22879034],[0.74951085 0.25988656],[0.66354053 0.41339291]
[0.34950697 0.22876793],[0.74948608 0.25985636],[0.6635141  0.41336225]
[0.34948263 0.22874497],[0.74946071 0.25982542],[0.66348703 0.41333083]
[0.3494577  0.22872145],[0.74943473 0.25979373],[0.6634593  0.41329865]
[0.34943219 0.22869738],[0.74940813 0.2597613 ],[0.66343092 0.41326571]
[0.34940609 0.22867276],[0.74938092 0.25972812],[0.66340188 0.41323201]
[0.3493794  0.22864758],[0.74935311 0.2596942 ],[0.6633722  0.41319756]
[0.34935212 0.22862186],[0.74932468 0.25965953],[0.66334186 0.41316236]
[0.34932426 0.22859558],[0.74929564 0.25962412],[0.66331087 0.41312639]
[0.34929582 0.22856874],[0.74926599 0.25958796],[0.66327923 0.41308967]
[0.34926678 0.22854136],[0.74923572 0.25955106],[0.66324694 0.41305219]
[0.34923716 0.22851342],[0.74920485 0.25951341],[0.66321399 0.41301396]
[0.34920696 0.22848493],[0.74917336 0.25947501],[0.66318039 0.41297496]
[0.34917616 0.22845589],[0.74914127 0.25943587],[0.66314614 0.41293522]
[0.34914478 0.22842629],[0.74910856 0.25939599],[0.66311124 0.41289471]
[0.34911282 0.22839614],[0.74907524 0.25935536],[0.66307569 0.41285345]
[0.34908027 0.22836544],[0.74904131 0.25931398],[0.66303948 0.41281143]
[0.34904713 0.22833419],[0.74900677 0.25927186],[0.66300262 0.41276865]
[0.34901341 0.22830238],[0.74897162 0.259229  ],[0.66296511 0.41272512]
[0.34897909 0.22827002],[0.74893586 0.25918539],[0.66292694 0.41268083]
[0.3489442  0.22823711],[0.74889949 0.25914103],[0.66288813 0.41263578]
