0.7420273398770549,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923282],[0.74999973 0.26048274],[0.6640622  0.41399837]
[0.34999889 0.22923201],[0.74999891 0.26048178],[0.6640613 0.4139974]
[0.34999751 0.22923065],[0.74999754 0.26048018],[0.66405979 0.41399577]
[0.34999557 0.22922875],[0.74999563 0.26047795],[0.66405769 0.41399349]
[0.34999308 0.22922631],[0.74999317 0.26047507],[0.66405499 0.41399055]
[0.34999004 0.22922333],[0.74999016 0.26047156],[0.66405168 0.41398697]
[0.34998644 0.2292198 ],[0.74998661 0.2604674 ],[0.66404777 0.41398273]
[0.34998228 0.22921573],[0.74998251 0.26046261],[0.66404326 0.41397784]
[0.34997758 0.22921112],[0.74997786 0.26045718],[0.66403815 0.41397231]
[0.34997232 0.22920597],[0.74997267 0.2604511 ],[0.66403244 0.41396611]
[0.34996651 0.22920027],[0.74996693 0.26044439],[0.66402613 0.41395927]
[0.34996014 0.22919403],[0.74996064 0.26043704],[0.66401921 0.41395178]
[0.34995322 0.22918725],[0.74995381 0.26042906],[0.6640117  0.41394363]
[0.34994575 0.22917993],[0.74994643 0.26042043],[0.66400358 0.41393483]
[0.34993772 0.22917207],[0.7499385  0.26041116],[0.66399487 0.41392538]
[0.34992914 0.22916366],[0.74993003 0.26040125],[0.66398555 0.41391528]
[0.34992    0.22915471],[0.74992101 0.26039071],[0.66397563 0.41390453]
[0.34991032 0.22914522],[0.74991144 0.26037953],[0.66396511 0.41389312]
[0.34990007 0.22913518],[0.74990133 0.2603677 ],[0.66395399 0.41388107]
[0.34988928 0.2291246 ],[0.74989067 0.26035524],[0.66394226 0.41386836]
[0.34987793 0.22911348],[0.74987947 0.26034214],[0.66392994 0.413855  ]
[0.34986603 0.22910182],[0.74986771 0.2603284 ],[0.66391701 0.41384099]
[0.34985357 0.22908962],[0.74985541 0.26031402],[0.66390349 0.41382632]
[0.34984056 0.22907687],[0.74984257 0.260299  ],[0.66388936 0.41381101]
[0.349827   0.22906358],[0.74982918 0.26028334],[0.66387463 0.41379504]
[0.34981288 0.22904975],[0.74981524 0.26026705],[0.6638593  0.41377842]
[0.34979821 0.22903538],[0.74980075 0.26025011],[0.66384337 0.41376115]
[0.34978299 0.22902046],[0.74978572 0.26023254],[0.66382684 0.41374323]
[0.34976721 0.229005  ],[0.74977014 0.26021432],[0.6638097  0.41372466]
[0.34975088 0.228989  ],[0.74975402 0.26019547],[0.66379197 0.41370543]
[0.34973399 0.22897246],[0.74973734 0.26017598],[0.66377363 0.41368556]
[0.34971655 0.22895537],[0.74972013 0.26015585],[0.6637547  0.41366503]
[0.34969856 0.22893774],[0.74970236 0.26013508],[0.66373516 0.41364385]
[0.34968002 0.22891957],[0.74968405 0.26011367],[0.66371502 0.41362202]
[0.34966092 0.22890086],[0.74966519 0.26009162],[0.66369428 0.41359953]
[0.34964126 0.22888161],[0.74964579 0.26006894],[0.66367294 0.4135764 ]
[0.34962106 0.22886181],[0.74962584 0.26004561],[0.663651   0.41355261]
[0.3496003  0.22884147],[0.74960534 0.26002165],[0.66362845 0.41352818]
[0.34957899 0.22882059],[0.7495843  0.25999704],[0.66360531 0.41350309]
[0.34955712 0.22879917],[0.74956271 0.2599718 ],[0.66358157 0.41347735]
[0.3495347 0.2287772],[0.74954057 0.25994592],[0.66355722 0.41345095]
[0.34951172 0.22875469],[0.74951789 0.2599194 ],[0.66353227 0.41342391]
[0.3494882  0.22873164],[0.74949466 0.25989224],[0.66350672 0.41339622]
[0.34946411 0.22870805],[0.74947088 0.25986444],[0.66348057 0.41336787]
[0.34943948 0.22868392],[0.74944656 0.25983601],[0.66345382 0.41333887]
[0.34941429 0.22865924],[0.74942169 0.25980693],[0.66342647 0.41330922]
[0.34938855 0.22863402],[0.74939627 0.25977721],[0.66339852 0.41327892]
[0.34936225 0.22860826],[0.74937031 0.25974686],[0.66336997 0.41324797]
[0.3493354  0.22858196],[0.74934381 0.25971587],[0.66334081 0.41321636]
[0.349308   0.22855511],[0.74931675 0.25968424],[0.66331106 0.41318411]
[0.34928005 0.22852773],[0.74928915 0.25965197],[0.6632807 0.4131512]
[0.34925154 0.2284998 ],[0.749261   0.25961906],[0.66324975 0.41311764]
[0.34922247 0.22847132],[0.74923231 0.25958551],[0.66321819 0.41308343]
[0.34919286 0.22844231],[0.74920307 0.25955133],[0.66318603 0.41304857]
[0.34916269 0.22841276],[0.74917328 0.2595165 ],[0.66315327 0.41301306]
[0.34913196 0.22838266],[0.74914295 0.25948104],[0.66311991 0.41297689]
[0.34910069 0.22835202],[0.74911207 0.25944494],[0.66308595 0.41294008]
[0.34906885 0.22832084],[0.74908065 0.25940819],[0.66305139 0.41290261]
[0.34903647 0.22828911],[0.74904868 0.25937081],[0.66301622 0.41286449]
[0.34900353 0.22825685],[0.74901616 0.2593328 ],[0.66298046 0.41282572]
[0.34897004 0.22822404],[0.74898309 0.25929414],[0.66294409 0.4127863 ]
[0.348936   0.22819069],[0.74894949 0.25925484],[0.66290713 0.41274623]
[0.3489014 0.2281568],[0.74891533 0.25921491],[0.66286956 0.41270551]
[0.34886625 0.22812237],[0.74888063 0.25917434],[0.6628314  0.41266413]
[0.34883054 0.22808739],[0.74884538 0.25913312],[0.66279263 0.4126221 ]
[0.34879428 0.22805188],[0.74880958 0.25909127],[0.66275326 0.41257943]
[0.34875747 0.22801582],[0.74877324 0.25904878],[0.66271329 0.4125361 ]
[0.3487201  0.22797922],[0.74873636 0.25900566],[0.66267272 0.41249212]
[0.34868218 0.22794208],[0.74869892 0.25896189],[0.66263155 0.41244749]
[0.34864371 0.22790439],[0.74866094 0.25891749],[0.66258978 0.41240221]
[0.34860469 0.22786617],[0.74862242 0.25887244],[0.66254741 0.41235627]
[0.34856511 0.2278274 ],[0.74858335 0.25882676],[0.66250443 0.41230969]
[0.34852497 0.22778809],[0.74854373 0.25878044],[0.66246086 0.41226245]
[0.34848429 0.22774824],[0.74850357 0.25873348],[0.66241669 0.41221456]
[0.34844305 0.22770785],[0.74846286 0.25868589],[0.66237191 0.41216603]
[0.34840125 0.22766691],[0.7484216  0.25863765],[0.66232654 0.41211684]
[0.34835891 0.22762544],[0.7483798  0.25858878],[0.66228056 0.412067  ]
[0.34831601 0.22758342],[0.74833745 0.25853926],[0.66223398 0.41201651]
[0.34827255 0.22754086],[0.74829456 0.25848911],[0.66218681 0.41196536]
