0.7908107732010762,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923283],[0.74999971 0.26048269],[0.66406219 0.41399833]
[0.34999887 0.22923204],[0.74999884 0.26048159],[0.66406125 0.41399721]
[0.34999746 0.22923072],[0.74999739 0.26047976],[0.66405969 0.41399534]
[0.34999549 0.22922888],[0.74999536 0.26047719],[0.6640575  0.41399272]
[0.34999295 0.22922651],[0.74999275 0.26047389],[0.66405469 0.41398936]
[0.34998985 0.22922361],[0.74998956 0.26046986],[0.66405125 0.41398526]
[0.34998618 0.22922019],[0.74998579 0.26046509],[0.66404719 0.4139804 ]
[0.34998195 0.22921624],[0.74998144 0.26045959],[0.6640425 0.4139748]
[0.34997716 0.22921177],[0.74997651 0.26045335],[0.66403719 0.41396845]
[0.3499718  0.22920676],[0.749971   0.26044639],[0.66403125 0.41396135]
[0.34996588 0.22920124],[0.74996491 0.26043869],[0.66402469 0.41395351]
[0.3499594  0.22919518],[0.74995824 0.26043025],[0.66401751 0.41394492]
[0.34995235 0.2291886 ],[0.74995099 0.26042108],[0.66400969 0.41393558]
[0.34994474 0.22918149],[0.74994316 0.26041118],[0.66400126 0.4139255 ]
[0.34993656 0.22917386],[0.74993475 0.26040055],[0.6639922  0.41391467]
[0.34992782 0.2291657 ],[0.74992576 0.26038918],[0.66398251 0.41390309]
[0.34991851 0.22915701],[0.74991619 0.26037708],[0.6639722  0.41389077]
[0.34990865 0.2291478 ],[0.74990604 0.26036424],[0.66396126 0.4138777 ]
[0.34989821 0.22913806],[0.74989531 0.26035067],[0.6639497  0.41386388]
[0.34988722 0.22912779],[0.749884   0.26033637],[0.66393752 0.41384931]
[0.34987566 0.229117  ],[0.74987211 0.26032133],[0.66392471 0.413834  ]
[0.34986353 0.22910568],[0.74985964 0.26030557],[0.66391127 0.41381794]
[0.34985085 0.22909383],[0.7498466  0.26028906],[0.66389721 0.41380114]
[0.34983759 0.22908146],[0.74983297 0.26027183],[0.66388253 0.41378358]
[0.34982378 0.22906856],[0.74981876 0.26025386],[0.66386722 0.41376529]
[0.3498094  0.22905514],[0.74980397 0.26023516],[0.66385128 0.41374624]
[0.34979446 0.22904119],[0.7497886  0.26021572],[0.66383472 0.41372645]
[0.34977895 0.22902671],[0.74977265 0.26019555],[0.66381754 0.41370591]
[0.34976288 0.22901171],[0.74975612 0.26017465],[0.66379973 0.41368462]
[0.34974624 0.22899618],[0.74973901 0.26015301],[0.66378129 0.41366259]
[0.34972904 0.22898013],[0.74972132 0.26013065],[0.66376223 0.41363981]
[0.34971128 0.22896355],[0.74970306 0.26010754],[0.66374255 0.41361628]
[0.34969296 0.22894644],[0.74968421 0.26008371],[0.66372224 0.41359201]
[0.34967407 0.2289288 ],[0.74966478 0.26005914],[0.66370131 0.41356699]
[0.34965461 0.22891064],[0.74964477 0.26003384],[0.66367975 0.41354122]
[0.34963459 0.22889196],[0.74962418 0.2600078 ],[0.66365757 0.4135147 ]
[0.34961401 0.22887275],[0.74960302 0.25998103],[0.66363476 0.41348744]
[0.34959287 0.22885301],[0.74958127 0.25995353],[0.66361133 0.41345944]
[0.34957116 0.22883275],[0.74955894 0.2599253 ],[0.66358727 0.41343068]
[0.34954889 0.22881196],[0.74953604 0.25989633],[0.66356259 0.41340118]
[0.34952605 0.22879064],[0.74951255 0.25986663],[0.66353728 0.41337093]
[0.34950265 0.2287688 ],[0.74948848 0.2598362 ],[0.66351135 0.41333994]
[0.34947868 0.22874643],[0.74946384 0.25980503],[0.66348479 0.4133082 ]
[0.34945416 0.22872354],[0.74943861 0.25977313],[0.66345761 0.41327571]
[0.34942906 0.22870012],[0.7494128  0.25974049],[0.66342981 0.41324248]
[0.34940341 0.22867617],[0.74938642 0.25970713],[0.66340137 0.4132085 ]
[0.34937719 0.2286517 ],[0.74935945 0.25967303],[0.66337232 0.41317377]
[0.34935041 0.22862671],[0.74933191 0.25963819],[0.66334264 0.4131383 ]
[0.34932306 0.22860119],[0.74930378 0.25960263],[0.66331234 0.41310208]
[0.34929515 0.22857514],[0.74927508 0.25956633],[0.66328141 0.41306511]
[0.34926668 0.22854857],[0.7492458 0.2595293],[0.66324985 0.4130274 ]
[0.34923764 0.22852147],[0.74921593 0.25949153],[0.66321767 0.41298894]
[0.34920804 0.22849384],[0.74918549 0.25945304],[0.66318487 0.41294973]
[0.34917787 0.22846569],[0.74915447 0.2594138 ],[0.66315144 0.41290978]
[0.34914715 0.22843702],[0.74912286 0.25937384],[0.66311739 0.41286908]
[0.34911585 0.22840782],[0.74909068 0.25933314],[0.66308272 0.41282763]
[0.349084   0.22837809],[0.74905792 0.25929171],[0.66304741 0.41278544]
[0.34905158 0.22834784],[0.74902458 0.25924955],[0.66301149 0.4127425 ]
[0.3490186  0.22831707],[0.74899066 0.25920666],[0.66297494 0.41269882]
[0.34898505 0.22828577],[0.74895616 0.25916303],[0.66293776 0.41265439]
[0.34895094 0.22825394],[0.74892108 0.25911867],[0.66289997 0.41260921]
[0.34891627 0.22822159],[0.74888542 0.25907357],[0.66286154 0.41256329]
[0.34888103 0.22818871],[0.74884918 0.25902775],[0.66282249 0.41251662]
[0.34884523 0.22815531],[0.74881236 0.25898119],[0.66278282 0.4124692 ]
[0.34880886 0.22812138],[0.74877497 0.2589339 ],[0.66274252 0.41242104]
[0.34877194 0.22808693],[0.74873699 0.25888587],[0.6627016  0.41237213]
[0.34873445 0.22805196],[0.74869843 0.25883712],[0.66266006 0.41232248]
[0.34869639 0.22801645],[0.7486593  0.25878763],[0.66261789 0.41227207]
[0.34865777 0.22798043],[0.74861958 0.2587374 ],[0.66257509 0.41222093]
[0.34861859 0.22794388],[0.74857929 0.25868645],[0.66253167 0.41216903]
[0.34857885 0.2279068 ],[0.74853841 0.25863476],[0.66248763 0.41211639]
[0.34853854 0.2278692 ],[0.74849696 0.25858234],[0.66244296 0.41206301]
[0.34849767 0.22783108],[0.74845493 0.25852919],[0.66239767 0.41200888]
[0.34845623 0.22779243],[0.74841232 0.2584753 ],[0.66235175 0.411954  ]
[0.34841423 0.22775326],[0.74836913 0.25842069],[0.66230521 0.41189838]
[0.34837167 0.22771356],[0.74832535 0.25836534],[0.66225805 0.41184201]
[0.34832854 0.22767334],[0.74828101 0.25830926],[0.66221026 0.41178489]
[0.34828486 0.22763259],[0.74823608 0.25825244],[0.66216184 0.41172703]
[0.3482406  0.22759132],[0.74819057 0.25819489],[0.66211281 0.41166842]
[0.34819579 0.22754953],[0.74814448 0.25813662],[0.66206315 0.41160907]
[0.34815041 0.22750721],[0.74809782 0.2580776 ],[0.66201286 0.41154897]
[0.34810447 0.22746437],[0.74805057 0.25801786],[0.66196195 0.41148813]
[0.34805796 0.227421  ],[0.74800275 0.25795738],[0.66191041 0.41142654]
[0.34801089 0.22737711],[0.74795434 0.25789618],[0.66185826 0.4113642 ]
[0.34796326 0.22733269],[0.74790536 0.25783424],[0.66180547 0.41130112]
[0.34791507 0.22728776],[0.7478558  0.25777157],[0.66175207 0.41123729]
[0.34786631 0.22724229],[0.74780566 0.25770816],[0.66169804 0.41117272]
[0.34781699 0.22719631],[0.74775494 0.25764402],[0.66164338 0.4111074 ]
[0.3477671 0.2271498],[0.74770364 0.25757916],[0.6615881  0.41104134]
[0.34771666 0.22710277],[0.74765176 0.25751356],[0.6615322  0.41097453]
[0.34766564 0.22705521],[0.7475993  0.25744722],[0.66147567 0.41090697]
[0.34761407 0.22700713],[0.74754627 0.25738016],[0.66141852 0.41083867]
[0.34756193 0.22695853],[0.74749265 0.25731236],[0.66136075 0.41076962]
[0.34750923 0.22690941],[0.74743846 0.25724384],[0.66130235 0.41069983]
[0.34745597 0.22685976],[0.74738369 0.25717458],[0.66124333 0.4106293 ]
[0.34740214 0.22680958],[0.74732834 0.25710459],[0.66118368 0.41055801]
[0.34734776 0.22675889],[0.74727241 0.25703386],[0.66112341 0.41048598]
[0.3472928  0.22670767],[0.7472159  0.25696241],[0.66106252 0.41041321]
[0.34723729 0.22665593],[0.74715881 0.25689022],[0.661001   0.41033969]
[0.34718121 0.22660367],[0.74710115 0.25681731],[0.66093886 0.41026543]
[0.34712457 0.22655088],[0.7470429  0.25674366],[0.6608761  0.41019042]
