0.7959584795881847,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923284],[0.74999974 0.2604827 ],[0.66406221 0.41399832]
[0.34999889 0.2292321 ],[0.74999896 0.2604816 ],[0.66406133 0.4139972 ]
[0.34999749 0.22923085],[0.74999765 0.26047978],[0.66405987 0.41399532]
[0.34999554 0.22922912],[0.74999583 0.26047722],[0.66405783 0.41399269]
[0.34999303 0.22922688],[0.74999349 0.26047394],[0.6640552  0.41398931]
[0.34998997 0.22922415],[0.74999062 0.26046992],[0.66405199 0.41398517]
[0.34998635 0.22922092],[0.74998723 0.26046518],[0.6640482  0.41398029]
[0.34998217 0.22921719],[0.74998332 0.26045971],[0.66404382 0.41397465]
[0.34997743 0.22921297],[0.74997889 0.2604535 ],[0.66403886 0.41396827]
[0.34997214 0.22920825],[0.74997394 0.26044657],[0.66403331 0.41396113]
[0.34996629 0.22920303],[0.74996847 0.26043891],[0.66402718 0.41395324]
[0.34995988 0.22919732],[0.74996247 0.26043052],[0.66402047 0.4139446 ]
[0.34995291 0.22919111],[0.74995596 0.26042139],[0.66401317 0.4139352 ]
[0.34994539 0.2291844 ],[0.74994892 0.26041154],[0.66400529 0.41392506]
[0.34993731 0.2291772 ],[0.74994137 0.26040096],[0.66399682 0.41391416]
[0.34992867 0.22916949],[0.74993329 0.26038965],[0.66398777 0.41390251]
[0.34991948 0.2291613 ],[0.74992469 0.26037761],[0.66397814 0.41389012]
[0.34990973 0.2291526 ],[0.74991557 0.26036484],[0.66396792 0.41387697]
[0.34989942 0.22914341],[0.74990593 0.26035134],[0.66395712 0.41386306]
[0.34988855 0.22913372],[0.74989576 0.26033711],[0.66394574 0.41384841]
[0.34987713 0.22912354],[0.74988508 0.26032215],[0.66393377 0.41383301]
[0.34986515 0.22911286],[0.74987387 0.26030646],[0.66392122 0.41381685]
[0.34985261 0.22910168],[0.74986215 0.26029004],[0.66390809 0.41379994]
[0.34983952 0.22909001],[0.7498499  0.26027289],[0.66389437 0.41378229]
[0.34982587 0.22907784],[0.74983713 0.26025501],[0.66388006 0.41376388]
[0.34981166 0.22906517],[0.74982384 0.2602364 ],[0.66386518 0.41374472]
[0.34979689 0.229052  ],[0.74981003 0.26021706],[0.66384971 0.4137248 ]
[0.34978157 0.22903834],[0.7497957 0.260197 ],[0.66383365 0.41370414]
[0.34976569 0.22902419],[0.74978085 0.2601762 ],[0.66381702 0.41368272]
[0.34974925 0.22900953],[0.74976547 0.26015467],[0.66379979 0.41366056]
[0.34973225 0.22899438],[0.74974958 0.26013241],[0.66378199 0.41363764]
[0.3497147  0.22897874],[0.74973316 0.26010943],[0.6637636  0.41361397]
[0.34969659 0.22896259],[0.74971622 0.26008571],[0.66374463 0.41358955]
[0.34967792 0.22894595],[0.74969877 0.26006127],[0.66372507 0.41356438]
[0.3496587  0.22892882],[0.74968079 0.26003609],[0.66370493 0.41353846]
[0.34963892 0.22891119],[0.74966229 0.26001019],[0.66368421 0.41351178]
[0.34961858 0.22889306],[0.74964326 0.25998355],[0.6636629  0.41348436]
[0.34959769 0.22887443],[0.74962372 0.25995619],[0.66364101 0.41345618]
[0.34957623 0.22885531],[0.74960366 0.2599281 ],[0.66361854 0.41342726]
[0.34955422 0.22883569],[0.74958307 0.25989928],[0.66359548 0.41339758]
[0.34953166 0.22881558],[0.74956197 0.25986972],[0.66357184 0.41336715]
[0.34950853 0.22879497],[0.74954034 0.25983944],[0.66354761 0.41333597]
[0.34948485 0.22877386],[0.74951819 0.25980843],[0.6635228  0.41330403]
[0.34946061 0.22875226],[0.74949552 0.25977669],[0.66349741 0.41327135]
[0.34943582 0.22873016],[0.74947234 0.25974422],[0.66347143 0.41323792]
[0.34941046 0.22870757],[0.74944862 0.25971102],[0.66344487 0.41320373]
[0.34938455 0.22868448],[0.74942439 0.2596771 ],[0.66341773 0.4131688 ]
[0.34935808 0.22866089],[0.74939964 0.25964244],[0.66339    0.41313311]
[0.34933106 0.22863681],[0.74937437 0.25960705],[0.66336169 0.41309667]
[0.34930348 0.22861223],[0.74934857 0.25957094],[0.6633328  0.41305948]
[0.34927534 0.22858716],[0.74932226 0.25953409],[0.66330332 0.41302154]
[0.34924664 0.22856159],[0.74929542 0.25949652],[0.66327326 0.41298285]
[0.34921739 0.22853552],[0.74926807 0.25945821],[0.66324261 0.41294341]
[0.34918758 0.22850896],[0.74924019 0.25941918],[0.66321138 0.41290321]
[0.34915721 0.22848191],[0.74921179 0.25937942],[0.66317957 0.41286227]
[0.34912629 0.22845436],[0.74918287 0.25933893],[0.66314718 0.41282057]
[0.34909481 0.22842631],[0.74915343 0.25929771],[0.6631142  0.41277813]
[0.34906277 0.22839776],[0.74912347 0.25925576],[0.66308064 0.41273493]
[0.34903017 0.22836873],[0.74909299 0.25921308],[0.66304649 0.41269098]
[0.34899702 0.22833919],[0.74906198 0.25916967],[0.66301176 0.41264629]
[0.34896331 0.22830916],[0.74903046 0.25912553],[0.66297645 0.41260084]
[0.34892904 0.22827864],[0.74899842 0.25908067],[0.66294055 0.41255464]
[0.34889422 0.22824762],[0.74896585 0.25903507],[0.66290407 0.41250769]
[0.34885883 0.2282161 ],[0.74893277 0.25898875],[0.66286701 0.41245998]
[0.3488229  0.22818409],[0.74889916 0.2589417 ],[0.66282936 0.41241153]
[0.3487864  0.22815158],[0.74886503 0.25889392],[0.66279113 0.41236233]
[0.34874935 0.22811858],[0.74883039 0.25884541],[0.66275232 0.41231238]
[0.34871174 0.22808509],[0.74879522 0.25879617],[0.66271292 0.41226167]
[0.34867357 0.2280511 ],[0.74875953 0.2587462 ],[0.66267294 0.41221022]
[0.34863485 0.22801661],[0.74872332 0.2586955 ],[0.66263238 0.41215801]
[0.34859556 0.22798163],[0.74868659 0.25864408],[0.66259123 0.41210506]
[0.34855573 0.22794615],[0.74864934 0.25859192],[0.6625495  0.41205135]
[0.34851533 0.22791018],[0.74861157 0.25853904],[0.66250719 0.41199689]
[0.34847438 0.22787372],[0.74857327 0.25848543],[0.66246429 0.41194169]
[0.34843287 0.22783676],[0.74853446 0.25843109],[0.66242082 0.41188573]
[0.3483908  0.22779931],[0.74849513 0.25837602],[0.66237675 0.41182902]
[0.34834818 0.22776136],[0.74845527 0.25832022],[0.66233211 0.41177156]
[0.348305   0.22772291],[0.7484149 0.2582637],[0.66228688 0.41171336]
[0.34826126 0.22768398],[0.748374   0.25820644],[0.66224107 0.4116544 ]
[0.34821696 0.22764454],[0.74833259 0.25814846],[0.66219467 0.41159469]
[0.34817211 0.22760462],[0.74829065 0.25808975],[0.66214769 0.41153423]
[0.3481267 0.2275642],[0.7482482  0.25803031],[0.66210013 0.41147302]
[0.34808074 0.22752328],[0.74820522 0.25797014],[0.66205198 0.41141106]
[0.34803421 0.22748188],[0.74816172 0.25790925],[0.66200326 0.41134835]
[0.34798713 0.22743997],[0.74811771 0.25784762],[0.66195395 0.41128489]
