0.8343815062028905,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999978 0.2604827 ],[0.66406223 0.41399832]
[0.34999888 0.22923213],[0.74999913 0.26048163],[0.66406141 0.41399719]
[0.34999748 0.22923094],[0.74999804 0.26047984],[0.66406004 0.41399531]
[0.34999552 0.22922927],[0.74999651 0.26047733],[0.66405813 0.41399268]
[0.349993   0.22922712],[0.74999455 0.2604741 ],[0.66405567 0.41398929]
[0.34998992 0.22922449],[0.74999215 0.26047016],[0.66405266 0.41398515]
[0.34998628 0.22922138],[0.74998932 0.2604655 ],[0.66404911 0.41398025]
[0.34998208 0.22921779],[0.74998605 0.26046013],[0.66404501 0.41397461]
[0.34997732 0.22921373],[0.74998235 0.26045404],[0.66404036 0.41396821]
[0.349972   0.22920919],[0.7499782  0.26044723],[0.66403517 0.41396106]
[0.34996613 0.22920417],[0.74997363 0.26043971],[0.66402943 0.41395315]
[0.34995969 0.22919867],[0.74996861 0.26043147],[0.66402315 0.41394449]
[0.34995269 0.2291927 ],[0.74996316 0.26042251],[0.66401632 0.41393508]
[0.34994513 0.22918625],[0.74995728 0.26041284],[0.66400894 0.41392492]
[0.34993701 0.22917932],[0.74995096 0.26040245],[0.66400101 0.413914  ]
[0.34992833 0.22917191],[0.7499442  0.26039134],[0.66399254 0.41390233]
[0.34991909 0.22916402],[0.74993701 0.26037952],[0.66398352 0.41388991]
[0.34990929 0.22915566],[0.74992938 0.26036698],[0.66397396 0.41387674]
[0.34989894 0.22914682],[0.74992132 0.26035372],[0.66396385 0.41386281]
[0.34988802 0.2291375 ],[0.74991282 0.26033975],[0.66395319 0.41384813]
[0.34987654 0.2291277 ],[0.74990388 0.26032506],[0.66394199 0.4138327 ]
[0.3498645  0.22911742],[0.74989451 0.26030965],[0.66393024 0.41381651]
[0.3498519  0.22910667],[0.7498847  0.26029353],[0.66391794 0.41379957]
[0.34983874 0.22909544],[0.74987446 0.26027669],[0.66390509 0.41378188]
[0.34982503 0.22908373],[0.74986378 0.26025914],[0.6638917  0.41376343]
[0.34981075 0.22907154],[0.74985266 0.26024087],[0.66387777 0.41374424]
[0.34979591 0.22905888],[0.74984111 0.26022188],[0.66386328 0.41372429]
[0.34978051 0.22904574],[0.74982912 0.26020217],[0.66384825 0.41370358]
[0.34976456 0.22903212],[0.7498167  0.26018175],[0.66383268 0.41368213]
[0.34974804 0.22901802],[0.74980384 0.26016062],[0.66381656 0.41365992]
[0.34973096 0.22900344],[0.74979055 0.26013876],[0.66379989 0.41363696]
[0.34971332 0.22898839],[0.74977682 0.26011619],[0.66378267 0.41361325]
[0.34969512 0.22897286],[0.74976265 0.26009291],[0.66376491 0.41358878]
[0.34967637 0.22895685],[0.74974805 0.2600689 ],[0.6637466  0.41356356]
[0.34965705 0.22894037],[0.74973301 0.26004419],[0.66372775 0.41353759]
[0.34963717 0.2289234 ],[0.74971754 0.26001875],[0.66370834 0.41351087]
[0.34961674 0.22890596],[0.74970163 0.2599926 ],[0.6636884  0.41348339]
[0.34959574 0.22888805],[0.74968528 0.25996573],[0.6636679  0.41345516]
[0.34957418 0.22886965],[0.7496685  0.25993815],[0.66364686 0.41342618]
[0.34955206 0.22885078],[0.74965128 0.25990985],[0.66362528 0.41339645]
[0.34952939 0.22883143],[0.74963363 0.25988083],[0.66360314 0.41336596]
[0.34950615 0.2288116 ],[0.74961554 0.2598511 ],[0.66358046 0.41333472]
[0.34948235 0.2287913 ],[0.74959702 0.25982065],[0.66355724 0.41330273]
[0.34945799 0.22877052],[0.74957806 0.25978949],[0.66353346 0.41326998]
[0.34943308 0.22874926],[0.74955866 0.2597576 ],[0.66350914 0.41323649]
[0.3494076  0.22872752],[0.74953883 0.25972501],[0.66348428 0.41320224]
[0.34938156 0.22870531],[0.74951857 0.25969169],[0.66345887 0.41316724]
[0.34935497 0.22868262],[0.74949786 0.25965766],[0.66343291 0.41313148]
[0.34932781 0.22865945],[0.74947673 0.25962292],[0.66340641 0.41309498]
[0.34930009 0.22863581],[0.74945515 0.25958746],[0.66337935 0.41305772]
[0.34927181 0.22861169],[0.74943314 0.25955128],[0.66335176 0.41301971]
[0.34924298 0.22858709],[0.7494107  0.25951439],[0.66332361 0.41298094]
[0.34921358 0.22856201],[0.74938782 0.25947678],[0.66329493 0.41294143]
[0.34918362 0.22853646],[0.7493645  0.25943845],[0.66326569 0.41290116]
[0.34915311 0.22851043],[0.74934075 0.25939941],[0.66323591 0.41286014]
[0.34912203 0.22848393],[0.74931656 0.25935965],[0.66320558 0.41281836]
[0.34909039 0.22845694],[0.74929194 0.25931918],[0.6631747  0.41277584]
[0.34905819 0.22842949],[0.74926688 0.25927799],[0.66314328 0.41273256]
[0.34902544 0.22840155],[0.74924139 0.25923609],[0.66311132 0.41268853]
[0.34899212 0.22837314],[0.74921546 0.25919347],[0.6630788  0.41264375]
[0.34895824 0.22834425],[0.7491891  0.25915013],[0.66304574 0.41259822]
[0.3489238  0.22831489],[0.7491623  0.25910608],[0.66301214 0.41255193]
[0.34888881 0.22828504],[0.74913506 0.25906131],[0.66297799 0.4125049 ]
[0.34885325 0.22825473],[0.74910739 0.25901583],[0.66294329 0.41245711]
[0.34881713 0.22822393],[0.74907928 0.25896963],[0.66290805 0.41240856]
[0.34878045 0.22819266],[0.74905074 0.25892272],[0.66287226 0.41235927]
[0.34874322 0.22816092],[0.74902177 0.25887509],[0.66283592 0.41230922]
[0.34870542 0.22812869],[0.74899235 0.25882674],[0.66279904 0.41225843]
[0.34866706 0.22809599],[0.74896251 0.25877768],[0.66276161 0.41220688]
[0.34862814 0.22806282],[0.74893222 0.2587279 ],[0.66272363 0.41215458]
[0.34858866 0.22802917],[0.7489015  0.25867741],[0.66268511 0.41210152]
[0.34854863 0.22799504],[0.74887035 0.2586262 ],[0.66264605 0.41204772]
[0.34850803 0.22796044],[0.74883876 0.25857428],[0.66260643 0.41199316]
[0.34846687 0.22792536],[0.74880674 0.25852164],[0.66256628 0.41193785]
[0.34842515 0.22788981],[0.74877428 0.25846829],[0.66252557 0.41188179]
[0.34838287 0.22785378],[0.74874138 0.25841422],[0.66248432 0.41182498]
[0.34834003 0.22781727],[0.74870805 0.25835944],[0.66244252 0.41176742]
[0.34829663 0.22778029],[0.74867429 0.25830394],[0.66240018 0.4117091 ]
[0.34825268 0.22774284],[0.74864009 0.25824772],[0.66235729 0.41165003]
[0.34820816 0.22770491],[0.74860545 0.25819079],[0.66231386 0.41159021]
[0.34816308 0.2276665 ],[0.74857038 0.25813315],[0.66226988 0.41152964]
[0.34811744 0.22762762],[0.74853487 0.25807479],[0.66222535 0.41146832]
