0.8273188039336383,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923285],[0.74999979 0.2604827 ],[0.66406222 0.41399832]
[0.34999885 0.22923211],[0.74999915 0.26048162],[0.66406139 0.41399717]
[0.34999741 0.22923089],[0.7499981  0.26047982],[0.66406    0.41399526]
[0.3499954  0.22922918],[0.74999662 0.2604773 ],[0.66405806 0.41399259]
[0.34999281 0.22922698],[0.74999471 0.26047406],[0.66405557 0.41398915]
[0.34998965 0.22922429],[0.74999239 0.26047009],[0.66405251 0.41398495]
[0.34998591 0.22922112],[0.74998964 0.26046541],[0.66404891 0.41397999]
[0.3499816  0.22921745],[0.74998647 0.26046001],[0.66404475 0.41397426]
[0.34997672 0.22921329],[0.74998287 0.26045389],[0.66404003 0.41396776]
[0.34997125 0.22920865],[0.74997885 0.26044705],[0.66403476 0.41396051]
[0.34996522 0.22920352],[0.74997441 0.26043948],[0.66402893 0.41395249]
[0.3499586 0.2291979],[0.74996955 0.2604312 ],[0.66402255 0.4139437 ]
[0.34995142 0.22919179],[0.74996426 0.2604222 ],[0.66401562 0.41393415]
[0.34994366 0.22918519],[0.74995855 0.26041247],[0.66400813 0.41392384]
[0.34993532 0.2291781 ],[0.74995242 0.26040203],[0.66400009 0.41391276]
[0.34992641 0.22917053],[0.74994586 0.26039086],[0.66399149 0.41390092]
[0.34991692 0.22916246],[0.74993889 0.26037898],[0.66398233 0.41388832]
[0.34990686 0.22915391],[0.74993149 0.26036637],[0.66397262 0.41387495]
[0.34989622 0.22914487],[0.74992366 0.26035305],[0.66396236 0.41386082]
[0.34988501 0.22913534],[0.74991541 0.260339  ],[0.66395154 0.41384593]
[0.34987323 0.22912532],[0.74990674 0.26032424],[0.66394017 0.41383027]
[0.34986086 0.22911481],[0.74989765 0.26030875],[0.66392824 0.41381385]
[0.34984793 0.22910382],[0.74988814 0.26029255],[0.66391576 0.41379666]
[0.34983442 0.22909233],[0.7498782  0.26027562],[0.66390272 0.41377871]
[0.34982033 0.22908036],[0.74986784 0.26025798],[0.66388913 0.41376   ]
[0.34980567 0.2290679 ],[0.74985705 0.26023961],[0.66387498 0.41374052]
[0.34979043 0.22905495],[0.74984584 0.26022052],[0.66386028 0.41372028]
[0.34977462 0.22904151],[0.74983421 0.26020072],[0.66384502 0.41369927]
[0.34975824 0.22902758],[0.74982216 0.26018019],[0.66382921 0.4136775 ]
[0.34974128 0.22901317],[0.74980969 0.26015894],[0.66381285 0.41365497]
[0.34972374 0.22899827],[0.74979679 0.26013698],[0.66379593 0.41363167]
[0.34970563 0.22898287],[0.74978347 0.26011429],[0.66377845 0.41360761]
[0.34968694 0.22896699],[0.74976972 0.26009088],[0.66376042 0.41358279]
[0.34966768 0.22895062],[0.74975556 0.26006676],[0.66374184 0.4135572 ]
[0.34964785 0.22893377],[0.74974097 0.26004191],[0.6637227  0.41353085]
[0.34962743 0.22891642],[0.74972595 0.26001634],[0.663703   0.41350374]
[0.34960645 0.22889859],[0.74971052 0.25999006],[0.66368276 0.41347586]
[0.34958489 0.22888027],[0.74969466 0.25996305],[0.66366195 0.41344722]
[0.34956275 0.22886146],[0.74967838 0.25993532],[0.66364059 0.41341781]
[0.34954004 0.22884216],[0.74966168 0.25990688],[0.66361868 0.41338764]
[0.34951675 0.22882237],[0.74964455 0.25987771],[0.66359621 0.41335671]
[0.34949289 0.2288021 ],[0.749627   0.25984782],[0.66357319 0.41332501]
[0.34946846 0.22878134],[0.74960903 0.25981722],[0.66354962 0.41329255]
[0.34944345 0.22876009],[0.74959064 0.25978589],[0.66352549 0.41325933]
[0.34941786 0.22873835],[0.74957182 0.25975385],[0.6635008  0.41322535]
[0.3493917  0.22871612],[0.74955258 0.25972108],[0.66347556 0.4131906 ]
[0.34936496 0.22869341],[0.74953292 0.25968759],[0.66344977 0.41315508]
[0.34933765 0.2286702 ],[0.74951283 0.25965339],[0.66342342 0.41311881]
[0.34930976 0.22864651],[0.74949233 0.25961846],[0.66339651 0.41308177]
[0.3492813  0.22862234],[0.7494714  0.25958282],[0.66336905 0.41304396]
[0.34925227 0.22859767],[0.74945004 0.25954645],[0.66334104 0.4130054 ]
[0.34922265 0.22857252],[0.74942827 0.25950937],[0.66331247 0.41296607]
[0.34919247 0.22854688],[0.74940607 0.25947157],[0.66328335 0.41292597]
