0.7256713468100615,0.7259080313115821,0.8329170326340429,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999965 0.22923278],[0.74999964 0.26048267],[0.66406212 0.41399831]
[0.34999862 0.22923185],[0.74999856 0.26048152],[0.664061   0.41399714]
[0.34999689 0.22923029],[0.74999676 0.26047959],[0.66405912 0.41399518]
[0.34999448 0.22922812],[0.74999424 0.26047688],[0.6640565  0.41399245]
[0.34999137 0.22922532],[0.74999101 0.26047341],[0.66405312 0.41398893]
[0.34998757 0.22922191],[0.74998705 0.26046916],[0.664049   0.41398464]
[0.34998308 0.22921787],[0.74998237 0.26046415],[0.66404412 0.41397956]
[0.3499779  0.22921321],[0.74997698 0.26045835],[0.6640385 0.4139737]
[0.34997203 0.22920793],[0.74997086 0.26045179],[0.66403212 0.41396706]
[0.34996547 0.22920203],[0.74996403 0.26044446],[0.664025   0.41395964]
[0.34995822 0.2291955 ],[0.74995647 0.26043635],[0.66401712 0.41395144]
[0.34995028 0.22918836],[0.7499482  0.26042747],[0.6640085  0.41394245]
[0.34994165 0.22918059],[0.7499392  0.26041782],[0.66399912 0.41393269]
[0.34993233 0.22917221],[0.74992949 0.2604074 ],[0.663989   0.41392214]
[0.34992232 0.2291632 ],[0.74991906 0.26039621],[0.66397812 0.41391081]
[0.34991162 0.22915357],[0.74990791 0.26038424],[0.6639665 0.4138987]
[0.34990022 0.22914332],[0.74989603 0.2603715 ],[0.66395412 0.41388581]
[0.34988814 0.22913245],[0.74988344 0.26035799],[0.663941   0.41387214]
[0.34987536 0.22912095],[0.74987013 0.26034371],[0.66392712 0.41385769]
[0.3498619  0.22910884],[0.7498561  0.26032865],[0.6639125  0.41384246]
[0.34984774 0.2290961 ],[0.74984135 0.26031283],[0.66389712 0.41382644]
[0.3498329  0.22908275],[0.74982589 0.26029623],[0.663881   0.41380965]
[0.34981736 0.22906877],[0.7498097  0.26027886],[0.66386412 0.41379207]
[0.34980114 0.22905417],[0.74979279 0.26026072],[0.6638465  0.41377371]
[0.34978422 0.22903895],[0.74977516 0.2602418 ],[0.66382813 0.41375457]
[0.34976661 0.22902311],[0.74975682 0.26022212],[0.663809   0.41373465]
[0.34974831 0.22900665],[0.74973775 0.26020166],[0.66378913 0.41371395]
[0.34972933 0.22898957],[0.74971797 0.26018043],[0.6637685  0.41369247]
[0.34970965 0.22897186],[0.74969746 0.26015843],[0.66374713 0.4136702 ]
[0.34968928 0.22895354],[0.74967624 0.26013565],[0.663725   0.41364716]
[0.34966822 0.22893459],[0.74965429 0.26011211],[0.66370213 0.41362333]
[0.34964647 0.22891502],[0.74963163 0.26008779],[0.6636785  0.41359872]
[0.34962403 0.22889484],[0.74960825 0.2600627 ],[0.66365413 0.41357334]
[0.3496009  0.22887403],[0.74958415 0.26003684],[0.66362901 0.41354717]
[0.34957708 0.2288526 ],[0.74955933 0.26001021],[0.66360313 0.41352022]
[0.34955256 0.22883055],[0.74953379 0.2599828 ],[0.66357651 0.41349249]
[0.34952736 0.22880788],[0.74950753 0.25995462],[0.66354914 0.41346397]
[0.34950147 0.22878458],[0.74948055 0.25992567],[0.66352101 0.41343468]
[0.34947489 0.22876067],[0.74945285 0.25989595],[0.66349214 0.4134046 ]
[0.34944761 0.22873614],[0.74942444 0.25986546],[0.66346252 0.41337375]
[0.34941965 0.22871098],[0.7493953 0.2598342],[0.66343214 0.41334211]
[0.34939099 0.22868521],[0.74936544 0.25980216],[0.66340102 0.4133097 ]
[0.34936165 0.22865881],[0.74933487 0.25976935],[0.66336915 0.4132765 ]
[0.34933162 0.22863179],[0.74930357 0.25973577],[0.66333653 0.41324252]
[0.34930089 0.22860416],[0.74927156 0.25970142],[0.66330315 0.41320776]
[0.34926948 0.2285759 ],[0.74923883 0.2596663 ],[0.66326903 0.41317222]
[0.34923737 0.22854702],[0.74920538 0.2596304 ],[0.66323416 0.41313589]
[0.34920457 0.22851752],[0.74917121 0.25959374],[0.66319854 0.41309879]
[0.34917109 0.2284874 ],[0.74913631 0.2595563 ],[0.66316217 0.41306091]
[0.34913691 0.22845666],[0.74910071 0.25951809],[0.66312505 0.41302224]
[0.34910204 0.2284253 ],[0.74906438 0.25947911],[0.66308718 0.4129828 ]
[0.34906649 0.22839332],[0.74902733 0.25943936],[0.66304856 0.41294257]
[0.34903024 0.22836072],[0.74898956 0.25939883],[0.66300919 0.41290156]
[0.3489933  0.22832749],[0.74895108 0.25935754],[0.66296907 0.41285978]
[0.34895567 0.22829365],[0.74891187 0.25931547],[0.6629282  0.41281721]
[0.34891735 0.22825919],[0.74887195 0.25927263],[0.66288658 0.41277386]
[0.34887834 0.22822411],[0.7488313  0.25922902],[0.66284421 0.41272973]
[0.34883865 0.2281884 ],[0.74878994 0.25918463],[0.66280109 0.41268482]
[0.34879826 0.22815208],[0.74874786 0.25913948],[0.66275722 0.41263912]
[0.34875718 0.22811514],[0.74870506 0.25909355],[0.66271261 0.41259265]
[0.34871541 0.22807757],[0.74866154 0.25904686],[0.66266724 0.4125454 ]
[0.34867295 0.22803939],[0.7486173  0.25899939],[0.66262112 0.41249737]
[0.3486298  0.22800058],[0.74857234 0.25895115],[0.66257426 0.41244855]
[0.34858596 0.22796116],[0.74852667 0.25890214],[0.66252664 0.41239896]
[0.34854143 0.22792112],[0.74848027 0.25885236],[0.66247828 0.41234858]
[0.34849621 0.22788045],[0.74843316 0.2588018 ],[0.66242916 0.41229742]
[0.3484503  0.22783917],[0.74838533 0.25875048],[0.6623793  0.41224549]
[0.3484037  0.22779727],[0.74833677 0.25869838],[0.66232868 0.41219277]
[0.3483564  0.22775474],[0.7482875  0.25864551],[0.66227732 0.41213927]
[0.34830842 0.2277116 ],[0.74823751 0.25859187],[0.66222521 0.41208499]
[0.34825975 0.22766784],[0.7481868  0.25853746],[0.66217235 0.41202993]
[0.34821039 0.22762345],[0.74813538 0.25848228],[0.66211874 0.41197409]
[0.34816034 0.22757845],[0.74808323 0.25842633],[0.66206437 0.41191747]
[0.3481096  0.22753283],[0.74803036 0.2583696 ],[0.66200926 0.41186007]
[0.34805817 0.22748659],[0.74797678 0.25831211],[0.6619534  0.41180189]
[0.34800605 0.22743973],[0.74792248 0.25825384],[0.6618968  0.41174293]
[0.34795323 0.22739225],[0.74786746 0.2581948 ],[0.66183944 0.41168319]
[0.34789973 0.22734415],[0.74781172 0.25813499],[0.66178133 0.41162267]
[0.34784554 0.22729543],[0.74775526 0.25807441],[0.66172247 0.41156137]
[0.34779066 0.22724609],[0.74769808 0.25801306],[0.66166287 0.41149929]
[0.34773509 0.22719613],[0.74764019 0.25795094],[0.66160251 0.41143642]
[0.34767883 0.22714556],[0.74758157 0.25788805],[0.66154141 0.41137278]
[0.34762187 0.22709436],[0.74752224 0.25782438],[0.66147955 0.41130836]
[0.34756423 0.22704255],[0.74746219 0.25775995],[0.66141695 0.41124315]
[0.3475059  0.22699011],[0.74740141 0.25769474],[0.6613536  0.41117717]
[0.34744688 0.22693706],[0.74733993 0.25762877],[0.6612895  0.41111041]
[0.34738717 0.22688339],[0.74727772 0.25756202],[0.66122465 0.41104286]
