0.8346012205844273,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923285],[0.74999976 0.2604827 ],[0.66406222 0.41399833]
[0.34999891 0.22923213],[0.74999903 0.26048162],[0.66406138 0.41399721]
[0.34999754 0.22923093],[0.74999782 0.26047981],[0.66405998 0.41399534]
[0.34999562 0.22922924],[0.74999612 0.26047729],[0.66405802 0.41399272]
[0.34999316 0.22922708],[0.74999393 0.26047404],[0.6640555  0.41398936]
[0.34999015 0.22922443],[0.74999126 0.26047007],[0.66405242 0.41398525]
[0.3499866  0.22922131],[0.74998811 0.26046538],[0.66404877 0.41398039]
[0.3499825 0.2292177],[0.74998446 0.26045997],[0.66404457 0.41397478]
[0.34997785 0.22921361],[0.74998034 0.26045383],[0.66403981 0.41396843]
[0.34997265 0.22920904],[0.74997573 0.26044698],[0.66403449 0.41396133]
[0.34996691 0.22920399],[0.74997063 0.2604394 ],[0.6640286  0.41395348]
[0.34996062 0.22919846],[0.74996505 0.2604311 ],[0.66402216 0.41394489]
[0.34995378 0.22919245],[0.74995898 0.26042208],[0.66401516 0.41393555]
[0.3499464  0.22918596],[0.74995242 0.26041234],[0.66400759 0.41392546]
[0.34993847 0.22917899],[0.74994538 0.26040187],[0.66399947 0.41391462]
[0.34992999 0.22917153],[0.74993786 0.26039069],[0.66399079 0.41390304]
[0.34992096 0.2291636 ],[0.74992985 0.26037878],[0.66398154 0.4138907 ]
[0.34991139 0.22915518],[0.74992135 0.26036615],[0.66397174 0.41387763]
[0.34990127 0.22914629],[0.74991237 0.2603528 ],[0.66396137 0.4138638 ]
[0.34989061 0.22913691],[0.74990291 0.26033873],[0.66395045 0.41384923]
[0.3498794  0.22912705],[0.74989295 0.26032393],[0.66393896 0.41383391]
[0.34986764 0.22911671],[0.74988252 0.26030842],[0.66392692 0.41381784]
[0.34985533 0.22910589],[0.74987159 0.26029218],[0.66391431 0.41380102]
[0.34984248 0.22909459],[0.74986019 0.26027522],[0.66390114 0.41378346]
[0.34982908 0.22908281],[0.74984829 0.26025754],[0.66388742 0.41376515]
[0.34981513 0.22907055],[0.74983591 0.26023914],[0.66387313 0.41374609]
[0.34980063 0.22905781],[0.74982305 0.26022002],[0.66385829 0.41372629]
[0.34978559 0.22904459],[0.7498097  0.26020018],[0.66384288 0.41370574]
[0.34977    0.22903088],[0.74979586 0.26017961],[0.66382691 0.41368444]
[0.34975387 0.2290167 ],[0.74978154 0.26015832],[0.66381038 0.41366239]
[0.34973719 0.22900203],[0.74976674 0.26013631],[0.6637933 0.4136396]
[0.34971996 0.22898689],[0.74975145 0.26011358],[0.66377565 0.41361606]
[0.34970218 0.22897126],[0.74973567 0.26009013],[0.66375744 0.41359177]
[0.34968386 0.22895516],[0.74971941 0.26006596],[0.66373867 0.41356674]
[0.34966499 0.22893857],[0.74970266 0.26004106],[0.66371935 0.41354095]
[0.34964557 0.2289215 ],[0.74968543 0.26001545],[0.66369946 0.41351442]
[0.34962561 0.22890396],[0.74966771 0.25998911],[0.66367901 0.41348715]
[0.34960509 0.22888593],[0.74964951 0.25996205],[0.663658   0.41345912]
[0.34958404 0.22886742],[0.74963082 0.25993427],[0.66363643 0.41343035]
[0.34956243 0.22884843],[0.74961164 0.25990577],[0.6636143  0.41340084]
[0.34954028 0.22882896],[0.74959198 0.25987654],[0.66359162 0.41337057]
[0.34951758 0.22880901],[0.74957184 0.2598466 ],[0.66356837 0.41333956]
[0.34949433 0.22878858],[0.74955121 0.25981593],[0.66354456 0.4133078 ]
