0.7880074783347867,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923282],[0.74999971 0.26048269],[0.66406218 0.41399833]
[0.34999886 0.22923202],[0.74999882 0.26048159],[0.66406123 0.4139972 ]
[0.34999744 0.22923069],[0.74999735 0.26047975],[0.66405965 0.41399533]
[0.34999544 0.22922882],[0.74999529 0.26047717],[0.66405744 0.41399271]
[0.34999288 0.22922643],[0.74999264 0.26047386],[0.66405459 0.41398933]
[0.34998974 0.22922349],[0.7499894  0.26046981],[0.66405111 0.41398521]
[0.34998604 0.22922003],[0.74998557 0.26046502],[0.664047   0.41398034]
[0.34998176 0.22921603],[0.74998115 0.2604595 ],[0.66404225 0.41397472]
[0.34997692 0.2292115 ],[0.74997614 0.26045324],[0.66403687 0.41396836]
[0.3499715  0.22920643],[0.74997055 0.26044625],[0.66403086 0.41396124]
[0.34996552 0.22920083],[0.74996436 0.26043851],[0.66402422 0.41395337]
[0.34995897 0.2291947 ],[0.74995759 0.26043005],[0.66401694 0.41394476]
[0.34995184 0.22918804],[0.74995023 0.26042084],[0.66400903 0.41393539]
[0.34994415 0.22918084],[0.74994228 0.2604109 ],[0.66400049 0.41392528]
[0.34993589 0.22917311],[0.74993374 0.26040023],[0.66399132 0.41391441]
[0.34992705 0.22916485],[0.74992461 0.26038882],[0.66398151 0.4139028 ]
[0.34991765 0.22915605],[0.74991489 0.26037667],[0.66397107 0.41389044]
[0.34990768 0.22914672],[0.74990458 0.26036378],[0.66396    0.41387733]
[0.34989713 0.22913686],[0.74989368 0.26035016],[0.66394829 0.41386347]
[0.34988602 0.22912646],[0.7498822 0.2603358],[0.66393595 0.41384886]
[0.34987434 0.22911553],[0.74987012 0.26032071],[0.66392298 0.4138335 ]
[0.34986208 0.22910407],[0.74985746 0.26030488],[0.66390938 0.41381739]
[0.34984926 0.22909208],[0.74984421 0.26028832],[0.66389514 0.41380053]
[0.34983587 0.22907955],[0.74983036 0.26027101],[0.66388028 0.41378293]
[0.34982191 0.22906649],[0.74981593 0.26025298],[0.66386477 0.41376457]
[0.34980737 0.22905289],[0.74980091 0.2602342 ],[0.66384864 0.41374547]
[0.34979227 0.22903877],[0.74978531 0.26021469],[0.66383187 0.41372561]
[0.3497766  0.22902411],[0.74976911 0.26019444],[0.66381447 0.41370501]
[0.34976036 0.22900892],[0.74975232 0.26017346],[0.66379644 0.41368366]
[0.34974355 0.22899319],[0.74973495 0.26015174],[0.66377778 0.41366156]
[0.34972616 0.22897693],[0.74971698 0.26012929],[0.66375848 0.41363871]
[0.34970821 0.22896014],[0.74969843 0.2601061 ],[0.66373855 0.41361511]
[0.34968969 0.22894282],[0.74967929 0.26008217],[0.66371799 0.41359076]
[0.3496706  0.22892496],[0.74965956 0.26005751],[0.66369679 0.41356566]
[0.34965094 0.22890657],[0.74963924 0.26003211],[0.66367497 0.41353982]
[0.34963071 0.22888765],[0.74961833 0.26000597],[0.66365251 0.41351322]
[0.34960991 0.2288682 ],[0.74959683 0.2599791 ],[0.66362941 0.41348588]
[0.34958854 0.22884821],[0.74957475 0.25995149],[0.66360569 0.41345779]
[0.3495666  0.22882769],[0.74955207 0.25992315],[0.66358133 0.41342894]
[0.34954409 0.22880664],[0.74952881 0.25989407],[0.66355634 0.41339935]
[0.34952101 0.22878505],[0.74950495 0.25986425],[0.66353072 0.41336901]
[0.34949736 0.22876293],[0.74948051 0.2598337 ],[0.66350446 0.41333792]
[0.34947314 0.22874028],[0.74945548 0.25980241],[0.66347757 0.41330609]
[0.34944836 0.2287171 ],[0.74942986 0.25977039],[0.66345005 0.4132735 ]
[0.349423   0.22869339],[0.74940366 0.25973763],[0.6634219  0.41324016]
[0.34939707 0.22866914],[0.74937686 0.25970413],[0.66339311 0.41320608]
[0.34937057 0.22864436],[0.74934947 0.2596699 ],[0.66336369 0.41317124]
[0.34934351 0.22861905],[0.7493215  0.25963494],[0.66333364 0.41313566]
[0.34931587 0.2285932 ],[0.74929294 0.25959923],[0.66330296 0.41309933]
[0.34928766 0.22856683],[0.74926379 0.25956279],[0.66327165 0.41306225]
[0.34925889 0.22853992],[0.74923405 0.25952562],[0.6632397  0.41302442]
[0.34922954 0.22851248],[0.74920372 0.25948771],[0.66320712 0.41298584]
[0.34919962 0.2284845 ],[0.7491728  0.25944906],[0.6631739  0.41294652]
[0.34916914 0.228456  ],[0.74914129 0.25940968],[0.66314006 0.41290644]
[0.34913808 0.22842696],[0.7491092  0.25936956],[0.66310558 0.41286562]
[0.34910646 0.22839739],[0.74907651 0.25932871],[0.66307047 0.41282405]
[0.34907427 0.22836729],[0.74904324 0.25928712],[0.66303473 0.41278173]
[0.3490415  0.22833666],[0.74900938 0.2592448 ],[0.66299835 0.41273866]
[0.34900817 0.22830549],[0.74897493 0.25920173],[0.66296135 0.41269484]
[0.34897427 0.2282738 ],[0.7489399  0.25915794],[0.66292371 0.41265027]
[0.34893979 0.22824157],[0.74890427 0.25911341],[0.66288544 0.41260495]
[0.34890475 0.22820881],[0.74886805 0.25906814],[0.66284653 0.41255889]
[0.34886914 0.22817551],[0.74883125 0.25902214],[0.662807   0.41251208]
[0.34883296 0.22814169],[0.74879386 0.2589754 ],[0.66276683 0.41246452]
[0.34879621 0.22810733],[0.74875588 0.25892792],[0.66272603 0.41241621]
[0.34875889 0.22807245],[0.74871731 0.25887971],[0.66268459 0.41236715]
[0.348721   0.22803703],[0.74867815 0.25883077],[0.66264253 0.41231734]
[0.34868254 0.22800108],[0.74863841 0.25878109],[0.66259983 0.41226679]
[0.34864351 0.2279646 ],[0.74859807 0.25873067],[0.6625565  0.41221548]
