0.8321547266224418,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999978 0.2604827 ],[0.66406223 0.41399832]
[0.34999887 0.22923213],[0.74999914 0.26048162],[0.6640614  0.41399719]
[0.34999746 0.22923092],[0.74999806 0.26047983],[0.66406003 0.4139953 ]
[0.34999548 0.22922924],[0.74999655 0.26047732],[0.66405811 0.41399265]
[0.34999293 0.22922707],[0.74999462 0.26047409],[0.66405564 0.41398925]
[0.34998983 0.22922443],[0.74999225 0.26047014],[0.66405262 0.41398509]
[0.34998615 0.2292213 ],[0.74998945 0.26046548],[0.66404905 0.41398017]
[0.34998191 0.22921769],[0.74998622 0.2604601 ],[0.66404494 0.4139745 ]
[0.34997711 0.2292136 ],[0.74998255 0.260454  ],[0.66404027 0.41396807]
[0.34997174 0.22920902],[0.74997846 0.26044718],[0.66403506 0.41396088]
[0.3499658  0.22920397],[0.74997394 0.26043965],[0.66402929 0.41395294]
[0.3499593  0.22919843],[0.74996899 0.26043139],[0.66402298 0.41394424]
[0.34995224 0.22919242],[0.7499636  0.26042243],[0.66401612 0.41393479]
[0.34994461 0.22918592],[0.74995779 0.26041274],[0.66400871 0.41392458]
[0.34993641 0.22917894],[0.74995154 0.26040233],[0.66400076 0.41391361]
[0.34992765 0.22917148],[0.74994486 0.26039121],[0.66399225 0.41390189]
[0.34991832 0.22916354],[0.74993776 0.26037937],[0.66398319 0.41388941]
[0.34990843 0.22915512],[0.74993022 0.26036682],[0.66397359 0.41387618]
[0.34989797 0.22914621],[0.74992225 0.26035354],[0.66396343 0.41386218]
[0.34988695 0.22913683],[0.74991385 0.26033955],[0.66395273 0.41384744]
[0.34987536 0.22912696],[0.74990502 0.26032484],[0.66394148 0.41383193]
[0.34986321 0.22911661],[0.74989576 0.26030941],[0.66392968 0.41381567]
[0.34985049 0.22910578],[0.74988607 0.26029327],[0.66391733 0.41379866]
[0.34983721 0.22909448],[0.74987595 0.26027641],[0.66390444 0.41378088]
[0.34982336 0.22908268],[0.74986539 0.26025883],[0.66389099 0.41376235]
[0.34980894 0.22907041],[0.74985441 0.26024053],[0.66387699 0.41374307]
[0.34979396 0.22905766],[0.749843   0.26022152],[0.66386245 0.41372303]
[0.34977842 0.22904443],[0.74983115 0.26020178],[0.66384736 0.41370223]
[0.34976231 0.22903071],[0.74981887 0.26018133],[0.66383172 0.41368068]
[0.34974564 0.22901651],[0.74980617 0.26016017],[0.66381553 0.41365837]
[0.34972839 0.22900184],[0.74979303 0.26013828],[0.66379879 0.4136353 ]
[0.34971059 0.22898668],[0.74977946 0.26011568],[0.6637815  0.41361148]
[0.34969222 0.22897104],[0.74976547 0.26009237],[0.66376366 0.4135869 ]
[0.34967328 0.22895492],[0.74975104 0.26006833],[0.66374528 0.41356157]
[0.34965378 0.22893832],[0.74973618 0.26004358],[0.66372634 0.41353547]
[0.34963371 0.22892124],[0.74972089 0.26001811],[0.66370686 0.41350863]
[0.34961308 0.22890368],[0.74970517 0.25999192],[0.66368683 0.41348103]
[0.34959188 0.22888563],[0.74968902 0.25996501],[0.66366625 0.41345267]
[0.34957012 0.22886711],[0.74967243 0.25993739],[0.66364512 0.41342355]
[0.34954779 0.22884811],[0.74965542 0.25990905],[0.66362344 0.41339368]
[0.3495249  0.22882862],[0.74963798 0.25988   ],[0.66360122 0.41336305]
[0.34950144 0.22880866],[0.74962011 0.25985022],[0.66357844 0.41333167]
[0.34947742 0.22878821],[0.7496018  0.25981973],[0.66355512 0.41329953]
[0.34945283 0.22876728],[0.74958307 0.25978852],[0.66353125 0.41326664]
[0.34942767 0.22874588],[0.7495639 0.2597566],[0.66350683 0.41323299]
[0.34940195 0.22872399],[0.74954431 0.25972396],[0.66348186 0.41319858]
[0.34937567 0.22870162],[0.74952428 0.2596906 ],[0.66345634 0.41316342]
[0.34934881 0.22867877],[0.74950382 0.25965652],[0.66343027 0.4131275 ]
[0.3493214  0.22865544],[0.74948294 0.25962173],[0.66340366 0.41309083]
[0.34929342 0.22863163],[0.74946162 0.25958622],[0.66337649 0.4130534 ]
[0.34926487 0.22860734],[0.74943987 0.25954999],[0.66334878 0.41301521]
[0.34923576 0.22858257],[0.7494177  0.25951304],[0.66332052 0.41297627]
[0.34920608 0.22855732],[0.74939509 0.25947538],[0.66329171 0.41293657]
[0.34917584 0.22853159],[0.74937205 0.25943701],[0.66326235 0.41289612]
[0.34914503 0.22850538],[0.74934858 0.25939791],[0.66323245 0.41285491]
[0.34911366 0.22847869],[0.74932468 0.2593581 ],[0.66320199 0.41281294]
[0.34908172 0.22845152],[0.74930035 0.25931757],[0.66317099 0.41277022]
[0.34904921 0.22842387],[0.74927559 0.25927632],[0.66313943 0.41272675]
[0.34901614 0.22839574],[0.7492504  0.25923436],[0.66310733 0.41268252]
[0.34898251 0.22836713],[0.74922478 0.25919168],[0.66307468 0.41263753]
[0.34894831 0.22833804],[0.74919873 0.25914829],[0.66304149 0.41259179]
[0.34891354 0.22830847],[0.74917224 0.25910417],[0.66300774 0.41254529]
[0.34887821 0.22827842],[0.74914533 0.25905934],[0.66297345 0.41249804]
[0.34884231 0.22824789],[0.74911799 0.2590138 ],[0.6629386  0.41245003]
[0.34880585 0.22821688],[0.74909022 0.25896753],[0.66290321 0.41240126]
[0.34876882 0.22818539],[0.74906201 0.25892056],[0.66286727 0.41235174]
[0.34873123 0.22815343],[0.74903338 0.25887286],[0.66283078 0.41230147]
[0.34869307 0.22812098],[0.74900432 0.25882445],[0.66279375 0.41225043]
[0.34865435 0.22808805],[0.74897483 0.25877532],[0.66275616 0.41219865]
[0.34861506 0.22805465],[0.7489449  0.25872547],[0.66271803 0.41214611]
[0.3485752  0.22802076],[0.74891455 0.25867491],[0.66267934 0.41209281]
[0.34853478 0.2279864 ],[0.74888377 0.25862363],[0.66264011 0.41203876]
[0.34849379 0.22795155],[0.74885255 0.25857164],[0.66260034 0.41198395]
[0.34845224 0.22791623],[0.74882091 0.25851893],[0.66256001 0.41192839]
[0.34841013 0.22788043],[0.74878883 0.2584655 ],[0.66251913 0.41187207]
[0.34836744 0.22784415],[0.74875633 0.25841136],[0.66247771 0.411815  ]
[0.3483242  0.22780739],[0.7487234 0.2583565],[0.66243574 0.41175717]
[0.34828038 0.22777015],[0.74869003 0.25830092],[0.66239322 0.41169858]
[0.348236   0.22773243],[0.74865624 0.25824463],[0.66235015 0.41163925]
[0.34819106 0.22769424],[0.74862202 0.25818762],[0.66230653 0.41157915]
[0.34814555 0.22765556],[0.74858736 0.2581299 ],[0.66226237 0.4115183 ]
[0.34809948 0.22761641],[0.74855228 0.25807146],[0.66221766 0.4114567 ]
