0.8289119679128301,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923285],[0.74999979 0.2604827 ],[0.66406222 0.41399832]
[0.34999886 0.22923212],[0.74999915 0.26048162],[0.66406139 0.41399718]
[0.34999743 0.2292309 ],[0.74999809 0.26047982],[0.66406001 0.41399527]
[0.34999542 0.2292292 ],[0.7499966  0.26047731],[0.66405808 0.41399261]
[0.34999285 0.22922701],[0.74999468 0.26047407],[0.66405559 0.41398918]
[0.34998971 0.22922434],[0.74999234 0.26047011],[0.66405255 0.413985  ]
[0.34998599 0.22922118],[0.74998958 0.26046544],[0.66404896 0.41398005]
[0.3499817  0.22921753],[0.74998639 0.26046004],[0.66404481 0.41397434]
[0.34997684 0.2292134 ],[0.74998278 0.26045393],[0.66404011 0.41396787]
[0.3499714  0.22920878],[0.74997874 0.26044709],[0.66403486 0.41396063]
[0.3499654  0.22920367],[0.74997427 0.26043954],[0.66402906 0.41395264]
[0.34995882 0.22919808],[0.74996938 0.26043127],[0.6640227  0.41394388]
[0.34995167 0.229192  ],[0.74996406 0.26042227],[0.66401579 0.41393437]
[0.34994395 0.22918543],[0.74995832 0.26041256],[0.66400833 0.41392409]
[0.34993566 0.22917838],[0.74995216 0.26040213],[0.66400032 0.41391305]
[0.3499268  0.22917085],[0.74994556 0.26039098],[0.66399175 0.41390125]
[0.34991736 0.22916282],[0.74993855 0.26037911],[0.66398263 0.41388869]
[0.34990735 0.22915431],[0.74993111 0.26036652],[0.66397296 0.41387537]
[0.34989677 0.22914532],[0.74992324 0.26035322],[0.66396273 0.41386128]
[0.34988562 0.22913584],[0.74991494 0.26033919],[0.66395196 0.41384644]
[0.34987389 0.22912587],[0.74990623 0.26032444],[0.66394062 0.41383083]
[0.3498616  0.22911542],[0.74989708 0.26030898],[0.66392874 0.41381446]
[0.34984873 0.22910448],[0.74988752 0.26029279],[0.66391631 0.41379733]
[0.34983529 0.22909305],[0.74987752 0.26027589],[0.66390332 0.41377944]
[0.34982128 0.22908114],[0.7498671  0.26025827],[0.66388978 0.41376079]
[0.34980669 0.22906874],[0.74985626 0.26023992],[0.66387568 0.41374138]
[0.34979154 0.22905586],[0.74984499 0.26022086],[0.66386103 0.41372121]
[0.34977581 0.22904249],[0.74983329 0.26020108],[0.66384584 0.41370027]
[0.34975951 0.22902863],[0.74982118 0.26018058],[0.66383008 0.41367857]
[0.34974264 0.22901429],[0.74980863 0.26015936],[0.66381378 0.41365612]
[0.34972519 0.22899946],[0.74979566 0.26013742],[0.66379692 0.4136329 ]
[0.34970718 0.22898415],[0.74978227 0.26011477],[0.66377951 0.41360892]
[0.34968859 0.22896835],[0.74976844 0.26009139],[0.66376155 0.41358418]
[0.34966943 0.22895206],[0.7497542  0.26006729],[0.66374303 0.41355868]
[0.3496497  0.22893529],[0.74973953 0.26004248],[0.66372397 0.41353241]
[0.3496294  0.22891803],[0.74972443 0.26001694],[0.66370435 0.41350539]
[0.34960852 0.22890029],[0.74970891 0.25999069],[0.66368417 0.4134776 ]
[0.34958707 0.22888206],[0.74969297 0.25996372],[0.66366345 0.41344906]
[0.34956505 0.22886335],[0.7496766  0.25993603],[0.66364217 0.41341975]
[0.34954246 0.22884415],[0.7496598  0.25990762],[0.66362034 0.41338968]
[0.3495193  0.22882446],[0.74964258 0.25987849],[0.66359795 0.41335885]
[0.34949556 0.22880429],[0.74962493 0.25984864],[0.66357502 0.41332726]
[0.34947126 0.22878363],[0.74960686 0.25981807],[0.66355153 0.41329491]
[0.34944638 0.22876249],[0.74958836 0.25978679],[0.66352749 0.4132618 ]
[0.34942093 0.22874086],[0.74956944 0.25975478],[0.6635029  0.41322793]
[0.3493949  0.22871875],[0.7495501  0.25972206],[0.66347775 0.41319329]
[0.34936831 0.22869615],[0.74953033 0.25968862],[0.66345205 0.4131579 ]
[0.34934114 0.22867307],[0.74951013 0.25965446],[0.6634258  0.41312174]
[0.3493134 0.2286495],[0.74948951 0.25961958],[0.663399   0.41308483]
[0.34928509 0.22862544],[0.74946846 0.25958398],[0.66337164 0.41304715]
[0.3492562 0.2286009],[0.74944699 0.25954766],[0.66334373 0.41300871]
[0.34922675 0.22857588],[0.74942509 0.25951062],[0.66331527 0.41296951]
[0.34919672 0.22855037],[0.74940277 0.25947287],[0.66328626 0.41292955]
