0.8043220042471138,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999974 0.2604827 ],[0.66406221 0.41399833]
[0.34999888 0.22923211],[0.74999896 0.26048161],[0.66406133 0.4139972 ]
[0.34999747 0.22923089],[0.74999766 0.26047979],[0.66405986 0.41399533]
[0.3499955  0.22922917],[0.74999584 0.26047725],[0.66405782 0.41399271]
[0.34999297 0.22922697],[0.7499935  0.26047398],[0.66405518 0.41398934]
[0.34998988 0.22922428],[0.74999064 0.26046999],[0.66405196 0.41398522]
[0.34998623 0.2292211 ],[0.74998725 0.26046527],[0.66404815 0.41398035]
[0.34998201 0.22921743],[0.74998335 0.26045982],[0.66404376 0.41397473]
[0.34997724 0.22921326],[0.74997893 0.26045365],[0.66403878 0.41396837]
[0.3499719  0.22920861],[0.74997399 0.26044675],[0.66403322 0.41396125]
[0.34996599 0.22920347],[0.74996853 0.26043913],[0.66402707 0.41395339]
[0.34995953 0.22919785],[0.74996254 0.26043077],[0.66402034 0.41394478]
[0.3499525  0.22919173],[0.74995604 0.2604217 ],[0.66401302 0.41393541]
[0.34994492 0.22918512],[0.74994902 0.26041189],[0.66400511 0.4139253 ]
[0.34993677 0.22917802],[0.74994148 0.26040136],[0.66399662 0.41391444]
[0.34992805 0.22917043],[0.74993341 0.26039011],[0.66398754 0.41390284]
[0.34991878 0.22916236],[0.74992483 0.26037813],[0.66397788 0.41389048]
[0.34990894 0.22915379],[0.74991573 0.26036542],[0.66396763 0.41387737]
[0.34989854 0.22914474],[0.7499061  0.26035198],[0.6639568  0.41386352]
[0.34988758 0.22913519],[0.74989596 0.26033782],[0.66394538 0.41384891]
[0.34987606 0.22912516],[0.74988529 0.26032294],[0.66393338 0.41383356]
[0.34986397 0.22911464],[0.74987411 0.26030732],[0.66392079 0.41381746]
[0.34985133 0.22910362],[0.74986241 0.26029099],[0.66390761 0.41380061]
[0.34983812 0.22909212],[0.74985018 0.26027392],[0.66389385 0.41378301]
[0.34982435 0.22908013],[0.74983744 0.26025613],[0.66387951 0.41376466]
[0.34981001 0.22906765],[0.74982417 0.26023761],[0.66386457 0.41374556]
[0.34979512 0.22905468],[0.74981039 0.26021837],[0.66384906 0.41372572]
[0.34977966 0.22904122],[0.74979608 0.2601984 ],[0.66383295 0.41370512]
[0.34976364 0.22902727],[0.74978126 0.26017771],[0.66381626 0.41368378]
[0.34974706 0.22901284],[0.74976591 0.26015629],[0.66379899 0.41366169]
[0.34972992 0.22899791],[0.74975005 0.26013414],[0.66378113 0.41363885]
[0.34971221 0.22898249],[0.74973366 0.26011127],[0.66376269 0.41361526]
[0.34969394 0.22896659],[0.74971675 0.26008767],[0.66374365 0.41359092]
[0.34967511 0.2289502 ],[0.74969933 0.26006334],[0.66372404 0.41356583]
[0.34965572 0.22893331],[0.74968138 0.26003829],[0.66370384 0.41354   ]
[0.34963577 0.22891594],[0.74966292 0.26001251],[0.66368305 0.41351341]
[0.34961525 0.22889808],[0.74964393 0.25998601],[0.66366168 0.41348608]
[0.34959417 0.22887973],[0.74962443 0.25995878],[0.66363972 0.41345799]
[0.34957253 0.22886089],[0.7496044  0.25993083],[0.66361718 0.41342916]
[0.34955033 0.22884157],[0.74958385 0.25990215],[0.66359405 0.41339958]
[0.34952757 0.22882175],[0.74956279 0.25987274],[0.66357033 0.41336926]
[0.34950424 0.22880144],[0.7495412  0.25984261],[0.66354603 0.41333818]
[0.34948035 0.22878065],[0.74951909 0.25981175],[0.66352115 0.41330635]
[0.3494559  0.22875937],[0.74949647 0.25978017],[0.66349568 0.41327378]
[0.34943089 0.2287376 ],[0.74947332 0.25974786],[0.66346962 0.41324046]
[0.34940532 0.22871534],[0.74944966 0.25971482],[0.66344298 0.41320639]
[0.34937918 0.22869259],[0.74942547 0.25968106],[0.66341575 0.41317157]
[0.34935248 0.22866935],[0.74940076 0.25964657],[0.66338794 0.413136  ]
[0.34932522 0.22864562],[0.74937554 0.25961136],[0.66335954 0.41309968]
[0.3492974  0.22862141],[0.74934979 0.25957542],[0.66333056 0.41306262]
[0.34926901 0.22859671],[0.74932353 0.25953876],[0.66330099 0.41302481]
[0.34924007 0.22857152],[0.74929674 0.25950137],[0.66327084 0.41298624]
[0.34921056 0.22854584],[0.74926944 0.25946325],[0.6632401  0.41294693]
[0.34918049 0.22851967],[0.74924161 0.25942441],[0.66320878 0.41290687]
[0.34914985 0.22849301],[0.74921326 0.25938485],[0.66317687 0.41286607]
[0.34911866 0.22846587],[0.7491844  0.25934456],[0.66314437 0.41282451]
[0.3490869  0.22843823],[0.74915501 0.25930354],[0.66311129 0.41278221]
[0.34905458 0.22841011],[0.74912511 0.2592618 ],[0.66307763 0.41273916]
[0.3490217 0.2283815],[0.74909468 0.25921933],[0.66304338 0.41269536]
[0.34898826 0.2283524 ],[0.74906374 0.25917613],[0.66300854 0.41265081]
[0.34895425 0.22832282],[0.74903228 0.25913221],[0.66297312 0.41260551]
[0.34891969 0.22829275],[0.74900029 0.25908757],[0.66293711 0.41255946]
[0.34888456 0.22826218],[0.74896779 0.2590422 ],[0.66290052 0.41251267]
[0.34884887 0.22823113],[0.74893476 0.2589961 ],[0.66286335 0.41246513]
[0.34881261 0.2281996 ],[0.74890122 0.25894928],[0.66282559 0.41241684]
[0.3487758  0.22816757],[0.74886716 0.25890174],[0.66278724 0.4123678 ]
[0.34873842 0.22813506],[0.74883257 0.25885347],[0.66274831 0.41231802]
[0.34870048 0.22810206],[0.74879747 0.25880447],[0.66270879 0.41226748]
[0.34866198 0.22806857],[0.74876185 0.25875475],[0.66266869 0.4122162 ]
[0.34862292 0.22803459],[0.74872571 0.2587043 ],[0.662628   0.41216417]
[0.34858329 0.22800013],[0.74868905 0.25865313],[0.66258673 0.41211139]
[0.3485431  0.22796518],[0.74865186 0.25860123],[0.66254487 0.41205787]
[0.34850235 0.22792974],[0.74861416 0.25854861],[0.66250243 0.41200359]
[0.34846104 0.22789382],[0.74857594 0.25849526],[0.6624594  0.41194857]
[0.34841917 0.2278574 ],[0.7485372  0.25844119],[0.66241579 0.4118928 ]
[0.34837673 0.2278205 ],[0.74849794 0.25838639],[0.66237159 0.41183628]
[0.34833374 0.22778312],[0.74845816 0.25833087],[0.66232681 0.41177902]
[0.34829018 0.22774524],[0.74841787 0.25827462],[0.66228144 0.411721  ]
[0.34824606 0.22770688],[0.74837705 0.25821765],[0.66223549 0.41166224]
[0.34820137 0.22766803],[0.74833571 0.25815995],[0.66218895 0.41160273]
[0.34815613 0.2276287 ],[0.74829385 0.25810153],[0.66214183 0.41154248]
[0.34811032 0.22758888],[0.74825148 0.25804238],[0.66209412 0.41148147]
[0.34806395 0.22754857],[0.74820858 0.25798251],[0.66204583 0.41141972]
[0.34801702 0.22750777],[0.74816516 0.25792192],[0.66199695 0.41135722]
