0.5668712878945752,0.9623344302664467,0.9907703880328536,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499997  0.22923281],[0.7499997  0.26048272],[0.66406218 0.41399836]
[0.34999881 0.22923195],[0.74999881 0.2604817 ],[0.66406121 0.41399732]
[0.34999732 0.22923053],[0.74999733 0.26048001],[0.66405961 0.4139956 ]
[0.34999524 0.22922853],[0.74999526 0.26047764],[0.66405736 0.41399318]
[0.34999256 0.22922597],[0.74999259 0.26047459],[0.66405447 0.41399008]
[0.34998929 0.22922284],[0.74998933 0.26047086],[0.66405093 0.41398628]
[0.34998542 0.22921914],[0.74998548 0.26046646],[0.66404676 0.4139818 ]
[0.34998096 0.22921487],[0.74998103 0.26046138],[0.66404194 0.41397663]
[0.3499759  0.22921003],[0.749976   0.26045562],[0.66403647 0.41397076]
[0.34997025 0.22920462],[0.74997037 0.26044918],[0.66403037 0.41396421]
[0.349964   0.22919864],[0.74996414 0.26044206],[0.66402362 0.41395697]
[0.34995716 0.22919209],[0.74995733 0.26043427],[0.66401623 0.41394904]
[0.34994972 0.22918498],[0.74994992 0.2604258 ],[0.6640082  0.41394041]
[0.34994169 0.22917729],[0.74994192 0.26041665],[0.66399953 0.4139311 ]
[0.34993306 0.22916903],[0.74993332 0.26040683],[0.66399021 0.4139211 ]
[0.34992384 0.22916021],[0.74992414 0.26039632],[0.66398025 0.41391041]
[0.34991402 0.22915081],[0.74991436 0.26038514],[0.66396964 0.41389903]
[0.34990361 0.22914085],[0.74990398 0.26037328],[0.6639584  0.41388696]
[0.34989261 0.22913032],[0.74989302 0.26036075],[0.66394651 0.4138742 ]
[0.349881   0.22911921],[0.74988146 0.26034753],[0.66393398 0.41386075]
[0.34986881 0.22910754],[0.74986931 0.26033364],[0.66392081 0.41384661]
[0.34985601 0.2290953 ],[0.74985657 0.26031908],[0.66390699 0.41383178]
[0.34984263 0.22908249],[0.74984323 0.26030383],[0.66389253 0.41381626]
[0.34982864 0.22906911],[0.74982931 0.2602879 ],[0.66387743 0.41380005]
[0.34981407 0.22905516],[0.74981479 0.2602713 ],[0.66386169 0.41378315]
[0.3497989  0.22904064],[0.74979967 0.26025402],[0.6638453  0.41376556]
[0.34978313 0.22902555],[0.74978397 0.26023607],[0.66382828 0.41374728]
[0.34976677 0.2290099 ],[0.74976767 0.26021743],[0.66381061 0.41372831]
[0.34974981 0.22899367],[0.74975078 0.26019812],[0.66379229 0.41370866]
[0.34973226 0.22897687],[0.74973329 0.26017813],[0.66377334 0.41368831]
[0.34971411 0.22895951],[0.74971522 0.26015747],[0.66375374 0.41366727]
[0.34969537 0.22894157],[0.74969655 0.26013612],[0.6637335  0.41364554]
[0.34967603 0.22892307],[0.74967729 0.2601141 ],[0.66371261 0.41362313]
[0.3496561 0.228904 ],[0.74965743 0.2600914 ],[0.66369109 0.41360002]
[0.34963557 0.22888436],[0.74963699 0.26006803],[0.66366892 0.41357623]
[0.34961445 0.22886415],[0.74961595 0.26004397],[0.66364611 0.41355174]
[0.34959274 0.22884337],[0.74959432 0.26001924],[0.66362266 0.41352657]
[0.34957042 0.22882202],[0.74957209 0.25999383],[0.66359856 0.4135007 ]
[0.34954752 0.2288001 ],[0.74954928 0.25996774],[0.66357382 0.41347415]
[0.34952402 0.22877761],[0.74952587 0.25994098],[0.66354844 0.4134469 ]
[0.34949992 0.22875455],[0.74950187 0.25991354],[0.66352242 0.41341897]
[0.34947523 0.22873093],[0.74947727 0.25988542],[0.66349575 0.41339035]
[0.34944994 0.22870673],[0.74945209 0.25985662],[0.66346845 0.41336104]
[0.34942406 0.22868197],[0.74942631 0.25982715],[0.6634405  0.41333103]
[0.34939759 0.22865664],[0.74939994 0.259797  ],[0.6634119  0.41330034]
