0.2854838757304112,0.6495277043973096,0.9247736320371247,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999966 0.22923279],[0.74999965 0.26048269],[0.66406213 0.41399832]
[0.34999862 0.22923188],[0.74999858 0.26048157],[0.66406101 0.41399719]
[0.3499969  0.22923037],[0.74999681 0.26047971],[0.66405915 0.4139953 ]
[0.34999449 0.22922826],[0.74999432 0.2604771 ],[0.66405655 0.41399266]
[0.34999139 0.22922554],[0.74999113 0.26047375],[0.66405321 0.41398926]
[0.34998761 0.22922221],[0.74998723 0.26046965],[0.66404912 0.4139851 ]
[0.34998313 0.22921828],[0.74998262 0.2604648 ],[0.66404428 0.41398019]
[0.34997797 0.22921375],[0.74997729 0.26045922],[0.66403871 0.41397452]
[0.34997211 0.22920861],[0.74997126 0.26045288],[0.66403239 0.4139681 ]
[0.34996557 0.22920287],[0.74996452 0.2604458 ],[0.66402533 0.41396092]
[0.34995834 0.22919653],[0.74995707 0.26043798],[0.66401752 0.41395299]
[0.34995043 0.22918958],[0.74994891 0.26042941],[0.66400897 0.4139443 ]
[0.34994182 0.22918203],[0.74994004 0.26042009],[0.66399968 0.41393485]
[0.34993252 0.22917387],[0.74993046 0.26041004],[0.66398964 0.41392465]
[0.34992254 0.2291651 ],[0.74992017 0.26039923],[0.66397886 0.4139137 ]
[0.34991187 0.22915574],[0.74990918 0.26038768],[0.66396734 0.41390199]
[0.34990051 0.22914577],[0.74989747 0.26037539],[0.66395507 0.41388952]
[0.34988846 0.22913519],[0.74988505 0.26036235],[0.66394206 0.4138763 ]
[0.34987572 0.22912401],[0.74987193 0.26034856],[0.6639283  0.41386232]
[0.34986229 0.22911223],[0.74985809 0.26033403],[0.66391381 0.41384758]
[0.34984818 0.22909984],[0.74984354 0.26031876],[0.66389857 0.4138321 ]
[0.34983338 0.22908685],[0.74982829 0.26030273],[0.66388258 0.41381585]
[0.34981788 0.22907325],[0.74981232 0.26028597],[0.66386585 0.41379885]
[0.3498017  0.22905905],[0.74979565 0.26026846],[0.66384838 0.4137811 ]
[0.34978483 0.22904425],[0.74977827 0.2602502 ],[0.66383017 0.41376258]
[0.34976728 0.22902884],[0.74976017 0.2602312 ],[0.66381121 0.41374332]
[0.34974903 0.22901283],[0.74974137 0.26021146],[0.66379151 0.4137233 ]
[0.3497301  0.22899621],[0.74972186 0.26019097],[0.66377106 0.41370252]
[0.34971047 0.22897899],[0.74970164 0.26016973],[0.66374988 0.41368098]
