0.7943244447777993,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923284],[0.74999973 0.2604827 ],[0.6640622  0.41399833]
[0.3499989  0.22923208],[0.74999891 0.26048161],[0.6640613  0.41399721]
[0.34999752 0.22923082],[0.74999755 0.26047979],[0.66405981 0.41399535]
[0.34999559 0.22922906],[0.74999564 0.26047725],[0.66405772 0.41399275]
[0.34999311 0.22922679],[0.74999319 0.26047398],[0.66405503 0.41398941]
[0.34999009 0.22922401],[0.74999019 0.26046998],[0.66405174 0.41398532]
[0.3499865  0.22922074],[0.74998665 0.26046526],[0.66404786 0.41398049]
[0.34998237 0.22921695],[0.74998256 0.26045981],[0.66404338 0.41397491]
[0.34997769 0.22921267],[0.74997793 0.26045363],[0.6640383  0.41396859]
[0.34997246 0.22920788],[0.74997276 0.26044673],[0.66403262 0.41396153]
[0.34996668 0.22920258],[0.74996704 0.2604391 ],[0.66402635 0.41395373]
[0.34996034 0.22919678],[0.74996077 0.26043075],[0.66401948 0.41394518]
[0.34995346 0.22919048],[0.74995396 0.26042166],[0.66401201 0.41393589]
[0.34994602 0.22918368],[0.7499466  0.26041186],[0.66400395 0.41392585]
[0.34993803 0.22917636],[0.7499387  0.26040132],[0.66399528 0.41391507]
[0.34992949 0.22916855],[0.74993026 0.26039006],[0.66398602 0.41390355]
[0.34992041 0.22916023],[0.74992127 0.26037807],[0.66397616 0.41389128]
[0.34991077 0.22915141],[0.74991173 0.26036535],[0.66396571 0.41387827]
[0.34990058 0.22914208],[0.74990165 0.26035191],[0.66395465 0.41386452]
[0.34988984 0.22913225],[0.74989103 0.26033775],[0.663943   0.41385003]
[0.34987854 0.22912191],[0.74987986 0.26032285],[0.66393075 0.41383479]
[0.3498667  0.22911107],[0.74986814 0.26030723],[0.66391791 0.41381881]
[0.34985431 0.22909973],[0.74985588 0.26029088],[0.66390446 0.41380208]
[0.34984136 0.22908788],[0.74984308 0.26027381],[0.66389042 0.41378461]
[0.34982787 0.22907553],[0.74982973 0.26025601],[0.66387578 0.4137664 ]
[0.34981382 0.22906267],[0.74981584 0.26023748],[0.66386055 0.41374745]
[0.34979923 0.22904931],[0.7498014  0.26021823],[0.66384472 0.41372775]
[0.34978408 0.22903545],[0.74978642 0.26019825],[0.66382828 0.41370731]
[0.34976838 0.22902108],[0.74977089 0.26017754],[0.66381126 0.41368612]
[0.34975213 0.22900621],[0.74975482 0.26015611],[0.66379363 0.41366419]
[0.34973533 0.22899083],[0.7497382  0.26013395],[0.66377541 0.41364152]
[0.34971798 0.22897495],[0.74972104 0.26011107],[0.66375659 0.41361811]
[0.34970008 0.22895857],[0.74970333 0.26008745],[0.66373717 0.41359395]
[0.34968163 0.22894168],[0.74968508 0.26006312],[0.66371716 0.41356905]
[0.34966263 0.22892429],[0.74966628 0.26003805],[0.66369654 0.41354341]
[0.34964307 0.22890639],[0.74964694 0.26001226],[0.66367533 0.41351702]
[0.34962297 0.22888799],[0.74962706 0.25998574],[0.66365353 0.41348989]
[0.34960231 0.22886909],[0.74960662 0.2599585 ],[0.66363112 0.41346202]
[0.34958111 0.22884969],[0.74958565 0.25993053],[0.66360812 0.4134334 ]
[0.34955935 0.22882978],[0.74956413 0.25990183],[0.66358452 0.41340404]
[0.34953705 0.22880936],[0.74954207 0.25987241],[0.66356033 0.41337394]
[0.34951419 0.22878845],[0.74951946 0.25984226],[0.66353553 0.41334309]
[0.34949078 0.22876702],[0.7494963  0.25981139],[0.66351014 0.4133115 ]
[0.34946682 0.2287451 ],[0.7494726  0.25977979],[0.66348415 0.41327917]
