0.7461505740315065,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999969 0.22923281],[0.74999968 0.26048268],[0.66406216 0.41399832]
[0.34999878 0.22923195],[0.74999872 0.26048156],[0.66406115 0.41399718]
[0.34999725 0.22923053],[0.74999713 0.26047968],[0.66405945 0.41399527]
[0.34999511 0.22922854],[0.74999489 0.26047705],[0.66405708 0.41399261]
[0.34999236 0.22922599],[0.74999202 0.26047368],[0.66405403 0.41398919]
[0.349989   0.22922286],[0.7499885  0.26046955],[0.66405031 0.413985  ]
[0.34998503 0.22921917],[0.74998435 0.26046467],[0.66404591 0.41398005]
[0.34998044 0.2292149 ],[0.74997956 0.26045904],[0.66404083 0.41397434]
[0.34997525 0.22921007],[0.74997414 0.26045265],[0.66403507 0.41396787]
[0.34996944 0.22920467],[0.74996807 0.26044552],[0.66402863 0.41396064]
[0.34996302 0.2291987 ],[0.74996136 0.26043764],[0.66402152 0.41395265]
[0.34995599 0.22919217],[0.74995402 0.26042901],[0.66401373 0.41394389]
[0.34994835 0.22918506],[0.74994604 0.26041962],[0.66400526 0.41393438]
[0.3499401  0.22917739],[0.74993741 0.26040949],[0.66399612 0.4139241 ]
[0.34993124 0.22916915],[0.74992815 0.2603986 ],[0.6639863  0.41391307]
[0.34992177 0.22916034],[0.74991826 0.26038696],[0.6639758  0.41390127]
[0.34991168 0.22915096],[0.74990772 0.26037458],[0.66396463 0.41388871]
[0.34990099 0.22914102],[0.74989654 0.26036144],[0.66395277 0.41387539]
[0.34988968 0.2291305 ],[0.74988473 0.26034755],[0.66394024 0.41386131]
[0.34987776 0.22911942],[0.74987228 0.26033291],[0.66392703 0.41384646]
[0.34986523 0.22910777],[0.74985918 0.26031752],[0.66391315 0.41383086]
[0.34985209 0.22909555],[0.74984545 0.26030138],[0.66389859 0.4138145 ]
[0.34983834 0.22908277],[0.74983109 0.26028449],[0.66388335 0.41379737]
[0.34982398 0.22906941],[0.74981608 0.26026685],[0.66386743 0.41377948]
[0.349809   0.22905549],[0.74980043 0.26024846],[0.66385083 0.41376083]
[0.34979342 0.229041  ],[0.74978415 0.26022931],[0.66383356 0.41374142]
[0.34977722 0.22902594],[0.74976723 0.26020942],[0.66381561 0.41372125]
