0.7819675072169536,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923284],[0.74999973 0.2604827 ],[0.66406221 0.41399833]
[0.34999891 0.22923209],[0.74999894 0.26048161],[0.66406132 0.41399721]
[0.34999754 0.22923083],[0.74999761 0.26047979],[0.66405985 0.41399535]
[0.34999563 0.22922908],[0.74999574 0.26047725],[0.6640578  0.41399274]
[0.34999317 0.22922683],[0.74999335 0.26047398],[0.66405515 0.41398939]
[0.34999016 0.22922407],[0.74999042 0.26046998],[0.66405192 0.4139853 ]
[0.34998661 0.22922081],[0.74998696 0.26046526],[0.66404809 0.41398046]
[0.34998251 0.22921705],[0.74998297 0.26045981],[0.66404368 0.41397488]
[0.34997786 0.22921279],[0.74997845 0.26045363],[0.66403869 0.41396855]
[0.34997267 0.22920803],[0.74997339 0.26044673],[0.6640331  0.41396148]
[0.34996693 0.22920277],[0.74996781 0.2604391 ],[0.66402693 0.41395366]
[0.34996064 0.22919701],[0.74996169 0.26043075],[0.66402017 0.4139451 ]
[0.34995381 0.22919074],[0.74995504 0.26042166],[0.66401282 0.4139358 ]
[0.34994643 0.22918398],[0.74994785 0.26041185],[0.66400488 0.41392575]
[0.3499385  0.22917671],[0.74994014 0.26040132],[0.66399635 0.41391495]
[0.34993003 0.22916894],[0.74993189 0.26039006],[0.66398724 0.41390341]
[0.34992101 0.22916067],[0.74992311 0.26037807],[0.66397754 0.41389113]
[0.34991144 0.22915191],[0.7499138  0.26036535],[0.66396725 0.4138781 ]
[0.34990133 0.22914263],[0.74990396 0.26035191],[0.66395637 0.41386433]
[0.34989067 0.22913286],[0.74989358 0.26033774],[0.6639449  0.41384982]
[0.34987947 0.22912259],[0.74988267 0.26032285],[0.66393285 0.41383456]
[0.34986771 0.22911182],[0.74987123 0.26030723],[0.66392021 0.41381855]
[0.34985541 0.22910054],[0.74985926 0.26029088],[0.66390698 0.4138018 ]
[0.34984257 0.22908877],[0.74984676 0.26027381],[0.66389316 0.41378431]
[0.34982917 0.22907649],[0.74983372 0.26025601],[0.66387876 0.41376607]
[0.34981524 0.22906371],[0.74982015 0.26023748],[0.66386377 0.41374709]
[0.34980075 0.22905043],[0.74980605 0.26021822],[0.66384818 0.41372736]
[0.34978572 0.22903666],[0.74979142 0.26019824],[0.66383202 0.41370689]
[0.34977014 0.22902237],[0.74977626 0.26017754],[0.66381526 0.41368568]
[0.34975401 0.22900759],[0.74976056 0.26015611],[0.66379791 0.41366372]
[0.34973734 0.22899231],[0.74974433 0.26013395],[0.66377998 0.41364102]
[0.34972012 0.22897653],[0.74972757 0.26011106],[0.66376146 0.41361757]
[0.34970236 0.22896025],[0.74971028 0.26008745],[0.66374235 0.41359338]
[0.34968404 0.22894346],[0.74969246 0.26006311],[0.66372266 0.41356844]
[0.34966519 0.22892618],[0.7496741  0.26003804],[0.66370237 0.41354276]
[0.34964578 0.22890839],[0.74965522 0.26001225],[0.6636815  0.41351634]
[0.34962583 0.22889011],[0.7496358  0.25998574],[0.66366004 0.41348917]
[0.34960533 0.22887132],[0.74961584 0.25995849],[0.66363799 0.41346126]
[0.34958428 0.22885203],[0.74959536 0.25993052],[0.66361536 0.4134326 ]
[0.34956269 0.22883224],[0.74957434 0.25990183],[0.66359213 0.4134032 ]
[0.34954055 0.22881195],[0.7495528 0.2598724],[0.66356832 0.41337305]
[0.34951787 0.22879116],[0.74953072 0.25984225],[0.66354392 0.41334216]
[0.34949464 0.22876988],[0.74950811 0.25981138],[0.66351894 0.41331053]
[0.34947086 0.22874808],[0.74948496 0.25977978],[0.66349336 0.41327815]
[0.34944654 0.22872579],[0.74946129 0.25974745],[0.6634672  0.41324503]
[0.34942166 0.228703  ],[0.74943708 0.2597144 ],[0.66344045 0.41321116]
[0.34939625 0.22867971],[0.74941234 0.25968061],[0.66341311 0.41317655]
[0.34937028 0.22865592],[0.74938707 0.25964611],[0.66338519 0.4131412 ]
[0.34934377 0.22863163],[0.74936127 0.25961088],[0.66335668 0.4131051 ]
[0.34931671 0.22860684],[0.74933494 0.25957492],[0.66332757 0.41306826]
[0.34928911 0.22858154],[0.74930807 0.25953823],[0.66329789 0.41303067]
[0.34926096 0.22855575],[0.74928067 0.25950082],[0.66326761 0.41299235]
[0.34923226 0.22852946],[0.74925274 0.25946269],[0.66323675 0.41295327]
[0.34920302 0.22850266],[0.74922428 0.25942382],[0.66320529 0.41291345]
[0.34917323 0.22847537],[0.74919529 0.25938423],[0.66317325 0.41287289]
[0.34914289 0.22844758],[0.74916576 0.25934392],[0.66314063 0.41283159]
[0.34911201 0.22841929],[0.74913571 0.25930288],[0.66310741 0.41278954]
[0.34908058 0.22839049],[0.74910512 0.25926111],[0.66307361 0.41274674]
[0.3490486 0.2283612],[0.749074   0.25921862],[0.66303922 0.41270321]
[0.34901608 0.22833141],[0.74904235 0.2591754 ],[0.66300424 0.41265893]
[0.34898301 0.22830111],[0.74901017 0.25913146],[0.66296868 0.4126139 ]
[0.3489494  0.22827032],[0.74897745 0.25908679],[0.66293253 0.41256813]
[0.34891524 0.22823903],[0.7489442  0.25904139],[0.66289579 0.41252162]
[0.34888053 0.22820724],[0.74891043 0.25899527],[0.66285846 0.41247437]
[0.34884527 0.22817495],[0.74887612 0.25894842],[0.66282054 0.41242637]
[0.34880947 0.22814216],[0.74884128 0.25890085],[0.66278204 0.41237762]
[0.34877312 0.22810887],[0.7488059  0.25885255],[0.66274295 0.41232814]
[0.34873623 0.22807508],[0.74877    0.25880352],[0.66270327 0.41227791]
[0.34869879 0.22804079],[0.74873356 0.25875377],[0.66266301 0.41222693]
[0.3486608 0.228006 ],[0.74869659 0.2587033 ],[0.66262215 0.41217522]
[0.34862227 0.22797071],[0.7486591 0.2586521],[0.66258071 0.41212276]
[0.34858319 0.22793492],[0.74862107 0.25860017],[0.66253868 0.41206955]
[0.34854356 0.22789864],[0.7485825  0.25854752],[0.66249607 0.4120156 ]
