0.9556093526929004,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499998  0.22923286],[0.74999979 0.26048281],[0.66406227 0.41399844]
[0.34999918 0.22923219],[0.74999918 0.26048206],[0.66406158 0.41399767]
[0.34999816 0.22923106],[0.74999815 0.26048081],[0.66406044 0.41399638]
[0.34999673 0.22922949],[0.74999672 0.26047907],[0.66405884 0.41399457]
[0.34999489 0.22922746],[0.74999487 0.26047682],[0.66405677 0.41399225]
[0.34999265 0.22922498],[0.74999261 0.26047408],[0.66405426 0.41398941]
[0.34998999 0.22922205],[0.74998994 0.26047083],[0.66405128 0.41398606]
[0.34998693 0.22921867],[0.74998686 0.26046709],[0.66404784 0.41398219]
[0.34998346 0.22921484],[0.74998337 0.26046285],[0.66404395 0.4139778 ]
[0.34997958 0.22921056],[0.74997947 0.26045811],[0.6640396 0.4139729]
[0.34997529 0.22920583],[0.74997516 0.26045287],[0.66403479 0.41396749]
[0.34997059 0.22920065],[0.74997044 0.26044713],[0.66402952 0.41396155]
[0.34996548 0.22919501],[0.74996531 0.26044089],[0.6640238 0.4139551]
[0.34995997 0.22918893],[0.74995977 0.26043416],[0.66401761 0.41394814]
[0.34995404 0.2291824 ],[0.74995381 0.26042692],[0.66401097 0.41394066]
[0.34994771 0.22917541],[0.74994745 0.26041918],[0.66400387 0.41393266]
[0.34994097 0.22916798],[0.74994068 0.26041095],[0.66399632 0.41392415]
[0.34993382 0.22916009],[0.74993349 0.26040222],[0.6639883  0.41391512]
[0.34992627 0.22915176],[0.7499259  0.26039299],[0.66397983 0.41390557]
[0.3499183  0.22914297],[0.74991789 0.26038326],[0.6639709  0.41389551]
[0.34990993 0.22913373],[0.74990947 0.26037303],[0.66396151 0.41388494]
[0.34990114 0.22912405],[0.74990065 0.2603623 ],[0.66395166 0.41387384]
[0.34989195 0.22911391],[0.74989141 0.26035107],[0.66394135 0.41386223]
[0.34988235 0.22910332],[0.74988176 0.26033934],[0.66393059 0.41385011]
[0.34987235 0.22909228],[0.74987171 0.26032712],[0.66391937 0.41383747]
[0.34986193 0.22908079],[0.74986124 0.26031439],[0.66390769 0.41382431]
[0.3498511  0.22906885],[0.74985036 0.26030117],[0.66389555 0.41381064]
[0.34983987 0.22905646],[0.74983907 0.26028745],[0.66388296 0.41379645]
[0.34982823 0.22904362],[0.74982737 0.26027322],[0.6638699  0.41378175]
[0.34981618 0.22903033],[0.74981526 0.2602585 ],[0.66385639 0.41376653]
[0.34980372 0.22901658],[0.74980274 0.26024328],[0.66384242 0.41375079]
[0.34979085 0.22900239],[0.7497898  0.26022757],[0.663828   0.41373454]
[0.34977758 0.22898775],[0.74977646 0.26021135],[0.66381311 0.41371778]
[0.34976389 0.22897265],[0.74976271 0.26019463],[0.66379777 0.41370049]
[0.3497498  0.22895711],[0.74974855 0.26017742],[0.66378197 0.41368269]
[0.3497353  0.22894111],[0.74973397 0.2601597 ],[0.66376571 0.41366438]
[0.34972039 0.22892467],[0.74971899 0.26014149],[0.66374899 0.41364555]
[0.34970507 0.22890777],[0.7497036  0.26012278],[0.66373182 0.4136262 ]
[0.34968934 0.22889042],[0.74968779 0.26010357],[0.66371419 0.41360634]
[0.34967321 0.22887263],[0.74967158 0.26008386],[0.6636961  0.41358596]
[0.34965666 0.22885438],[0.74965495 0.26006365],[0.66367755 0.41356507]
[0.34963971 0.22883568],[0.74963792 0.26004294],[0.66365854 0.41354366]
[0.34962235 0.22881653],[0.74962047 0.26002173],[0.66363908 0.41352173]
[0.34960458 0.22879693],[0.74960261 0.26000003],[0.66361916 0.41349929]
[0.3495864  0.22877688],[0.74958435 0.25997782],[0.66359878 0.41347633]
[0.34956782 0.22875638],[0.74956567 0.25995512],[0.66357794 0.41345286]
[0.34954882 0.22873543],[0.74954658 0.25993192],[0.66355664 0.41342887]
[0.34952942 0.22871403],[0.74952708 0.25990821],[0.66353489 0.41340436]
[0.34950961 0.22869218],[0.74950717 0.25988401],[0.66351268 0.41337934]
[0.34948939 0.22866988],[0.74948685 0.25985932],[0.66349001 0.41335381]
[0.34946876 0.22864712],[0.74946613 0.25983412],[0.66346688 0.41332775]
[0.34944772 0.22862392],[0.74944499 0.25980842],[0.6634433  0.41330119]
[0.34942628 0.22860027],[0.74942344 0.25978223],[0.66341926 0.4132741 ]
[0.34940443 0.22857616],[0.74940148 0.25975553],[0.66339476 0.4132465 ]
[0.34938216 0.22855161],[0.7493791  0.25972834],[0.6633698  0.41321839]
[0.34935949 0.2285266 ],[0.74935632 0.25970065],[0.66334438 0.41318976]
[0.34933641 0.22850115],[0.74933313 0.25967246],[0.66331851 0.41316061]
[0.34931293 0.22847524],[0.74930953 0.25964377],[0.66329218 0.41313095]
[0.34928903 0.22844889],[0.74928552 0.25961458],[0.66326539 0.41310077]
[0.34926473 0.22842208],[0.7492611  0.25958489],[0.66323814 0.41307008]
[0.34924001 0.22839482],[0.74923627 0.25955471],[0.66321044 0.41303887]
[0.34921489 0.22836711],[0.74921102 0.25952402],[0.66318228 0.41300714]
[0.34918936 0.22833896],[0.74918537 0.25949284],[0.66315366 0.4129749 ]
[0.34916343 0.22831035],[0.74915931 0.25946116],[0.66312458 0.41294214]
[0.34913708 0.22828129],[0.74913283 0.25942898],[0.66309505 0.41290887]
[0.34911033 0.22825178],[0.74910595 0.2593963 ],[0.66306505 0.41287508]
[0.34908316 0.22822182],[0.74907866 0.25936312],[0.6630346  0.41284078]
[0.34905559 0.22819141],[0.74905095 0.25932944],[0.66300369 0.41280596]
