0.7806026058072613,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923284],[0.74999973 0.2604827 ],[0.6640622  0.41399833]
[0.3499989  0.22923207],[0.74999891 0.2604816 ],[0.6640613  0.41399721]
[0.34999753 0.22923081],[0.74999754 0.26047978],[0.66405981 0.41399535]
[0.34999561 0.22922903],[0.74999563 0.26047724],[0.66405772 0.41399275]
[0.34999314 0.22922674],[0.74999317 0.26047396],[0.66405503 0.4139894 ]
[0.34999012 0.22922395],[0.74999017 0.26046996],[0.66405174 0.41398531]
[0.34998655 0.22922065],[0.74998662 0.26046523],[0.66404785 0.41398047]
[0.34998243 0.22921684],[0.74998252 0.26045977],[0.66404337 0.41397489]
[0.34997776 0.22921253],[0.74997788 0.26045358],[0.66403828 0.41396857]
[0.34997255 0.2292077 ],[0.74997269 0.26044667],[0.6640326 0.4139615]
[0.34996678 0.22920237],[0.74996696 0.26043902],[0.66402632 0.41395368]
[0.34996047 0.22919653],[0.74996068 0.26043065],[0.66401945 0.41394513]
[0.3499536  0.22919019],[0.74995385 0.26042155],[0.66401197 0.41393583]
[0.34994619 0.22918333],[0.74994648 0.26041173],[0.6640039  0.41392578]
[0.34993823 0.22917597],[0.74993856 0.26040117],[0.66399523 0.41391499]
[0.34992972 0.2291681 ],[0.74993009 0.26038989],[0.66398596 0.41390346]
[0.34992066 0.22915972],[0.74992108 0.26037788],[0.6639761  0.41389118]
[0.34991105 0.22915084],[0.74991152 0.26036514],[0.66396563 0.41387816]
[0.34990089 0.22914144],[0.74990142 0.26035168],[0.66395457 0.4138644 ]
[0.34989018 0.22913154],[0.74989077 0.26033748],[0.66394291 0.41384989]
[0.34987893 0.22912114],[0.74987957 0.26032256],[0.66393065 0.41383464]
[0.34986712 0.22911022],[0.74986783 0.26030691],[0.6639178  0.41381864]
[0.34985477 0.2290988 ],[0.74985554 0.26029054],[0.66390435 0.4138019 ]
[0.34984186 0.22908687],[0.74984271 0.26027343],[0.66389029 0.41378441]
[0.34982841 0.22907443],[0.74982933 0.2602556 ],[0.66387564 0.41376618]
[0.34981441 0.22906148],[0.7498154  0.26023704],[0.6638604  0.41374721]
[0.34979986 0.22904803],[0.74980093 0.26021775],[0.66384455 0.41372749]
[0.34978476 0.22903407],[0.74978591 0.26019774],[0.66382811 0.41370703]
[0.34976911 0.2290196 ],[0.74977035 0.26017699],[0.66381107 0.41368583]
[0.34975291 0.22900463],[0.74975424 0.26015552],[0.66379343 0.41366388]
[0.34973617 0.22898914],[0.74973758 0.26013332],[0.66377519 0.41364119]
[0.34971887 0.22897315],[0.74972038 0.2601104 ],[0.66375636 0.41361775]
[0.34970103 0.22895666],[0.74970263 0.26008674],[0.66373693 0.41359357]
[0.34968263 0.22893965],[0.74968434 0.26006236],[0.6637169  0.41356865]
[0.34966369 0.22892214],[0.7496655  0.26003725],[0.66369627 0.41354298]
[0.3496442  0.22890412],[0.74964611 0.26001141],[0.66367505 0.41351657]
[0.34962416 0.22888559],[0.74962618 0.25998485],[0.66365322 0.41348941]
[0.34960357 0.22886656],[0.7496057  0.25995756],[0.6636308  0.41346151]
[0.34958243 0.22884702],[0.74958467 0.25992954],[0.66360778 0.41343287]
[0.34956074 0.22882697],[0.7495631  0.25990079],[0.66358417 0.41340348]
[0.34953851 0.22880641],[0.74954099 0.25987131],[0.66355995 0.41337335]
[0.34951572 0.22878535],[0.74951832 0.25984111],[0.66353514 0.41334248]
[0.34949239 0.22876378],[0.74949512 0.25981018],[0.66350973 0.41331086]
[0.3494685 0.2287417],[0.74947136 0.25977852],[0.66348372 0.4132785 ]
[0.34944407 0.22871912],[0.74944706 0.25974614],[0.66345712 0.41324539]
[0.34941909 0.22869603],[0.74942222 0.25971302],[0.66342991 0.41321154]
[0.34939356 0.22867243],[0.74939682 0.25967918],[0.66340211 0.41317695]
[0.34936748 0.22864833],[0.74937089 0.25964461],[0.66337371 0.41314161]
[0.34934085 0.22862371],[0.7493444  0.25960932],[0.66334472 0.41310553]
[0.34931367 0.2285986 ],[0.74931737 0.2595733 ],[0.66331512 0.41306871]
[0.34928595 0.22857297],[0.7492898  0.25953655],[0.66328493 0.41303114]
[0.34925767 0.22854684],[0.74926168 0.25949907],[0.66325414 0.41299283]
[0.34922885 0.2285202 ],[0.74923301 0.25946086],[0.66322276 0.41295377]
[0.34919947 0.22849305],[0.7492038  0.25942193],[0.66319077 0.41291397]
[0.34916955 0.2284654 ],[0.74917404 0.25938227],[0.66315819 0.41287343]
[0.34913908 0.22843724],[0.74914373 0.25934188],[0.66312501 0.41283214]
[0.34910806 0.22840858],[0.74911288 0.25930077],[0.66309123 0.41279011]
[0.34907649 0.22837941],[0.74908149 0.25925893],[0.66305686 0.41274734]
[0.34904438 0.22834973],[0.74904954 0.25921636],[0.66302188 0.41270383]
[0.34901171 0.22831954],[0.74901706 0.25917306],[0.66298631 0.41265957]
[0.3489785  0.22828885],[0.74898402 0.25912904],[0.66295015 0.41261456]
[0.34894473 0.22825766],[0.74895045 0.25908429],[0.66291338 0.41256882]
[0.34891042 0.22822595],[0.74891632 0.25903881],[0.66287602 0.41252233]
[0.34887556 0.22819374],[0.74888165 0.25899261],[0.66283806 0.41247509]
[0.34884015 0.22816103],[0.74884644 0.25894568],[0.6627995  0.41242712]
[0.34880419 0.22812781],[0.74881067 0.25889802],[0.66276034 0.4123784 ]
[0.34876768 0.22809408],[0.74877437 0.25884963],[0.66272059 0.41232893]
[0.34873062 0.22805984],[0.74873751 0.25880052],[0.66268024 0.41227873]
[0.34869302 0.2280251 ],[0.74870012 0.25875068],[0.66263929 0.41222778]
[0.34865486 0.22798986],[0.74866217 0.25870011],[0.66259775 0.41217608]
[0.34861616 0.22795411],[0.74862368 0.25864882],[0.66255561 0.41212365]
[0.34857691 0.22791785],[0.74858465 0.2585968 ],[0.66251287 0.41207047]
[0.34853711 0.22788109],[0.74854507 0.25854405],[0.66246953 0.41201655]
[0.34849676 0.22784382],[0.74850494 0.25849058],[0.6624256  0.41196188]
[0.34845586 0.22780604],[0.74846427 0.25843638],[0.66238106 0.41190647]
[0.34841442 0.22776776],[0.74842305 0.25838145],[0.66233593 0.41185032]
[0.34837242 0.22772898],[0.74838129 0.25832579],[0.66229021 0.41179343]
[0.34832988 0.22768969],[0.74833898 0.25826941],[0.66224388 0.41173579]
[0.34828679 0.22764989],[0.74829613 0.25821231],[0.66219696 0.41167741]
[0.34824314 0.22760959],[0.74825273 0.25815447],[0.66214944 0.41161828]
[0.34819895 0.22756878],[0.74820879 0.25809591],[0.66210133 0.41155842]
[0.34815422 0.22752747],[0.7481643  0.25803662],[0.66205262 0.41149781]
[0.34810893 0.22748565],[0.74811926 0.25797661],[0.66200331 0.41143646]
[0.34806309 0.22744333],[0.74807368 0.25791587],[0.6619534  0.41137436]
[0.34801671 0.2274005 ],[0.74802756 0.2578544 ],[0.6619029  0.41131152]
[0.34796978 0.22735717],[0.74798089 0.25779221],[0.66185179 0.41124794]
[0.3479223  0.22731333],[0.74793367 0.25772929],[0.6618001  0.41118362]
[0.34787427 0.22726899],[0.74788591 0.25766564],[0.6617478  0.41111855]
[0.34782569 0.22722415],[0.74783761 0.25760127],[0.66169491 0.41105274]
[0.34777656 0.22717879],[0.74778876 0.25753617],[0.66164142 0.41098619]
[0.34772689 0.22713294],[0.74773936 0.25747034],[0.66158733 0.4109189 ]
[0.34767666 0.22708658],[0.74768942 0.25740379],[0.66153265 0.41085086]
[0.34762589 0.22703971],[0.74763893 0.25733651],[0.66147737 0.41078208]
[0.34757457 0.22699235],[0.7475879  0.25726851],[0.66142149 0.41071256]
[0.3475227  0.22694447],[0.74753632 0.25719978],[0.66136501 0.41064229]
[0.34747028 0.22689609],[0.7474842  0.25713032],[0.66130794 0.41057129]
[0.34741732 0.22684721],[0.74743153 0.25706014],[0.66125027 0.41049954]
[0.3473638  0.22679783],[0.74737832 0.25698923],[0.66119201 0.41042705]
[0.34730974 0.22674794],[0.74732457 0.2569176 ],[0.66113315 0.41035381]
[0.34725513 0.22669754],[0.74727026 0.25684524],[0.66107369 0.41027984]
[0.34719997 0.22664665],[0.74721542 0.25677215],[0.66101363 0.41020512]
[0.34714426 0.22659525],[0.74716003 0.25669834],[0.66095298 0.41012966]
[0.34708801 0.22654334],[0.74710409 0.2566238 ],[0.66089173 0.41005346]
[0.3470312  0.22649093],[0.74704761 0.25654854],[0.66082988 0.40997651]
[0.34697385 0.22643802],[0.74699058 0.25647255],[0.66076744 0.40989882]
[0.34691595 0.22638461],[0.74693301 0.25639584],[0.6607044  0.40982039]
[0.3468575  0.22633069],[0.74687489 0.2563184 ],[0.66064076 0.40974122]
[0.3467985  0.22627626],[0.74681623 0.25624023],[0.66057653 0.40966131]
[0.34673896 0.22622134],[0.74675703 0.25616134],[0.6605117  0.40958065]
[0.34667886 0.22616591],[0.74669728 0.25608172],[0.66044627 0.40949926]
[0.34661822 0.22610998],[0.74663698 0.25600138],[0.66038025 0.40941712]
[0.34655703 0.22605355],[0.74657614 0.25592031],[0.66031363 0.40933424]
[0.34649529 0.22599661],[0.74651476 0.25583852],[0.66024641 0.40925061]
[0.34643301 0.22593917],[0.74645283 0.255756  ],[0.6601786  0.40916625]
[0.34637017 0.22588123],[0.74639036 0.25567276],[0.66011019 0.40908114]
[0.34630679 0.22582278],[0.74632734 0.25558879],[0.66004119 0.4089953 ]
