0.792865110677079,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999968 0.2292328 ],[0.74999967 0.26048268],[0.66406215 0.41399832]
[0.34999873 0.22923194],[0.74999867 0.26048156],[0.6640611  0.41399718]
[0.34999715 0.22923051],[0.74999701 0.26047968],[0.66405935 0.41399527]
[0.34999493 0.2292285 ],[0.74999469 0.26047705],[0.6640569 0.4139926]
[0.34999208 0.22922592],[0.7499917  0.26047366],[0.66405375 0.41398918]
[0.34998859 0.22922276],[0.74998805 0.26046953],[0.6640499  0.41398499]
[0.34998447 0.22921903],[0.74998374 0.26046464],[0.66404535 0.41398003]
[0.34997972 0.22921473],[0.74997876 0.260459  ],[0.6640401  0.41397432]
[0.34997433 0.22920985],[0.74997312 0.26045261],[0.66403416 0.41396784]
[0.34996831 0.2292044 ],[0.74996682 0.26044547],[0.66402751 0.41396061]
[0.34996165 0.22919838],[0.74995985 0.26043758],[0.66402016 0.41395261]
[0.34995436 0.22919178],[0.74995222 0.26042893],[0.66401211 0.41394384]
[0.34994644 0.22918461],[0.74994392 0.26041953],[0.66400336 0.41393432]
[0.34993788 0.22917686],[0.74993496 0.26040938],[0.66399391 0.41392404]
[0.34992869 0.22916855],[0.74992534 0.26039848],[0.66398377 0.41391299]
[0.34991887 0.22915965],[0.74991505 0.26038683],[0.66397292 0.41390118]
[0.34990841 0.22915019],[0.7499041  0.26037443],[0.66396137 0.41388861]
[0.34989732 0.22914015],[0.74989249 0.26036127],[0.66394912 0.41387528]
[0.34988559 0.22912953],[0.74988021 0.26034736],[0.66393618 0.41386118]
[0.34987323 0.22911835],[0.74986727 0.2603327 ],[0.66392253 0.41384633]
[0.34986024 0.22910659],[0.74985366 0.26031729],[0.66390818 0.41383071]
[0.34984661 0.22909425],[0.74983939 0.26030113],[0.66389314 0.41381433]
[0.34983235 0.22908134],[0.74982446 0.26028421],[0.66387739 0.41379719]
[0.34981745 0.22906786],[0.74980886 0.26026655],[0.66386095 0.41377928]
[0.34980192 0.22905381],[0.7497926  0.26024813],[0.6638438  0.41376062]
[0.34978576 0.22903918],[0.74977568 0.26022896],[0.66382595 0.41374119]
[0.34976897 0.22902398],[0.7497581  0.26020904],[0.66380741 0.413721  ]
[0.34975153 0.2290082 ],[0.74973984 0.26018836],[0.66378816 0.41370005]
[0.34973347 0.22899185],[0.74972093 0.26016694],[0.66376822 0.41367834]
[0.34971477 0.22897493],[0.74970135 0.26014476],[0.66374757 0.41365586]
[0.34969544 0.22895744],[0.74968111 0.26012183],[0.66372623 0.41363263]
[0.34967548 0.22893937],[0.74966021 0.26009815],[0.66370419 0.41360863]
[0.34965488 0.22892072],[0.74963864 0.26007372],[0.66368144 0.41358387]
[0.34963364 0.22890151],[0.74961641 0.26004854],[0.663658   0.41355835]
[0.34961178 0.22888172],[0.74959351 0.2600226 ],[0.66363385 0.41353207]
[0.34958928 0.22886136],[0.74956996 0.25999592],[0.66360901 0.41350502]
[0.34956614 0.22884042],[0.74954573 0.25996848],[0.66358347 0.41347722]
[0.34954238 0.22881891],[0.74952085 0.25994029],[0.66355723 0.41344865]
[0.34951797 0.22879683],[0.7494953  0.25991135],[0.66353028 0.41341932]
[0.34949294 0.22877417],[0.74946909 0.25988166],[0.66350264 0.41338923]
[0.34946727 0.22875095],[0.74944221 0.25985121],[0.6634743  0.41335838]
[0.34944097 0.22872714],[0.74941467 0.25982002],[0.66344526 0.41332676]
[0.34941403 0.22870277],[0.74938647 0.25978807],[0.66341552 0.41329439]
[0.34938646 0.22867782],[0.7493576  0.25975537],[0.66338508 0.41326125]
[0.34935826 0.2286523 ],[0.74932807 0.25972192],[0.66335394 0.41322735]
[0.34932942 0.22862621],[0.74929788 0.25968772],[0.6633221  0.41319269]
[0.34929995 0.22859954],[0.74926702 0.25965277],[0.66328956 0.41315727]
[0.34926984 0.2285723 ],[0.7492355  0.25961707],[0.66325632 0.41312108]
