0.8379990099456102,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923285],[0.74999977 0.2604827 ],[0.66406223 0.41399833]
[0.34999891 0.22923214],[0.74999909 0.26048163],[0.66406141 0.41399721]
[0.34999754 0.22923096],[0.74999796 0.26047984],[0.66406005 0.41399534]
[0.34999562 0.2292293 ],[0.74999638 0.26047733],[0.66405814 0.41399272]
[0.34999316 0.22922717],[0.74999434 0.2604741 ],[0.66405569 0.41398936]
[0.34999015 0.22922456],[0.74999184 0.26047016],[0.66405269 0.41398525]
[0.34998659 0.22922149],[0.7499889  0.26046551],[0.66404914 0.4139804 ]
[0.34998249 0.22921793],[0.7499855  0.26046013],[0.66404506 0.4139748 ]
[0.34997784 0.22921391],[0.74998165 0.26045405],[0.66404042 0.41396845]
[0.34997264 0.22920941],[0.74997735 0.26044724],[0.66403524 0.41396135]
[0.3499669  0.22920444],[0.74997259 0.26043972],[0.66402952 0.41395351]
[0.34996061 0.22919899],[0.74996738 0.26043148],[0.66402325 0.41394492]
[0.34995377 0.22919307],[0.74996172 0.26042252],[0.66401643 0.41393558]
[0.34994638 0.22918668],[0.7499556  0.26041285],[0.66400908 0.4139255 ]
[0.34993845 0.22917981],[0.74994903 0.26040246],[0.66400117 0.41391467]
[0.34992996 0.22917247],[0.74994201 0.26039136],[0.66399272 0.41390309]
[0.34992094 0.22916465],[0.74993453 0.26037954],[0.66398373 0.41389076]
[0.34991136 0.22915637],[0.7499266 0.260367 ],[0.66397419 0.41387769]
[0.34990124 0.22914761],[0.74991822 0.26035375],[0.6639641  0.41386387]
[0.34989057 0.22913837],[0.74990939 0.26033978],[0.66395347 0.41384931]
[0.34987935 0.22912866],[0.7499001 0.2603251],[0.66394229 0.41383399]
[0.34986759 0.22911848],[0.74989036 0.26030969],[0.66393057 0.41381793]
[0.34985528 0.22910783],[0.74988017 0.26029357],[0.66391831 0.41380113]
[0.34984242 0.2290967 ],[0.74986952 0.26027674],[0.6639055  0.41378357]
[0.34982902 0.2290851 ],[0.74985842 0.26025919],[0.66389214 0.41376527]
[0.34981506 0.22907302],[0.74984687 0.26024092],[0.66387824 0.41374623]
[0.34980056 0.22906047],[0.74983486 0.26022194],[0.6638638  0.41372643]
[0.34978552 0.22904745],[0.7498224  0.26020224],[0.6638488  0.41370589]
[0.34976992 0.22903396],[0.74980949 0.26018182],[0.66383327 0.41368461]
[0.34975378 0.22901999],[0.74979613 0.26016069],[0.66381719 0.41366257]
