0.5449581228916023,0.5990499752336653,0.713023606449493,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999968 0.2292328 ],[0.74999968 0.26048271],[0.66406216 0.41399835]
[0.34999874 0.22923193],[0.74999872 0.26048166],[0.66406113 0.41399728]
[0.34999715 0.22923048],[0.74999712 0.26047992],[0.66405943 0.41399551]
[0.34999494 0.22922845],[0.74999488 0.26047748],[0.66405704 0.41399302]
[0.3499921  0.22922584],[0.74999201 0.26047434],[0.66405396 0.41398983]
[0.34998862 0.22922265],[0.74998849 0.2604705 ],[0.66405021 0.41398592]
[0.34998451 0.22921888],[0.74998433 0.26046596],[0.66404577 0.41398131]
[0.34997977 0.22921453],[0.74997954 0.26046072],[0.66404064 0.41397598]
[0.34997439 0.2292096 ],[0.7499741  0.26045479],[0.66403484 0.41396995]
[0.34996839 0.22920409],[0.74996802 0.26044816],[0.66402835 0.41396321]
[0.34996175 0.229198  ],[0.74996131 0.26044083],[0.66402118 0.41395575]
[0.34995448 0.22919133],[0.74995395 0.26043281],[0.66401333 0.41394759]
[0.34994658 0.22918409],[0.74994596 0.26042408],[0.66400479 0.41393872]
[0.34993804 0.22917626],[0.74993733 0.26041466],[0.66399557 0.41392913]
[0.34992887 0.22916785],[0.74992805 0.26040454],[0.66398566 0.41391884]
[0.34991908 0.22915886],[0.74991814 0.26039372],[0.66397508 0.41390784]
[0.34990864 0.22914929],[0.74990759 0.2603822 ],[0.66396381 0.41389612]
[0.34989758 0.22913914],[0.7498964  0.26036999],[0.66395186 0.4138837 ]
[0.34988588 0.22912841],[0.74988457 0.26035708],[0.66393922 0.41387057]
[0.34987356 0.2291171 ],[0.7498721  0.26034347],[0.6639259  0.41385673]
[0.3498606  0.22910522],[0.74985899 0.26032916],[0.6639119  0.41384217]
[0.349847   0.22909275],[0.74984524 0.26031415],[0.66389722 0.41382691]
[0.34983278 0.2290797 ],[0.74983085 0.26029845],[0.66388185 0.41381094]
[0.34981792 0.22906607],[0.74981582 0.26028205],[0.6638658  0.41379426]
[0.34980243 0.22905186],[0.74980015 0.26026495],[0.66384907 0.41377687]
[0.34978631 0.22903708],[0.74978384 0.26024715],[0.66383166 0.41375876]
[0.34976956 0.22902171],[0.7497669  0.26022865],[0.66381356 0.41373995]
[0.34975217 0.22900576],[0.74974931 0.26020946],[0.66379478 0.41372043]
[0.34973415 0.22898924],[0.74973109 0.26018957],[0.66377531 0.4137002 ]
[0.3497155  0.22897213],[0.74971222 0.26016898],[0.66375516 0.41367926]
[0.34969622 0.22895444],[0.74969272 0.26014769],[0.66373433 0.41365761]
[0.3496763  0.22893618],[0.74967257 0.26012571],[0.66371282 0.41363525]
[0.34965576 0.22891733],[0.74965179 0.26010303],[0.66369063 0.41361218]
