0.7560864685709703,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923282],[0.74999973 0.26048274],[0.6640622  0.41399838]
[0.3499989  0.22923201],[0.74999891 0.26048179],[0.6640613  0.41399741]
[0.34999752 0.22923066],[0.74999755 0.26048021],[0.66405981 0.4139958 ]
[0.3499956  0.22922878],[0.74999565 0.260478  ],[0.66405771 0.41399354]
[0.34999312 0.22922635],[0.74999321 0.26047515],[0.66405502 0.41399064]
[0.34999009 0.22922339],[0.74999022 0.26047167],[0.66405173 0.41398709]
[0.34998651 0.22921988],[0.74998669 0.26046756],[0.66404784 0.41398289]
[0.34998239 0.22921584],[0.74998261 0.26046282],[0.66404336 0.41397806]
[0.34997771 0.22921126],[0.74997799 0.26045744],[0.66403827 0.41397257]
[0.34997248 0.22920614],[0.74997283 0.26045143],[0.66403259 0.41396644]
[0.3499667  0.22920048],[0.74996712 0.26044479],[0.6640263  0.41395967]
[0.34996037 0.22919428],[0.74996087 0.26043751],[0.66401942 0.41395225]
[0.34995349 0.22918754],[0.74995408 0.26042961],[0.66401195 0.41394419]
[0.34994606 0.22918026],[0.74994674 0.26042107],[0.66400387 0.41393548]
[0.34993808 0.22917245],[0.74993886 0.26041189],[0.6639952  0.41392612]
[0.34992955 0.22916409],[0.74993044 0.26040209],[0.66398592 0.41391612]
[0.34992046 0.2291552 ],[0.74992147 0.26039165],[0.66397605 0.41390548]
[0.34991083 0.22914577],[0.74991196 0.26038058],[0.66396558 0.41389419]
[0.34990065 0.22913579],[0.74990191 0.26036888],[0.66395451 0.41388226]
[0.34988992 0.22912528],[0.74989131 0.26035654],[0.66394285 0.41386968]
[0.34987863 0.22911423],[0.74988017 0.26034357],[0.66393058 0.41385645]
[0.3498668  0.22910264],[0.74986848 0.26032997],[0.66391772 0.41384258]
[0.34985442 0.22909052],[0.74985626 0.26031574],[0.66390426 0.41382807]
[0.34984148 0.22907785],[0.74984348 0.26030087],[0.6638902  0.41381291]
[0.349828   0.22906464],[0.74983017 0.26028538],[0.66387554 0.4137971 ]
[0.34981396 0.2290509 ],[0.74981631 0.26026924],[0.66386029 0.41378065]
[0.34979937 0.22903661],[0.74980191 0.26025248],[0.66384444 0.41376356]
[0.34978424 0.22902179],[0.74978697 0.26023509],[0.66382798 0.41374582]
[0.34976855 0.22900643],[0.74977148 0.26021706],[0.66381093 0.41372743]
[0.34975231 0.22899053],[0.74975545 0.2601984 ],[0.66379329 0.4137084 ]
[0.34973553 0.22897409],[0.74973887 0.2601791 ],[0.66377504 0.41368873]
[0.34971819 0.22895711],[0.74972176 0.26015918],[0.6637562 0.4136684]
[0.3497003  0.22893959],[0.74970409 0.26013862],[0.66373675 0.41364744]
[0.34968186 0.22892154],[0.74968589 0.26011743],[0.66371671 0.41362583]
[0.34966287 0.22890294],[0.74966714 0.2600956 ],[0.66369607 0.41360357]
[0.34964333 0.22888381],[0.74964785 0.26007315],[0.66367484 0.41358067]
[0.34962324 0.22886413],[0.74962802 0.26005006],[0.663653   0.41355713]
[0.3496026  0.22884392],[0.74960764 0.26002634],[0.66363057 0.41353294]
[0.34958141 0.22882317],[0.74958672 0.26000199],[0.66360754 0.4135081 ]
[0.34955967 0.22880188],[0.74956525 0.259977  ],[0.66358391 0.41348262]
[0.34953738 0.22878005],[0.74954324 0.25995138],[0.66355968 0.4134565 ]
[0.34951454 0.22875769],[0.74952069 0.25992513],[0.66353485 0.41342973]
[0.34949115 0.22873478],[0.7494976  0.25989825],[0.66350943 0.41340231]
[0.3494672  0.22871133],[0.74947396 0.25987074],[0.66348341 0.41337425]
[0.34944271 0.22868735],[0.74944978 0.25984259],[0.66345679 0.41334555]
[0.34941767 0.22866283],[0.74942506 0.25981381],[0.66342957 0.4133162 ]
[0.34939208 0.22863777],[0.74939979 0.2597844 ],[0.66340175 0.4132862 ]
[0.34936593 0.22861217],[0.74937398 0.25975435],[0.66337334 0.41325556]
[0.34933924 0.22858603],[0.74934762 0.25972368],[0.66334433 0.41322428]
[0.34931199 0.22855935],[0.74932073 0.25969237],[0.66331472 0.41319235]
