0.8381445544303945,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923285],[0.74999977 0.2604827 ],[0.66406223 0.41399833]
[0.34999891 0.22923214],[0.74999907 0.26048162],[0.6640614  0.41399721]
[0.34999756 0.22923095],[0.74999791 0.26047983],[0.66406004 0.41399534]
[0.34999566 0.22922928],[0.74999629 0.26047731],[0.66405812 0.41399273]
[0.34999322 0.22922714],[0.7499942  0.26047408],[0.66405566 0.41398937]
[0.34999023 0.22922452],[0.74999165 0.26047013],[0.66405264 0.41398526]
[0.3499867  0.22922143],[0.74998863 0.26046546],[0.66404909 0.41398041]
[0.34998263 0.22921786],[0.74998516 0.26046007],[0.66404498 0.41397481]
[0.34997802 0.22921382],[0.74998121 0.26045397],[0.66404032 0.41396847]
[0.34997286 0.2292093 ],[0.74997681 0.26044714],[0.66403512 0.41396138]
[0.34996717 0.2292043 ],[0.74997194 0.2604396 ],[0.66402937 0.41395354]
[0.34996093 0.22919883],[0.7499666  0.26043134],[0.66402308 0.41394495]
[0.34995414 0.22919288],[0.7499608  0.26042236],[0.66401623 0.41393562]
[0.34994682 0.22918646],[0.74995454 0.26041266],[0.66400884 0.41392554]
[0.34993895 0.22917956],[0.74994781 0.26040224],[0.6640009  0.41391472]
[0.34993053 0.22917218],[0.74994062 0.26039111],[0.66399241 0.41390315]
[0.34992158 0.22916433],[0.74993297 0.26037926],[0.66398338 0.41389083]
[0.34991208 0.22915601],[0.74992485 0.26036669],[0.6639738  0.41387777]
[0.34990204 0.22914721],[0.74991627 0.2603534 ],[0.66396367 0.41386396]
[0.34989146 0.22913793],[0.74990723 0.26033939],[0.66395299 0.41384941]
[0.34988033 0.22912817],[0.74989772 0.26032466],[0.66394177 0.4138341 ]
[0.34986867 0.22911794],[0.74988774 0.26030922],[0.66393    0.41381805]
[0.34985646 0.22910724],[0.74987731 0.26029305],[0.66391768 0.41380126]
[0.3498437  0.22909606],[0.74986641 0.26027617],[0.66390481 0.41378372]
[0.34983041 0.2290844 ],[0.74985504 0.26025857],[0.6638914  0.41376543]
[0.34981657 0.22907227],[0.74984321 0.26024026],[0.66387743 0.41374639]
[0.34980218 0.22905966],[0.74983092 0.26022122],[0.66386292 0.41372661]
[0.34978726 0.22904658],[0.74981816 0.26020147],[0.66384787 0.41370609]
[0.34977179 0.22903302],[0.74980494 0.260181  ],[0.66383226 0.41368481]
[0.34975578 0.22901899],[0.74979126 0.26015981],[0.66381611 0.41366279]
