0.3564836633394941,0.5801708732397142,0.7004403452342314,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999965 0.22923279],[0.74999964 0.26048268],[0.66406212 0.41399832]
[0.34999861 0.22923187],[0.74999856 0.26048156],[0.66406099 0.41399718]
[0.34999687 0.22923035],[0.74999676 0.26047968],[0.66405911 0.41399527]
[0.34999443 0.22922821],[0.74999424 0.26047705],[0.66405648 0.4139926 ]
[0.3499913  0.22922547],[0.749991   0.26047366],[0.66405309 0.41398918]
[0.34998747 0.22922211],[0.74998704 0.26046953],[0.66404895 0.41398498]
[0.34998294 0.22921815],[0.74998236 0.26046464],[0.66404406 0.41398003]
[0.34997772 0.22921357],[0.74997695 0.26045901],[0.66403842 0.41397432]
[0.3499718  0.22920839],[0.74997083 0.26045262],[0.66403202 0.41396784]
[0.34996518 0.2292026 ],[0.74996399 0.26044548],[0.66402487 0.4139606 ]
[0.34995787 0.22919619],[0.74995643 0.26043758],[0.66401697 0.4139526 ]
[0.34994986 0.22918918],[0.74994815 0.26042894],[0.66400832 0.41394384]
[0.34994116 0.22918156],[0.74993915 0.26041954],[0.66399891 0.41393431]
[0.34993176 0.22917332],[0.74992942 0.26040939],[0.66398875 0.41392402]
[0.34992166 0.22916448],[0.74991898 0.26039849],[0.66397784 0.41391298]
[0.34991087 0.22915503],[0.74990782 0.26038684],[0.66396618 0.41390117]
[0.34989938 0.22914497],[0.74989594 0.26037444],[0.66395376 0.41388859]
[0.34988719 0.22913429],[0.74988333 0.26036129],[0.66394059 0.41387526]
[0.34987431 0.22912301],[0.74987001 0.26034738],[0.66392667 0.41386116]
[0.34986073 0.22911112],[0.74985597 0.26033272],[0.66391199 0.4138463 ]
[0.34984646 0.22909862],[0.7498412  0.26031731],[0.66389657 0.41383068]
[0.34983148 0.22908551],[0.74982572 0.26030115],[0.66388039 0.4138143 ]
[0.34981582 0.22907179],[0.74980952 0.26028424],[0.66386346 0.41379716]
[0.34979945 0.22905745],[0.74979259 0.26026657],[0.66384577 0.41377925]
[0.34978239 0.22904251],[0.74977495 0.26024816],[0.66382733 0.41376058]
[0.34976464 0.22902696],[0.74975659 0.26022899],[0.66380814 0.41374115]
[0.34974618 0.2290108 ],[0.7497375  0.26020907],[0.6637882  0.41372096]
[0.34972703 0.22899403],[0.7497177 0.2601884],[0.66376751 0.41370001]
[0.34970719 0.22897666],[0.74969718 0.26016698],[0.66374606 0.41367829]
[0.34968665 0.22895867],[0.74967593 0.2601448 ],[0.66372386 0.41365581]
