0.78632924738015,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999967 0.2292328 ],[0.74999966 0.26048268],[0.66406214 0.41399832]
[0.34999869 0.22923192],[0.74999863 0.26048155],[0.66406106 0.41399717]
[0.34999705 0.22923046],[0.74999691 0.26047965],[0.66405926 0.41399525]
[0.34999476 0.22922841],[0.74999451 0.260477  ],[0.66405674 0.41399257]
[0.34999181 0.22922577],[0.74999143 0.2604736 ],[0.6640535  0.41398912]
[0.34998821 0.22922255],[0.74998766 0.26046944],[0.66404954 0.4139849 ]
[0.34998395 0.22921875],[0.7499832  0.26046452],[0.66404486 0.41397992]
[0.34997904 0.22921436],[0.74997806 0.26045884],[0.66403947 0.41397417]
[0.34997347 0.22920938],[0.74997223 0.26045241],[0.66403335 0.41396766]
[0.34996725 0.22920382],[0.74996571 0.26044522],[0.66402651 0.41396037]
[0.34996037 0.22919768],[0.74995851 0.26043727],[0.66401895 0.41395233]
[0.34995284 0.22919095],[0.74995063 0.26042856],[0.66401067 0.41394351]
[0.34994465 0.22918363],[0.74994206 0.2604191 ],[0.66400168 0.41393393]
[0.34993581 0.22917573],[0.7499328  0.26040888],[0.66399196 0.41392358]
[0.34992631 0.22916724],[0.74992286 0.26039791],[0.66398152 0.41391247]
[0.34991616 0.22915817],[0.74991223 0.26038618],[0.66397037 0.41390059]
[0.34990536 0.22914851],[0.74990091 0.26037369],[0.66395849 0.41388794]
[0.34989389 0.22913827],[0.74988892 0.26036044],[0.66394589 0.41387453]
[0.34988178 0.22912744],[0.74987623 0.26034644],[0.66393258 0.41386035]
[0.349869   0.22911603],[0.74986286 0.26033168],[0.66391854 0.4138454 ]
[0.34985558 0.22910403],[0.7498488  0.26031617],[0.66390379 0.41382969]
[0.3498415  0.22909145],[0.74983406 0.26029989],[0.66388831 0.41381321]
[0.34982676 0.22907828],[0.74981863 0.26028286],[0.66387212 0.41379596]
[0.34981137 0.22906453],[0.74980252 0.26026508],[0.6638552  0.41377795]
[0.34979532 0.22905019],[0.74978572 0.26024654],[0.66383757 0.41375917]
[0.34977862 0.22903526],[0.74976823 0.26022724],[0.66381921 0.41373962]
[0.34976126 0.22901975],[0.74975006 0.26020718],[0.66380014 0.41371931]
[0.34974325 0.22900366],[0.74973121 0.26018637],[0.66378035 0.41369824]
[0.34972458 0.22898698],[0.74971166 0.26016479],[0.66375983 0.41367639]
[0.34970526 0.22896972],[0.74969144 0.26014247],[0.6637386  0.41365378]
[0.34968529 0.22895187],[0.74967052 0.26011938],[0.66371665 0.4136304 ]
[0.34966466 0.22893343],[0.74964893 0.26009554],[0.66369397 0.41360626]
[0.34964337 0.22891442],[0.74962664 0.26007095],[0.66367058 0.41358135]
[0.34962143 0.22889481],[0.74960367 0.26004559],[0.66364647 0.41355567]
[0.34959883 0.22887462],[0.74958002 0.26001948],[0.66362164 0.41352923]
[0.34957558 0.22885385],[0.74955567 0.25999261],[0.66359609 0.41350202]
[0.34955168 0.22883249],[0.74953065 0.25996499],[0.66356982 0.41347405]
[0.34952712 0.22881055],[0.74950494 0.25993661],[0.66354283 0.41344531]
[0.3495019  0.22878802],[0.74947854 0.25990747],[0.66351512 0.4134158 ]
[0.34947603 0.22876491],[0.74945146 0.25987758],[0.66348669 0.41338552]
[0.34944951 0.22874121],[0.74942369 0.25984693],[0.66345754 0.41335448]
[0.34942233 0.22871692],[0.74939523 0.25981552],[0.66342767 0.41332268]
[0.34939449 0.22869206],[0.74936609 0.25978336],[0.66339708 0.4132901 ]
[0.34936601 0.22866661],[0.74933627 0.25975044],[0.66336577 0.41325676]
[0.34933686 0.22864057],[0.74930576 0.25971676],[0.66333375 0.41322266]
[0.34930706 0.22861395],[0.74927456 0.25968233],[0.663301   0.41318779]
[0.34927661 0.22858674],[0.74924268 0.25964714],[0.66326753 0.41315215]
[0.3492455  0.22855895],[0.74921011 0.25961119],[0.66323335 0.41311575]
[0.34921374 0.22853058],[0.74917686 0.25957449],[0.66319844 0.41307858]
[0.34918132 0.22850162],[0.74914292 0.25953703],[0.66316282 0.41304064]
[0.34914825 0.22847207],[0.7491083  0.25949881],[0.66312647 0.41300194]
[0.34911452 0.22844194],[0.74907299 0.25945984],[0.66308941 0.41296247]
[0.34908014 0.22841123],[0.749037   0.25942011],[0.66305162 0.41292224]
[0.3490451  0.22837993],[0.74900032 0.25937963],[0.66301312 0.41288124]
[0.34900941 0.22834805],[0.74896296 0.25933839],[0.6629739  0.41283947]
[0.34897306 0.22831559],[0.74892491 0.25929639],[0.66293396 0.41279694]
[0.34893606 0.22828254],[0.74888617 0.25925363],[0.6628933  0.41275364]
[0.34889841 0.2282489 ],[0.74884675 0.25921012],[0.66285191 0.41270957]
[0.3488601  0.22821468],[0.74880665 0.25916586],[0.66280981 0.41266474]
[0.34882113 0.22817988],[0.74876586 0.25912083],[0.662767   0.41261915]
[0.34878151 0.2281445 ],[0.74872438 0.25907505],[0.66272346 0.41257278]
[0.34874124 0.22810853],[0.74868222 0.25902852],[0.6626792  0.41252566]
[0.34870031 0.22807197],[0.74863937 0.25898123],[0.66263422 0.41247776]
[0.34865872 0.22803483],[0.74859584 0.25893318],[0.66258852 0.4124291 ]
[0.34861649 0.22799711],[0.74855162 0.25888438],[0.66254211 0.41237967]
[0.34857359 0.2279588 ],[0.74850672 0.25883481],[0.66249497 0.41232948]
[0.34853005 0.22791991],[0.74846114 0.2587845 ],[0.66244712 0.41227852]
[0.34848584 0.22788044],[0.74841486 0.25873343],[0.66239854 0.4122268 ]
[0.34844099 0.22784038],[0.74836791 0.2586816 ],[0.66234925 0.41217431]
[0.34839548 0.22779974],[0.74832026 0.25862901],[0.66229924 0.41212106]
[0.34834931 0.22775852],[0.74827194 0.25857567],[0.66224851 0.41206704]
[0.34830249 0.22771671],[0.74822292 0.25852158],[0.66219706 0.41201225]
[0.34825502 0.22767432],[0.74817323 0.25846672],[0.66214489 0.4119567 ]
[0.34820689 0.22763134],[0.74812284 0.25841111],[0.662092   0.41190038]
[0.34815811 0.22758778],[0.74807178 0.25835475],[0.66203839 0.4118433 ]
[0.34810867 0.22754364],[0.74802002 0.25829763],[0.66198406 0.41178545]
[0.34805857 0.22749892],[0.74796759 0.25823975],[0.66192902 0.41172683]
[0.34800783 0.22745361],[0.74791446 0.25818112],[0.66187325 0.41166745]
[0.34795643 0.22740771],[0.74786066 0.25812173],[0.66181677 0.41160731]
[0.34790437 0.22736124],[0.74780617 0.25806159],[0.66175956 0.41154639]
[0.34785166 0.22731418],[0.74775099 0.25800069],[0.66170164 0.41148472]
[0.3477983  0.22726654],[0.74769513 0.25793903],[0.661643   0.41142228]
[0.34774428 0.22721832],[0.74763858 0.25787662],[0.66158364 0.41135907]
[0.34768961 0.22716951],[0.74758135 0.25781346],[0.66152356 0.41129509]
[0.34763428 0.22712012],[0.74752343 0.25774953],[0.66146276 0.41123036]
[0.3475783  0.22707015],[0.74746483 0.25768486],[0.66140124 0.41116485]
[0.34752166 0.22701959],[0.74740555 0.25761942],[0.66133901 0.41109858]
[0.34746437 0.22696845],[0.74734558 0.25755323],[0.66127605 0.41103155]
[0.34740643 0.22691673],[0.74728492 0.25748629],[0.66121238 0.41096375]
[0.34734783 0.22686443],[0.74722358 0.25741859],[0.66114798 0.41089518]
[0.34728857 0.22681154],[0.74716156 0.25735013],[0.66108287 0.41082585]
[0.34722867 0.22675807],[0.74709885 0.25728092],[0.66101704 0.41075576]
[0.34716811 0.22670402],[0.74703546 0.25721096],[0.66095049 0.4106849 ]
[0.34710689 0.22664939],[0.74697138 0.25714024],[0.66088323 0.41061327]
[0.34704502 0.22659417],[0.74690662 0.25706876],[0.66081524 0.41054088]
[0.3469825  0.22653838],[0.74684117 0.25699653],[0.66074653 0.41046773]
[0.34691932 0.226482  ],[0.74677504 0.25692354],[0.66067711 0.4103938 ]
[0.34685549 0.22642504],[0.74670822 0.2568498 ],[0.66060697 0.41031912]
[0.346791   0.22636749],[0.74664072 0.2567753 ],[0.66053611 0.41024367]
[0.34672586 0.22630937],[0.74657254 0.25670005],[0.66046453 0.41016745]
[0.34666007 0.22625066],[0.74650367 0.25662404],[0.66039223 0.41009047]
