0.829737968952875,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923285],[0.74999979 0.2604827 ],[0.66406222 0.41399832]
[0.34999886 0.22923212],[0.74999915 0.26048162],[0.6640614  0.41399718]
[0.34999743 0.22923091],[0.74999808 0.26047983],[0.66406002 0.41399528]
[0.34999544 0.22922921],[0.74999659 0.26047731],[0.66405809 0.41399262]
[0.34999287 0.22922703],[0.74999467 0.26047407],[0.6640556 0.4139892]
[0.34998973 0.22922436],[0.74999232 0.26047012],[0.66405257 0.41398502]
[0.34998603 0.22922121],[0.74998955 0.26046545],[0.66404898 0.41398008]
[0.34998175 0.22921757],[0.74998635 0.26046006],[0.66404485 0.41397438]
[0.3499769  0.22921345],[0.74998273 0.26045395],[0.66404016 0.41396792]
[0.34997149 0.22920884],[0.74997868 0.26044712],[0.66403492 0.4139607 ]
[0.3499655  0.22920375],[0.7499742  0.26043957],[0.66402912 0.41395272]
[0.34995894 0.22919817],[0.74996929 0.2604313 ],[0.66402278 0.41394398]
[0.34995181 0.22919211],[0.74996396 0.26042231],[0.66401588 0.41393448]
[0.34994411 0.22918556],[0.7499582  0.26041261],[0.66400844 0.41392422]
[0.34993584 0.22917853],[0.74995202 0.26040219],[0.66400044 0.4139132 ]
[0.349927   0.22917101],[0.74994541 0.26039104],[0.66399189 0.41390141]
[0.34991759 0.22916301],[0.74993837 0.26037918],[0.66398278 0.41388887]
[0.34990761 0.22915452],[0.74993091 0.2603666 ],[0.66397313 0.41387557]
[0.34989706 0.22914555],[0.74992302 0.2603533 ],[0.66396292 0.41386151]
[0.34988594 0.22913609],[0.7499147  0.26033929],[0.66395217 0.41384669]
[0.34987425 0.22912615],[0.74990596 0.26032455],[0.66394086 0.41383111]
[0.34986199 0.22911572],[0.74989679 0.26030909],[0.663929   0.41381477]
[0.34984916 0.22910481],[0.7498872  0.26029292],[0.66391658 0.41379767]
[0.34983576 0.22909341],[0.74987718 0.26027603],[0.66390362 0.41377981]
[0.34982178 0.22908153],[0.74986673 0.26025842],[0.6638901  0.41376119]
[0.34980724 0.22906916],[0.74985585 0.26024009],[0.66387604 0.41374181]
[0.34979213 0.22905631],[0.74984455 0.26022104],[0.66386142 0.41372167]
[0.34977644 0.22904298],[0.74983282 0.26020127],[0.66384625 0.41370077]
[0.34976019 0.22902916],[0.74982067 0.26018078],[0.66383053 0.41367911]
[0.34974337 0.22901485],[0.74980809 0.26015958],[0.66381425 0.41365669]
[0.34972597 0.22900006],[0.74979508 0.26013765],[0.66379743 0.41363351]
[0.34970801 0.22898479],[0.74978165 0.26011501],[0.66378005 0.41360957]
[0.34968947 0.22896903],[0.74976779 0.26009165],[0.66376212 0.41358487]
[0.34967037 0.22895279],[0.7497535  0.26006757],[0.66374364 0.41355941]
[0.34965069 0.22893606],[0.74973879 0.26004277],[0.66372461 0.4135332 ]
[0.34963045 0.22891884],[0.74972365 0.26001725],[0.66370503 0.41350622]
[0.34960963 0.22890115],[0.74970809 0.25999102],[0.66368489 0.41347848]
[0.34958824 0.22888297],[0.7496921  0.25996407],[0.66366421 0.41344998]
[0.34956629 0.2288643 ],[0.74967568 0.25993639],[0.66364297 0.41342072]
[0.34954376 0.22884515],[0.74965884 0.259908  ],[0.66362118 0.41339071]
[0.34952066 0.22882552],[0.74964157 0.25987889],[0.66359884 0.41335993]
[0.34949699 0.2288054 ],[0.74962387 0.25984906],[0.66357595 0.41332839]
[0.34947275 0.22878479],[0.74960575 0.25981852],[0.6635525  0.41329609]
[0.34944794 0.2287637 ],[0.7495872  0.25978725],[0.66352851 0.41326304]
[0.34942256 0.22874213],[0.74956823 0.25975527],[0.66350396 0.41322922]
[0.34939662 0.22872008],[0.74954882 0.25972257],[0.66347887 0.41319465]
[0.34937009 0.22869754],[0.749529   0.25968915],[0.66345322 0.41315931]
[0.349343   0.22867451],[0.74950874 0.25965501],[0.66342701 0.41312322]
[0.34931534 0.228651  ],[0.74948806 0.25962015],[0.66340026 0.41308636]
[0.34928711 0.22862701],[0.74946696 0.25958458],[0.66337296 0.41304875]
[0.34925831 0.22860253],[0.74944543 0.25954828],[0.6633451  0.41301038]
[0.34922894 0.22857757],[0.74942347 0.25951127],[0.6633167  0.41297124]
[0.349199   0.22855213],[0.74940108 0.25947354],[0.66328774 0.41293135]
