0.5970935448969587,0.8848179724330518,0.9489122999389654,0.9558487670871455,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923281],[0.74999971 0.26048273],[0.66406219 0.41399836]
[0.34999884 0.22923196],[0.74999885 0.26048172],[0.66406124 0.41399734]
[0.34999739 0.22923056],[0.74999741 0.26048005],[0.66405968 0.41399564]
[0.34999535 0.22922859],[0.7499954  0.26047771],[0.66405748 0.41399325]
[0.34999274 0.22922605],[0.74999281 0.2604747 ],[0.66405465 0.41399019]
[0.34998954 0.22922295],[0.74998964 0.26047103],[0.6640512  0.41398645]
[0.34998577 0.2292193 ],[0.7499859  0.26046668],[0.66404712 0.41398202]
[0.34998141 0.22921507],[0.74998159 0.26046167],[0.66404242 0.41397692]
[0.34997647 0.22921029],[0.74997669 0.26045599],[0.66403708 0.41397113]
[0.34997095 0.22920494],[0.74997123 0.26044964],[0.66403112 0.41396466]
[0.34996485 0.22919903],[0.74996518 0.26044262],[0.66402453 0.41395752]
[0.34995817 0.22919255],[0.74995857 0.26043493],[0.66401731 0.41394969]
[0.3499509  0.22918551],[0.74995137 0.26042658],[0.66400947 0.41394118]
[0.34994306 0.22917791],[0.7499436  0.26041755],[0.66400099 0.41393199]
[0.34993464 0.22916975],[0.74993526 0.26040786],[0.66399189 0.41392212]
[0.34992563 0.22916102],[0.74992634 0.2603975 ],[0.66398217 0.41391157]
[0.34991604 0.22915173],[0.74991685 0.26038647],[0.66397181 0.41390034]
[0.34990587 0.22914188],[0.74990678 0.26037478],[0.66396083 0.41388843]
[0.34989513 0.22913146],[0.74989613 0.26036241],[0.66394922 0.41387583]
[0.3498838  0.22912048],[0.74988491 0.26034938],[0.66393698 0.41386256]
[0.34987189 0.22910894],[0.74987311 0.26033567],[0.66392411 0.4138486 ]
[0.34985939 0.22909683],[0.74986074 0.2603213 ],[0.66391062 0.41383397]
[0.34984632 0.22908417],[0.74984779 0.26030626],[0.6638965  0.41381865]
[0.34983267 0.22907093],[0.74983427 0.26029056],[0.66388175 0.41380266]
[0.34981843 0.22905714],[0.74982017 0.26027418],[0.66386638 0.41378598]
[0.34980362 0.22904278],[0.7498055  0.26025714],[0.66385037 0.41376862]
[0.34978822 0.22902786],[0.74979025 0.26023942],[0.66383374 0.41375058]
[0.34977224 0.22901238],[0.74977442 0.26022104],[0.66381648 0.41373187]
[0.34975568 0.22899633],[0.74975802 0.26020199],[0.6637986  0.41371247]
[0.34973854 0.22897973],[0.74974105 0.26018228],[0.66378008 0.41369239]
[0.34972082 0.22896255],[0.7497235  0.26016189],[0.66376094 0.41367163]
[0.34970252 0.22894482],[0.74970537 0.26014084],[0.66374117 0.41365018]
[0.34968364 0.22892652],[0.74968667 0.26011911],[0.66372078 0.41362806]
[0.34966417 0.22890766],[0.74966739 0.26009672],[0.66369976 0.41360526]
[0.34964413 0.22888824],[0.74964754 0.26007366],[0.6636781  0.41358178]
[0.3496235  0.22886825],[0.74962712 0.26004994],[0.66365583 0.41355761]
[0.3496023 0.2288477],[0.74960611 0.26002554],[0.66363292 0.41353277]
[0.34958051 0.22882659],[0.74958454 0.26000048],[0.66360939 0.41350724]
[0.34955814 0.22880492],[0.74956238 0.25997474],[0.66358523 0.41348104]
[0.34953519 0.22878268],[0.74953965 0.25994834],[0.66356044 0.41345415]
[0.34951166 0.22875988],[0.74951635 0.25992128],[0.66353502 0.41342659]
[0.34948755 0.22873652],[0.74949247 0.25989354],[0.66350898 0.41339834]
[0.34946286 0.22871259],[0.74946802 0.25986513],[0.66348231 0.41336941]
[0.34943758 0.2286881 ],[0.74944299 0.25983606],[0.66345501 0.4133398 ]
[0.34941173 0.22866305],[0.74941738 0.25980632],[0.66342708 0.41330952]
[0.34938529 0.22863744],[0.7493912  0.25977591],[0.66339853 0.41327855]
[0.34935828 0.22861126],[0.74936445 0.25974483],[0.66336935 0.4132469 ]
[0.34933068 0.22858452],[0.74933712 0.25971309],[0.66333954 0.41321457]
[0.3493025  0.22855722],[0.74930921 0.25968067],[0.66330911 0.41318156]
[0.34927374 0.22852935],[0.74928073 0.25964759],[0.66327805 0.41314787]
[0.3492444  0.22850093],[0.74925168 0.25961384],[0.66324636 0.4131135 ]
[0.34921448 0.22847194],[0.74922204 0.25957942],[0.66321404 0.41307844]
[0.34918398 0.22844238],[0.74919184 0.25954433],[0.6631811  0.41304271]
[0.34915289 0.22841227],[0.74916106 0.25950858],[0.66314753 0.4130063 ]
[0.34912123 0.22838159],[0.7491297  0.25947216],[0.66311333 0.41296921]
[0.34908898 0.22835035],[0.74909777 0.25943507],[0.6630785  0.41293143]
[0.34905616 0.22831855],[0.74906526 0.25939731],[0.66304305 0.41289298]
[0.34902275 0.22828618],[0.74903218 0.25935888],[0.66300697 0.41285385]
[0.34898876 0.22825326],[0.74899852 0.25931979],[0.66297026 0.41281403]
[0.3489542  0.22821977],[0.74896429 0.25928002],[0.66293292 0.41277354]
[0.34891905 0.22818571],[0.74892948 0.25923959],[0.66289496 0.41273237]
[0.34888332 0.2281511 ],[0.7488941 0.2591985],[0.66285637 0.41269051]
[0.348847   0.22811592],[0.74885815 0.25915673],[0.66281716 0.41264798]
[0.34881011 0.22808018],[0.74882161 0.25911429],[0.66277731 0.41260476]
[0.34877264 0.22804388],[0.74878451 0.25907119],[0.66273684 0.41256086]
[0.34873459 0.22800701],[0.74874683 0.25902742],[0.66269574 0.41251629]
[0.34869595 0.22796958],[0.74870857 0.25898298],[0.66265402 0.41247103]
[0.34865673 0.2279316 ],[0.74866974 0.25893788],[0.66261166 0.4124251 ]
[0.34861694 0.22789304],[0.74863033 0.2588921 ],[0.66256868 0.41237848]
[0.34857656 0.22785393],[0.74859035 0.25884566],[0.66252508 0.41233118]
[0.3485356  0.22781425],[0.74854979 0.25879855],[0.66248084 0.41228321]
[0.34849406 0.22777401],[0.74850866 0.25875078],[0.66243598 0.41223455]
[0.34845194 0.22773321],[0.74846696 0.25870233],[0.6623905  0.41218521]
[0.34840924 0.22769185],[0.74842467 0.25865322],[0.66234438 0.4121352 ]
[0.34836596 0.22764993],[0.74838182 0.25860344],[0.66229764 0.4120845 ]
[0.3483221  0.22760744],[0.74833839 0.25855299],[0.66225027 0.41203312]
[0.34827765 0.22756439],[0.74829438 0.25850187],[0.66220227 0.41198107]
[0.34823263 0.22752078],[0.7482498  0.25845009],[0.66215365 0.41192833]
[0.34818702 0.2274766 ],[0.74820465 0.25839764],[0.6621044  0.41187491]
[0.34814084 0.22743187],[0.74815892 0.25834452],[0.66205452 0.41182081]
