0.8305610827781227,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999979 0.2604827 ],[0.66406222 0.41399832]
[0.34999886 0.22923212],[0.74999914 0.26048162],[0.6640614  0.41399718]
[0.34999744 0.22923091],[0.74999807 0.26047983],[0.66406002 0.41399529]
[0.34999545 0.22922922],[0.74999658 0.26047731],[0.66405809 0.41399263]
[0.34999289 0.22922704],[0.74999465 0.26047408],[0.66405562 0.41398922]
[0.34998976 0.22922438],[0.7499923  0.26047013],[0.66405259 0.41398504]
[0.34998607 0.22922124],[0.74998952 0.26046546],[0.66404901 0.41398011]
[0.3499818  0.22921761],[0.74998631 0.26046007],[0.66404488 0.41397442]
[0.34997697 0.2292135 ],[0.74998267 0.26045396],[0.6640402  0.41396797]
[0.34997157 0.2292089 ],[0.74997861 0.26044714],[0.66403497 0.41396076]
[0.3499656  0.22920382],[0.74997412 0.2604396 ],[0.66402918 0.41395279]
[0.34995906 0.22919826],[0.7499692  0.26043133],[0.66402285 0.41394407]
[0.34995195 0.22919221],[0.74996385 0.26042235],[0.66401597 0.41393458]
[0.34994427 0.22918568],[0.74995808 0.26041266],[0.66400854 0.41392434]
[0.34993603 0.22917866],[0.74995187 0.26040224],[0.66400055 0.41391334]
[0.34992721 0.22917116],[0.74994524 0.2603911 ],[0.66399202 0.41390158]
[0.34991783 0.22916318],[0.74993819 0.26037925],[0.66398293 0.41388906]
[0.34990788 0.22915472],[0.7499307  0.26036668],[0.66397329 0.41387578]
[0.34989736 0.22914577],[0.74992279 0.26035339],[0.66396311 0.41386174]
[0.34988627 0.22913633],[0.74991444 0.26033938],[0.66395237 0.41384695]
[0.34987461 0.22912642],[0.74990567 0.26032465],[0.66394108 0.41383139]
[0.34986239 0.22911602],[0.74989648 0.26030921],[0.66392924 0.41381508]
[0.34984959 0.22910513],[0.74988685 0.26029305],[0.66391685 0.41379801]
[0.34983623 0.22909376],[0.7498768  0.26027616],[0.66390391 0.41378018]
[0.3498223  0.22908191],[0.74986632 0.26025856],[0.66389042 0.41376159]
[0.3498078  0.22906958],[0.74985541 0.26024025],[0.66387638 0.41374224]
[0.34979273 0.22905676],[0.74984408 0.26022121],[0.66386179 0.41372213]
[0.34977709 0.22904346],[0.74983231 0.26020145],[0.66384664 0.41370127]
[0.34976088 0.22902967],[0.74982012 0.26018098],[0.66383095 0.41367964]
[0.34974411 0.2290154 ],[0.7498075  0.26015979],[0.66381471 0.41365726]
[0.34972676 0.22900065],[0.74979446 0.26013788],[0.66379791 0.41363412]
[0.34970885 0.22898542],[0.74978098 0.26011525],[0.66378057 0.41361022]
[0.34969037 0.2289697 ],[0.74976708 0.26009191],[0.66376267 0.41358556]
[0.34967132 0.2289535 ],[0.74975275 0.26006784],[0.66374423 0.41356014]
[0.3496517  0.22893681],[0.74973799 0.26004306],[0.66372523 0.41353397]
