0.7099014017964873,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999967 0.22923279],[0.74999965 0.26048268],[0.66406213 0.41399831]
[0.34999867 0.22923189],[0.74999861 0.26048153],[0.66406104 0.41399715]
[0.349997   0.22923039],[0.74999686 0.26047962],[0.66405921 0.41399522]
[0.34999466 0.2292283 ],[0.74999442 0.26047695],[0.66405666 0.41399252]
[0.34999166 0.2292256 ],[0.74999129 0.26047352],[0.66405337 0.41398904]
[0.34998799 0.22922231],[0.74998745 0.26046932],[0.66404936 0.41398479]
[0.34998365 0.22921841],[0.74998292 0.26046436],[0.66404461 0.41397977]
[0.34997865 0.22921392],[0.7499777  0.26045863],[0.66403913 0.41397398]
[0.34997297 0.22920883],[0.74997177 0.26045214],[0.66403292 0.41396741]
[0.34996664 0.22920314],[0.74996515 0.26044489],[0.66402599 0.41396007]
[0.34995963 0.22919685],[0.74995783 0.26043687],[0.66401832 0.41395196]
[0.34995195 0.22918996],[0.74994982 0.2604281 ],[0.66400992 0.41394308]
[0.34994361 0.22918247],[0.7499411  0.26041855],[0.66400079 0.41393342]
[0.34993461 0.22917438],[0.74993169 0.26040825],[0.66399093 0.41392299]
[0.34992493 0.2291657 ],[0.74992159 0.26039718],[0.66398034 0.41391179]
[0.34991459 0.22915641],[0.74991078 0.26038535],[0.66396903 0.41389982]
[0.34990358 0.22914653],[0.74989928 0.26037275],[0.66395698 0.41388707]
[0.3498919  0.22913605],[0.74988709 0.26035939],[0.6639442  0.41387355]
[0.34987955 0.22912497],[0.74987419 0.26034527],[0.66393069 0.41385926]
[0.34986654 0.22911328],[0.7498606  0.26033038],[0.66391645 0.41384419]
[0.34985286 0.22910101],[0.74984631 0.26031473],[0.66390148 0.41382836]
[0.34983852 0.22908813],[0.74983133 0.26029832],[0.66388578 0.41381175]
[0.3498235  0.22907465],[0.74981564 0.26028115],[0.66386934 0.41379437]
[0.34980782 0.22906057],[0.74979926 0.26026321],[0.66385218 0.41377621]
[0.34979147 0.2290459 ],[0.74978219 0.2602445 ],[0.66383429 0.41375729]
[0.34977446 0.22903062],[0.74976442 0.26022504],[0.66381567 0.41373759]
[0.34975677 0.22901475],[0.74974595 0.26020481],[0.66379632 0.41371712]
[0.34973842 0.22899828],[0.74972678 0.26018382],[0.66377624 0.41369587]
[0.34971941 0.22898121],[0.74970691 0.26016206],[0.66375543 0.41367386]
[0.34969972 0.22896354],[0.74968635 0.26013954],[0.66373388 0.41365107]
[0.34967937 0.22894527],[0.7496651  0.26011626],[0.66371161 0.41362751]
[0.34965835 0.22892641],[0.74964314 0.26009222],[0.66368861 0.41360318]
[0.34963667 0.22890694],[0.74962049 0.26006741],[0.66366488 0.41357807]
