0.8336865563620093,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923285],[0.74999978 0.2604827 ],[0.66406223 0.41399832]
[0.34999888 0.22923213],[0.74999913 0.26048163],[0.66406141 0.41399719]
[0.34999747 0.22923093],[0.74999805 0.26047983],[0.66406004 0.41399531]
[0.34999551 0.22922926],[0.74999653 0.26047733],[0.66405812 0.41399267]
[0.34999298 0.2292271 ],[0.74999457 0.2604741 ],[0.66405566 0.41398928]
[0.34998989 0.22922447],[0.74999219 0.26047016],[0.66405265 0.41398513]
[0.34998624 0.22922135],[0.74998937 0.2604655 ],[0.66404909 0.41398023]
[0.34998203 0.22921776],[0.74998611 0.26046012],[0.66404499 0.41397457]
[0.34997725 0.22921369],[0.74998242 0.26045403],[0.66404034 0.41396816]
[0.34997192 0.22920914],[0.7499783  0.26044722],[0.66403514 0.413961  ]
[0.34996602 0.22920411],[0.74997374 0.26043969],[0.66402939 0.41395308]
[0.34995956 0.2291986 ],[0.74996875 0.26043145],[0.6640231  0.41394441]
[0.34995254 0.22919261],[0.74996332 0.26042249],[0.66401626 0.41393499]
[0.34994495 0.22918615],[0.74995746 0.26041281],[0.66400887 0.41392481]
[0.34993681 0.2291792 ],[0.74995117 0.26040241],[0.66400094 0.41391388]
[0.3499281  0.22917178],[0.74994444 0.2603913 ],[0.66399246 0.41390219]
[0.34991884 0.22916387],[0.74993728 0.26037947],[0.66398343 0.41388975]
[0.34990901 0.22915549],[0.74992968 0.26036693],[0.66397385 0.41387656]
[0.34989862 0.22914663],[0.74992165 0.26035367],[0.66396373 0.41386261]
[0.34988766 0.22913729],[0.74991319 0.26033969],[0.66395306 0.41384791]
[0.34987615 0.22912747],[0.74990429 0.260325  ],[0.66394184 0.41383245]
[0.34986407 0.22911717],[0.74989496 0.26030958],[0.66393007 0.41381624]
[0.34985143 0.2291064 ],[0.74988519 0.26029346],[0.66391776 0.41379928]
[0.34983823 0.22909514],[0.74987499 0.26027661],[0.6639049  0.41378156]
[0.34982447 0.22908341],[0.74986436 0.26025905],[0.6638915  0.41376309]
[0.34981015 0.22907119],[0.74985329 0.26024077],[0.66387754 0.41374386]
[0.34979526 0.2290585 ],[0.74984179 0.26022177],[0.66386304 0.41372388]
[0.34977982 0.22904533],[0.74982985 0.26020206],[0.66384799 0.41370315]
[0.34976381 0.22903168],[0.74981748 0.26018163],[0.6638324  0.41368166]
[0.34974724 0.22901756],[0.74980468 0.26016049],[0.66381626 0.41365942]
[0.34973011 0.22900295],[0.74979144 0.26013863],[0.66379957 0.41363643]
[0.34971241 0.22898786],[0.74977777 0.26011605],[0.66378233 0.41361268]
[0.34969416 0.2289723 ],[0.74976366 0.26009275],[0.66376455 0.41358818]
[0.34967534 0.22895626],[0.74974912 0.26006874],[0.66374622 0.41356292]
[0.34965596 0.22893974],[0.74973415 0.26004401],[0.66372734 0.41353691]
[0.34963602 0.22892274],[0.74971874 0.26001857],[0.66370791 0.41351015]
[0.34961552 0.22890526],[0.7497029  0.25999241],[0.66368794 0.41348263]
[0.34959446 0.2288873 ],[0.74968663 0.25996553],[0.66366742 0.41345436]
[0.34957283 0.22886887],[0.74966992 0.25993793],[0.66364636 0.41342534]
[0.34955064 0.22884996],[0.74965277 0.25990962],[0.66362474 0.41339556]
[0.34952789 0.22883057],[0.7496352  0.25988059],[0.66360258 0.41336503]
[0.34950458 0.2288107 ],[0.74961719 0.25985085],[0.66357988 0.41333374]
[0.34948071 0.22879035],[0.74959874 0.25982039],[0.66355662 0.41330171]
[0.34945628 0.22876952],[0.74957986 0.25978921],[0.66353282 0.41326891]
[0.34943128 0.22874822],[0.74956055 0.25975732],[0.66350847 0.41323537]
[0.34940572 0.22872643],[0.7495408  0.25972471],[0.66348358 0.41320107]
[0.3493796  0.22870417],[0.74952063 0.25969138],[0.66345813 0.41316601]
[0.34935292 0.22868143],[0.74950001 0.25965734],[0.66343214 0.41313021]
[0.34932568 0.22865822],[0.74947896 0.25962258],[0.66340561 0.41309365]
[0.34929787 0.22863452],[0.74945748 0.2595871 ],[0.66337852 0.41305633]
[0.34926951 0.22861035],[0.74943557 0.25955091],[0.66335089 0.41301827]
[0.34924058 0.2285857 ],[0.74941322 0.25951401],[0.66332272 0.41297945]
[0.34921109 0.22856057],[0.74939044 0.25947638],[0.66329399 0.41293987]
[0.34918104 0.22853496],[0.74936722 0.25943804],[0.66326472 0.41289955]
[0.34915042 0.22850888],[0.74934357 0.25939898],[0.6632349  0.41285846]
[0.34911925 0.22848232],[0.74931949 0.25935921],[0.66320454 0.41281663]
[0.34908751 0.22845528],[0.74929497 0.25931872],[0.66317363 0.41277404]
[0.34905521 0.22842776],[0.74927002 0.25927752],[0.66314217 0.4127307 ]
[0.34902235 0.22839976],[0.74924464 0.2592356 ],[0.66311016 0.41268661]
[0.34898892 0.22837129],[0.74921882 0.25919296],[0.66307761 0.41264176]
[0.34895494 0.22834234],[0.74919257 0.25914961],[0.66304451 0.41259616]
[0.34892039 0.22831291],[0.74916588 0.25910554],[0.66301086 0.41254981]
[0.34888528 0.22828301],[0.74913876 0.25906075],[0.66297667 0.4125027 ]
[0.34884961 0.22825262],[0.74911121 0.25901525],[0.66294193 0.41245484]
[0.34881338 0.22822176],[0.74908322 0.25896903],[0.66290664 0.41240623]
[0.34877659 0.22819043],[0.7490548 0.2589221],[0.66287081 0.41235686]
[0.34873923 0.22815861],[0.74902595 0.25887445],[0.66283443 0.41230674]
[0.34870131 0.22812632],[0.74899666 0.25882609],[0.6627975  0.41225587]
[0.34866283 0.22809355],[0.74896694 0.25877701],[0.66276003 0.41220424]
[0.34862379 0.22806031],[0.74893679 0.25872721],[0.66272201 0.41215187]
[0.34858419 0.22802658],[0.7489062 0.2586767],[0.66268344 0.41209874]
[0.34854402 0.22799238],[0.74887518 0.25862547],[0.66264433 0.41204485]
[0.3485033  0.22795771],[0.74884373 0.25857353],[0.66260467 0.41199021]
[0.34846201 0.22792255],[0.74881184 0.25852087],[0.66256446 0.41193482]
[0.34842016 0.22788692],[0.74877952 0.2584675 ],[0.6625237  0.41187868]
[0.34837774 0.22785082],[0.74874677 0.25841341],[0.6624824  0.41182179]
[0.34833477 0.22781423],[0.74871358 0.2583586 ],[0.66244056 0.41176414]
[0.34829123 0.22777717],[0.74867996 0.25830308],[0.66239816 0.41170574]
[0.34824713 0.22773964],[0.7486459  0.25824684],[0.66235522 0.41164658]
[0.34820247 0.22770162],[0.74861142 0.25818989],[0.66231173 0.41158668]
[0.34815725 0.22766313],[0.7485765  0.25813222],[0.6622677  0.41152602]
[0.34811147 0.22762417],[0.74854114 0.25807384],[0.66222312 0.41146461]
