0.8370044284469575,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923285],[0.74999977 0.2604827 ],[0.66406223 0.41399833]
[0.34999892 0.22923214],[0.74999906 0.26048162],[0.6640614  0.41399721]
[0.34999756 0.22923094],[0.74999789 0.26047982],[0.66406003 0.41399534]
[0.34999566 0.22922927],[0.74999625 0.2604773 ],[0.6640581  0.41399273]
[0.34999322 0.22922712],[0.74999414 0.26047407],[0.66405563 0.41398937]
[0.34999024 0.2292245 ],[0.74999156 0.26047011],[0.66405261 0.41398526]
[0.34998672 0.2292214 ],[0.74998851 0.26046543],[0.66404903 0.41398041]
[0.34998265 0.22921782],[0.749985   0.26046004],[0.66404491 0.41397481]
[0.34997804 0.22921376],[0.74998101 0.26045392],[0.66404024 0.41396846]
[0.34997289 0.22920922],[0.74997656 0.26044709],[0.66403502 0.41396136]
[0.34996719 0.22920421],[0.74997163 0.26043954],[0.66402925 0.41395352]
[0.34996096 0.22919872],[0.74996624 0.26043126],[0.66402293 0.41394494]
[0.34995418 0.22919276],[0.74996038 0.26042227],[0.66401605 0.4139356 ]
[0.34994686 0.22918631],[0.74995405 0.26041256],[0.66400863 0.41392552]
[0.349939   0.22917939],[0.74994726 0.26040213],[0.66400066 0.4139147 ]
[0.34993059 0.22917199],[0.74993999 0.26039098],[0.66399214 0.41390312]
[0.34992165 0.22916412],[0.74993225 0.26037911],[0.66398308 0.4138908 ]
[0.34991216 0.22915576],[0.74992405 0.26036652],[0.66397346 0.41387774]
[0.34990213 0.22914694],[0.74991537 0.26035321],[0.66396329 0.41386392]
[0.34989155 0.22913763],[0.74990623 0.26033918],[0.66395257 0.41384936]
[0.34988044 0.22912784],[0.74989662 0.26032443],[0.6639413  0.41383405]
[0.34986878 0.22911758],[0.74988654 0.26030897],[0.66392949 0.413818  ]
[0.34985658 0.22910684],[0.74987599 0.26029278],[0.66391712 0.4138012 ]
[0.34984384 0.22909563],[0.74986498 0.26027588],[0.6639042  0.41378365]
[0.34983055 0.22908394],[0.74985349 0.26025825],[0.66389074 0.41376536]
[0.34981672 0.22907177],[0.74984153 0.26023991],[0.66387672 0.41374632]
[0.34980236 0.22905912],[0.74982911 0.26022085],[0.66386216 0.41372653]
[0.34978744 0.22904599],[0.74981622 0.26020106],[0.66384704 0.413706  ]
[0.34977199 0.22903239],[0.74980286 0.26018056],[0.66383138 0.41368472]
[0.34975599 0.22901832],[0.74978903 0.26015934],[0.66381516 0.41366269]
