0.7577765840497644,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999971 0.22923281],[0.7499997  0.26048269],[0.66406218 0.41399832]
[0.34999885 0.22923199],[0.7499988  0.26048157],[0.66406122 0.41399719]
[0.34999741 0.22923061],[0.74999731 0.26047971],[0.66405961 0.41399529]
[0.34999539 0.22922869],[0.74999521 0.2604771 ],[0.66405737 0.41399265]
[0.3499928  0.22922621],[0.74999252 0.26047375],[0.66405449 0.41398924]
[0.34998963 0.22922318],[0.74998922 0.26046965],[0.66405096 0.41398508]
[0.34998588 0.22921961],[0.74998533 0.26046481],[0.66404679 0.41398016]
[0.34998156 0.22921548],[0.74998084 0.26045922],[0.66404198 0.41397448]
[0.34997666 0.2292108 ],[0.74997575 0.26045289],[0.66403653 0.41396805]
[0.34997119 0.22920557],[0.74997006 0.26044582],[0.66403044 0.41396086]
[0.34996514 0.22919979],[0.74996378 0.260438  ],[0.66402371 0.41395291]
[0.34995851 0.22919346],[0.74995689 0.26042943],[0.66401634 0.41394421]
[0.34995131 0.22918658],[0.74994941 0.26042012],[0.66400832 0.41393475]
[0.34994353 0.22917915],[0.74994132 0.26041007],[0.66399967 0.41392453]
[0.34993518 0.22917117],[0.74993264 0.26039927],[0.66399037 0.41391356]
[0.34992624 0.22916264],[0.74992336 0.26038772],[0.66398043 0.41390183]
[0.34991674 0.22915356],[0.74991348 0.26037543],[0.66396985 0.41388934]
[0.34990665 0.22914393],[0.749903  0.2603624],[0.66395863 0.4138761 ]
[0.34989599 0.22913375],[0.74989193 0.26034862],[0.66394677 0.4138621 ]
[0.34988476 0.22912302],[0.74988025 0.26033409],[0.66393427 0.41384734]
[0.34987295 0.22911173],[0.74986798 0.26031882],[0.66392112 0.41383182]
[0.34986056 0.2290999 ],[0.7498551  0.26030281],[0.66390734 0.41381555]
[0.34984759 0.22908752],[0.74984163 0.26028605],[0.66389291 0.41379853]
[0.34983405 0.22907459],[0.74982756 0.26026855],[0.66387785 0.41378074]
[0.34981994 0.2290611 ],[0.74981289 0.2602503 ],[0.66386214 0.4137622 ]
[0.34980524 0.22904707],[0.74979762 0.26023131],[0.66384579 0.4137429 ]
[0.34978997 0.22903249],[0.74978176 0.26021157],[0.6638288  0.41372285]
[0.34977413 0.22901736],[0.74976529 0.26019109],[0.66381117 0.41370204]
[0.34975771 0.22900167],[0.74974823 0.26016986],[0.66379289 0.41368047]
[0.34974071 0.22898544],[0.74973057 0.26014789],[0.66377398 0.41365814]
[0.34972314 0.22896866],[0.74971231 0.26012517],[0.66375443 0.41363506]
[0.34970499 0.22895132],[0.74969345 0.26010171],[0.66373423 0.41361123]
[0.34968626 0.22893344],[0.74967399 0.26007751],[0.66371339 0.41358663]
[0.34966696 0.228915  ],[0.74965393 0.26005256],[0.66369192 0.41356128]
[0.34964708 0.22889602],[0.74963328 0.26002686],[0.6636698  0.41353517]
[0.34962663 0.22887649],[0.74961202 0.26000042],[0.66364704 0.41350831]
