0.7850376012339377,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999973 0.22923282],[0.74999973 0.26048275],[0.6640622  0.41399838]
[0.34999891 0.22923203],[0.74999892 0.26048182],[0.66406131 0.41399744]
[0.34999755 0.2292307 ],[0.74999758 0.26048028],[0.66405983 0.41399586]
[0.34999564 0.22922884],[0.74999569 0.26047811],[0.66405775 0.41399365]
[0.34999319 0.22922645],[0.74999327 0.26047533],[0.66405508 0.41399081]
[0.3499902  0.22922353],[0.74999031 0.26047193],[0.66405182 0.41398734]
[0.34998666 0.22922008],[0.74998681 0.26046791],[0.66404797 0.41398324]
[0.34998257 0.22921609],[0.74998277 0.26046327],[0.66404352 0.41397851]
[0.34997794 0.22921158],[0.7499782  0.26045801],[0.66403847 0.41397314]
[0.34997277 0.22920653],[0.74997308 0.26045213],[0.66403284 0.41396715]
[0.34996705 0.22920095],[0.74996743 0.26044564],[0.66402661 0.41396052]
[0.34996079 0.22919484],[0.74996124 0.26043852],[0.66401979 0.41395327]
[0.34995398 0.2291882 ],[0.74995451 0.26043079],[0.66401237 0.41394538]
[0.34994663 0.22918103],[0.74994725 0.26042244],[0.66400437 0.41393686]
[0.34993874 0.22917333],[0.74993944 0.26041347],[0.66399576 0.41392771]
[0.34993029 0.2291651 ],[0.7499311  0.26040389],[0.66398657 0.41391793]
[0.34992131 0.22915633],[0.74992221 0.26039368],[0.66397678 0.41390752]
[0.34991178 0.22914704],[0.74991279 0.26038286],[0.6639664  0.41389648]
[0.3499017  0.22913721],[0.74990284 0.26037141],[0.66395543 0.41388481]
[0.34989109 0.22912685],[0.74989234 0.26035935],[0.66394386 0.4138725 ]
[0.34987992 0.22911596],[0.7498813  0.26034667],[0.6639317  0.41385957]
[0.34986821 0.22910454],[0.74986973 0.26033337],[0.66391894 0.413846  ]
[0.34985596 0.22909259],[0.74985762 0.26031946],[0.6639056 0.4138318]
[0.34984316 0.22908011],[0.74984497 0.26030492],[0.66389166 0.41381697]
[0.34982982 0.2290671 ],[0.74983178 0.26028977],[0.66387712 0.41380151]
[0.34981594 0.22905355],[0.74981805 0.260274  ],[0.663862   0.41378542]
[0.3498015  0.22903948],[0.74980379 0.2602576 ],[0.66384628 0.4137687 ]
[0.34978653 0.22902487],[0.74978899 0.2602406 ],[0.66382997 0.41375135]
[0.34977101 0.22900973],[0.74977365 0.26022297],[0.66381306 0.41373337]
[0.34975494 0.22899406],[0.74975777 0.26020472],[0.66379556 0.41371476]
[0.34973833 0.22897786],[0.74974135 0.26018586],[0.66377747 0.41369551]
[0.34972118 0.22896113],[0.74972439 0.26016637],[0.66375878 0.41367564]
[0.34970348 0.22894387],[0.7497069  0.26014627],[0.66373951 0.41365513]
[0.34968524 0.22892607],[0.74968887 0.26012555],[0.66371964 0.41363399]
[0.34966645 0.22890775],[0.7496703  0.26010421],[0.66369917 0.41361222]
[0.34964712 0.22888889],[0.74965119 0.26008226],[0.66367811 0.41358982]
[0.34962724 0.22886951],[0.74963154 0.26005968],[0.66365646 0.41356679]
[0.34960682 0.22884959],[0.74961136 0.26003649],[0.66363422 0.41354313]
[0.34958586 0.22882914],[0.74959064 0.26001268],[0.66361138 0.41351884]
[0.34956435 0.22880816],[0.74956937 0.25998825],[0.66358795 0.41349392]
[0.34954229 0.22878665],[0.74954758 0.2599632 ],[0.66356393 0.41346837]
[0.34951969 0.22876461],[0.74952524 0.25993753],[0.66353931 0.41344218]
[0.34949655 0.22874204],[0.74950236 0.25991125],[0.66351411 0.41341537]
[0.34947286 0.22871893],[0.74947895 0.25988434],[0.6634883  0.41338792]
[0.34944863 0.2286953 ],[0.749455   0.25985682],[0.66346191 0.41335985]
[0.34942385 0.22867113],[0.74943051 0.25982868],[0.66343492 0.41333114]
[0.34939853 0.22864644],[0.74940548 0.25979992],[0.66340734 0.4133018 ]
[0.34937266 0.22862121],[0.74937991 0.25977054],[0.66337917 0.41327183]
[0.34934625 0.22859545],[0.74935381 0.25974055],[0.6633504  0.41324123]
[0.3493193  0.22856916],[0.74932717 0.25970993],[0.66332104 0.41321   ]
[0.3492918  0.22854234],[0.74929999 0.2596787 ],[0.66329109 0.41317814]
[0.34926375 0.22851499],[0.74927227 0.25964685],[0.66326054 0.41314565]
[0.34923516 0.22848711],[0.74924402 0.25961438],[0.6632294  0.41311252]
[0.34920603 0.2284587 ],[0.74921522 0.2595813 ],[0.66319767 0.41307877]
[0.34917635 0.22842975],[0.74918589 0.25954759],[0.66316535 0.41304439]
[0.34914613 0.22840028],[0.74915602 0.25951327],[0.66313243 0.41300937]
[0.34911536 0.22837027],[0.74912561 0.25947833],[0.66309892 0.41297373]
[0.34908405 0.22833974],[0.74909467 0.25944277],[0.66306482 0.41293745]
[0.3490522  0.22830867],[0.74906318 0.25940659],[0.66303012 0.41290054]
[0.3490198  0.22827707],[0.74903116 0.25936979],[0.66299483 0.41286301]
[0.34898685 0.22824495],[0.7489986  0.25933238],[0.66295895 0.41282484]
[0.34895336 0.22821229],[0.7489655  0.25929435],[0.66292247 0.41278604]
[0.34891933 0.2281791 ],[0.74893187 0.2592557 ],[0.66288541 0.41274661]
[0.34888475 0.22814538],[0.7488977  0.25921643],[0.66284775 0.41270655]
[0.34884963 0.22811113],[0.74886298 0.25917654],[0.66280949 0.41266586]
[0.34881396 0.22807635],[0.74882774 0.25913604],[0.66277065 0.41262454]
[0.34877775 0.22804103],[0.74879195 0.25909491],[0.66273121 0.41258259]
[0.34874099 0.22800519],[0.74875562 0.25905317],[0.66269118 0.41254001]
[0.34870369 0.22796882],[0.74871876 0.25901082],[0.66265055 0.41249679]
[0.34866585 0.22793191],[0.74868136 0.25896784],[0.66260934 0.41245295]
[0.34862746 0.22789448],[0.74864342 0.25892424],[0.66256753 0.41240848]
[0.34858852 0.22785651],[0.74860495 0.25888003],[0.66252513 0.41236337]
