0.7939619617920655,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999972 0.22923284],[0.74999974 0.2604827 ],[0.66406221 0.41399833]
[0.3499989 0.2292321],[0.74999895 0.26048161],[0.66406133 0.41399721]
[0.34999752 0.22923086],[0.74999764 0.26047979],[0.66405987 0.41399534]
[0.34999558 0.22922912],[0.7499958  0.26047724],[0.66405782 0.41399272]
[0.3499931  0.22922688],[0.74999344 0.26047397],[0.66405519 0.41398936]
[0.34999006 0.22922415],[0.74999055 0.26046997],[0.66405198 0.41398525]
[0.34998647 0.22922092],[0.74998714 0.26046524],[0.66404817 0.41398039]
[0.34998233 0.2292172 ],[0.74998321 0.26045979],[0.66404379 0.41397479]
[0.34997764 0.22921298],[0.74997875 0.26045361],[0.66403882 0.41396844]
[0.3499724  0.22920826],[0.74997376 0.2604467 ],[0.66403326 0.41396134]
[0.3499666  0.22920305],[0.74996825 0.26043906],[0.66402712 0.41395349]
[0.34996025 0.22919734],[0.74996221 0.2604307 ],[0.6640204 0.4139449]
[0.34995335 0.22919113],[0.74995565 0.26042161],[0.66401309 0.41393556]
[0.3499459  0.22918443],[0.74994857 0.2604118 ],[0.6640052  0.41392547]
[0.34993789 0.22917723],[0.74994096 0.26040125],[0.66399672 0.41391463]
[0.34992934 0.22916953],[0.74993282 0.26038998],[0.66398766 0.41390305]
[0.34992023 0.22916134],[0.74992417 0.26037798],[0.66397801 0.41389072]
[0.34991057 0.22915265],[0.74991498 0.26036526],[0.66396778 0.41387765]
[0.34990036 0.22914347],[0.74990527 0.2603518 ],[0.66395696 0.41386382]
[0.34988959 0.22913379],[0.74989504 0.26033762],[0.66394556 0.41384925]
[0.34987827 0.22912361],[0.74988428 0.26032272],[0.66393357 0.41383393]
[0.3498664  0.22911293],[0.749873   0.26030708],[0.663921   0.41381787]
[0.34985398 0.22910176],[0.74986119 0.26029072],[0.66390784 0.41380105]
[0.34984101 0.22909009],[0.74984886 0.26027363],[0.6638941  0.41378349]
[0.34982749 0.22907793],[0.749836   0.26025582],[0.66387978 0.41376519]
[0.34981341 0.22906527],[0.74982262 0.26023728],[0.66386487 0.41374613]
[0.34979878 0.22905211],[0.74980871 0.26021801],[0.66384937 0.41372633]
[0.3497836  0.22903846],[0.74979428 0.26019801],[0.6638333  0.41370578]
[0.34976787 0.22902431],[0.74977932 0.26017729],[0.66381663 0.41368449]
[0.34975158 0.22900967],[0.74976384 0.26015584],[0.66379938 0.41366244]
[0.34973474 0.22899453],[0.74974784 0.26013366],[0.66378155 0.41363965]
[0.34971735 0.22897889],[0.74973131 0.26011075],[0.66376313 0.41361612]
[0.34969941 0.22896276],[0.74971425 0.26008712],[0.66374413 0.41359183]
[0.34968092 0.22894613],[0.74969667 0.26006276],[0.66372454 0.4135668 ]
[0.34966187 0.228929  ],[0.74967857 0.26003768],[0.66370437 0.41354102]
[0.34964228 0.22891138],[0.74965994 0.26001187],[0.66368362 0.4135145 ]
[0.34962213 0.22889326],[0.74964078 0.25998533],[0.66366228 0.41348723]
[0.34960143 0.22887465],[0.74962111 0.25995806],[0.66364035 0.41345921]
[0.34958017 0.22885554],[0.7496009  0.25993007],[0.66361784 0.41343044]
[0.34955837 0.22883593],[0.74958017 0.25990135],[0.66359475 0.41340093]
[0.34953601 0.22881583],[0.74955892 0.2598719 ],[0.66357107 0.41337067]
[0.3495131  0.22879523],[0.74953715 0.25984173],[0.66354681 0.41333966]
[0.34948964 0.22877414],[0.74951484 0.25981082],[0.66352196 0.41330791]
[0.34946563 0.22875255],[0.74949202 0.2597792 ],[0.66349652 0.41327541]
[0.34944106 0.22873047],[0.74946867 0.25974684],[0.66347051 0.41324216]
[0.34941595 0.22870789],[0.74944479 0.25971376],[0.66344391 0.41320816]
[0.34939028 0.22868481],[0.74942039 0.25967995],[0.66341672 0.41317342]
[0.34936406 0.22866124],[0.74939547 0.25964542],[0.66338895 0.41313793]
[0.34933728 0.22863717],[0.74937002 0.25961016],[0.6633606 0.4131017]
[0.34930996 0.22861261],[0.74934405 0.25957417],[0.66333166 0.41306472]
[0.34928208 0.22858755],[0.74931755 0.25953746],[0.66330213 0.41302699]
[0.34925365 0.22856199],[0.74929053 0.25950001],[0.66327202 0.41298851]
[0.34922467 0.22853594],[0.74926298 0.25946185],[0.66324133 0.41294929]
[0.34919514 0.2285094 ],[0.74923491 0.25942295],[0.66321005 0.41290932]
[0.34916505 0.22848236],[0.74920631 0.25938333],[0.66317819 0.41286861]
[0.34913442 0.22845482],[0.74917719 0.25934298],[0.66314575 0.41282714]
[0.34910323 0.22842679],[0.74914755 0.25930191],[0.66311272 0.41278493]
[0.34907149 0.22839826],[0.74911738 0.25926011],[0.6630791  0.41274198]
[0.34903919 0.22836924],[0.74908668 0.25921758],[0.6630449  0.41269827]
[0.34900635 0.22833973],[0.74905546 0.25917433],[0.66301012 0.41265383]
[0.34897295 0.22830971],[0.74902372 0.25913035],[0.66297475 0.41260863]
[0.348939   0.22827921],[0.74899146 0.25908564],[0.6629388  0.41256269]
[0.3489045 0.2282482],[0.74895866 0.25904021],[0.66290226 0.412516  ]
[0.34886945 0.22821671],[0.74892535 0.25899405],[0.66286514 0.41246856]
[0.34883385 0.22818471],[0.74889151 0.25894716],[0.66282744 0.41242038]
[0.34879769 0.22815223],[0.74885714 0.25889955],[0.66278915 0.41237145]
[0.34876098 0.22811925],[0.74882226 0.25885121],[0.66275027 0.41232178]
[0.34872372 0.22808577],[0.74878684 0.25880215],[0.66271082 0.41227136]
[0.34868591 0.2280518 ],[0.74875091 0.25875236],[0.66267077 0.41222019]
[0.34864755 0.22801733],[0.74871445 0.25870184],[0.66263015 0.41216827]
[0.34860863 0.22798237],[0.74867746 0.2586506 ],[0.66258894 0.41211561]
[0.34856917 0.22794692],[0.74863995 0.25859863],[0.66254714 0.41206221]
[0.34852915 0.22791097],[0.74860192 0.25854593],[0.66250476 0.41200805]
[0.34848858 0.22787452],[0.74856336 0.25849251],[0.6624618  0.41195316]
[0.34844745 0.22783758],[0.74852428 0.25843836],[0.66241825 0.41189751]
[0.34840578 0.22780015],[0.74848467 0.25838349],[0.66237412 0.41184112]
[0.34836355 0.22776222],[0.74844454 0.25832789],[0.66232941 0.41178398]
[0.34832077 0.2277238 ],[0.74840388 0.25827156],[0.66228411 0.4117261 ]
[0.34827744 0.22768489],[0.7483627  0.25821451],[0.66223822 0.41166747]
[0.34823356 0.22764548],[0.748321   0.25815673],[0.66219176 0.41160809]
[0.34818913 0.22760557],[0.74827877 0.25809823],[0.6621447  0.41154797]
[0.34814414 0.22756518],[0.74823602 0.258039  ],[0.66209707 0.4114871 ]
[0.3480986  0.22752429],[0.74819275 0.25797905],[0.66204885 0.41142548]
[0.34805252 0.2274829 ],[0.74814895 0.25791837],[0.66200004 0.41136312]
[0.34800587 0.22744102],[0.74810463 0.25785696],[0.66195066 0.41130002]
[0.34795868 0.22739865],[0.74805978 0.25779483],[0.66190069 0.41123616]
[0.34791094 0.22735578],[0.74801441 0.25773197],[0.66185013 0.41117157]
[0.34786264 0.22731242],[0.74796851 0.25766839],[0.66179899 0.41110622]
[0.34781379 0.22726857],[0.74792209 0.25760408],[0.66174727 0.41104013]
[0.34776439 0.22722422],[0.74787515 0.25753904],[0.66169496 0.4109733 ]
[0.34771444 0.22717938],[0.74782768 0.25747328],[0.66164207 0.41090572]
[0.34766394 0.22713405],[0.74777969 0.2574068 ],[0.66158859 0.41083739]
[0.34761288 0.22708822],[0.74773118 0.25733959],[0.66153453 0.41076832]
[0.34756127 0.2270419 ],[0.74768214 0.25727165],[0.66147989 0.4106985 ]
[0.34750911 0.22699509],[0.74763258 0.25720299],[0.66142467 0.41062793]
[0.3474564  0.22694779],[0.74758249 0.2571336 ],[0.66136886 0.41055662]
[0.34740314 0.22689999],[0.74753188 0.25706349],[0.66131246 0.41048457]
[0.34734933 0.2268517 ],[0.74748075 0.25699265],[0.66125548 0.41041177]
[0.34729496 0.22680291],[0.74742909 0.25692109],[0.66119792 0.41033822]
[0.34724004 0.22675363],[0.74737691 0.2568488 ],[0.66113978 0.41026393]
[0.34718457 0.22670387],[0.74732421 0.25677579],[0.66108105 0.41018889]
[0.34712855 0.2266536 ],[0.74727098 0.25670205],[0.66102174 0.41011311]
[0.34707198 0.22660285],[0.74721723 0.25662759],[0.66096184 0.41003658]
[0.34701486 0.2265516 ],[0.74716295 0.2565524 ],[0.66090136 0.40995931]
[0.34695718 0.22649986],[0.74710815 0.25647649],[0.6608403  0.40988129]
[0.34689895 0.22644763],[0.74705283 0.25639985],[0.66077865 0.40980253]
[0.34684017 0.22639491],[0.74699699 0.25632249],[0.66071642 0.40972302]
[0.34678084 0.22634169],[0.74694062 0.2562444 ],[0.66065361 0.40964277]
[0.34672096 0.22628799],[0.74688372 0.25616559],[0.66059021 0.40956177]
[0.34666052 0.22623379],[0.74682631 0.25608606],[0.66052623 0.40948003]
[0.34659954 0.2261791 ],[0.74676837 0.2560058 ],[0.66046167 0.40939754]
[0.346538   0.22612392],[0.74670991 0.25592481],[0.66039652 0.4093143 ]
[0.34647591 0.22606824],[0.74665092 0.2558431 ],[0.66033079 0.40923032]
[0.34641327 0.22601208],[0.74659141 0.25576067],[0.66026447 0.4091456 ]
[0.34635008 0.22595542],[0.74653138 0.25567751],[0.66019758 0.40906013]
[0.34628634 0.22589827],[0.74647082 0.25559362],[0.6601301  0.40897392]
[0.34622204 0.22584063],[0.74640974 0.25550902],[0.66006203 0.40888696]
[0.34615719 0.2257825 ],[0.74634814 0.25542368],[0.65999338 0.40879926]
[0.3460918  0.22572388],[0.74628601 0.25533763],[0.65992415 0.40871081]
[0.34602585 0.22566477],[0.74622336 0.25525085],[0.65985434 0.40862162]
[0.34595934 0.22560517],[0.74616019 0.25516334],[0.65978394 0.40853169]
[0.34589229 0.22554508],[0.74609649 0.25507512],[0.65971296 0.40844101]
[0.34582469 0.22548449],[0.74603228 0.25498616],[0.6596414  0.40834958]
[0.34575653 0.22542342],[0.74596753 0.25489649],[0.65956925 0.40825741]
[0.34568783 0.22536186],[0.74590227 0.25480609],[0.65949653 0.4081645 ]
[0.34561857 0.2252998 ],[0.74583648 0.25471496],[0.65942321 0.40807084]
[0.34554876 0.22523726],[0.74577017 0.25462311],[0.65934932 0.40797644]
[0.3454784  0.22517422],[0.74570334 0.25453054],[0.65927484 0.40788129]
[0.34540749 0.2251107 ],[0.74563598 0.25443725],[0.65919978 0.4077854 ]
[0.34533602 0.22504669],[0.7455681  0.25434323],[0.65912413 0.40768876]
[0.34526401 0.22498218],[0.7454997  0.25424848],[0.65904791 0.40759139]
[0.34519144 0.22491719],[0.74543077 0.25415302],[0.6589711  0.40749326]
[0.34511833 0.22485171],[0.74536132 0.25405683],[0.6588937 0.4073944]
[0.34504466 0.22478574],[0.74529135 0.25395991],[0.65881573 0.40729478]
[0.34497044 0.22471928],[0.74522086 0.25386228],[0.65873717 0.40719443]
[0.34489567 0.22465233],[0.74514984 0.25376392],[0.65865803 0.40709333]
[0.34482035 0.22458489],[0.7450783  0.25366484],[0.6585783  0.40699149]
[0.34474447 0.22451696],[0.74500624 0.25356503],[0.658498  0.4068889]
