1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000037 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923116],[0.75000147 0.26048111],[0.6640605 0.4139967]
[0.34999551 0.22922875],[0.7500033  0.26047866],[0.664058  0.4139942]
[0.34999201 0.22922537],[0.75000587 0.26047525],[0.66405451 0.4139907 ]
[0.34998752 0.22922103],[0.75000917 0.26047085],[0.66405001 0.4139862 ]
[0.34998203 0.22921572],[0.7500132  0.26046548],[0.66404452 0.41398069]
[0.34997554 0.22920944],[0.75001797 0.26045913],[0.66403802 0.41397419]
[0.34996805 0.2292022 ],[0.75002347 0.2604518 ],[0.66403053 0.41396669]
[0.34995956 0.229194  ],[0.7500297 0.2604435],[0.66402204 0.41395818]
[0.34995007 0.22918483],[0.75003667 0.26043422],[0.66401255 0.41394868]
[0.34993959 0.2291747 ],[0.75004437 0.26042397],[0.66400206 0.41393818]
[0.34992811 0.2291636 ],[0.7500528  0.26041273],[0.66399057 0.41392667]
[0.34991563 0.22915153],[0.75006197 0.26040053],[0.66397808 0.41391417]
[0.34990215 0.2291385 ],[0.75007188 0.26038734],[0.6639646  0.41390066]
[0.34988767 0.22912451],[0.75008252 0.26037318],[0.66395011 0.41388616]
[0.34987219 0.22910955],[0.75009389 0.26035804],[0.66393463 0.41387065]
[0.34985572 0.22909362],[0.750106   0.26034192],[0.66391814 0.41385414]
[0.34983824 0.22907673],[0.75011884 0.26032483],[0.66390066 0.41383664]
[0.34981977 0.22905888],[0.75013242 0.26030676],[0.66388218 0.41381813]
[0.3498003  0.22904006],[0.75014674 0.26028772],[0.6638627  0.41379862]
[0.34977983 0.22902027],[0.75016179 0.26026769],[0.66384222 0.41377812]
[0.34975836 0.22899952],[0.75017757 0.26024669],[0.66382074 0.41375661]
[0.3497359  0.22897781],[0.7501941  0.26022472],[0.66379826 0.4137341 ]
[0.34971243 0.22895513],[0.75021136 0.26020177],[0.66377479 0.41371059]
[0.34968797 0.22893149],[0.75022936 0.26017784],[0.66375031 0.41368608]
[0.34966251 0.22890688],[0.75024809 0.26015293],[0.66372484 0.41366057]
[0.34963605 0.2288813 ],[0.75026757 0.26012705],[0.66369836 0.41363406]
[0.34960859 0.22885476],[0.75028778 0.26010019],[0.66367089 0.41360655]
[0.34958013 0.22882726],[0.75030873 0.26007236],[0.66364242 0.41357804]
[0.34955068 0.22879879],[0.75033042 0.26004355],[0.66361295 0.41354853]
[0.34952022 0.22876936],[0.75035285 0.26001376],[0.66358248 0.41351802]
[0.34948877 0.22873896],[0.75037602 0.25998299],[0.66355101 0.41348651]
