1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923262],[0.75000033 0.26048258],[0.664062  0.4139982]
[0.34999801 0.22923121],[0.7500013  0.26048115],[0.66406051 0.4139967 ]
[0.34999553 0.22922885],[0.75000293 0.26047877],[0.66405802 0.4139942 ]
[0.34999205 0.22922555],[0.75000521 0.26047544],[0.66405454 0.4139907 ]
[0.34998757 0.22922131],[0.75000815 0.26047115],[0.66405006 0.41398621]
[0.3499821  0.22921613],[0.75001173 0.26046591],[0.66404458 0.41398071]
[0.34997564 0.22921001],[0.75001597 0.26045972],[0.66403811 0.41397421]
[0.34996818 0.22920294],[0.75002085 0.26045258],[0.66403064 0.41396671]
[0.34995973 0.22919493],[0.75002639 0.26044448],[0.66402218 0.41395822]
[0.34995028 0.22918598],[0.75003259 0.26043543],[0.66401272 0.41394872]
[0.34993984 0.22917609],[0.75003943 0.26042543],[0.66400227 0.41393823]
[0.34992841 0.22916525],[0.75004693 0.26041448],[0.66399082 0.41392673]
[0.34991598 0.22915348],[0.75005508 0.26040257],[0.66397838 0.41391424]
[0.34990255 0.22914076],[0.75006388 0.26038971],[0.66396494 0.41390074]
[0.34988813 0.2291271 ],[0.75007333 0.2603759 ],[0.6639505  0.41388625]
[0.34987272 0.22911249],[0.75008344 0.26036114],[0.66393507 0.41387076]
[0.34985632 0.22909695],[0.7500942  0.26034542],[0.66391865 0.41385427]
[0.34983891 0.22908046],[0.75010562 0.26032876],[0.66390122 0.41383677]
[0.34982052 0.22906303],[0.75011769 0.26031114],[0.66388281 0.41381828]
[0.34980113 0.22904466],[0.75013041 0.26029256],[0.66386339 0.41379879]
[0.34978074 0.22902535],[0.75014379 0.26027304],[0.66384299 0.4137783 ]
[0.34975937 0.2290051 ],[0.75015782 0.26025256],[0.66382158 0.41375681]
[0.34973699 0.2289839 ],[0.75017251 0.26023113],[0.66379918 0.41373432]
[0.34971363 0.22896176],[0.75018785 0.26020875],[0.66377579 0.41371083]
[0.34968926 0.22893868],[0.75020385 0.26018542],[0.6637514  0.41368634]
[0.34966391 0.22891466],[0.75022051 0.26016113],[0.66372601 0.41366085]
[0.34963756 0.2288897 ],[0.75023782 0.26013589],[0.66369963 0.41363437]
[0.34961022 0.22886379],[0.75025579 0.2601097 ],[0.66367225 0.41360688]
[0.34958188 0.22883695],[0.75027442 0.26008256],[0.66364388 0.41357839]
[0.34955254 0.22880916],[0.7502937  0.26005447],[0.66361451 0.4135489 ]
