1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999958 0.22923273],[0.75       0.26048272],[0.66406203 0.41399821]
[0.34999832 0.22923164],[0.74999998 0.26048171],[0.66406061 0.41399676]
[0.34999621 0.22922982],[0.74999997 0.26048003],[0.66405825 0.41399432]
[0.34999327 0.22922728],[0.74999994 0.26047766],[0.66405495 0.41399092]
[0.34998948 0.22922401],[0.7499999  0.26047463],[0.6640507  0.41398654]
[0.34998485 0.22922001],[0.74999986 0.26047092],[0.66404551 0.4139812 ]
[0.34997938 0.22921529],[0.74999981 0.26046654],[0.66403937 0.41397488]
[0.34997307 0.22920984],[0.74999975 0.26046148],[0.66403229 0.41396758]
[0.34996592 0.22920367],[0.74999969 0.26045575],[0.66402426 0.41395932]
[0.34995792 0.22919677],[0.74999962 0.26044934],[0.6640153  0.41395008]
[0.34994909 0.22918914],[0.74999954 0.26044226],[0.66400538 0.41393987]
[0.34993941 0.22918079],[0.74999945 0.2604345 ],[0.66399453 0.41392869]
[0.34992889 0.22917171],[0.74999936 0.26042607],[0.66398273 0.41391653]
[0.34991753 0.2291619 ],[0.74999926 0.26041697],[0.66396998 0.4139034 ]
[0.34990533 0.22915137],[0.74999915 0.26040719],[0.66395629 0.4138893 ]
[0.34989229 0.22914011],[0.74999903 0.26039674],[0.66394166 0.41387423]
[0.3498784  0.22912813],[0.74999891 0.26038561],[0.66392608 0.41385818]
[0.34986368 0.22911542],[0.74999878 0.26037381],[0.66390956 0.41384117]
[0.34984811 0.22910198],[0.74999865 0.26036134],[0.6638921  0.41382318]
[0.3498317  0.22908782],[0.7499985  0.26034819],[0.66387369 0.41380422]
[0.34981445 0.22907293],[0.74999836 0.26033437],[0.66385434 0.41378428]
[0.34979636 0.22905732],[0.7499982  0.26031988],[0.66383404 0.41376338]
[0.34977743 0.22904098],[0.74999804 0.26030471],[0.6638128 0.4137415]
[0.34975766 0.22902391],[0.74999787 0.26028886],[0.66379061 0.41371865]
[0.34973704 0.22900612],[0.7499977  0.26027235],[0.66376749 0.41369482]
[0.34971559 0.2289876 ],[0.74999752 0.26025516],[0.66374341 0.41367003]
[0.34969329 0.22896836],[0.74999734 0.2602373 ],[0.6637184  0.41364426]
[0.34967016 0.2289484 ],[0.74999715 0.26021876],[0.66369244 0.41361752]
[0.34964618 0.2289277 ],[0.74999696 0.26019955],[0.66366553 0.4135898 ]
[0.34962136 0.22890628],[0.74999676 0.26017967],[0.66363769 0.41356112]
