1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999955 0.2292327 ],[0.74999999 0.2604827 ],[0.66406202 0.41399821]
[0.34999821 0.22923152],[0.74999994 0.2604816 ],[0.66406056 0.41399673]
[0.34999598 0.22922957],[0.74999987 0.26047978],[0.66405815 0.41399426]
[0.34999285 0.22922683],[0.74999978 0.26047722],[0.66405476 0.41399081]
[0.34998883 0.22922331],[0.74999965 0.26047394],[0.66405041 0.41398637]
[0.34998392 0.229219  ],[0.7499995  0.26046992],[0.66404508 0.41398095]
[0.34997811 0.22921391],[0.74999932 0.26046518],[0.6640388  0.41397453]
[0.34997141 0.22920804],[0.74999911 0.26045971],[0.66403154 0.41396714]
[0.34996382 0.22920139],[0.74999887 0.2604535 ],[0.66402331 0.41395875]
[0.34995533 0.22919396],[0.7499986  0.26044657],[0.66401412 0.41394938]
[0.34994595 0.22918574],[0.74999831 0.26043891],[0.66400396 0.41393902]
[0.34993568 0.22917674],[0.74999799 0.26043051],[0.66399284 0.41392768]
[0.34992451 0.22916696],[0.74999765 0.26042139],[0.66398074 0.41391535]
[0.34991245 0.22915639],[0.74999727 0.26041154],[0.66396768 0.41390203]
[0.3498995  0.22914505],[0.74999687 0.26040096],[0.66395365 0.41388773]
[0.34988565 0.22913292],[0.74999644 0.26038965],[0.66393865 0.41387244]
[0.34987091 0.22912   ],[0.74999599 0.26037761],[0.66392269 0.41385617]
[0.34985528 0.22910631],[0.7499955  0.26036484],[0.66390576 0.41383891]
[0.34983876 0.22909183],[0.749995   0.26035134],[0.66388786 0.41382066]
[0.34982134 0.22907658],[0.74999446 0.26033711],[0.66386899 0.41380143]
[0.34980303 0.22906054],[0.7499939  0.26032216],[0.66384916 0.4137812 ]
[0.34978382 0.22904371],[0.74999331 0.26030647],[0.66382836 0.41376   ]
[0.34976372 0.22902611],[0.7499927  0.26029006],[0.66380659 0.41373781]
[0.34974273 0.22900772],[0.74999206 0.26027291],[0.66378385 0.41371463]
[0.34972085 0.22898855],[0.74999139 0.26025504],[0.66376015 0.41369046]
[0.34969807 0.2289686 ],[0.7499907  0.26023644],[0.66373548 0.41366531]
[0.3496744  0.22894787],[0.74998999 0.26021711],[0.66370984 0.41363917]
[0.34964984 0.22892636],[0.74998924 0.26019705],[0.66368323 0.41361204]
[0.34962438 0.22890407],[0.74998848 0.26017626],[0.66365566 0.41358393]
[0.34959803 0.22888099],[0.74998769 0.26015475],[0.66362711 0.41355484]
[0.34957079 0.22885713],[0.74998687 0.2601325 ],[0.66359761 0.41352475]
[0.34954266 0.22883249],[0.74998604 0.26010953],[0.66356713 0.41349368]
[0.34951363 0.22880708],[0.74998517 0.26008583],[0.66353569 0.41346163]
[0.34948371 0.22878088],[0.74998429 0.2600614 ],[0.66350328 0.41342858]
[0.3494529  0.22875389],[0.74998338 0.26003625],[0.6634699  0.41339456]
[0.3494212  0.22872613],[0.74998245 0.26001036],[0.66343555 0.41335954]
[0.3493886  0.22869759],[0.74998149 0.25998375],[0.66340024 0.41332354]
[0.34935512 0.22866827],[0.74998052 0.25995641],[0.66336396 0.41328655]
[0.34932073 0.22863816],[0.74997952 0.25992835],[0.66332671 0.41324858]
[0.34928546 0.22860728],[0.7499785  0.25989955],[0.6632885  0.41320962]
[0.3492493  0.22857562],[0.74997746 0.25987003],[0.66324932 0.41316967]
[0.34921224 0.22854317],[0.74997639 0.25983979],[0.66320917 0.41312874]
[0.34917429 0.22850995],[0.74997531 0.25980881],[0.66316805 0.41308682]
[0.34913545 0.22847595],[0.7499742  0.25977711],[0.66312597 0.41304392]
[0.34909572 0.22844116],[0.74997308 0.25974468],[0.66308292 0.41300003]
[0.34905509 0.2284056 ],[0.74997194 0.25971153],[0.6630389  0.41295515]
[0.34901357 0.22836926],[0.74997077 0.25967765],[0.66299391 0.41290929]
[0.34897117 0.22833214],[0.74996959 0.25964304],[0.66294796 0.41286244]
[0.34892787 0.22829424],[0.74996839 0.25960771],[0.66290104 0.4128146 ]
[0.34888368 0.22825556],[0.74996717 0.25957166],[0.66285316 0.41276578]
[0.34883859 0.2282161 ],[0.74996594 0.25953487],[0.6628043  0.41271598]
[0.34879262 0.22817587],[0.74996468 0.25949736],[0.66275448 0.41266518]
[0.34874575 0.22813486],[0.74996341 0.25945913],[0.6627037 0.4126134]
[0.348698   0.22809306],[0.74996212 0.25942017],[0.66265194 0.41256064]
[0.34864935 0.22805049],[0.74996082 0.25938049],[0.66259922 0.41250689]
[0.34859981 0.22800715],[0.7499595  0.25934008],[0.66254553 0.41245215]
[0.34854938 0.22796302],[0.74995817 0.25929895],[0.66249088 0.41239643]
[0.34849806 0.22791812],[0.74995682 0.2592571 ],[0.66243525 0.41233972]
[0.34844585 0.22787244],[0.74995546 0.25921452],[0.66237867 0.41228202]
[0.34839275 0.22782598],[0.74995408 0.25917121],[0.66232111 0.41222334]
[0.34833876 0.22777875],[0.74995269 0.25912718],[0.66226259 0.41216367]
[0.34828388 0.22773074],[0.74995129 0.25908243],[0.6622031  0.41210302]
[0.3482281  0.22768195],[0.74994987 0.25903696],[0.66214264 0.41204138]
[0.34817144 0.22763239],[0.74994845 0.25899076],[0.66208122 0.41197875]
[0.34811389 0.22758205],[0.74994701 0.25894384],[0.66201883 0.41191514]
[0.34805545 0.22753094],[0.74994556 0.2588962 ],[0.66195547 0.41185055]
[0.34799612 0.22747905],[0.7499441  0.25884784],[0.66189115 0.41178496]
[0.34793589 0.22742639],[0.74994264 0.25879875],[0.66182586 0.4117184 ]
[0.34787478 0.22737295],[0.74994116 0.25874894],[0.6617596  0.41165084]
[0.34781278 0.22731873],[0.74993967 0.25869842],[0.66169238 0.4115823 ]
[0.34774989 0.22726374],[0.74993818 0.25864717],[0.66162419 0.41151278]
[0.34768611 0.22720798],[0.74993668 0.25859519],[0.66155503 0.41144226]
[0.34762144 0.22715144],[0.74993517 0.2585425 ],[0.66148491 0.41137077]
[0.34755589 0.22709413],[0.74993366 0.25848909],[0.66141382 0.41129828]
[0.34748944 0.22703605],[0.74993214 0.25843496],[0.66134177 0.41122482]
[0.3474221  0.22697719],[0.74993061 0.2583801 ],[0.66126875 0.41115036]
[0.34735388 0.22691756],[0.74992908 0.25832453],[0.66119476 0.41107492]
[0.34728477 0.22685715],[0.74992755 0.25826824],[0.6611198 0.4109985]
[0.34721477 0.22679598],[0.74992602 0.25821123],[0.66104388 0.41092108]
[0.34714388 0.22673403],[0.74992448 0.2581535 ],[0.660967   0.41084269]
[0.3470721  0.22667131],[0.74992294 0.25809505],[0.66088914 0.41076331]
[0.34699944 0.22660781],[0.7499214  0.25803588],[0.66081033 0.41068294]
[0.34692589 0.22654355],[0.74991985 0.257976  ],[0.66073054 0.41060158]
[0.34685145 0.22647851],[0.74991831 0.2579154 ],[0.66064979 0.41051925]
[0.34677612 0.22641271],[0.74991677 0.25785408],[0.66056807 0.41043592]
[0.34669991 0.22634613],[0.74991523 0.25779204],[0.66048539 0.41035161]
[0.34662281 0.22627879],[0.74991369 0.25772929],[0.66040174 0.41026632]
[0.34654482 0.22621067],[0.74991216 0.25766582],[0.66031713 0.41018004]
[0.34646594 0.22614178],[0.74991063 0.25760163],[0.66023155 0.41009277]
[0.34638618 0.22607213],[0.7499091  0.25753673],[0.660145   0.41000452]
[0.34630553 0.2260017 ],[0.74990758 0.25747111],[0.66005749 0.40991528]
