1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000038 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923115],[0.7500015 0.2604811],[0.6640605 0.4139967]
[0.3499955  0.22922873],[0.75000338 0.26047864],[0.664058  0.4139942]
[0.34999201 0.22922533],[0.750006   0.26047521],[0.6640545 0.4139907]
[0.34998751 0.22922097],[0.75000938 0.26047079],[0.66405    0.41398619]
[0.34998201 0.22921563],[0.75001351 0.26046539],[0.66404451 0.41398069]
[0.34997552 0.22920933],[0.75001839 0.26045901],[0.66403801 0.41397419]
[0.34996802 0.22920206],[0.75002401 0.26045165],[0.66403051 0.41396668]
[0.34995953 0.22919381],[0.75003039 0.26044331],[0.66402202 0.41395818]
[0.34995004 0.2291846 ],[0.75003752 0.26043399],[0.66401252 0.41394867]
[0.34993955 0.22917442],[0.75004541 0.26042368],[0.66400202 0.41393816]
[0.34992806 0.22916327],[0.75005404 0.2604124 ],[0.66399053 0.41392666]
[0.34991557 0.22915115],[0.75006342 0.26040013],[0.66397803 0.41391415]
[0.34990208 0.22913805],[0.75007356 0.26038688],[0.66396454 0.41390064]
[0.34988759 0.22912399],[0.75008445 0.26037265],[0.66395004 0.41388613]
[0.3498721  0.22910896],[0.75009609 0.26035744],[0.66393455 0.41387062]
[0.34985561 0.22909296],[0.75010848 0.26034124],[0.66391806 0.41385411]
[0.34983813 0.22907599],[0.75012162 0.26032407],[0.66390056 0.4138366 ]
[0.34981964 0.22905805],[0.75013552 0.26030591],[0.66388207 0.41381809]
[0.34980015 0.22903914],[0.75015017 0.26028677],[0.66386258 0.41379858]
[0.34977967 0.22901926],[0.75016557 0.26026666],[0.66384209 0.41377807]
[0.34975819 0.22899841],[0.75018173 0.26024556],[0.6638206  0.41375656]
[0.3497357 0.2289766],[0.75019864 0.26022347],[0.66379811 0.41373404]
[0.34971222 0.22895381],[0.7502163  0.26020041],[0.66377462 0.41371053]
[0.34968774 0.22893005],[0.75023472 0.26017637],[0.66375013 0.41368601]
[0.34966226 0.22890532],[0.75025389 0.26015134],[0.66372464 0.4136605 ]
[0.34963578 0.22887963],[0.75027382 0.26012533],[0.66369815 0.41363398]
[0.3496083  0.22885296],[0.7502945  0.26009835],[0.66367066 0.41360647]
[0.34957983 0.22882533],[0.75031594 0.26007038],[0.66364217 0.41357795]
[0.34955035 0.22879672],[0.75033814 0.26004143],[0.66361268 0.41354843]
[0.34951987 0.22876715],[0.75036109 0.2600115 ],[0.66358219 0.41351791]
[0.3494884 0.2287366],[0.7503848  0.25998058],[0.66355071 0.41348639]
[0.34945592 0.22870509],[0.75040927 0.25994869],[0.66351822 0.41345388]
[0.34942245 0.22867261],[0.75043449 0.25991581],[0.66348473 0.41342036]
[0.34938798 0.22863916],[0.75046048 0.25988196],[0.66345025 0.41338584]
[0.3493525  0.22860474],[0.75048722 0.25984712],[0.66341476 0.41335031]
[0.34931603 0.22856935],[0.75051472 0.2598113 ],[0.66337827 0.41331379]
[0.34927856 0.22853299],[0.75054298 0.2597745 ],[0.66334079 0.41327627]
[0.34924009 0.22849566],[0.750572   0.25973672],[0.66330231 0.41323775]
[0.34920062 0.22845736],[0.75060179 0.25969796],[0.66326282 0.41319822]
[0.34916015 0.22841809],[0.75063233 0.25965822],[0.66322234 0.4131577 ]
[0.34911869 0.22837786],[0.75066364 0.25961749],[0.66318085 0.41311618]
[0.34907622 0.22833665],[0.75069571 0.25957579],[0.66313837 0.41307365]
[0.34903276 0.22829448],[0.75072854 0.2595331 ],[0.66309489 0.41303013]
[0.34898829 0.22825134],[0.75076213 0.25948944],[0.66305041 0.4129856 ]
[0.34894283 0.22820723],[0.75079649 0.25944479],[0.66300493 0.41294007]
[0.34889636 0.22816215],[0.75083161 0.25939916],[0.66295844 0.41289355]
[0.3488489 0.2281161],[0.7508675  0.25935255],[0.66291096 0.41284602]
[0.34880044 0.22806908],[0.75090416 0.25930496],[0.66286248 0.41279749]
[0.34875098 0.22802109],[0.75094158 0.25925639],[0.662813   0.41274796]
[0.34870052 0.22797214],[0.75097977 0.25920684],[0.66276252 0.41269743]
[0.34864906 0.22792222],[0.75101873 0.25915631],[0.66271105 0.4126459 ]
[0.3485966  0.22787132],[0.75105845 0.25910479],[0.66265857 0.41259337]
[0.34854315 0.22781946],[0.75109895 0.2590523 ],[0.66260509 0.41253984]
[0.34848869 0.22776664],[0.75114022 0.25899882],[0.66255061 0.41248531]
[0.34843323 0.22771284],[0.75118225 0.25894437],[0.66249513 0.41242978]
[0.34837678 0.22765807],[0.75122506 0.25888893],[0.66243866 0.41237324]
[0.34831933 0.22760234],[0.75126864 0.25883252],[0.66238118 0.41231571]
[0.34826087 0.22754564],[0.751313   0.25877512],[0.6623227  0.41225718]
[0.34820142 0.22748797],[0.75135812 0.25871674],[0.66226323 0.41219764]
[0.34814097 0.22742933],[0.75140403 0.25865738],[0.66220275 0.41213711]
[0.34807952 0.22736973],[0.7514507  0.25859705],[0.66214128 0.41207557]
[0.34801707 0.22730915],[0.75149816 0.25853573],[0.6620788  0.41201304]
[0.34795362 0.22724761],[0.75154639 0.25847343],[0.66201533 0.4119495 ]
[0.34788918 0.2271851 ],[0.7515954  0.25841015],[0.66195086 0.41188496]
[0.34782373 0.22712163],[0.75164518 0.25834589],[0.66188538 0.41181943]
[0.34775728 0.22705718],[0.75169575 0.25828065],[0.66181891 0.41175289]
[0.34768984 0.22699177],[0.7517471  0.25821443],[0.66175144 0.41168535]
[0.3476214  0.22692539],[0.75179922 0.25814723],[0.66168297 0.41161681]
[0.34755195 0.22685805],[0.75185213 0.25807905],[0.6616135  0.41154727]
[0.34748151 0.22678973],[0.75190582 0.25800988],[0.66154303 0.41147673]
[0.34741007 0.22672046],[0.7519603  0.25793974],[0.66147156 0.41140519]
[0.34733763 0.22665021],[0.75201556 0.25786862],[0.66139909 0.41133265]
[0.34726419 0.226579  ],[0.75207161 0.25779652],[0.66132562 0.41125911]
[0.34718976 0.22650681],[0.75212844 0.25772344],[0.66125115 0.41118457]
[0.34711432 0.22643367],[0.75218605 0.25764938],[0.66117568 0.41110903]
[0.34703789 0.22635956],[0.75224445 0.25757434],[0.66109921 0.41103248]
[0.34696045 0.22628448],[0.75230363 0.25749832],[0.66102174 0.41095494]
[0.34688202 0.22620843],[0.7523636  0.25742132],[0.66094328 0.4108764 ]
[0.34680259 0.22613142],[0.75242435 0.25734334],[0.66086381 0.41079685]
[0.34672216 0.22605344],[0.75248589 0.25726438],[0.66078334 0.41071631]
[0.34664073 0.2259745 ],[0.7525482  0.25718444],[0.66070188 0.41063476]
[0.3465583  0.22589459],[0.75261131 0.25710352],[0.66061941 0.41055222]
[0.34647487 0.22581371],[0.75267519 0.25702163],[0.66053595 0.41046867]
[0.34639044 0.22573187],[0.75273986 0.25693875],[0.66045148 0.41038413]
[0.34630502 0.22564906],[0.7528053 0.2568549],[0.66036602 0.41029858]
[0.34621859 0.22556529],[0.75287153 0.25677007],[0.66027956 0.41021203]
[0.34613117 0.22548056],[0.75293855 0.25668426],[0.66019209 0.41012448]
[0.34604275 0.22539485],[0.75300634 0.25659747],[0.66010363 0.41003594]
[0.34595333 0.22530819],[0.75307492 0.2565097 ],[0.66001417 0.40994639]
[0.34586291 0.22522056],[0.75314427 0.25642095],[0.65992371 0.40985584]
[0.34577149 0.22513196],[0.75321441 0.25633123],[0.65983225 0.40976429]
[0.34567907 0.2250424 ],[0.75328533 0.25624052],[0.65973979 0.40967174]
[0.34558566 0.22495188],[0.75335702 0.25614884],[0.65964633 0.40957819]
[0.34549124 0.22486039],[0.7534295  0.25605618],[0.65955187 0.40948364]
[0.34539583 0.22476794],[0.75350276 0.25596255],[0.65945641 0.40938809]
[0.34529942 0.22467452],[0.75357679 0.25586793],[0.65935995 0.40929154]
[0.34520201 0.22458014],[0.7536516  0.25577234],[0.65926249 0.40919398]
[0.3451036 0.2244848],[0.7537272  0.25567577],[0.65916404 0.40909543]
[0.34500419 0.2243885 ],[0.75380357 0.25557823],[0.65906458 0.40899588]
[0.34490379 0.22429123],[0.75388071 0.2554797 ],[0.65896412 0.40889533]
[0.34480238 0.224193  ],[0.75395864 0.2553802 ],[0.65886267 0.40879377]
[0.34469998 0.22409381],[0.75403734 0.25527973],[0.65876021 0.40869122]
[0.34459658 0.22399365],[0.75411682 0.25517828],[0.65865676 0.40858767]
[0.34449218 0.22389253],[0.75419707 0.25507585],[0.6585523  0.40848311]
[0.34438678 0.22379045],[0.7542781  0.25497244],[0.65844685 0.40837756]
[0.34428038 0.22368741],[0.75435991 0.25486806],[0.6583404 0.408271 ]
[0.34417298 0.22358341],[0.75444249 0.2547627 ],[0.65823294 0.40816345]
[0.34406459 0.22347845],[0.75452584 0.25465637],[0.65812449 0.40805489]
[0.3439552  0.22337252],[0.75460997 0.25454906],[0.65801504 0.40794534]
[0.3438448  0.22326564],[0.75469488 0.25444077],[0.65790459 0.40783478]
