1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000037 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923115],[0.7500015 0.2604811],[0.6640605 0.4139967]
[0.3499955  0.22922873],[0.75000337 0.26047865],[0.664058  0.4139942]
[0.34999201 0.22922534],[0.75000598 0.26047522],[0.6640545 0.4139907]
[0.34998751 0.22922098],[0.75000935 0.2604708 ],[0.66405001 0.41398619]
[0.34998202 0.22921565],[0.75001347 0.26046541],[0.66404451 0.41398069]
[0.34997552 0.22920936],[0.75001833 0.26045904],[0.66403801 0.41397419]
[0.34996803 0.22920209],[0.75002394 0.26045169],[0.66403052 0.41396668]
[0.34995954 0.22919386],[0.7500303  0.26044335],[0.66402202 0.41395818]
[0.34995005 0.22918465],[0.75003741 0.26043404],[0.66401253 0.41394867]
[0.34993956 0.22917448],[0.75004527 0.26042374],[0.66400203 0.41393817]
[0.34992807 0.22916334],[0.75005387 0.26041247],[0.66399054 0.41392666]
[0.34991558 0.22915123],[0.75006323 0.26040021],[0.66397805 0.41391415]
[0.34990209 0.22913815],[0.75007333 0.26038698],[0.66396455 0.41390065]
[0.3498876  0.22912411],[0.75008418 0.26037276],[0.66395006 0.41388614]
[0.34987212 0.22910909],[0.75009579 0.26035757],[0.66393457 0.41387063]
[0.34985563 0.22909311],[0.75010814 0.26034139],[0.66391808 0.41385412]
[0.34983815 0.22907615],[0.75012124 0.26032423],[0.66390059 0.41383661]
[0.34981967 0.22905823],[0.7501351  0.26030609],[0.6638821 0.4138181]
[0.34980019 0.22903934],[0.7501497  0.26028698],[0.66386261 0.41379859]
[0.34977971 0.22901949],[0.75016506 0.26026688],[0.66384212 0.41377808]
[0.34975823 0.22899866],[0.75018116 0.2602458 ],[0.66382063 0.41375657]
[0.34973575 0.22897686],[0.75019802 0.26022374],[0.66379814 0.41373405]
[0.34971227 0.2289541 ],[0.75021563 0.2602007 ],[0.66377466 0.41371054]
[0.34968779 0.22893037],[0.75023399 0.26017668],[0.66375017 0.41368603]
[0.34966232 0.22890567],[0.7502531  0.26015168],[0.66372468 0.41366051]
[0.34963584 0.22888   ],[0.75027297 0.2601257 ],[0.6636982 0.413634 ]
[0.34960837 0.22885336],[0.75029359 0.26009874],[0.66367071 0.41360648]
[0.34957989 0.22882575],[0.75031496 0.2600708 ],[0.66364223 0.41357797]
[0.34955042 0.22879718],[0.75033709 0.26004188],[0.66361274 0.41354845]
[0.34951995 0.22876763],[0.75035997 0.26001198],[0.66358226 0.41351793]
[0.34948848 0.22873712],[0.75038361 0.2599811 ],[0.66355078 0.41348642]
