1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923262],[0.75000032 0.26048259],[0.664062  0.4139982]
[0.34999801 0.22923121],[0.75000128 0.26048116],[0.66406051 0.4139967 ]
[0.34999553 0.22922886],[0.75000288 0.26047879],[0.66405802 0.4139942 ]
[0.34999205 0.22922557],[0.75000513 0.26047547],[0.66405454 0.4139907 ]
[0.34998758 0.22922135],[0.75000801 0.2604712 ],[0.66405006 0.41398621]
[0.34998211 0.22921618],[0.75001154 0.26046598],[0.66404459 0.41398071]
[0.34997565 0.22921007],[0.7500157  0.26045982],[0.66403812 0.41397421]
[0.3499682  0.22920303],[0.75002051 0.2604527 ],[0.66403066 0.41396672]
[0.34995975 0.22919504],[0.75002596 0.26044464],[0.6640222  0.41395822]
[0.34995031 0.22918612],[0.75003205 0.26043563],[0.66401275 0.41394873]
[0.34993988 0.22917626],[0.75003878 0.26042567],[0.66400231 0.41393823]
[0.34992845 0.22916545],[0.75004616 0.26041476],[0.66399086 0.41392674]
[0.34991603 0.22915371],[0.75005417 0.2604029 ],[0.66397843 0.41391425]
[0.34990261 0.22914103],[0.75006283 0.2603901 ],[0.663965   0.41390075]
[0.3498882  0.22912741],[0.75007213 0.26037634],[0.66395057 0.41388626]
[0.3498728  0.22911285],[0.75008207 0.26036164],[0.66393515 0.41387077]
[0.3498564  0.22909735],[0.75009266 0.26034599],[0.66391873 0.41385428]
[0.34983901 0.22908091],[0.75010389 0.26032939],[0.66390132 0.41383679]
[0.34982063 0.22906353],[0.75011576 0.26031184],[0.66388291 0.4138183 ]
[0.34980125 0.22904521],[0.75012827 0.26029334],[0.66386351 0.41379881]
[0.34978088 0.22902596],[0.75014143 0.2602739 ],[0.66384311 0.41377832]
[0.34975952 0.22900576],[0.75015523 0.2602535 ],[0.66382172 0.41375683]
[0.34973716 0.22898463],[0.75016968 0.26023216],[0.66379934 0.41373434]
[0.3497138  0.22896256],[0.75018477 0.26020987],[0.66377596 0.41371086]
[0.34968946 0.22893955],[0.75020051 0.26018663],[0.66375158 0.41368637]
[0.34966412 0.2289156 ],[0.75021689 0.26016245],[0.66372621 0.41366088]
