1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000038 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923114],[0.75000154 0.26048109],[0.6640605 0.4139967]
[0.3499955 0.2292287],[0.75000346 0.26047863],[0.664058  0.4139942]
[0.349992   0.22922529],[0.75000615 0.26047518],[0.6640545  0.41399069]
[0.3499875  0.22922091],[0.75000961 0.26047074],[0.66405    0.41398619]
[0.349982   0.22921555],[0.75001383 0.26046532],[0.6640445  0.41398069]
[0.3499755  0.22920921],[0.75001883 0.26045891],[0.664038   0.41397418]
[0.34996801 0.2292019 ],[0.75002459 0.26045152],[0.6640305  0.41396667]
[0.34995951 0.22919361],[0.75003113 0.26044315],[0.664022   0.41395817]
[0.34995001 0.22918435],[0.75003843 0.26043378],[0.66401249 0.41394866]
[0.34993951 0.22917412],[0.7500465  0.26042343],[0.66400199 0.41393815]
[0.34992801 0.22916291],[0.75005534 0.2604121 ],[0.66399049 0.41392664]
[0.34991552 0.22915073],[0.75006495 0.26039978],[0.66397799 0.41391413]
[0.34990202 0.22913757],[0.75007533 0.26038648],[0.66396449 0.41390062]
[0.34988752 0.22912344],[0.75008648 0.26037219],[0.66394999 0.41388611]
[0.34987202 0.22910833],[0.7500984  0.26035691],[0.66393449 0.4138706 ]
[0.34985553 0.22909225],[0.75011109 0.26034065],[0.66391798 0.41385409]
[0.34983803 0.22907519],[0.75012455 0.2603234 ],[0.66390048 0.41383657]
[0.34981953 0.22905716],[0.75013879 0.26030517],[0.66388198 0.41381806]
[0.34980004 0.22903815],[0.75015379 0.26028595],[0.66386248 0.41379854]
[0.34977954 0.22901817],[0.75016956 0.26026575],[0.66384197 0.41377803]
[0.34975805 0.22899722],[0.75018611 0.26024456],[0.66382047 0.41375651]
[0.34973555 0.22897529],[0.75020342 0.26022239],[0.66379797 0.41373399]
[0.34971205 0.22895238],[0.75022151 0.26019923],[0.66377447 0.41371047]
[0.34968756 0.2289285 ],[0.75024037 0.26017508],[0.66374996 0.41368595]
[0.34966206 0.22890365],[0.75026001 0.26014995],[0.66372446 0.41366043]
[0.34963557 0.22887782],[0.75028042 0.26012383],[0.66369796 0.41363391]
[0.34960807 0.22885102],[0.7503016  0.26009673],[0.66367046 0.41360639]
[0.34957958 0.22882324],[0.75032355 0.26006865],[0.66364195 0.41357787]
