1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999965 0.2292328 ],[0.74999999 0.26048275],[0.66406212 0.41399824]
[0.34999859 0.22923191],[0.74999997 0.26048181],[0.66406096 0.41399685]
[0.34999683 0.22923044],[0.74999993 0.26048024],[0.66405904 0.41399454]
[0.34999436 0.22922838],[0.74999987 0.26047805],[0.66405635 0.4139913 ]
[0.34999119 0.22922574],[0.7499998  0.26047523],[0.66405289 0.41398714]
[0.34998731 0.2292225 ],[0.74999972 0.26047179],[0.66404866 0.41398206]
[0.34998273 0.22921868],[0.74999961 0.26046772],[0.66404366 0.41397605]
[0.34997744 0.22921426],[0.7499995  0.26046303],[0.66403789 0.41396911]
[0.34997145 0.22920926],[0.74999936 0.26045771],[0.66403136 0.41396125]
[0.34996476 0.22920367],[0.74999921 0.26045176],[0.66402405 0.41395247]
[0.34995736 0.2291975 ],[0.74999905 0.26044519],[0.66401598 0.41394276]
[0.34994925 0.22919073],[0.74999887 0.26043799],[0.66400713 0.41393213]
[0.34994044 0.22918338],[0.74999867 0.26043017],[0.66399752 0.41392057]
[0.34993092 0.22917543],[0.74999846 0.26042171],[0.66398714 0.41390809]
[0.3499207 0.2291669],[0.74999823 0.26041264],[0.66397599 0.41389468]
[0.34990978 0.22915779],[0.74999799 0.26040294],[0.66396407 0.41388035]
[0.34989815 0.22914808],[0.74999773 0.26039261],[0.66395138 0.41386509]
[0.34988582 0.22913779],[0.74999746 0.26038166],[0.66393793 0.41384891]
[0.34987278 0.2291269 ],[0.74999717 0.26037008],[0.6639237  0.41383181]
[0.34985903 0.22911543],[0.74999686 0.26035787],[0.66390871 0.41381378]
[0.34984458 0.22910337],[0.74999655 0.26034504],[0.66389295 0.41379483]
[0.34982943 0.22909073],[0.74999621 0.26033159],[0.66387641 0.41377495]
[0.34981357 0.22907749],[0.74999586 0.26031751],[0.66385911 0.41375414]
[0.34979701 0.22906367],[0.7499955 0.2603028],[0.66384105 0.41373242]
[0.34977974 0.22904926],[0.74999512 0.26028747],[0.66382221 0.41370977]
[0.34976177 0.22903427],[0.74999473 0.26027151],[0.6638026  0.41368619]
[0.3497431  0.22901868],[0.74999432 0.26025493],[0.66378223 0.41366169]
[0.34972372 0.22900251],[0.7499939  0.26023772],[0.66376109 0.41363627]
[0.34970363 0.22898575],[0.74999346 0.26021989],[0.66373917 0.41360992]
[0.34968284 0.2289684 ],[0.74999301 0.26020143],[0.66371649 0.41358264]
[0.34966135 0.22895047],[0.74999254 0.26018235],[0.66369305 0.41355445]
[0.34963915 0.22893195],[0.74999207 0.26016264],[0.66366883 0.41352532]
[0.34961625 0.22891284],[0.74999157 0.26014231],[0.66364385 0.41349528]
[0.34959264 0.22889314],[0.74999106 0.26012135],[0.66361809 0.41346431]
[0.34956833 0.22887286],[0.74999054 0.26009977],[0.66359157 0.41343241]
[0.34954331 0.22885199],[0.74999001 0.26007756],[0.66356428 0.41339959]
[0.34951759 0.22883053],[0.74998946 0.26005473],[0.66353622 0.41336585]
[0.34949117 0.22880849],[0.7499889  0.26003127],[0.6635074  0.41333118]
[0.34946404 0.22878586],[0.74998832 0.26000719],[0.66347781 0.41329559]
[0.3494362  0.22876264],[0.74998773 0.25998249],[0.66344744 0.41325908]
[0.34940767 0.22873884],[0.74998713 0.25995716],[0.66341632 0.41322164]
[0.34937843 0.22871445],[0.74998652 0.25993121],[0.66338442 0.41318327]
[0.34934848 0.22868947],[0.74998589 0.25990463],[0.66335175 0.41314399]
[0.34931783 0.22866391],[0.74998525 0.25987743],[0.66331832 0.41310378]
[0.34928648 0.22863776],[0.7499846 0.2598496],[0.66328412 0.41306264]
[0.34925442 0.22861102],[0.74998394 0.25982115],[0.66324915 0.41302058]
[0.34922166 0.2285837 ],[0.74998326 0.25979208],[0.66321342 0.4129776 ]
[0.34918819 0.22855579],[0.74998257 0.25976238],[0.66317692 0.41293369]
[0.34915402 0.2285273 ],[0.74998187 0.25973206],[0.66313965 0.41288886]
[0.34911915 0.22849822],[0.74998116 0.25970112],[0.66310161 0.41284311]
[0.34908358 0.22846856],[0.74998044 0.25966955],[0.6630628  0.41279643]
[0.3490473  0.22843831],[0.7499797  0.25963736],[0.66302323 0.41274883]
[0.34901031 0.22840747],[0.74997895 0.25960455],[0.66298289 0.41270031]
[0.34897263 0.22837605],[0.7499782  0.25957112],[0.66294179 0.41265086]
[0.34893423 0.22834405],[0.74997743 0.25953706],[0.66289991 0.41260048]
[0.34889514 0.22831146],[0.74997665 0.25950238],[0.66285728 0.41254919]
[0.34885534 0.22827828],[0.74997586 0.25946707],[0.66281387 0.41249697]
[0.34881484 0.22824452],[0.74997506 0.25943115],[0.6627697  0.41244383]
[0.34877364 0.22821018],[0.74997426 0.2593946 ],[0.66272476 0.41238976]
[0.34873173 0.22817525],[0.74997344 0.25935743],[0.66267905 0.41233477]
[0.34868912 0.22813974],[0.74997261 0.25931963],[0.66263258 0.41227886]
[0.34864581 0.22810364],[0.74997177 0.25928122],[0.66258534 0.41222202]
[0.34860179 0.22806696],[0.74997092 0.25924218],[0.66253733 0.41216427]
[0.34855707 0.2280297 ],[0.74997007 0.25920252],[0.66248856 0.41210558]
[0.34851165 0.22799185],[0.74996921 0.25916224],[0.66243902 0.41204598]
[0.34846552 0.22795342],[0.74996833 0.25912134],[0.66238872 0.41198545]
[0.34841869 0.2279144 ],[0.74996745 0.25907982],[0.66233765 0.411924  ]
[0.34837116 0.2278748 ],[0.74996656 0.25903768],[0.66228582 0.41186163]
[0.34832293 0.22783462],[0.74996566 0.25899491],[0.66223321 0.41179833]
[0.34827399 0.22779386],[0.74996476 0.25895153],[0.66217985 0.41173411]
[0.34822435 0.22775251],[0.74996385 0.25890752],[0.66212572 0.41166897]
