1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999959 0.22923274],[0.75       0.26048273],[0.66406203 0.41399822]
[0.34999837 0.22923168],[0.74999999 0.26048175],[0.66406064 0.41399677]
[0.34999633 0.22922993],[0.74999998 0.26048011],[0.66405831 0.41399436]
[0.34999348 0.22922747],[0.74999996 0.26047781],[0.66405506 0.41399098]
[0.34998981 0.22922431],[0.74999994 0.26047486],[0.66405087 0.41398664]
[0.34998532 0.22922044],[0.74999991 0.26047125],[0.66404576 0.41398133]
[0.34998002 0.22921588],[0.74999988 0.26046698],[0.66403971 0.41397506]
[0.3499739  0.22921061],[0.74999985 0.26046206],[0.66403274 0.41396782]
[0.34996697 0.22920464],[0.74999981 0.26045648],[0.66402483 0.41395962]
[0.34995922 0.22919796],[0.74999976 0.26045025],[0.664016   0.41395046]
[0.34995066 0.22919059],[0.74999971 0.26044336],[0.66400623 0.41394032]
[0.34994128 0.22918251],[0.74999966 0.26043581],[0.66399554 0.41392923]
[0.34993108 0.22917373],[0.7499996  0.26042761],[0.66398391 0.41391717]
[0.34992007 0.22916424],[0.74999954 0.26041875],[0.66397136 0.41390414]
[0.34990825 0.22915406],[0.74999947 0.26040924],[0.66395787 0.41389015]
[0.34989561 0.22914317],[0.7499994  0.26039907],[0.66394346 0.41387519]
[0.34988215 0.22913158],[0.74999932 0.26038824],[0.66392811 0.41385927]
[0.34986788 0.22911928],[0.74999924 0.26037676],[0.66391184 0.41384239]
[0.34985279 0.22910629],[0.74999916 0.26036463],[0.66389463 0.41382454]
[0.34983689 0.22909259],[0.74999908 0.26035183],[0.6638765  0.41380572]
[0.34982017 0.22907819],[0.74999899 0.26033838],[0.66385743 0.41378594]
[0.34980264 0.22906309],[0.74999889 0.26032428],[0.66383744 0.4137652 ]
[0.34978429 0.22904729],[0.74999879 0.26030952],[0.66381651 0.41374349]
[0.34976513 0.22903078],[0.74999869 0.2602941 ],[0.66379466 0.41372082]
[0.34974515 0.22901358],[0.74999859 0.26027803],[0.66377187 0.41369718]
[0.34972436 0.22899567],[0.74999848 0.26026131],[0.66374816 0.41367257]
[0.34970275 0.22897706],[0.74999838 0.26024393],[0.66372352 0.41364701]
[0.34968032 0.22895775],[0.74999826 0.26022589],[0.66369794 0.41362047]
[0.34965708 0.22893773],[0.74999815 0.2602072 ],[0.66367144 0.41359297]
[0.34963303 0.22891702],[0.74999803 0.26018785],[0.66364401 0.41356451]
[0.34960816 0.2288956 ],[0.74999791 0.26016785],[0.66361564 0.41353508]
[0.34958248 0.22887348],[0.74999779 0.2601472 ],[0.66358635 0.41350469]
[0.34955598 0.22885066],[0.74999767 0.26012589],[0.66355613 0.41347334]
[0.34952866 0.22882714],[0.74999755 0.26010392],[0.66352498 0.41344102]
[0.34950054 0.22880292],[0.74999742 0.2600813 ],[0.6634929  0.41340773]
[0.34947159 0.228778  ],[0.74999729 0.26005803],[0.66345988 0.41337348]
[0.34944184 0.22875238],[0.74999717 0.2600341 ],[0.66342594 0.41333826]
[0.34941126 0.22872605],[0.74999704 0.26000951],[0.66339107 0.41330208]
[0.34937988 0.22869903],[0.74999691 0.25998428],[0.66335527 0.41326494]
[0.34934767 0.2286713 ],[0.74999678 0.25995839],[0.66331854 0.41322683]
[0.34931466 0.22864288],[0.74999665 0.25993184],[0.66328089 0.41318776]
[0.34928083 0.22861375],[0.74999652 0.25990464],[0.6632423  0.41314772]
[0.34924618 0.22858392],[0.7499964  0.25987679],[0.66320278 0.41310672]
[0.34921072 0.2285534 ],[0.74999627 0.25984829],[0.66316233 0.41306475]
[0.34917445 0.22852217],[0.74999614 0.25981913],[0.66312096 0.41302182]
[0.34913736 0.22849024],[0.74999602 0.25978931],[0.66307865 0.41297793]
[0.34909946 0.22845762],[0.74999589 0.25975885],[0.66303542 0.41293307]
[0.34906075 0.22842429],[0.74999577 0.25972773],[0.66299125 0.41288724]
[0.34902122 0.22839027],[0.74999565 0.25969596],[0.66294616 0.41284045]
[0.34898088 0.22835554],[0.74999553 0.25966354],[0.66290014 0.4127927 ]
[0.34893972 0.22832012],[0.74999542 0.25963046],[0.66285318 0.41274398]
[0.34889775 0.22828399],[0.74999531 0.25959673],[0.6628053 0.4126943]
[0.34885497 0.22824717],[0.7499952  0.25956235],[0.66275649 0.41264365]
[0.34881137 0.22820965],[0.74999509 0.25952732],[0.66270676 0.41259204]
[0.34876696 0.22817143],[0.74999499 0.25949163],[0.66265609 0.41253947]
[0.34872173 0.22813251],[0.7499949  0.25945529],[0.66260449 0.41248593]
[0.34867569 0.2280929 ],[0.7499948  0.25941831],[0.66255197 0.41243143]
[0.34862884 0.22805258],[0.74999472 0.25938067],[0.66249851 0.41237596]
[0.34858118 0.22801157],[0.74999463 0.25934238],[0.66244413 0.41231953]
[0.3485327  0.22796986],[0.74999456 0.25930343],[0.66238882 0.41226214]
[0.34848341 0.22792745],[0.74999449 0.25926384],[0.66233257 0.41220378]
[0.34843331 0.22788434],[0.74999442 0.2592236 ],[0.66227541 0.41214445]
[0.3483824  0.22784054],[0.74999437 0.2591827 ],[0.66221731 0.41208417]
[0.34833067 0.22779603],[0.74999432 0.25914116],[0.66215828 0.41202292]
[0.34827813 0.22775084],[0.74999427 0.25909897],[0.66209833 0.4119607 ]
[0.34822477 0.22770494],[0.74999424 0.25905612],[0.66203744 0.41189752]
[0.34817061 0.22765835],[0.74999421 0.25901263],[0.66197563 0.41183338]
[0.34811563 0.22761106],[0.74999419 0.25896848],[0.66191289 0.41176827]
[0.34805984 0.22756307],[0.74999418 0.25892369],[0.66184922 0.4117022 ]
[0.34800324 0.22751439],[0.74999418 0.25887825],[0.66178462 0.41163517]
[0.34794583 0.22746501],[0.74999419 0.25883216],[0.6617191  0.41156717]
[0.3478876  0.22741494],[0.74999421 0.25878542],[0.66165264 0.41149821]
[0.34782856 0.22736417],[0.74999424 0.25873803],[0.66158526 0.41142828]
[0.34776872 0.22731271],[0.74999429 0.25869   ],[0.66151695 0.4113574 ]
[0.34770805 0.22726055],[0.74999434 0.25864131],[0.66144771 0.41128554]
[0.34764658 0.22720769],[0.7499944  0.25859198],[0.66137755 0.41121273]
[0.3475843  0.22715414],[0.74999448 0.258542  ],[0.66130646 0.41113895]
[0.34752121 0.2270999 ],[0.74999457 0.25849138],[0.66123443 0.4110642 ]
[0.3474573  0.22704496],[0.74999467 0.2584401 ],[0.66116149 0.4109885 ]
[0.34739259 0.22698932],[0.74999479 0.25838818],[0.66108761 0.41091183]
[0.34732706 0.226933  ],[0.74999492 0.25833562],[0.6610128 0.4108342]
[0.34726072 0.22687598],[0.74999507 0.25828241],[0.66093707 0.4107556 ]
[0.34719357 0.22681826],[0.74999523 0.25822855],[0.66086041 0.41067604]
[0.34712562 0.22675985],[0.74999541 0.25817404],[0.66078282 0.41059552]
[0.34705685 0.22670075],[0.7499956  0.25811889],[0.66070431 0.41051403]
[0.34698727 0.22664096],[0.74999581 0.2580631 ],[0.66062487 0.41043158]
[0.34691688 0.22658048],[0.74999604 0.25800666],[0.6605445  0.41034817]
[0.34684569 0.2265193 ],[0.74999628 0.25794958],[0.6604632  0.41026379]
[0.34677368 0.22645743],[0.74999655 0.25789185],[0.66038098 0.41017845]
