1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000041 0.26048256],[0.664062  0.4139982]
[0.349998   0.22923112],[0.75000165 0.26048107],[0.6640605 0.4139967]
[0.34999549 0.22922866],[0.75000372 0.26047858],[0.66405799 0.41399419]
[0.34999199 0.22922521],[0.75000662 0.2604751 ],[0.66405449 0.41399069]
[0.34998749 0.22922077],[0.75001034 0.26047062],[0.66404999 0.41398618]
[0.34998198 0.22921535],[0.75001489 0.26046515],[0.66404448 0.41398067]
[0.34997547 0.22920895],[0.75002027 0.26045869],[0.66403797 0.41397417]
[0.34996796 0.22920155],[0.75002648 0.26045122],[0.66403046 0.41396666]
[0.34995945 0.22919318],[0.75003351 0.26044277],[0.66402195 0.41395814]
[0.34994994 0.22918381],[0.75004137 0.26043332],[0.66401244 0.41394863]
[0.34993943 0.22917347],[0.75005006 0.26042287],[0.66400193 0.41393812]
[0.34992791 0.22916213],[0.75005958 0.26041143],[0.66399041 0.4139266 ]
[0.3499154  0.22914981],[0.75006992 0.26039899],[0.6639779  0.41391408]
[0.34990188 0.22913651],[0.75008109 0.26038556],[0.66396438 0.41390056]
[0.34988737 0.22912222],[0.7500931  0.26037114],[0.66394987 0.41388604]
[0.34987185 0.22910695],[0.75010593 0.26035572],[0.66393435 0.41387052]
[0.34985533 0.22909069],[0.75011959 0.2603393 ],[0.66391783 0.413854  ]
[0.34983781 0.22907344],[0.75013407 0.26032189],[0.66390031 0.41383647]
[0.34981929 0.22905521],[0.75014939 0.26030349],[0.66388179 0.41381795]
[0.34979976 0.22903599],[0.75016554 0.26028409],[0.66386226 0.41379842]
[0.34977924 0.22901579],[0.75018252 0.26026369],[0.66384174 0.41377789]
[0.34975771 0.2289946 ],[0.75020032 0.26024231],[0.66382021 0.41375636]
[0.34973519 0.22897243],[0.75021896 0.26021992],[0.66379769 0.41373383]
[0.34971166 0.22894927],[0.75023843 0.26019654],[0.66377416 0.4137103 ]
[0.34968713 0.22892512],[0.75025873 0.26017217],[0.66374963 0.41368577]
[0.3496616 0.2289   ],[0.75027986 0.2601468 ],[0.6637241  0.41366023]
[0.34963507 0.22887388],[0.75030182 0.26012044],[0.66369757 0.41363369]
[0.34960753 0.22884678],[0.75032461 0.26009308],[0.66367004 0.41360616]
[0.349579  0.2288187],[0.75034824 0.26006473],[0.6636415  0.41357762]
[0.34954946 0.22878962],[0.7503727  0.26003538],[0.66361197 0.41354807]
[0.34951893 0.22875957],[0.75039799 0.26000504],[0.66358143 0.41351753]
[0.34948739 0.22872853],[0.75042411 0.2599737 ],[0.6635499  0.41348599]
[0.34945485 0.2286965 ],[0.75045107 0.25994137],[0.66351736 0.41345344]
[0.34942131 0.22866349],[0.75047886 0.25990804],[0.66348382 0.4134199 ]
[0.34938677 0.22862949],[0.75050749 0.25987372],[0.66344928 0.41338535]
[0.34935123 0.22859451],[0.75053695 0.2598384 ],[0.66341374 0.4133498 ]
[0.34931469 0.22855854],[0.75056724 0.25980209],[0.66337719 0.41331325]
[0.34927714 0.22852159],[0.75059837 0.25976479],[0.66333965 0.4132757 ]
[0.3492386  0.22848365],[0.75063034 0.25972649],[0.6633011  0.41323714]
[0.34919905 0.22844473],[0.75066315 0.25968719],[0.66326156 0.41319759]
[0.3491585  0.22840482],[0.75069679 0.2596469 ],[0.66322101 0.41315703]
[0.34911695 0.22836392],[0.75073127 0.25960562],[0.66317946 0.41311548]
[0.3490744  0.22832205],[0.75076658 0.25956334],[0.66313691 0.41307292]
[0.34903085 0.22827918],[0.75080274 0.25952006],[0.66309336 0.41302936]
[0.3489863  0.22823533],[0.75083973 0.25947579],[0.66304881 0.41298479]
[0.34894074 0.2281905 ],[0.75087756 0.25943053],[0.66300325 0.41293923]
[0.34889419 0.22814468],[0.75091624 0.25938427],[0.6629567  0.41289267]
[0.34884663 0.22809788],[0.75095575 0.25933702],[0.66290914 0.4128451 ]
[0.34879807 0.22805009],[0.75099611 0.25928877],[0.66286058 0.41279653]
[0.34874852 0.22800131],[0.75103731 0.25923953],[0.66281103 0.41274697]
[0.34869796 0.22795155],[0.75107935 0.2591893 ],[0.66276047 0.4126964 ]
[0.34864639 0.22790081],[0.75112223 0.25913806],[0.66270891 0.41264483]
[0.34859383 0.22784908],[0.75116595 0.25908584],[0.66265634 0.41259225]
[0.34854027 0.22779637],[0.75121052 0.25903262],[0.66260278 0.41253868]
[0.34848571 0.22774267],[0.75125593 0.2589784 ],[0.66254822 0.4124841 ]
[0.34843014 0.22768798],[0.75130218 0.25892319],[0.66249265 0.41242853]
[0.34837357 0.22763232],[0.75134927 0.25886699],[0.66243608 0.41237195]
[0.348316   0.22757566],[0.75139721 0.25880979],[0.66237852 0.41231437]
[0.34825744 0.22751803],[0.75144598 0.2587516 ],[0.66231995 0.41225579]
[0.34819787 0.2274594 ],[0.7514956  0.25869241],[0.66226038 0.41219621]
[0.34813729 0.2273998 ],[0.75154606 0.25863223],[0.66219981 0.41213562]
[0.34807572 0.2273392 ],[0.75159736 0.25857105],[0.66213823 0.41207404]
[0.34801315 0.22727763],[0.7516495  0.25850888],[0.66207566 0.41201145]
[0.34794957 0.22721507],[0.75170249 0.25844572],[0.66201209 0.41194787]
[0.347885   0.22715152],[0.75175631 0.25838156],[0.66194751 0.41188328]
[0.34781942 0.22708699],[0.75181097 0.25831641],[0.66188193 0.41181769]
[0.34775284 0.22702147],[0.75186647 0.25825026],[0.66181536 0.4117511 ]
[0.34768526 0.22695497],[0.75192281 0.25818312],[0.66174778 0.4116835 ]
[0.34761668 0.22688749],[0.75198    0.25811499],[0.6616792  0.41161491]
[0.3475471  0.22681902],[0.75203802 0.25804586],[0.66160961 0.41154531]
[0.34747652 0.22674957],[0.75209688 0.25797573],[0.66153903 0.41147472]
[0.34740493 0.22667913],[0.75215658 0.25790461],[0.66146745 0.41140312]
[0.34733235 0.22660771],[0.75221711 0.2578325 ],[0.66139486 0.41133052]
[0.34725876 0.2265353 ],[0.75227849 0.2577594 ],[0.66132128 0.41125692]
[0.34718417 0.22646191],[0.7523407 0.2576853],[0.66124669 0.41118232]
[0.34710859 0.22638754],[0.75240376 0.25761021],[0.6611711  0.41110671]
[0.347032   0.22631218],[0.75246765 0.25753412],[0.66109451 0.41103011]
[0.3469544  0.22623584],[0.75253237 0.25745704],[0.66101692 0.4109525 ]
[0.34687581 0.22615851],[0.75259794 0.25737896],[0.66093833 0.41087389]
[0.34679622 0.2260802 ],[0.75266434 0.2572999 ],[0.66085873 0.41079428]
[0.34671563 0.2260009 ],[0.75273158 0.25721984],[0.66077814 0.41071367]
[0.34663403 0.22592062],[0.75279965 0.25713878],[0.66069654 0.41063206]
[0.34655143 0.22583936],[0.75286857 0.25705673],[0.66061395 0.41054945]
[0.34646784 0.22575711],[0.75293831 0.25697369],[0.66053035 0.41046584]
[0.34638324 0.22567388],[0.75300889 0.25688965],[0.66044575 0.41038122]
[0.34629764 0.22558967],[0.75308031 0.25680462],[0.66036015 0.4102956 ]
[0.34621104 0.22550447],[0.75315257 0.2567186 ],[0.66027355 0.41020899]
[0.34612343 0.22541829],[0.75322565 0.25663159],[0.66018595 0.41012137]
[0.34603483 0.22533112],[0.75329957 0.25654358],[0.66009734 0.41003275]
[0.34594523 0.22524297],[0.75337433 0.25645458],[0.66000774 0.40994313]
[0.34585462 0.22515384],[0.75344992 0.25636458],[0.65991713 0.4098525 ]
[0.34576301 0.22506372],[0.75352634 0.25627359],[0.65982553 0.40976088]
[0.34567041 0.22497262],[0.75360359 0.25618161],[0.65973292 0.40966825]
[0.3455768  0.22488054],[0.75368168 0.25608864],[0.65963931 0.40957462]
[0.34548219 0.22478747],[0.7537606  0.25599467],[0.6595447 0.40948  ]
[0.34538658 0.22469342],[0.75384035 0.25589971],[0.65944909 0.40938437]
[0.34528997 0.22459838],[0.75392093 0.25580376],[0.65935247 0.40928774]
[0.34519235 0.22450237],[0.75400234 0.25570681],[0.65925486 0.4091901 ]
[0.34509374 0.22440537],[0.75408458 0.25560887],[0.65915624 0.40909147]
[0.34499412 0.22430738],[0.75416765 0.25550994],[0.65905663 0.40899184]
[0.34489351 0.22420842],[0.75425155 0.25541002],[0.65895601 0.4088912 ]
[0.34479189 0.22410847],[0.75433628 0.2553091 ],[0.65885439 0.40878956]
[0.34468927 0.22400753],[0.75442184 0.2552072 ],[0.65875177 0.40868692]
[0.34458565 0.22390562],[0.75450822 0.25510429],[0.65864815 0.40858328]
[0.34448103 0.22380272],[0.75459543 0.2550004 ],[0.65854353 0.40847864]
[0.34437541 0.22369884],[0.75468347 0.25489552],[0.65843791 0.408373  ]
[0.34426878 0.22359398],[0.75477234 0.25478964],[0.65833128 0.40826636]
[0.34416116 0.22348813],[0.75486203 0.25468277],[0.65822366 0.40815871]
[0.34405254 0.2233813 ],[0.75495255 0.25457491],[0.65811503 0.40805007]
[0.34394291 0.22327349],[0.75504389 0.25446605],[0.6580054  0.40794042]
[0.34383228 0.2231647 ],[0.75513606 0.25435621],[0.65789477 0.40782977]
[0.34372065 0.22305492],[0.75522904 0.25424537],[0.65778314 0.40771812]
[0.34360802 0.22294416],[0.75532286 0.25413354],[0.65767051 0.40760547]
[0.34349439 0.22283242],[0.75541749 0.25402072],[0.65755688 0.40749182]
[0.34337976 0.2227197 ],[0.75551295 0.25390691],[0.65744225 0.40737716]
[0.34326413 0.22260599],[0.75560923 0.25379211],[0.65732661 0.40726151]
[0.3431475  0.22249131],[0.75570633 0.25367631],[0.65720998 0.40714485]
[0.34302986 0.22237564],[0.75580425 0.25355953],[0.65709234 0.4070272 ]
[0.34291123 0.22225899],[0.75590299 0.25344175],[0.6569737  0.40690854]
[0.34279159 0.22214136],[0.75600256 0.25332298],[0.65685406 0.40678888]
[0.34267095 0.22202275],[0.75610293 0.25320322],[0.65673342 0.40666822]
[0.34254931 0.22190315],[0.75620413 0.25308247],[0.65661178 0.40654656]
[0.34242667 0.22178258],[0.75630615 0.25296073],[0.65648914 0.40642389]
[0.34230303 0.22166102],[0.75640898 0.25283799],[0.6563655  0.40630023]
[0.34217839 0.22153849],[0.75651263 0.25271427],[0.65624085 0.40617556]
[0.34205275 0.22141497],[0.75661709 0.25258956],[0.65611521 0.4060499 ]
[0.34192611 0.22129047],[0.75672237 0.25246385],[0.65598856 0.40592323]
[0.34179846 0.22116499],[0.75682847 0.25233716],[0.65586091 0.40579556]
[0.34166982 0.22103853],[0.75693538 0.25220947],[0.65573227 0.40566689]
[0.34154017 0.22091109],[0.7570431  0.25208079],[0.65560262 0.40553722]
[0.34140952 0.22078267],[0.75715163 0.25195113],[0.65547196 0.40540654]
[0.34127787 0.22065328],[0.75726098 0.25182047],[0.65534031 0.40527487]
[0.34114523 0.2205229 ],[0.75737114 0.25168883],[0.65520766 0.40514219]
[0.34101158 0.22039154],[0.75748211 0.25155619],[0.655074   0.40500852]
[0.34087692 0.2202592 ],[0.75759389 0.25142257],[0.65493935 0.40487384]
[0.34074127 0.22012589],[0.75770647 0.25128795],[0.65480369 0.40473816]
[0.34060462 0.21999159],[0.75781987 0.25115235],[0.65466703 0.40460148]
[0.34046697 0.21985632],[0.75793408 0.25101575],[0.65452938 0.4044638 ]
[0.34032831 0.21972007],[0.75804909 0.25087817],[0.65439072 0.40432512]
[0.34018866 0.21958283],[0.75816491 0.2507396 ],[0.65425105 0.40418544]
[0.340048   0.21944463],[0.75828153 0.25060004],[0.65411039 0.40404475]
[0.33990634 0.21930544],[0.75839896 0.25045949],[0.65396873 0.40390307]
[0.33976368 0.21916527],[0.75851719 0.25031795],[0.65382606 0.40376038]
[0.33962003 0.21902413],[0.75863623 0.25017542],[0.6536824  0.40361669]
[0.33947537 0.21888201],[0.75875607 0.2500319 ],[0.65353773 0.403472  ]
[0.33932971 0.21873891],[0.75887671 0.2498874 ],[0.65339207 0.40332632]
[0.33918304 0.21859484],[0.75899816 0.2497419 ],[0.6532454  0.40317962]
[0.33903538 0.21844979],[0.7591204  0.24959542],[0.65309773 0.40303193]
[0.33888672 0.21830376],[0.75924344 0.24944795],[0.65294906 0.40288324]
[0.33873706 0.21815676],[0.75936729 0.2492995 ],[0.65279938 0.40273355]
[0.33858639 0.21800878],[0.75949193 0.24915005],[0.65264871 0.40258285]
[0.33843473 0.21785983],[0.75961736 0.24899962],[0.65249704 0.40243115]
[0.33828206 0.2177099 ],[0.7597436 0.2488482],[0.65234436 0.40227846]
[0.3381284  0.21755899],[0.75987063 0.24869579],[0.65219069 0.40212476]
[0.33797373 0.21740711],[0.75999845 0.2485424 ],[0.65203601 0.40197006]
[0.33781806 0.21725426],[0.76012707 0.24838801],[0.65188033 0.40181436]
[0.33766139 0.21710043],[0.76025649 0.24823265],[0.65172365 0.40165766]
[0.33750372 0.21694563],[0.76038669 0.24807629],[0.65156597 0.40149995]
[0.33734505 0.21678985],[0.76051769 0.24791895],[0.65140729 0.40134125]
[0.33718538 0.2166331 ],[0.76064947 0.24776062],[0.65124761 0.40118155]
[0.33702471 0.21647537],[0.76078205 0.2476013 ],[0.65108692 0.40102084]
[0.33686304 0.21631668],[0.76091541 0.247441  ],[0.65092524 0.40085913]
[0.33670037 0.21615701],[0.76104957 0.24727972],[0.65076255 0.40069643]
[0.3365367  0.21599636],[0.76118451 0.24711745],[0.65059887 0.40053272]
[0.33637203 0.21583475],[0.76132023 0.24695419],[0.65043418 0.40036801]
[0.33620635 0.21567216],[0.76145674 0.24678994],[0.65026849 0.4002023 ]
[0.33603968 0.2155086 ],[0.76159404 0.24662471],[0.6501018  0.40003559]
[0.335872   0.21534407],[0.76173212 0.2464585 ],[0.64993411 0.39986787]
[0.33570333 0.21517857],[0.76187098 0.2462913 ],[0.64976542 0.39969916]
[0.33553365 0.2150121 ],[0.76201062 0.24612312],[0.64959572 0.39952945]
[0.33536298 0.21484466],[0.76215104 0.24595395],[0.64942503 0.39935873]
[0.3351913  0.21467625],[0.76229224 0.2457838 ],[0.64925333 0.39918701]
[0.33501863 0.21450686],[0.76243422 0.24561266],[0.64908064 0.3990143 ]
[0.33484495 0.21433651],[0.76257698 0.24544054],[0.64890694 0.39884058]
[0.33467027 0.21416519],[0.76272051 0.24526744],[0.64873224 0.39866586]
[0.33449459 0.2139929 ],[0.76286482 0.24509335],[0.64855654 0.39849014]
[0.33431792 0.21381965],[0.76300991 0.24491828],[0.64837984 0.39831342]
[0.33414024 0.21364542],[0.76315576 0.24474223],[0.64820214 0.3981357 ]
[0.33396156 0.21347023],[0.76330239 0.24456519],[0.64802344 0.39795698]
[0.33378188 0.21329407],[0.76344979 0.24438718],[0.64784373 0.39777725]
[0.3336012  0.21311694],[0.76359796 0.24420818],[0.64766303 0.39759653]
[0.33341952 0.21293885],[0.7637469  0.24402819],[0.64748132 0.3974148 ]
[0.33323684 0.21275979],[0.7638966  0.24384723],[0.64729862 0.39723208]
[0.33305316 0.21257977],[0.76404707 0.24366528],[0.64711491 0.39704835]
