1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000034 0.26048258],[0.664062  0.4139982]
[0.34999801 0.22923119],[0.75000136 0.26048114],[0.66406051 0.4139967 ]
[0.34999552 0.22922881],[0.75000307 0.26047873],[0.66405801 0.4139942 ]
[0.34999203 0.22922549],[0.75000546 0.26047537],[0.66405452 0.4139907 ]
[0.34998755 0.22922121],[0.75000852 0.26047104],[0.66405004 0.4139862 ]
[0.34998207 0.22921599],[0.75001227 0.26046575],[0.66404456 0.4139807 ]
[0.3499756  0.22920981],[0.75001671 0.2604595 ],[0.66403808 0.4139742 ]
[0.34996813 0.22920269],[0.75002182 0.26045228],[0.6640306  0.41396671]
[0.34995966 0.22919461],[0.75002762 0.26044411],[0.66402213 0.41395821]
[0.3499502  0.22918558],[0.7500341  0.26043497],[0.66401266 0.41394871]
[0.34993975 0.22917561],[0.75004126 0.26042487],[0.66400219 0.41393821]
[0.34992829 0.22916468],[0.75004911 0.26041381],[0.66399072 0.41392671]
[0.34991584 0.22915281],[0.75005764 0.26040179],[0.66397826 0.41391422]
[0.3499024  0.22913998],[0.75006685 0.2603888 ],[0.6639648  0.41390072]
[0.34988796 0.2291262 ],[0.75007674 0.26037486],[0.66395035 0.41388622]
[0.34987252 0.22911148],[0.75008732 0.26035995],[0.6639349  0.41387072]
[0.34985609 0.2290958 ],[0.75009858 0.26034408],[0.66391845 0.41385423]
[0.34983866 0.22907917],[0.75011053 0.26032725],[0.663901   0.41383673]
[0.34982024 0.2290616 ],[0.75012316 0.26030945],[0.66388256 0.41381823]
[0.34980082 0.22904307],[0.75013647 0.2602907 ],[0.66386312 0.41379874]
[0.3497804 0.2290236],[0.75015047 0.26027098],[0.66384269 0.41377824]
[0.34975899 0.22900317],[0.75016516 0.26025031],[0.66382125 0.41375674]
[0.34973658 0.2289818 ],[0.75018053 0.26022867],[0.66379882 0.41373425]
[0.34971318 0.22895947],[0.75019658 0.26020607],[0.6637754  0.41371075]
[0.34968878 0.2289362 ],[0.75021333 0.2601825 ],[0.66375097 0.41368626]
[0.34966338 0.22891197],[0.75023075 0.26015798],[0.66372555 0.41366076]
[0.34963699 0.2288868 ],[0.75024887 0.26013249],[0.66369913 0.41363427]
[0.3496096  0.22886068],[0.75026767 0.26010605],[0.66367172 0.41360677]
[0.34958122 0.2288336 ],[0.75028716 0.26007864],[0.66364331 0.41357828]
[0.34955184 0.22880558],[0.75030734 0.26005027],[0.6636139  0.41354878]
[0.34952146 0.22877661],[0.7503282  0.26002094],[0.6635835  0.41351829]
[0.34949009 0.22874669],[0.75034976 0.25999065],[0.66355209 0.41348679]
[0.34945773 0.22871582],[0.750372   0.25995939],[0.6635197 0.4134543]
[0.34942436 0.228684  ],[0.75039494 0.25992718],[0.6634863  0.41342081]
[0.34939001 0.22865123],[0.75041856 0.259894  ],[0.66345191 0.41338631]
[0.34935465 0.22861752],[0.75044288 0.25985986],[0.66341652 0.41335082]
[0.3493183  0.22858285],[0.75046788 0.25982476],[0.66338013 0.41331433]
