1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999967 0.2292328 ],[0.74999997 0.26048274],[0.66406216 0.41399824]
[0.34999868 0.22923194],[0.74999988 0.26048179],[0.66406114 0.41399687]
[0.34999702 0.22923049],[0.74999972 0.26048019],[0.66405944 0.41399458]
[0.34999471 0.22922847],[0.74999951 0.26047796],[0.66405707 0.41399137]
[0.34999173 0.22922588],[0.74999923 0.2604751 ],[0.66405401 0.41398724]
[0.34998809 0.22922271],[0.74999889 0.26047159],[0.66405028 0.4139822 ]
[0.3499838  0.22921896],[0.74999849 0.26046745],[0.66404587 0.41397625]
[0.34997883 0.22921463],[0.74999803 0.26046267],[0.66404077 0.41396937]
[0.34997321 0.22920973],[0.74999751 0.26045726],[0.664035   0.41396158]
[0.34996693 0.22920425],[0.74999692 0.2604512 ],[0.66402855 0.41395288]
[0.34995998 0.22919819],[0.74999628 0.26044451],[0.66402143 0.41394325]
[0.34995238 0.22919156],[0.74999557 0.26043719],[0.66401362 0.41393272]
[0.34994411 0.22918435],[0.7499948  0.26042922],[0.66400513 0.41392126]
[0.34993518 0.22917656],[0.74999397 0.26042062],[0.66399597 0.41390889]
[0.34992559 0.22916819],[0.74999308 0.26041138],[0.66398613 0.4138956 ]
[0.34991534 0.22915925],[0.74999212 0.26040151],[0.6639756  0.41388139]
[0.34990443 0.22914974],[0.74999111 0.260391  ],[0.6639644  0.41386627]
[0.34989285 0.22913964],[0.74999004 0.26037985],[0.66395252 0.41385024]
[0.34988062 0.22912897],[0.7499889  0.26036806],[0.66393996 0.41383328]
[0.34986772 0.22911773],[0.7499877  0.26035564],[0.66392673 0.41381541]
[0.34985416 0.2291059 ],[0.74998644 0.26034258],[0.66391281 0.41379663]
[0.34983994 0.2290935 ],[0.74998512 0.26032889],[0.66389822 0.41377692]
[0.34982506 0.22908053],[0.74998374 0.26031455],[0.66388294 0.4137563 ]
[0.34980952 0.22906698],[0.7499823  0.26029958],[0.66386699 0.41373477]
[0.34979332 0.22905285],[0.7499808  0.26028398],[0.66385036 0.41371232]
[0.34977645 0.22903814],[0.74997924 0.26026774],[0.66383306 0.41368895]
[0.34975893 0.22902286],[0.74997761 0.26025086],[0.66381507 0.41366466]
[0.34974074 0.229007  ],[0.74997593 0.26023334],[0.6637964  0.41363946]
[0.34972189 0.22899057],[0.74997418 0.26021519],[0.66377706 0.41361335]
[0.34970239 0.22897356],[0.74997238 0.2601964 ],[0.66375704 0.41358632]
[0.34968222 0.22895598],[0.74997051 0.26017698],[0.66373634 0.41355837]
[0.34966139 0.22893782],[0.74996859 0.26015692],[0.66371496 0.4135295 ]
[0.34963989 0.22891908],[0.7499666  0.26013622],[0.6636929  0.41349972]
[0.34961774 0.22889977],[0.74996455 0.26011489],[0.66367017 0.41346902]
[0.34959493 0.22887988],[0.74996245 0.26009292],[0.66364676 0.41343741]
[0.34957145 0.22885941],[0.74996028 0.26007032],[0.66362267 0.41340488]
[0.34954732 0.22883838],[0.74995805 0.26004708],[0.6635979  0.41337144]
[0.34952252 0.22881676],[0.74995577 0.2600232 ],[0.66357245 0.41333708]
[0.34949706 0.22879457],[0.74995342 0.25999869],[0.66354633 0.4133018 ]
[0.34947095 0.2287718 ],[0.74995102 0.25997354],[0.66351953 0.41326561]
[0.34944417 0.22874846],[0.74994855 0.25994776],[0.66349205 0.4132285 ]
[0.34941673 0.22872455],[0.74994603 0.25992134],[0.66346389 0.41319047]
[0.34938863 0.22870006],[0.74994345 0.25989428],[0.66343506 0.41315153]
[0.34935987 0.22867499],[0.7499408 0.2598666],[0.66340554 0.41311168]
[0.34933044 0.22864935],[0.7499381  0.25983827],[0.66337535 0.41307091]
[0.34930036 0.22862314],[0.74993534 0.25980931],[0.66334449 0.41302922]
[0.34926962 0.22859635],[0.74993252 0.25977972],[0.66331294 0.41298662]
[0.34923822 0.22856898],[0.74992964 0.25974949],[0.66328072 0.4129431 ]
[0.34920615 0.22854104],[0.74992671 0.25971862],[0.66324782 0.41289866]
[0.34917343 0.22851253],[0.74992371 0.25968712],[0.66321425 0.41285331]
[0.34914004 0.22848344],[0.74992066 0.25965499],[0.66317999 0.41280705]
[0.349106   0.22845378],[0.74991755 0.25962222],[0.66314506 0.41275987]
[0.34907129 0.22842354],[0.74991438 0.25958882],[0.66310946 0.41271177]
