1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000038 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923114],[0.75000153 0.26048109],[0.6640605 0.4139967]
[0.3499955  0.22922871],[0.75000345 0.26047863],[0.664058  0.4139942]
[0.349992  0.2292253],[0.75000613 0.26047518],[0.6640545  0.41399069]
[0.3499875  0.22922092],[0.75000958 0.26047075],[0.66405    0.41398619]
[0.34998201 0.22921556],[0.7500138  0.26046533],[0.6640445  0.41398069]
[0.34997551 0.22920923],[0.75001878 0.26045893],[0.664038   0.41397418]
[0.34996801 0.22920193],[0.75002453 0.26045154],[0.6640305  0.41396668]
[0.34995951 0.22919365],[0.75003105 0.26044317],[0.664022   0.41395817]
[0.34995001 0.2291844 ],[0.75003833 0.26043382],[0.6640125  0.41394866]
[0.34993952 0.22917418],[0.75004638 0.26042348],[0.664002   0.41393815]
[0.34992802 0.22916298],[0.7500552  0.26041215],[0.6639905  0.41392665]
[0.34991552 0.22915081],[0.75006479 0.26039984],[0.663978   0.41391414]
[0.34990203 0.22913766],[0.75007514 0.26038654],[0.6639645  0.41390063]
[0.34988753 0.22912354],[0.75008626 0.26037226],[0.66395    0.41388611]
[0.34987204 0.22910845],[0.75009815 0.260357  ],[0.6639345 0.4138706]
[0.34985554 0.22909238],[0.75011081 0.26034075],[0.663918   0.41385409]
[0.34983805 0.22907534],[0.75012424 0.26032351],[0.6639005  0.41383658]
[0.34981955 0.22905733],[0.75013843 0.26030529],[0.663882   0.41381806]
[0.34980006 0.22903834],[0.7501534  0.26028609],[0.6638625  0.41379855]
[0.34977956 0.22901838],[0.75016913 0.2602659 ],[0.663842   0.41377803]
[0.34975807 0.22899744],[0.75018563 0.26024473],[0.6638205  0.41375652]
[0.34973558 0.22897553],[0.75020291 0.26022257],[0.663798 0.413734]
[0.34971208 0.22895265],[0.75022095 0.26019942],[0.6637745  0.41371048]
[0.34968759 0.22892879],[0.75023977 0.2601753 ],[0.66375    0.41368596]
[0.3496621  0.22890397],[0.75025935 0.26015018],[0.6637245  0.41366044]
[0.34963561 0.22887816],[0.75027971 0.26012409],[0.663698   0.41363392]
[0.34960811 0.22885139],[0.75030083 0.260097  ],[0.6636705 0.4136064]
[0.34957962 0.22882364],[0.75032273 0.26006894],[0.663642   0.41357788]
