1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000036 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923116],[0.75000146 0.26048111],[0.6640605 0.4139967]
[0.34999551 0.22922875],[0.75000328 0.26047867],[0.66405801 0.4139942 ]
[0.34999201 0.22922538],[0.75000583 0.26047526],[0.66405451 0.4139907 ]
[0.34998752 0.22922104],[0.75000911 0.26047087],[0.66405001 0.4139862 ]
[0.34998203 0.22921574],[0.75001311 0.2604655 ],[0.66404452 0.41398069]
[0.34997554 0.22920948],[0.75001785 0.26045916],[0.66403803 0.41397419]
[0.34996806 0.22920225],[0.75002332 0.26045185],[0.66403054 0.41396669]
[0.34995957 0.22919406],[0.75002951 0.26044356],[0.66402205 0.41395819]
[0.34995009 0.22918491],[0.75003643 0.26043429],[0.66401256 0.41394868]
[0.3499396  0.22917479],[0.75004409 0.26042405],[0.66400207 0.41393818]
[0.34992812 0.2291637 ],[0.75005247 0.26041283],[0.66399059 0.41392668]
[0.34991565 0.22915166],[0.75006158 0.26040064],[0.6639781  0.41391417]
[0.34990217 0.22913865],[0.75007142 0.26038747],[0.66396462 0.41390067]
[0.34988769 0.22912468],[0.75008199 0.26037333],[0.66395013 0.41388616]
[0.34987222 0.22910974],[0.75009329 0.26035821],[0.66393465 0.41387066]
[0.34985575 0.22909384],[0.75010532 0.26034212],[0.66391817 0.41385415]
[0.34983828 0.22907698],[0.75011809 0.26032505],[0.66390069 0.41383665]
[0.34981981 0.22905915],[0.75013158 0.26030701],[0.66388221 0.41381814]
[0.34980035 0.22904036],[0.7501458  0.26028799],[0.66386274 0.41379864]
[0.34977988 0.2290206 ],[0.75016076 0.260268  ],[0.66384226 0.41377813]
[0.34975842 0.22899989],[0.75017645 0.26024703],[0.66382079 0.41375662]
[0.34973596 0.2289782 ],[0.75019286 0.26022508],[0.66379831 0.41373411]
[0.3497125  0.22895556],[0.75021002 0.26020216],[0.66377484 0.41371061]
[0.34968804 0.22893195],[0.7502279  0.26017827],[0.66375037 0.4136861 ]
[0.34966259 0.22890738],[0.75024652 0.2601534 ],[0.6637249  0.41366059]
[0.34963613 0.22888185],[0.75026587 0.26012755],[0.66369843 0.41363408]
[0.34960868 0.22885535],[0.75028595 0.26010073],[0.66367097 0.41360657]
[0.34958023 0.22882789],[0.75030677 0.26007294],[0.6636425  0.41357806]
[0.34955078 0.22879946],[0.75032832 0.26004417],[0.66361303 0.41354856]
[0.34952033 0.22877007],[0.75035061 0.26001442],[0.66358257 0.41351805]
[0.34948889 0.22873972],[0.75037363 0.2599837 ],[0.66355111 0.41348654]
[0.34945645 0.22870841],[0.75039739 0.259952  ],[0.66351865 0.41345403]
[0.34942301 0.22867613],[0.75042189 0.25991933],[0.66348519 0.41342051]
[0.34938857 0.22864289],[0.75044712 0.25988569],[0.66345073 0.413386  ]
[0.34935313 0.22860869],[0.75047309 0.25985107],[0.66341527 0.41335049]
[0.34931669 0.22857352],[0.75049979 0.25981547],[0.66337881 0.41331398]
[0.34927926 0.22853739],[0.75052724 0.2597789 ],[0.66334136 0.41327647]
[0.34924083 0.2285003 ],[0.75055542 0.25974136],[0.6633029  0.41323796]
[0.34920139 0.22846225],[0.75058434 0.25970284],[0.66326345 0.41319844]
[0.34916097 0.22842323],[0.750614   0.25966334],[0.663223   0.41315793]
[0.34911954 0.22838325],[0.7506444  0.25962287],[0.66318155 0.41311642]
[0.34907711 0.22834231],[0.75067555 0.25958143],[0.6631391  0.41307391]
[0.34903369 0.2283004 ],[0.75070743 0.25953901],[0.66309565 0.41303039]
[0.34898927 0.22825754],[0.75074006 0.25949561],[0.6630512  0.41298588]
[0.34894385 0.22821371],[0.75077343 0.25945124],[0.66300576 0.41294036]
[0.34889743 0.22816891],[0.75080754 0.2594059 ],[0.66295931 0.41289385]
[0.34885002 0.22812316],[0.75084239 0.25935958],[0.66291187 0.41284634]
[0.3488016  0.22807644],[0.75087799 0.25931229],[0.66286343 0.41279782]
[0.34875219 0.22802876],[0.75091434 0.25926402],[0.66281399 0.41274831]
[0.34870178 0.22798012],[0.75095143 0.25921478],[0.66276355 0.41269779]
[0.34865037 0.22793052],[0.75098927 0.25916457],[0.66271211 0.41264628]
[0.34859796 0.22787995],[0.75102785 0.25911338],[0.66265967 0.41259376]
[0.34854456 0.22782843],[0.75106718 0.25906121],[0.66260624 0.41254024]
[0.34849016 0.22777594],[0.75110726 0.25900807],[0.6625518  0.41248573]
[0.34843476 0.22772249],[0.7511481  0.25895396],[0.66249637 0.41243021]
[0.34837836 0.22766807],[0.75118968 0.25889887],[0.66243994 0.41237369]
[0.34832096 0.2276127 ],[0.75123201 0.25884281],[0.66238251 0.41231618]
[0.34826256 0.22755636],[0.75127509 0.25878577],[0.66232408 0.41225766]
[0.34820317 0.22749907],[0.75131892 0.25872776],[0.66226465 0.41219814]
[0.34814278 0.22744081],[0.75136351 0.25866877],[0.66220422 0.41213762]
[0.34808139 0.22738159],[0.75140886 0.25860882],[0.6621428  0.41207611]
