1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000041 0.26048256],[0.664062  0.4139982]
[0.349998   0.22923112],[0.75000163 0.26048107],[0.6640605 0.4139967]
[0.3499955  0.22922866],[0.75000366 0.26047859],[0.664058   0.41399419]
[0.34999199 0.22922522],[0.75000651 0.26047511],[0.66405449 0.41399069]
[0.34998749 0.22922079],[0.75001017 0.26047064],[0.66404999 0.41398618]
[0.34998198 0.22921538],[0.75001464 0.26046518],[0.66404448 0.41398068]
[0.34997548 0.22920899],[0.75001993 0.26045872],[0.66403797 0.41397417]
[0.34996797 0.22920161],[0.75002603 0.26045127],[0.66403047 0.41396666]
[0.34995946 0.22919325],[0.75003295 0.26044283],[0.66402196 0.41395815]
[0.34994995 0.2291839 ],[0.75004068 0.26043339],[0.66401245 0.41394864]
[0.34993944 0.22917357],[0.75004922 0.26042296],[0.66400194 0.41393812]
[0.34992793 0.22916226],[0.75005858 0.26041154],[0.66399043 0.41392661]
[0.34991542 0.22914996],[0.75006875 0.26039913],[0.66397791 0.41391409]
[0.34990191 0.22913668],[0.75007974 0.26038572],[0.6639644  0.41390058]
[0.34988739 0.22912241],[0.75009154 0.26037131],[0.66394989 0.41388606]
[0.34987188 0.22910716],[0.75010416 0.26035592],[0.66393437 0.41387054]
[0.34985536 0.22909093],[0.75011759 0.26033953],[0.66391785 0.41385402]
[0.34983785 0.22907372],[0.75013183 0.26032214],[0.66390033 0.41383649]
[0.34981933 0.22905552],[0.7501469  0.26030377],[0.66388182 0.41381797]
[0.34979981 0.22903633],[0.75016277 0.2602844 ],[0.6638623  0.41379845]
[0.34977929 0.22901616],[0.75017947 0.26026404],[0.66384178 0.41377792]
[0.34975777 0.22899501],[0.75019698 0.26024268],[0.66382025 0.41375639]
[0.34973525 0.22897288],[0.75021531 0.26022033],[0.66379773 0.41373386]
[0.34971173 0.22894976],[0.75023445 0.26019699],[0.66377421 0.41371033]
[0.3496872  0.22892566],[0.75025441 0.26017265],[0.66374968 0.4136858 ]
[0.34966168 0.22890057],[0.75027519 0.26014733],[0.66372416 0.41366027]
[0.34963515 0.2288745 ],[0.75029678 0.260121  ],[0.66369763 0.41363374]
[0.34960763 0.22884745],[0.7503192  0.26009369],[0.6636701 0.4136062]
[0.3495791  0.22881941],[0.75034243 0.26006538],[0.66364157 0.41357767]
[0.34954957 0.22879039],[0.75036648 0.26003608],[0.66361204 0.41354813]
[0.34951904 0.22876039],[0.75039135 0.26000578],[0.66358151 0.41351759]
[0.34948752 0.2287294 ],[0.75041704 0.2599745 ],[0.66354998 0.41348605]
[0.34945498 0.22869743],[0.75044355 0.25994221],[0.66351744 0.41345351]
[0.34942145 0.22866448],[0.75047088 0.25990894],[0.66348391 0.41341997]
[0.34938692 0.22863054],[0.75049904 0.25987467],[0.66344938 0.41338542]
[0.34935139 0.22859562],[0.75052801 0.25983941],[0.66341384 0.41334988]
[0.34931485 0.22855971],[0.7505578  0.25980316],[0.6633773  0.41331333]
[0.34927732 0.22852282],[0.75058842 0.25976591],[0.66333976 0.41327578]
[0.34923878 0.22848495],[0.75061986 0.25972767],[0.66330122 0.41323723]
[0.34919924 0.2284461 ],[0.75065212 0.25968844],[0.66326168 0.41319768]
[0.34915871 0.22840626],[0.7506852  0.25964821],[0.66322114 0.41315713]
[0.34911717 0.22836543],[0.75071911 0.25960699],[0.6631796  0.41311558]
[0.34907463 0.22832363],[0.75075385 0.25956478],[0.66313706 0.41307303]
[0.34903109 0.22828084],[0.75078941 0.25952157],[0.66309351 0.41302947]
[0.34898654 0.22823707],[0.75082579 0.25947737],[0.66304897 0.41298491]
[0.348941   0.22819231],[0.750863   0.25943218],[0.66300342 0.41293936]
[0.34889446 0.22814657],[0.75090104 0.25938599],[0.66295687 0.4128928 ]
[0.34884691 0.22809985],[0.7509399  0.25933882],[0.66290933 0.41284524]
[0.34879837 0.22805214],[0.7509796  0.25929065],[0.66286078 0.41279668]
[0.34874882 0.22800345],[0.75102012 0.25924148],[0.66281123 0.41274711]
[0.34869827 0.22795378],[0.75106147 0.25919132],[0.66276067 0.41269655]
[0.34864672 0.22790313],[0.75110365 0.25914017],[0.66270912 0.41264499]
[0.34859417 0.22785149],[0.75114666 0.25908803],[0.66265657 0.41259242]
[0.34854062 0.22779887],[0.7511905  0.25903489],[0.66260301 0.41253885]
[0.34848607 0.22774526],[0.75123517 0.25898076],[0.66254846 0.41248428]
[0.34843052 0.22769067],[0.75128066 0.25892564],[0.6624929  0.41242871]
[0.34837397 0.2276351 ],[0.75132699 0.25886953],[0.66243635 0.41237214]
[0.34831641 0.22757855],[0.75137415 0.25881242],[0.66237879 0.41231457]
[0.34825786 0.22752101],[0.75142213 0.25875432],[0.66232023 0.412256  ]
[0.3481983  0.22746249],[0.75147094 0.25869523],[0.66226067 0.41219642]
[0.34813775 0.22740299],[0.75152058 0.25863514],[0.66220011 0.41213584]
[0.34807619 0.2273425 ],[0.75157105 0.25857406],[0.66213854 0.41207427]
[0.34801363 0.22728104],[0.75162235 0.25851199],[0.66207598 0.41201169]
[0.34795007 0.22721858],[0.75167448 0.25844892],[0.66201242 0.41194811]
[0.34788551 0.22715515],[0.75172743 0.25838487],[0.66194785 0.41188353]
[0.34781995 0.22709073],[0.75178121 0.25831982],[0.66188228 0.41181795]
[0.34775339 0.22702533],[0.75183582 0.25825378],[0.66181572 0.41175136]
[0.34768583 0.22695895],[0.75189125 0.25818674],[0.66174815 0.41168378]
[0.34761726 0.22689159],[0.75194752 0.25811872],[0.66167958 0.41161519]
[0.3475477  0.22682324],[0.7520046 0.2580497],[0.66161001 0.4115456 ]
[0.34747713 0.22675391],[0.75206252 0.25797969],[0.66153944 0.41147502]
[0.34740557 0.22668359],[0.75212126 0.25790868],[0.66146786 0.41140343]
[0.347333  0.2266123],[0.75218082 0.25783669],[0.66139529 0.41133084]
[0.34725943 0.22654002],[0.75224122 0.2577637 ],[0.66132172 0.41125724]
[0.34718486 0.22646676],[0.75230243 0.25768972],[0.66124714 0.41118265]
[0.34710929 0.22639252],[0.75236448 0.25761475],[0.66117156 0.41110706]
[0.34703272 0.22631729],[0.75242734 0.25753878],[0.66109499 0.41103046]
[0.34695515 0.22624108],[0.75249104 0.25746182],[0.66101741 0.41095286]
[0.34687658 0.22616389],[0.75255555 0.25738388],[0.66093883 0.41087427]
[0.346797   0.22608572],[0.75262089 0.25730494],[0.66085925 0.41079467]
[0.34671643 0.22600657],[0.75268706 0.257225  ],[0.66077867 0.41071407]
[0.34663485 0.22592643],[0.75275404 0.25714408],[0.66069708 0.41063247]
[0.34655228 0.22584531],[0.75282186 0.25706216],[0.6606145  0.41054986]
[0.3464687  0.22576321],[0.75289049 0.25697926],[0.66053092 0.41046626]
[0.34638412 0.22568013],[0.75295995 0.25689536],[0.66044633 0.41038165]
[0.34629854 0.22559606],[0.75303023 0.25681047],[0.66036074 0.41029605]
[0.34621197 0.22551101],[0.75310133 0.25672458],[0.66027416 0.41020944]
[0.34612439 0.22542499],[0.75317325 0.25663771],[0.66018657 0.41012183]
[0.3460358  0.22533797],[0.753246   0.25654985],[0.66009798 0.41003322]
[0.34594622 0.22524998],[0.75331956 0.25646099],[0.66000839 0.40994361]
[0.34585564 0.22516101],[0.75339395 0.25637114],[0.6599178 0.409853 ]
[0.34576406 0.22507105],[0.75346916 0.2562803 ],[0.65982621 0.40976139]
[0.34567147 0.22498011],[0.75354519 0.25618847],[0.65973361 0.40966877]
[0.34557789 0.22488819],[0.75362203 0.25609565],[0.65964002 0.40957516]
[0.3454833  0.22479529],[0.7536997  0.25600184],[0.65954542 0.40948054]
[0.34538771 0.22470141],[0.75377819 0.25590704],[0.65944983 0.40938492]
[0.34529112 0.22460655],[0.75385749 0.25581124],[0.65935323 0.4092883 ]
[0.34519354 0.2245107 ],[0.75393762 0.25571446],[0.65925563 0.40919068]
[0.34509495 0.22441387],[0.75401856 0.25561668],[0.65915703 0.40909206]
[0.34499536 0.22431607],[0.75410031 0.25551792],[0.65905743 0.40899244]
[0.34489476 0.22421728],[0.75418289 0.25541816],[0.65895683 0.40889181]
[0.34479317 0.22411751],[0.75426628 0.25531741],[0.65885523 0.40879019]
[0.34469058 0.22401675],[0.75435049 0.25521568],[0.65875263 0.40868756]
[0.34458699 0.22391502],[0.75443551 0.25511295],[0.65864902 0.40858394]
[0.34448239 0.22381231],[0.75452135 0.25500923],[0.65854442 0.40847931]
[0.3443768  0.22370861],[0.754608   0.25490452],[0.65843881 0.40837368]
[0.3442702  0.22360394],[0.75469547 0.25479882],[0.6583322  0.40826705]
[0.3441626  0.22349828],[0.75478375 0.25469213],[0.6582246  0.40815942]
[0.34405401 0.22339165],[0.75487285 0.25458445],[0.65811599 0.40805078]
[0.34394441 0.22328403],[0.75496275 0.25447578],[0.65800638 0.40794115]
[0.34383381 0.22317543],[0.75505347 0.25436613],[0.65789577 0.40783052]
[0.34372221 0.22306586],[0.755145   0.25425548],[0.65778416 0.40771888]
[0.34360961 0.2229553 ],[0.75523734 0.25414384],[0.65767154 0.40760624]
[0.34349601 0.22284376],[0.75533049 0.25403121],[0.65755793 0.40749261]
[0.3433814  0.22273124],[0.75542446 0.2539176 ],[0.65744331 0.40737797]
[0.3432658  0.22261775],[0.75551923 0.25380299],[0.6573277  0.40726233]
[0.3431492  0.22250327],[0.75561481 0.25368739],[0.65721108 0.40714568]
[0.34303159 0.22238781],[0.7557112  0.25357081],[0.65709347 0.40702804]
[0.34291299 0.22227138],[0.75580839 0.25345323],[0.65697485 0.4069094 ]
[0.34279338 0.22215396],[0.7559064  0.25333467],[0.65685523 0.40678975]
[0.34267277 0.22203557],[0.7560052  0.25321512],[0.65673461 0.40666911]
[0.34255117 0.22191619],[0.75610482 0.25309458],[0.65661299 0.40654746]
[0.34242856 0.22179584],[0.75620524 0.25297305],[0.65649036 0.40642481]
[0.34230495 0.22167451],[0.75630647 0.25285053],[0.65636674 0.40630116]
[0.34218034 0.2215522 ],[0.7564085  0.25272703],[0.65624212 0.40617651]
[0.34205473 0.22142892],[0.75651133 0.25260253],[0.65611649 0.40605086]
[0.34192812 0.22130465],[0.75661497 0.25247705],[0.65598987 0.40592421]
[0.34180051 0.22117941],[0.75671941 0.25235058],[0.65586224 0.40579656]
[0.3416719  0.22105319],[0.75682465 0.25222312],[0.65573361 0.4056679 ]
[0.34154229 0.22092599],[0.75693069 0.25209467],[0.65560398 0.40553825]
[0.34141167 0.22079781],[0.75703753 0.25196524],[0.65547335 0.40540759]
[0.34128006 0.22066866],[0.75714517 0.25183481],[0.65534172 0.40527594]
[0.34114744 0.22053853],[0.75725361 0.2517034 ],[0.65520909 0.40514328]
[0.34101383 0.22040742],[0.75736285 0.25157101],[0.65507546 0.40500962]
[0.34087921 0.22027534],[0.75747289 0.25143762],[0.65494082 0.40487496]
[0.3407436  0.22014228],[0.75758372 0.25130325],[0.65480519 0.4047393 ]
[0.34060698 0.22000824],[0.75769535 0.25116789],[0.65466855 0.40460264]
[0.34046937 0.21987323],[0.75780778 0.25103154],[0.65453092 0.40446497]
[0.34033075 0.21973724],[0.757921   0.25089421],[0.65439228 0.40432631]
[0.34019113 0.21960028],[0.75803502 0.25075589],[0.65425264 0.40418664]
[0.34005051 0.21946234],[0.75814982 0.25061658],[0.654112   0.40404598]
[0.33990889 0.21932342],[0.75826543 0.25047629],[0.65397036 0.40390431]
[0.33976627 0.21918353],[0.75838182 0.25033501],[0.65382772 0.40376164]
[0.33962265 0.21904267],[0.758499   0.25019275],[0.65368408 0.40361797]
[0.33947803 0.21890083],[0.75861698 0.2500495 ],[0.65353944 0.4034733 ]
[0.33933241 0.21875802],[0.75873574 0.24990526],[0.65339379 0.40332763]
[0.33918579 0.21861423],[0.7588553  0.24976004],[0.65324715 0.40318096]
[0.33903817 0.21846947],[0.75897564 0.24961383],[0.6530995  0.40303329]
[0.33888955 0.21832374],[0.75909677 0.24946663],[0.65295086 0.40288461]
[0.33873993 0.21817703],[0.75921869 0.24931846],[0.65280121 0.40273494]
[0.33858931 0.21802935],[0.75934139 0.24916929],[0.65265056 0.40258426]
[0.33843768 0.21788069],[0.75946487 0.24901914],[0.65249891 0.40243259]
[0.33828506 0.21773107],[0.75958914 0.24886801],[0.65234626 0.40227991]
[0.33813144 0.21758047],[0.7597142  0.24871589],[0.65219261 0.40212623]
[0.33797681 0.2174289 ],[0.75984004 0.24856279],[0.65203796 0.40197155]
[0.33782119 0.21727636],[0.75996665 0.2484087 ],[0.65188231 0.40181587]
[0.33766457 0.21712285],[0.76009405 0.24825363],[0.65172565 0.40165919]
[0.33750694 0.21696836],[0.76022223 0.24809758],[0.651568   0.40150151]
[0.33734832 0.21681291],[0.76035119 0.24794054],[0.65140934 0.40134283]
[0.33718869 0.21665648],[0.76048092 0.24778252],[0.65124969 0.40118314]
[0.33702807 0.21649909],[0.76061144 0.24762351],[0.65108903 0.40102246]
[0.33686644 0.21634072],[0.76074273 0.24746352],[0.65092737 0.40086077]
[0.33670382 0.21618139],[0.76087479 0.24730255],[0.65076471 0.40069809]
[0.3365402  0.21602109],[0.76100763 0.2471406 ],[0.65060105 0.4005344 ]
[0.33637557 0.21585981],[0.76114124 0.24697766],[0.65043639 0.40036971]
[0.33620995 0.21569757],[0.76127563 0.24681375],[0.65027073 0.40020402]
[0.33604332 0.21553436],[0.76141079 0.24664885],[0.65010407 0.40003734]
[0.3358757  0.21537018],[0.76154671 0.24648296],[0.64993641 0.39986965]
[0.33570707 0.21520504],[0.76168341 0.2463161 ],[0.64976774 0.39970096]
[0.33553745 0.21503893],[0.76182088 0.24614825],[0.64959808 0.39953126]
[0.33536682 0.21487185],[0.76195911 0.24597943],[0.64942741 0.39936057]
[0.3351952 0.2147038],[0.76209811 0.24580962],[0.64925575 0.39918888]
[0.33502257 0.21453479],[0.76223788 0.24563883],[0.64908308 0.39901619]
[0.33484895 0.21436481],[0.76237841 0.24546706],[0.64890941 0.39884249]
[0.33467432 0.21419387],[0.76251971 0.24529431],[0.64873474 0.3986678 ]
[0.3344987  0.21402196],[0.76266176 0.24512058],[0.64855907 0.3984921 ]
[0.33432208 0.21384908],[0.76280458 0.24494587],[0.6483824 0.3983154]
[0.33414445 0.21367525],[0.76294817 0.24477018],[0.64820473 0.39813771]
[0.33396583 0.21350044],[0.76309251 0.24459352],[0.64802606 0.39795901]
[0.33378621 0.21332468],[0.76323761 0.24441587],[0.64784638 0.39777931]
[0.33360558 0.21314795],[0.76338346 0.24423724],[0.64766571 0.39759861]
[0.33342396 0.21297026],[0.76353007 0.24405764],[0.64748403 0.39741691]
[0.33324134 0.2127916 ],[0.76367744 0.24387705],[0.64730136 0.39723421]
[0.33305772 0.21261199],[0.76382557 0.24369549],[0.64711768 0.39705051]
[0.3328731  0.21243141],[0.76397444 0.24351295],[0.64693301 0.39686581]
[0.33268748 0.21224987],[0.76412407 0.24332944],[0.64674733 0.39668011]
