0.5049686661427407,0.7567993321609494,0.7588173599910294,1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999995 0.22923302],[0.74999995 0.26048299],[0.66406244 0.41399862]
[0.3499998  0.22923281],[0.74999981 0.26048277],[0.66406225 0.41399838]
[0.34999955 0.22923245],[0.74999958 0.2604824 ],[0.66406194 0.41399797]
[0.34999921 0.22923196],[0.74999925 0.26048189],[0.66406151 0.4139974 ]
[0.34999876 0.22923132],[0.74999883 0.26048123],[0.66406095 0.41399667]
[0.34999821 0.22923054],[0.74999831 0.26048042],[0.66406026 0.41399578]
[0.34999757 0.22922962],[0.74999771 0.26047947],[0.66405946 0.41399472]
[0.34999682 0.22922856],[0.749997   0.26047837],[0.66405852 0.4139935 ]
[0.34999598 0.22922736],[0.74999621 0.26047712],[0.66405747 0.41399212]
[0.34999503 0.22922601],[0.74999532 0.26047573],[0.66405629 0.41399058]
[0.34999399 0.22922453],[0.74999434 0.26047419],[0.66405498 0.41398888]
[0.34999285 0.2292229 ],[0.74999326 0.2604725 ],[0.66405356 0.41398701]
[0.34999161 0.22922113],[0.74999209 0.26047067],[0.664052   0.41398498]
[0.34999027 0.22921922],[0.74999083 0.26046869],[0.66405033 0.41398279]
[0.34998883 0.22921717],[0.74998947 0.26046656],[0.66404852 0.41398043]
[0.34998729 0.22921497],[0.74998802 0.26046429],[0.6640466  0.41397792]
[0.34998565 0.22921264],[0.74998647 0.26046187],[0.66404455 0.41397524]
[0.34998391 0.22921016],[0.74998483 0.2604593 ],[0.66404237 0.4139724 ]
[0.34998208 0.22920754],[0.7499831  0.26045658],[0.66404008 0.41396939]
[0.34998014 0.22920478],[0.74998128 0.26045372],[0.66403765 0.41396623]
[0.3499781  0.22920188],[0.74997936 0.26045072],[0.66403511 0.4139629 ]
[0.34997597 0.22919884],[0.74997735 0.26044756],[0.66403244 0.41395941]
[0.34997373 0.22919565],[0.74997524 0.26044426],[0.66402964 0.41395575]
[0.3499714  0.22919233],[0.74997304 0.26044082],[0.66402672 0.41395194]
[0.34996897 0.22918886],[0.74997075 0.26043722],[0.66402368 0.41394796]
[0.34996644 0.22918525],[0.74996836 0.26043348],[0.66402051 0.41394382]
[0.3499638 0.2291815],[0.74996588 0.2604296 ],[0.66401722 0.41393952]
[0.34996107 0.22917761],[0.7499633  0.26042556],[0.6640138  0.41393505]
[0.34995824 0.22917357],[0.74996064 0.26042138],[0.66401026 0.41393042]
[0.34995531 0.2291694 ],[0.74995787 0.26041706],[0.6640066  0.41392563]
[0.34995228 0.22916508],[0.74995502 0.26041258],[0.66400281 0.41392068]
[0.34994916 0.22916062],[0.74995207 0.26040796],[0.66399889 0.41391557]
[0.34994593 0.22915602],[0.74994903 0.26040319],[0.66399486 0.41391029]
[0.3499426  0.22915128],[0.74994589 0.26039828],[0.66399069 0.41390485]
[0.34993918 0.2291464 ],[0.74994266 0.26039322],[0.66398641 0.41389925]
[0.34993565 0.22914137],[0.74993934 0.26038801],[0.663982   0.41389348]
[0.34993203 0.22913621],[0.74993592 0.26038266],[0.66397746 0.41388756]
[0.3499283 0.2291309],[0.74993241 0.26037716],[0.66397281 0.41388147]
[0.34992448 0.22912545],[0.74992881 0.26037151],[0.66396802 0.41387522]
[0.34992056 0.22911986],[0.74992511 0.26036572],[0.66396312 0.4138688 ]
[0.34991653 0.22911413],[0.74992132 0.26035978],[0.66395809 0.41386223]
[0.34991241 0.22910825],[0.74991743 0.26035369],[0.66395293 0.41385549]
[0.34990819 0.22910224],[0.74991346 0.26034746],[0.66394765 0.41384859]
[0.34990387 0.22909608],[0.74990938 0.26034108],[0.66394225 0.41384153]
[0.34989945 0.22908978],[0.74990522 0.26033455],[0.66393672 0.4138343 ]
[0.34989494 0.22908334],[0.74990096 0.26032788],[0.66393107 0.41382691]
[0.34989032 0.22907676],[0.74989661 0.26032106],[0.66392529 0.41381936]
[0.3498856  0.22907004],[0.74989216 0.26031409],[0.66391939 0.41381165]
[0.34988078 0.22906318],[0.74988762 0.26030698],[0.66391337 0.41380378]
[0.34987587 0.22905617],[0.74988299 0.26029972],[0.66390722 0.41379574]
[0.34987085 0.22904902],[0.74987826 0.26029231],[0.66390094 0.41378754]
[0.34986574 0.22904173],[0.74987344 0.26028476],[0.66389455 0.41377918]
[0.34986053 0.2290343 ],[0.74986852 0.26027706],[0.66388803 0.41377065]
[0.34985521 0.22902673],[0.74986352 0.26026921],[0.66388138 0.41376197]
[0.3498498  0.22901902],[0.74985841 0.26026122],[0.66387461 0.41375312]
[0.34984429 0.22901116],[0.74985322 0.26025308],[0.66386772 0.41374411]
[0.34983868 0.22900316],[0.74984793 0.26024479],[0.6638607  0.41373493]
[0.34983297 0.22899503],[0.74984255 0.26023636],[0.66385356 0.4137256 ]
[0.34982716 0.22898675],[0.74983707 0.26022778],[0.66384629 0.4137161 ]
[0.34982125 0.22897833],[0.7498315  0.26021905],[0.6638389  0.41370644]
[0.34981524 0.22896976],[0.74982584 0.26021018],[0.66383138 0.41369662]
[0.34980914 0.22896106],[0.74982008 0.26020116],[0.66382374 0.41368663]
