1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.7500004  0.26048256],[0.664062  0.4139982]
[0.349998   0.22923113],[0.75000159 0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922868],[0.75000358 0.2604786 ],[0.664058  0.4139942]
[0.349992   0.22922524],[0.75000636 0.26047513],[0.66405449 0.41399069]
[0.34998749 0.22922083],[0.75000994 0.26047068],[0.66404999 0.41398619]
[0.34998199 0.22921543],[0.75001432 0.26046523],[0.66404449 0.41398068]
[0.34997549 0.22920906],[0.75001949 0.26045879],[0.66403798 0.41397417]
[0.34996798 0.2292017 ],[0.75002546 0.26045136],[0.66403048 0.41396667]
[0.34995948 0.22919336],[0.75003222 0.26044294],[0.66402197 0.41395816]
[0.34994997 0.22918404],[0.75003978 0.26043353],[0.66401246 0.41394865]
[0.34993947 0.22917374],[0.75004813 0.26042312],[0.66400195 0.41393813]
[0.34992796 0.22916246],[0.75005728 0.26041173],[0.66399045 0.41392662]
[0.34991545 0.2291502 ],[0.75006723 0.26039935],[0.66397794 0.41391411]
[0.34990195 0.22913695],[0.75007797 0.26038597],[0.66396443 0.41390059]
[0.34988744 0.22912273],[0.75008952 0.26037161],[0.66394992 0.41388608]
[0.34987193 0.22910752],[0.75010185 0.26035625],[0.6639344  0.41387056]
[0.34985542 0.22909134],[0.75011499 0.26033991],[0.66391789 0.41385404]
[0.34983791 0.22907417],[0.75012892 0.26032257],[0.66390038 0.41383652]
[0.3498194  0.22905602],[0.75014365 0.26030424],[0.66388186 0.413818  ]
[0.34979989 0.22903689],[0.75015918 0.26028493],[0.66386235 0.41379848]
[0.34977938 0.22901678],[0.7501755  0.26026462],[0.66384183 0.41377796]
[0.34975787 0.22899569],[0.75019263 0.26024332],[0.66382032 0.41375644]
[0.34973535 0.22897362],[0.75021055 0.26022103],[0.6637978  0.41373391]
[0.34971184 0.22895057],[0.75022927 0.26019775],[0.66377428 0.41371039]
[0.34968733 0.22892654],[0.75024879 0.26017348],[0.66374976 0.41368586]
[0.34966181 0.22890152],[0.75026911 0.26014821],[0.66372425 0.41366033]
[0.3496353  0.22887553],[0.75029023 0.26012196],[0.66369773 0.4136338 ]
[0.34960778 0.22884855],[0.75031215 0.26009472],[0.6636702  0.41360627]
[0.34957927 0.2288206 ],[0.75033487 0.26006649],[0.66364168 0.41357774]
[0.34954975 0.22879166],[0.7503584  0.26003726],[0.66361216 0.41354821]
[0.34951924 0.22876174],[0.75038272 0.26000705],[0.66358164 0.41351768]
[0.34948772 0.22873084],[0.75040785 0.25997584],[0.66355011 0.41348614]
[0.3494552  0.22869896],[0.75043377 0.25994365],[0.66351759 0.41345361]
[0.34942168 0.2286661 ],[0.7504605  0.25991046],[0.66348406 0.41342007]
[0.34938716 0.22863226],[0.75048804 0.25987628],[0.66344954 0.41338553]
[0.34935164 0.22859744],[0.75051637 0.25984112],[0.66341401 0.41335   ]
[0.34931512 0.22856164],[0.75054551 0.25980496],[0.66337748 0.41331346]
[0.3492776  0.22852485],[0.75057546 0.25976781],[0.66333996 0.41327592]
[0.34923908 0.22848709],[0.75060621 0.25972967],[0.66330143 0.41323737]
[0.34919956 0.22844835],[0.75063776 0.25969054],[0.6632619  0.41319783]
[0.34915904 0.22840862],[0.75067013 0.25965042],[0.66322137 0.41315729]
[0.34911752 0.22836792],[0.75070329 0.25960931],[0.66317984 0.41311574]
[0.34907499 0.22832623],[0.75073727 0.25956721],[0.6631373 0.4130732]
[0.34903147 0.22828357],[0.75077205 0.25952412],[0.66309377 0.41302965]
[0.34898695 0.22823992],[0.75080764 0.25948004],[0.66304924 0.4129851 ]
[0.34894142 0.22819529],[0.75084404 0.25943497],[0.6630037  0.41293955]
[0.3488949  0.22814968],[0.75088125 0.25938891],[0.66295717 0.412893  ]
[0.34884737 0.2281031 ],[0.75091927 0.25934186],[0.66290963 0.41284545]
[0.34879885 0.22805553],[0.75095809 0.25929381],[0.6628611 0.4127969]
[0.34874932 0.22800698],[0.75099773 0.25924478],[0.66281156 0.41274734]
[0.34869879 0.22795745],[0.75103818 0.25919476],[0.66276102 0.41269679]
[0.34864726 0.22790694],[0.75107945 0.25914374],[0.66270948 0.41264523]
[0.34859474 0.22785545],[0.75112152 0.25909174],[0.66265694 0.41259268]
[0.34854121 0.22780298],[0.75116441 0.25903875],[0.6626034  0.41253912]
[0.34848668 0.22774953],[0.75120811 0.25898476],[0.66254886 0.41248456]
[0.34843115 0.2276951 ],[0.75125263 0.25892979],[0.66249332 0.412429  ]
[0.34837462 0.22763969],[0.75129797 0.25887382],[0.66243678 0.41237244]
[0.34831709 0.2275833 ],[0.75134411 0.25881687],[0.66237924 0.41231488]
[0.34825856 0.22752593],[0.75139108 0.25875892],[0.66232069 0.41225632]
[0.34819902 0.22746758],[0.75143885 0.25869999],[0.66226115 0.41219675]
[0.34813849 0.22740825],[0.75148744 0.25864006],[0.6622006  0.41213619]
[0.34807696 0.22734794],[0.75153685 0.25857915],[0.66213906 0.41207462]
[0.34801443 0.22728665],[0.75158707 0.25851724],[0.66207651 0.41201206]
[0.34795089 0.22722438],[0.75163811 0.25845435],[0.66201296 0.41194849]
[0.34788636 0.22716113],[0.75168996 0.25839046],[0.66194841 0.41188392]
[0.34782082 0.2270969 ],[0.75174262 0.25832559],[0.66188287 0.41181835]
[0.34775429 0.22703169],[0.7517961  0.25825972],[0.66181632 0.41175178]
[0.34768675 0.2269655 ],[0.75185039 0.25819287],[0.66174877 0.41168421]
[0.34761822 0.22689833],[0.75190549 0.25812502],[0.66168021 0.41161563]
[0.34754868 0.22683018],[0.75196141 0.25805619],[0.66161066 0.41154606]
[0.34747814 0.22676105],[0.75201814 0.25798637],[0.66154011 0.41147548]
[0.34740661 0.22669094],[0.75207568 0.25791555],[0.66146856 0.41140391]
[0.34733407 0.22661985],[0.75213404 0.25784375],[0.661396   0.41133133]
[0.34726053 0.22654778],[0.75219321 0.25777096],[0.66132245 0.41125775]
[0.34718599 0.22647474],[0.75225319 0.25769718],[0.66124789 0.41118317]
[0.34711045 0.22640071],[0.75231398 0.25762241],[0.66117234 0.41110759]
[0.34703391 0.2263257 ],[0.75237558 0.25754665],[0.66109578 0.41103101]
[0.34695637 0.22624972],[0.75243799 0.2574699 ],[0.66101822 0.41095343]
[0.34687783 0.22617275],[0.75250122 0.25739216],[0.66093966 0.41087485]
[0.34679829 0.22609481],[0.75256525 0.25731343],[0.6608601  0.41079526]
[0.34671775 0.22601589],[0.7526301  0.25723372],[0.66077955 0.41071468]
[0.34663621 0.22593598],[0.75269575 0.25715301],[0.66069798 0.41063309]
[0.34655366 0.2258551 ],[0.75276222 0.25707132],[0.66061542 0.4105505 ]
[0.34647012 0.22577324],[0.75282949 0.25698864],[0.66053186 0.41046692]
[0.34638558 0.2256904 ],[0.75289757 0.25690497],[0.6604473  0.41038233]
[0.34630003 0.22560658],[0.75296647 0.25682031],[0.66036174 0.41029674]
[0.34621349 0.22552179],[0.75303617 0.25673466],[0.66027517 0.41021015]
[0.34612594 0.22543601],[0.75310668 0.25664802],[0.66018761 0.41012255]
[0.3460374  0.22534926],[0.75317799 0.25656039],[0.66009904 0.41003396]
[0.34594785 0.22526152],[0.75325012 0.25647178],[0.66000948 0.40994437]
