1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923263],[0.75000029 0.26048259],[0.664062  0.4139982]
[0.34999802 0.22923123],[0.75000116 0.2604812 ],[0.66406052 0.4139967 ]
[0.34999554 0.22922891],[0.75000262 0.26047887],[0.66405804 0.4139942 ]
[0.34999207 0.22922566],[0.75000466 0.26047562],[0.66405457 0.41399071]
[0.34998762 0.22922148],[0.75000728 0.26047143],[0.6640501  0.41398621]
[0.34998217 0.22921637],[0.75001048 0.26046631],[0.66404465 0.41398072]
[0.34997573 0.22921033],[0.75001426 0.26046026],[0.6640382  0.41397422]
[0.3499683  0.22920336],[0.75001863 0.26045328],[0.66403076 0.41396673]
[0.34995988 0.22919547],[0.75002358 0.26044537],[0.66402233 0.41395823]
[0.34995047 0.22918664],[0.75002911 0.26043653],[0.66401291 0.41394874]
[0.34994007 0.22917689],[0.75003523 0.26042676],[0.6640025  0.41393825]
[0.34992867 0.2291662 ],[0.75004192 0.26041606],[0.66399109 0.41392676]
[0.34991629 0.22915459],[0.75004921 0.26040443],[0.6639787  0.41391427]
[0.34990292 0.22914205],[0.75005707 0.26039187],[0.66396531 0.41390078]
[0.34988855 0.22912858],[0.75006552 0.26037838],[0.66395093 0.4138863 ]
[0.3498732  0.22911419],[0.75007455 0.26036395],[0.66393556 0.41387081]
[0.34985685 0.22909886],[0.75008417 0.2603486 ],[0.66391919 0.41385432]
[0.34983952 0.2290826 ],[0.75009437 0.26033232],[0.66390184 0.41383684]
[0.34982119 0.22906542],[0.75010515 0.2603151 ],[0.66388349 0.41381835]
[0.34980187 0.22904731],[0.75011652 0.26029696],[0.66386415 0.41379887]
[0.34978157 0.22902827],[0.75012847 0.26027789],[0.66384382 0.41377839]
[0.34976027 0.2290083 ],[0.75014101 0.26025788],[0.6638225 0.4137569]
[0.34973798 0.2289874 ],[0.75015414 0.26023695],[0.66380018 0.41373442]
[0.3497147  0.22896557],[0.75016785 0.26021508],[0.66377688 0.41371094]
[0.34969043 0.22894282],[0.75018214 0.26019229],[0.66375258 0.41368646]
[0.34966517 0.22891914],[0.75019703 0.26016856],[0.66372729 0.41366099]
[0.34963892 0.22889453],[0.7502125  0.26014391],[0.66370101 0.41363451]
[0.34961168 0.22886899],[0.75022856 0.26011833],[0.66367374 0.41360703]
[0.34958345 0.22884252],[0.7502452  0.26009181],[0.66364547 0.41357856]
[0.34955422 0.22881512],[0.75026244 0.26006437],[0.66361621 0.41354908]
[0.34952401 0.2287868 ],[0.75028026 0.26003599],[0.66358597 0.41351861]
[0.34949281 0.22875755],[0.75029867 0.26000669],[0.66355473 0.41348713]
[0.34946062 0.22872737],[0.75031767 0.25997646],[0.6635225  0.41345466]
[0.34942743 0.22869627],[0.75033726 0.25994529],[0.66348927 0.41342119]
[0.34939326 0.22866423],[0.75035744 0.2599132 ],[0.66345506 0.41338672]
[0.34935809 0.22863127],[0.75037822 0.25988018],[0.66341985 0.41335125]
[0.34932194 0.22859738],[0.75039958 0.25984623],[0.66338365 0.41331478]
[0.34928479 0.22856257],[0.75042153 0.25981135],[0.66334646 0.41327731]
[0.34924665 0.22852682],[0.75044408 0.25977554],[0.66330828 0.41323885]
[0.34920753 0.22849015],[0.75046722 0.2597388 ],[0.66326911 0.41319938]
[0.34916741 0.22845255],[0.75049096 0.25970113],[0.66322894 0.41315892]
[0.3491263  0.22841403],[0.75051529 0.25966254],[0.66318779 0.41311745]
[0.34908421 0.22837458],[0.75054021 0.25962301],[0.66314564 0.41307499]
[0.34904112 0.2283342 ],[0.75056573 0.25958256],[0.6631025  0.41303153]
[0.34899704 0.2282929 ],[0.75059184 0.25954117],[0.66305836 0.41298707]
[0.34895197 0.22825067],[0.75061855 0.25949886],[0.66301324 0.41294161]
[0.34890591 0.22820751],[0.75064586 0.25945562],[0.66296713 0.41289515]
[0.34885886 0.22816342],[0.75067377 0.25941145],[0.66292002 0.41284769]
[0.34881083 0.22811841],[0.75070227 0.25936635],[0.66287192 0.41279923]
[0.3487618  0.22807248],[0.75073137 0.25932032],[0.66282283 0.41274977]
[0.34871178 0.22802562],[0.75076108 0.25927337],[0.66277275 0.41269932]
[0.34866077 0.22797783],[0.75079138 0.25922549],[0.66272168 0.41264786]
[0.34860877 0.22792912],[0.75082229 0.25917667],[0.66266961 0.41259541]
[0.34855578 0.22787948],[0.75085379 0.25912693],[0.66261655 0.41254195]
[0.3485018  0.22782892],[0.7508859  0.25907627],[0.66256251 0.4124875 ]
[0.34844683 0.22777743],[0.75091862 0.25902467],[0.66250747 0.41243205]
[0.34839087 0.22772501],[0.75095194 0.25897215],[0.66245143 0.4123756 ]
[0.34833392 0.22767167],[0.75098586 0.2589187 ],[0.66239441 0.41231815]
[0.34827598 0.22761741],[0.75102039 0.25886432],[0.6623364 0.4122597]
[0.34821705 0.22756222],[0.75105552 0.25880902],[0.66227739 0.41220026]
[0.34815713 0.22750611],[0.75109127 0.25875278],[0.66221739 0.41213981]
[0.34809622 0.22744907],[0.75112762 0.25869562],[0.6621564  0.41207837]
[0.34803432 0.22739111],[0.75116458 0.25863754],[0.66209442 0.41201592]
[0.34797143 0.22733223],[0.75120215 0.25857852],[0.66203145 0.41195248]
[0.34790755 0.22727242],[0.75124033 0.25851858],[0.66196749 0.41188804]
[0.34784268 0.22721169],[0.75127913 0.25845772],[0.66190253 0.41182259]
[0.34777682 0.22715003],[0.75131853 0.25839592],[0.66183658 0.41175615]
[0.34770997 0.22708746],[0.75135855 0.2583332 ],[0.66176964 0.41168872]
[0.34764213 0.22702396],[0.75139919 0.25826955],[0.66170171 0.41162028]
[0.3475733  0.22695953],[0.75144044 0.25820498],[0.66163279 0.41155084]
[0.34750349 0.22689418],[0.7514823  0.25813948],[0.66156288 0.4114804 ]
[0.34743268 0.22682792],[0.75152479 0.25807306],[0.66149198 0.41140897]
[0.34736088 0.22676072],[0.75156789 0.25800571],[0.66142008 0.41133654]
[0.34728809 0.22669261],[0.75161161 0.25793743],[0.66134719 0.4112631 ]
[0.34721432 0.22662358],[0.75165595 0.25786823],[0.66127331 0.41118867]
[0.34713955 0.22655362],[0.75170092 0.2577981 ],[0.66119844 0.41111324]
[0.3470638  0.22648274],[0.7517465  0.25772705],[0.66112258 0.41103681]
[0.34698705 0.22641094],[0.75179271 0.25765507],[0.66104573 0.41095938]
[0.34690932 0.22633822],[0.75183954 0.25758217],[0.66096789 0.41088096]
[0.34683059 0.22626458],[0.751887   0.25750834],[0.66088905 0.41080153]
[0.34675088 0.22619002],[0.75193509 0.25743359],[0.66080922 0.4107211 ]
[0.34667018 0.22611454],[0.7519838  0.25735791],[0.66072841 0.41063968]
[0.34658849 0.22603814],[0.75203314 0.25728131],[0.6606466  0.41055726]
[0.3465058  0.22596082],[0.75208311 0.25720379],[0.6605638  0.41047384]
[0.34642213 0.22588258],[0.75213371 0.25712534],[0.66048    0.41038942]
[0.34633747 0.22580342],[0.75218495 0.25704596],[0.66039522 0.410304  ]
[0.34625183 0.22572334],[0.75223682 0.25696567],[0.66030945 0.41021758]
[0.34616519 0.22564235],[0.75228932 0.25688445],[0.66022268 0.41013016]
[0.34607756 0.22556043],[0.75234245 0.2568023 ],[0.66013492 0.41004175]
[0.34598895 0.2254776 ],[0.75239623 0.25671924],[0.66004617 0.40995233]
[0.34589934 0.22539385],[0.75245064 0.25663525],[0.65995644 0.40986192]
