1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.7500004  0.26048256],[0.664062  0.4139982]
[0.349998   0.22923113],[0.7500016  0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922867],[0.75000361 0.2604786 ],[0.664058   0.41399419]
[0.34999199 0.22922523],[0.75000642 0.26047513],[0.66405449 0.41399069]
[0.34998749 0.22922081],[0.75001003 0.26047066],[0.66404999 0.41398619]
[0.34998199 0.22921541],[0.75001444 0.26046521],[0.66404448 0.41398068]
[0.34997548 0.22920903],[0.75001965 0.26045876],[0.66403798 0.41397417]
[0.34996798 0.22920166],[0.75002567 0.26045132],[0.66403047 0.41396666]
[0.34995947 0.22919331],[0.75003249 0.26044289],[0.66402196 0.41395815]
[0.34994996 0.22918398],[0.75004011 0.26043347],[0.66401246 0.41394864]
[0.34993946 0.22917367],[0.75004854 0.26042306],[0.66400195 0.41393813]
[0.34992795 0.22916237],[0.75005777 0.26041165],[0.66399044 0.41392662]
[0.34991544 0.22915009],[0.7500678  0.26039925],[0.66397793 0.4139141 ]
[0.34990193 0.22913683],[0.75007863 0.26038586],[0.66396441 0.41390059]
[0.34988742 0.22912259],[0.75009027 0.26037148],[0.6639499  0.41388607]
[0.34987191 0.22910737],[0.75010271 0.26035611],[0.66393439 0.41387055]
[0.3498554  0.22909116],[0.75011596 0.26033974],[0.66391787 0.41385403]
[0.34983788 0.22907397],[0.75013001 0.26032239],[0.66390036 0.41383651]
[0.34981937 0.2290558 ],[0.75014486 0.26030404],[0.66388184 0.41381799]
[0.34979986 0.22903665],[0.75016052 0.2602847 ],[0.66386233 0.41379847]
[0.34977934 0.22901652],[0.75017699 0.26026437],[0.66384181 0.41377794]
[0.34975783 0.2289954 ],[0.75019426 0.26024304],[0.66382029 0.41375642]
[0.34973531 0.2289733 ],[0.75021233 0.26022073],[0.66379777 0.41373389]
[0.34971179 0.22895022],[0.75023121 0.26019742],[0.66377425 0.41371036]
[0.34968728 0.22892616],[0.75025089 0.26017312],[0.66374973 0.41368584]
[0.34966176 0.22890111],[0.75027139 0.26014783],[0.66372421 0.41366031]
[0.34963524 0.22887509],[0.75029268 0.26012155],[0.66369768 0.41363377]
[0.34960772 0.22884808],[0.75031479 0.26009428],[0.66367016 0.41360624]
[0.3495792  0.22882009],[0.7503377  0.26006601],[0.66364163 0.41357771]
[0.34954968 0.22879111],[0.75036142 0.26003675],[0.66361211 0.41354817]
[0.34951916 0.22876116],[0.75038595 0.2600065 ],[0.66358158 0.41351764]
[0.34948763 0.22873022],[0.75041129 0.25997526],[0.66355005 0.4134861 ]
[0.34945511 0.2286983 ],[0.75043743 0.25994303],[0.66351753 0.41345356]
[0.34942159 0.2286654 ],[0.75046439 0.25990981],[0.663484   0.41342003]
[0.34938706 0.22863152],[0.75049215 0.25987559],[0.66344947 0.41338549]
[0.34935154 0.22859665],[0.75052073 0.25984038],[0.66341394 0.41334994]
[0.34931501 0.22856081],[0.75055011 0.25980419],[0.6633774 0.4133134]
[0.34927748 0.22852398],[0.75058031 0.259767  ],[0.66333987 0.41327586]
[0.34923896 0.22848617],[0.75061132 0.25972881],[0.66330134 0.41323731]
[0.34919943 0.22844738],[0.75064314 0.25968964],[0.6632618  0.41319777]
[0.3491589 0.2284076],[0.75067577 0.25964947],[0.66322127 0.41315722]
[0.34911737 0.22836685],[0.75070922 0.25960832],[0.66317973 0.41311567]
[0.34907484 0.22832511],[0.75074348 0.25956617],[0.66313719 0.41307312]
[0.34903131 0.22828239],[0.75077855 0.25952303],[0.66309366 0.41302957]
[0.34898678 0.22823869],[0.75081444 0.2594789 ],[0.66304912 0.41298502]
[0.34894124 0.22819401],[0.75085114 0.25943377],[0.66300358 0.41293947]
[0.34889471 0.22814834],[0.75088866 0.25938766],[0.66295704 0.41289291]
[0.34884718 0.2281017 ],[0.75092699 0.25934055],[0.6629095  0.41284536]
[0.34879864 0.22805407],[0.75096615 0.25929245],[0.66286095 0.4127968 ]
[0.34874911 0.22800546],[0.75100612 0.25924336],[0.66281141 0.41274725]
[0.34869857 0.22795587],[0.7510469  0.25919328],[0.66276087 0.41269669]
[0.34864704 0.2279053 ],[0.75108851 0.25914221],[0.66270932 0.41264513]
[0.3485945  0.22785374],[0.75113093 0.25909015],[0.66265678 0.41259257]
[0.34854096 0.22780121],[0.75117418 0.25903709],[0.66260323 0.412539  ]
[0.34848642 0.22774769],[0.75121825 0.25898305],[0.66254868 0.41248444]
[0.34843088 0.22769319],[0.75126313 0.25892801],[0.66249314 0.41242888]
[0.34837434 0.22763771],[0.75130884 0.25887198],[0.66243659 0.41237231]
[0.3483168  0.22758125],[0.75135537 0.25881496],[0.66237904 0.41231475]
[0.34825826 0.22752381],[0.75140271 0.25875695],[0.66232049 0.41225618]
[0.34819872 0.22746539],[0.75145088 0.25869794],[0.66226093 0.41219661]
[0.34813818 0.22740598],[0.75149987 0.25863795],[0.66220038 0.41213604]
[0.34807663 0.2273456 ],[0.75154968 0.25857696],[0.66213883 0.41207447]
[0.34801409 0.22728423],[0.7516003  0.25851499],[0.66207627 0.4120119 ]
[0.34795055 0.22722188],[0.75165175 0.25845202],[0.66201272 0.41194832]
[0.347886   0.22715855],[0.75170402 0.25838806],[0.66194816 0.41188375]
[0.34782045 0.22709424],[0.75175711 0.25832311],[0.66188261 0.41181818]
[0.34775391 0.22702895],[0.75181101 0.25825717],[0.66181605 0.4117516 ]
[0.34768636 0.22696267],[0.75186574 0.25819024],[0.66174849 0.41168402]
[0.34761781 0.22689542],[0.75192128 0.25812231],[0.66167993 0.41161544]
[0.34754826 0.22682719],[0.75197764 0.2580534 ],[0.66161037 0.41154586]
[0.34747772 0.22675797],[0.75203482 0.2579835 ],[0.66153981 0.41147528]
[0.34740617 0.22668777],[0.75209282 0.2579126 ],[0.66146825 0.4114037 ]
[0.34733362 0.2266166 ],[0.75215163 0.25784072],[0.66139569 0.41133112]
[0.34726006 0.22654444],[0.75221127 0.25776784],[0.66132212 0.41125753]
[0.34718551 0.2264713 ],[0.75227172 0.25769397],[0.66124756 0.41118295]
[0.34710996 0.22639718],[0.75233298 0.25761912],[0.66117199 0.41110736]
[0.34703341 0.22632208],[0.75239507 0.25754327],[0.66109543 0.41103077]
[0.34695585 0.226246  ],[0.75245797 0.25746643],[0.66101786 0.41095319]
[0.3468773  0.22616893],[0.75252168 0.2573886 ],[0.66093929 0.4108746 ]
[0.34679774 0.22609089],[0.75258621 0.25730978],[0.66085972 0.41079501]
[0.34671719 0.22601187],[0.75265156 0.25722997],[0.66077916 0.41071441]
[0.34663563 0.22593187],[0.75271772 0.25714917],[0.66069758 0.41063282]
[0.34655308 0.22585088],[0.7527847  0.25706739],[0.66061501 0.41055023]
[0.34646952 0.22576892],[0.75285249 0.25698461],[0.66053144 0.41046663]
[0.34638496 0.22568597],[0.7529211  0.25690084],[0.66044687 0.41038204]
[0.3462994  0.22560205],[0.75299052 0.25681608],[0.6603613  0.41029644]
[0.34621284 0.22551714],[0.75306076 0.25673033],[0.66027472 0.41020984]
[0.34612528 0.22543126],[0.75313181 0.25664359],[0.66018715 0.41012224]
[0.34603672 0.22534439],[0.75320367 0.25655586],[0.66009857 0.41003364]
