1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995  0.22923261],[0.75000037 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923116],[0.75000148 0.2604811 ],[0.6640605 0.4139967]
[0.34999551 0.22922874],[0.75000333 0.26047866],[0.664058  0.4139942]
[0.34999201 0.22922536],[0.75000592 0.26047524],[0.66405451 0.4139907 ]
[0.34998752 0.22922101],[0.75000925 0.26047083],[0.66405001 0.41398619]
[0.34998202 0.22921569],[0.75001331 0.26046545],[0.66404452 0.41398069]
[0.34997553 0.22920941],[0.75001812 0.2604591 ],[0.66403802 0.41397419]
[0.34996804 0.22920216],[0.75002367 0.26045176],[0.66403053 0.41396669]
[0.34995955 0.22919394],[0.75002996 0.26044345],[0.66402203 0.41395818]
[0.34995006 0.22918476],[0.75003699 0.26043416],[0.66401254 0.41394868]
[0.34993958 0.22917461],[0.75004476 0.26042389],[0.66400205 0.41393817]
[0.34992809 0.2291635 ],[0.75005327 0.26041264],[0.66399056 0.41392667]
[0.34991561 0.22915142],[0.75006252 0.26040041],[0.66397807 0.41391416]
[0.34990213 0.22913837],[0.75007251 0.26038721],[0.66396458 0.41390066]
[0.34988764 0.22912435],[0.75008324 0.26037303],[0.66395009 0.41388615]
[0.34987216 0.22910937],[0.75009471 0.26035787],[0.66393461 0.41387064]
[0.34985569 0.22909343],[0.75010693 0.26034173],[0.66391812 0.41385414]
[0.34983821 0.22907651],[0.75011988 0.26032461],[0.66390064 0.41383663]
[0.34981973 0.22905863],[0.75013358 0.26030652],[0.66388215 0.41381812]
[0.34980026 0.22903979],[0.75014802 0.26028744],[0.66386267 0.41379861]
[0.34977978 0.22901997],[0.7501632  0.26026739],[0.66384219 0.4137781 ]
[0.34975831 0.22899919],[0.75017913 0.26024637],[0.6638207  0.41375659]
[0.34973584 0.22897745],[0.7501958  0.26022436],[0.66379822 0.41373408]
[0.34971237 0.22895474],[0.75021321 0.26020138],[0.66377474 0.41371057]
[0.3496879  0.22893106],[0.75023136 0.26017741],[0.66375026 0.41368606]
[0.34966243 0.22890641],[0.75025026 0.26015247],[0.66372479 0.41366055]
[0.34963597 0.2288808 ],[0.75026991 0.26012656],[0.66369831 0.41363404]
[0.3496085  0.22885423],[0.7502903  0.26009966],[0.66367083 0.41360653]
[0.34958004 0.22882668],[0.75031143 0.26007179],[0.66364236 0.41357801]
[0.34955058 0.22879817],[0.75033331 0.26004294],[0.66361288 0.4135485 ]
[0.34952012 0.2287687 ],[0.75035593 0.26001311],[0.66358241 0.41351799]
[0.34948866 0.22873826],[0.7503793 0.2599823],[0.66355093 0.41348647]
