1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.34999957 0.22923272],[0.74999999 0.26048271],[0.66406202 0.41399821]
[0.34999827 0.22923159],[0.74999997 0.26048167],[0.66406059 0.41399674]
[0.34999612 0.22922972],[0.74999992 0.26047994],[0.6640582 0.4139943]
[0.3499931 0.2292271],[0.74999987 0.2604775 ],[0.66405486 0.41399087]
[0.34998921 0.22922373],[0.74999979 0.26047438],[0.66405057 0.41398647]
[0.34998447 0.22921962],[0.7499997  0.26047056],[0.66404532 0.41398109]
[0.34997886 0.22921475],[0.74999959 0.26046605],[0.66403911 0.41397473]
[0.34997238 0.22920914],[0.74999946 0.26046084],[0.66403195 0.41396739]
[0.34996505 0.22920278],[0.74999932 0.26045494],[0.66402384 0.41395908]
[0.34995685 0.22919567],[0.74999916 0.26044834],[0.66401477 0.41394978]
[0.34994779 0.22918781],[0.74999899 0.26044105],[0.66400475 0.41393951]
[0.34993786 0.22917921],[0.74999879 0.26043307],[0.66399377 0.41392826]
[0.34992708 0.22916985],[0.74999859 0.26042439],[0.66398184 0.41391603]
[0.34991543 0.22915975],[0.74999836 0.26041502],[0.66396896 0.41390282]
[0.34990291 0.2291489 ],[0.74999812 0.26040495],[0.66395512 0.41388863]
[0.34988954 0.2291373 ],[0.74999786 0.26039419],[0.66394032 0.41387347]
[0.3498753  0.22912495],[0.74999759 0.26038273],[0.66392457 0.41385733]
[0.3498602  0.22911186],[0.7499973  0.26037058],[0.66390787 0.41384021]
[0.34984423 0.22909802],[0.749997   0.26035774],[0.66389021 0.41382211]
[0.34982741 0.22908343],[0.74999668 0.26034421],[0.6638716  0.41380303]
[0.34980972 0.22906809],[0.74999634 0.26032998],[0.66385203 0.41378297]
[0.34979116 0.229052  ],[0.74999599 0.26031505],[0.66383151 0.41376194]
[0.34977175 0.22903517],[0.74999563 0.26029943],[0.66381003 0.41373992]
[0.34975147 0.22901758],[0.74999525 0.26028312],[0.6637876  0.41371693]
[0.34973033 0.22899926],[0.74999485 0.26026612],[0.66376422 0.41369296]
[0.34970833 0.22898018],[0.74999444 0.26024842],[0.66373988 0.41366802]
[0.34968546 0.22896035],[0.74999402 0.26023003],[0.66371458 0.41364209]
[0.34966173 0.22893978],[0.74999358 0.26021095],[0.66368833 0.41361519]
[0.34963714 0.22891846],[0.74999313 0.26019117],[0.66366113 0.4135873 ]
[0.34961169 0.2288964 ],[0.74999266 0.2601707 ],[0.66363298 0.41355844]
[0.34958537 0.22887358],[0.74999218 0.26014954],[0.66360387 0.4135286 ]
[0.34955819 0.22885002],[0.74999169 0.26012768],[0.6635738  0.41349779]
[0.34953015 0.22882572],[0.74999118 0.26010513],[0.66354278 0.41346599]
[0.34950125 0.22880066],[0.74999066 0.26008189],[0.66351081 0.41343322]
[0.34947149 0.22877486],[0.74999013 0.26005796],[0.66347788 0.41339947]
[0.34944086 0.22874831],[0.74998958 0.26003333],[0.663444   0.41336474]
[0.34940937 0.22872102],[0.74998903 0.26000801],[0.66340916 0.41332903]
[0.34937702 0.22869298],[0.74998846 0.259982  ],[0.66337337 0.41329234]
[0.34934381 0.22866419],[0.74998788 0.2599553 ],[0.66333662 0.41325468]
[0.34930973 0.22863466],[0.74998729 0.2599279 ],[0.66329893 0.41321604]
[0.3492748  0.22860438],[0.74998668 0.25989982],[0.66326027 0.41317642]
[0.349239   0.22857335],[0.74998607 0.25987104],[0.66322067 0.41313582]
[0.34920234 0.22854158],[0.74998544 0.25984157],[0.6631801  0.41309424]
[0.34916481 0.22850906],[0.74998481 0.25981141],[0.66313859 0.41305169]
[0.34912643 0.2284758 ],[0.74998416 0.25978055],[0.66309612 0.41300815]
[0.34908718 0.22844179],[0.74998351 0.25974901],[0.6630527  0.41296364]
[0.34904708 0.22840704],[0.74998285 0.25971678],[0.66300832 0.41291815]
[0.34900611 0.22837154],[0.74998217 0.25968385],[0.66296299 0.41287169]
[0.34896428 0.22833529],[0.74998149 0.25965024],[0.6629167  0.41282424]
[0.34892159 0.22829831],[0.7499808  0.25961593],[0.66286946 0.41277582]
[0.34887804 0.22826057],[0.74998011 0.25958093],[0.66282127 0.41272642]
[0.34883362 0.22822209],[0.7499794  0.25954525],[0.66277212 0.41267604]
[0.34878835 0.22818287],[0.74997869 0.25950887],[0.66272202 0.41262468]
[0.34874221 0.2281429 ],[0.74997797 0.25947181],[0.66267097 0.41257235]
[0.34869522 0.22810219],[0.74997724 0.25943405],[0.66261896 0.41251904]
[0.34864736 0.22806074],[0.74997651 0.2593956 ],[0.662566   0.41246475]
[0.34859864 0.22801854],[0.74997578 0.25935647],[0.66251208 0.41240948]
[0.34854907 0.2279756 ],[0.74997503 0.25931665],[0.66245722 0.41235323]
[0.34849863 0.22793191],[0.74997429 0.25927613],[0.66240139 0.41229601]
[0.34844733 0.22788748],[0.74997353 0.25923493],[0.66234462 0.41223781]
[0.34839517 0.22784231],[0.74997278 0.25919304],[0.66228689 0.41217863]
[0.34834215 0.22779639],[0.74997202 0.25915047],[0.6622282  0.41211847]
[0.34828827 0.22774974],[0.74997126 0.2591072 ],[0.66216857 0.41205734]
[0.34823353 0.22770233],[0.74997049 0.25906325],[0.66210798 0.41199522]
[0.34817793 0.22765419],[0.74996972 0.25901861],[0.66204643 0.41193213]
[0.34812147 0.22760531],[0.74996895 0.25897328],[0.66198394 0.41186807]
[0.34806415 0.22755568],[0.74996818 0.25892726],[0.66192049 0.41180302]
[0.34800597 0.22750531],[0.74996741 0.25888056],[0.66185608 0.411737  ]
[0.34794693 0.2274542 ],[0.74996664 0.25883317],[0.66179073 0.41167   ]
[0.34788703 0.22740235],[0.74996587 0.25878509],[0.66172442 0.41160202]
[0.34782628 0.22734976],[0.7499651  0.25873633],[0.66165715 0.41153307]
[0.34776466 0.22729642],[0.74996433 0.25868688],[0.66158894 0.41146313]
[0.34770219 0.22724235],[0.74996356 0.25863675],[0.66151977 0.41139222]
[0.34763885 0.22718753],[0.74996279 0.25858593],[0.66144964 0.41132033]
[0.34757466 0.22713198],[0.74996203 0.25853442],[0.66137857 0.41124747]
[0.34750961 0.22707568],[0.74996127 0.25848223],[0.66130654 0.41117363]
[0.3474437  0.22701865],[0.74996051 0.25842936],[0.66123356 0.41109881]
[0.34737693 0.22696088],[0.74995976 0.2583758 ],[0.66115963 0.41102301]
[0.3473093  0.22690236],[0.74995901 0.25832155],[0.66108474 0.41094623]
[0.34724081 0.22684311],[0.74995827 0.25826663],[0.6610089  0.41086848]
[0.34717147 0.22678312],[0.74995753 0.25821101],[0.66093211 0.41078975]
[0.34710127 0.22672239],[0.7499568  0.25815472],[0.66085436 0.41071005]
[0.34703021 0.22666092],[0.74995608 0.25809774],[0.66077567 0.41062936]
[0.34695829 0.22659872],[0.74995536 0.25804008],[0.66069602 0.4105477 ]
[0.34688552 0.22653577],[0.74995466 0.25798174],[0.66061541 0.41046507]
[0.34681189 0.22647209],[0.74995396 0.25792271],[0.66053386 0.41038145]
[0.3467374  0.22640767],[0.74995327 0.257863  ],[0.66045135 0.41029686]
[0.34666206 0.22634252],[0.74995259 0.25780261],[0.66036789 0.41021129]
[0.34658585 0.22627663],[0.74995192 0.25774154],[0.66028348 0.41012475]
[0.34650879 0.22621   ],[0.74995126 0.25767979],[0.66019812 0.41003722]
[0.34643088 0.22614264],[0.74995062 0.25761735],[0.6601118  0.40994872]
[0.34635211 0.22607454],[0.74994999 0.25755424],[0.66002453 0.40985925]
[0.34627248 0.2260057 ],[0.74994937 0.25749045],[0.65993632 0.4097688 ]
[0.346192   0.22593613],[0.74994876 0.25742597],[0.65984714 0.40967737]
[0.34611066 0.22586583],[0.74994817 0.25736082],[0.65975702 0.40958496]
[0.34602847 0.22579479],[0.74994759 0.25729498],[0.65966594 0.40949158]
[0.34594542 0.22572302],[0.74994703 0.25722847],[0.65957392 0.40939722]
[0.34586151 0.22565051],[0.74994649 0.25716128],[0.65948094 0.40930188]
[0.34577675 0.22557727],[0.74994596 0.25709341],[0.65938701 0.40920557]
[0.34569114 0.2255033 ],[0.74994545 0.25702487],[0.65929213 0.40910828]
[0.34560467 0.22542859],[0.74994496 0.25695564],[0.65919629 0.40901001]
[0.34551735 0.22535316],[0.74994449 0.25688574],[0.65909951 0.40891077]
[0.34542917 0.22527698],[0.74994404 0.25681516],[0.65900177 0.40881055]
[0.34534014 0.22520008],[0.74994361 0.2567439 ],[0.65890309 0.40870935]
[0.34525025 0.22512245],[0.7499432  0.25667197],[0.65880345 0.40860718]
[0.34515951 0.22504408],[0.74994282 0.25659937],[0.65870286 0.40850404]
[0.34506792 0.22496499],[0.74994246 0.25652608],[0.65860132 0.40839991]
[0.34497547 0.22488516],[0.74994212 0.25645213],[0.65849883 0.40829481]
[0.34488217 0.2248046 ],[0.7499418  0.25637749],[0.65839538 0.40818873]
[0.34478802 0.22472332],[0.74994151 0.25630219],[0.65829099 0.40808168]
[0.34469302 0.2246413 ],[0.74994125 0.25622621],[0.65818565 0.40797365]
[0.34459716 0.22455856],[0.74994101 0.25614955],[0.65807935 0.40786465]
[0.34450045 0.22447509],[0.7499408  0.25607222],[0.6579721  0.40775467]
[0.34440289 0.22439088],[0.74994062 0.25599422],[0.65786391 0.40764371]
[0.34430448 0.22430596],[0.74994047 0.25591555],[0.65775476 0.40753178]
[0.34420522 0.2242203 ],[0.74994034 0.25583621],[0.65764466 0.40741887]
[0.3441051  0.22413392],[0.74994025 0.25575619],[0.65753362 0.40730499]
[0.34400414 0.22404681],[0.74994019 0.2556755 ],[0.65742162 0.40719013]
[0.34390232 0.22395897],[0.74994016 0.25559415],[0.65730867 0.40707429]
[0.34379965 0.22387041],[0.74994017 0.25551212],[0.65719477 0.40695748]
[0.34369614 0.22378112],[0.74994021 0.25542942],[0.65707993 0.40683969]
[0.34359177 0.22369111],[0.74994028 0.25534605],[0.65696413 0.40672093]
[0.34348655 0.22360038],[0.74994039 0.25526202],[0.65684738 0.40660119]
[0.34338049 0.22350892],[0.74994054 0.25517732],[0.65672968 0.40648048]
[0.34327358 0.22341673],[0.74994072 0.25509194],[0.65661104 0.40635879]
[0.34316581 0.22332383],[0.74994094 0.2550059 ],[0.65649144 0.40623613]
[0.3430572 0.2232302],[0.7499412 0.2549192],[0.65637089 0.40611249]
[0.34294774 0.22313585],[0.7499415  0.25483183],[0.6562494  0.40598787]
[0.34283743 0.22304077],[0.74994184 0.25474379],[0.65612695 0.40586228]
[0.34272628 0.22294498],[0.74994222 0.25465508],[0.65600356 0.40573572]
[0.34261428 0.22284846],[0.74994264 0.25456571],[0.65587922 0.40560818]
[0.34250143 0.22275123],[0.74994311 0.25447568],[0.65575393 0.40547967]
[0.34238773 0.22265327],[0.74994362 0.25438498],[0.65562768 0.40535018]
[0.34227319 0.2225546 ],[0.74994418 0.25429362],[0.65550049 0.40521971]
[0.3421578  0.22245521],[0.74994478 0.25420159],[0.65537236 0.40508827]
[0.34204157 0.2223551 ],[0.74994543 0.25410891],[0.65524327 0.40495586]
[0.34192449 0.22225427],[0.74994613 0.25401556],[0.65511323 0.40482247]
[0.34180656 0.22215272],[0.74994688 0.25392155],[0.65498225 0.40468811]
[0.34168779 0.22205046],[0.74994767 0.25382688],[0.65485032 0.40455277]
[0.34156818 0.22194748],[0.74994852 0.25373154],[0.65471743 0.40441645]
[0.34144772 0.22184378],[0.74994942 0.25363555],[0.6545836  0.40427917]
[0.34132642 0.22173937],[0.74995037 0.2535389 ],[0.65444883 0.40414091]
[0.34120427 0.22163425],[0.74995138 0.25344159],[0.6543131  0.40400167]
[0.34108129 0.22152841],[0.74995244 0.25334362],[0.65417643 0.40386146]
[0.34095745 0.22142186],[0.74995355 0.25324499],[0.65403881 0.40372028]
[0.34083278 0.22131459],[0.74995472 0.25314571],[0.65390024 0.40357812]
[0.34070726 0.22120661],[0.74995595 0.25304576],[0.65376072 0.40343498]
[0.34058091 0.22109792],[0.74995724 0.25294517],[0.65362026 0.40329088]
[0.34045371 0.22098852],[0.74995859 0.25284391],[0.65347885 0.4031458 ]
[0.34032567 0.22087841],[0.74995999 0.25274201],[0.65333649 0.40299974]
[0.34019678 0.22076759],[0.74996146 0.25263944],[0.65319318 0.40285271]
[0.34006706 0.22065606],[0.749963   0.25253623],[0.65304893 0.40270471]
[0.3399365  0.22054381],[0.74996459 0.25243236],[0.65290373 0.40255574]
[0.3398051  0.22043086],[0.74996625 0.25232784],[0.65275758 0.40240579]
