1.0
 
[0.35       0.22923309],[0.75       0.26048306],[0.6640625 0.4139987]
[0.3499995 0.2292326],[0.75000039 0.26048257],[0.664062  0.4139982]
[0.349998   0.22923113],[0.75000157 0.26048108],[0.6640605 0.4139967]
[0.3499955  0.22922869],[0.75000352 0.26047861],[0.664058  0.4139942]
[0.349992   0.22922526],[0.75000626 0.26047515],[0.6640545  0.41399069]
[0.3499875  0.22922086],[0.75000978 0.2604707 ],[0.66404999 0.41398619]
[0.349982   0.22921548],[0.75001409 0.26046527],[0.66404449 0.41398068]
[0.34997549 0.22920912],[0.75001918 0.26045884],[0.66403799 0.41397418]
[0.34996799 0.22920178],[0.75002505 0.26045143],[0.66403048 0.41396667]
[0.34995949 0.22919347],[0.7500317  0.26044303],[0.66402198 0.41395816]
[0.34994999 0.22918417],[0.75003914 0.26043364],[0.66401248 0.41394865]
[0.34993949 0.2291739 ],[0.75004736 0.26042326],[0.66400197 0.41393814]
[0.34992798 0.22916265],[0.75005637 0.26041189],[0.66399046 0.41392663]
[0.34991548 0.22915042],[0.75006615 0.26039953],[0.66397796 0.41391412]
[0.34990198 0.22913721],[0.75007672 0.26038619],[0.66396445 0.41390061]
[0.34988747 0.22912303],[0.75008808 0.26037186],[0.66394995 0.41388609]
[0.34987197 0.22910786],[0.75010022 0.26035654],[0.66393444 0.41387058]
[0.34985547 0.22909172],[0.75011314 0.26034023],[0.66391793 0.41385406]
[0.34983796 0.2290746 ],[0.75012685 0.26032293],[0.66390042 0.41383655]
[0.34981946 0.2290565 ],[0.75014135 0.26030464],[0.66388191 0.41381803]
[0.34979996 0.22903742],[0.75015663 0.26028537],[0.6638624  0.41379851]
[0.34977945 0.22901737],[0.75017269 0.26026511],[0.66384189 0.41377799]
[0.34975795 0.22899633],[0.75018954 0.26024385],[0.66382038 0.41375647]
[0.34973544 0.22897432],[0.75020718 0.26022161],[0.66379787 0.41373395]
[0.34971194 0.22895133],[0.7502256  0.26019839],[0.66377436 0.41371043]
[0.34968743 0.22892736],[0.75024481 0.26017417],[0.66374985 0.4136859 ]
[0.34966192 0.22890242],[0.7502648  0.26014896],[0.66372434 0.41366038]
[0.34963542 0.22887649],[0.75028559 0.26012277],[0.66369782 0.41363385]
[0.34960791 0.22884959],[0.75030716 0.26009559],[0.66367031 0.41360633]
[0.34957941 0.22882171],[0.75032952 0.26006742],[0.6636418 0.4135778]
[0.3495499  0.22879285],[0.75035266 0.26003826],[0.66361228 0.41354827]
[0.34951939 0.22876301],[0.7503766  0.26000811],[0.66358177 0.41351774]
[0.34948789 0.2287322 ],[0.75040133 0.25997698],[0.66355025 0.41348621]
[0.34945538 0.22870041],[0.75042684 0.25994486],[0.66351773 0.41345368]
[0.34942187 0.22866764],[0.75045315 0.25991175],[0.66348422 0.41342015]
[0.34938736 0.22863389],[0.75048024 0.25987765],[0.6634497  0.41338562]
[0.34935186 0.22859916],[0.75050813 0.25984256],[0.66341418 0.41335008]
[0.34931535 0.22856345],[0.7505368  0.25980648],[0.66337767 0.41331355]
[0.34927784 0.22852677],[0.75056627 0.25976942],[0.66334015 0.41327601]
[0.34923933 0.22848911],[0.75059653 0.25973136],[0.66330163 0.41323748]
[0.34919982 0.22845047],[0.75062759 0.25969232],[0.66326211 0.41319794]
[0.34915932 0.22841085],[0.75065944 0.25965229],[0.66322159 0.4131574 ]
[0.34911781 0.22837026],[0.75069208 0.25961128],[0.66318007 0.41311586]
[0.3490753  0.22832869],[0.75072551 0.25956927],[0.66313755 0.41307332]
[0.34903179 0.22828614],[0.75075975 0.25952628],[0.66309403 0.41302978]
[0.34898728 0.22824261],[0.75079477 0.2594823 ],[0.66304951 0.41298524]
[0.34894177 0.2281981 ],[0.75083059 0.25943733],[0.66300399 0.41293969]
[0.34889526 0.22815262],[0.75086721 0.25939137],[0.66295746 0.41289315]
[0.34884775 0.22810616],[0.75090463 0.25934442],[0.66290994 0.41284561]
[0.34879924 0.22805872],[0.75094284 0.25929649],[0.66286142 0.41279706]
[0.34874973 0.2280103 ],[0.75098186 0.25924757],[0.66281189 0.41274751]
[0.34869922 0.22796091],[0.75102167 0.25919766],[0.66276137 0.41269697]
[0.34864771 0.22791054],[0.75106228 0.25914676],[0.66270984 0.41264542]
[0.3485952  0.22785919],[0.75110369 0.25909487],[0.66265732 0.41259287]
[0.34854169 0.22780686],[0.7511459 0.259042 ],[0.66260379 0.41253932]
[0.34848718 0.22775356],[0.75118892 0.25898814],[0.66254927 0.41248477]
[0.34843166 0.22769928],[0.75123274 0.25893329],[0.66249374 0.41242921]
[0.34837515 0.22764402],[0.75127736 0.25887745],[0.66243721 0.41237266]
[0.34831764 0.22758778],[0.75132278 0.25882062],[0.66237969 0.41231511]
[0.34825913 0.22753057],[0.75136901 0.25876281],[0.66232116 0.41225655]
[0.34819962 0.22747238],[0.75141604 0.25870401],[0.66226163 0.412197  ]
[0.3481391  0.22741321],[0.75146389 0.25864422],[0.6622011  0.41213644]
[0.34807759 0.22735306],[0.75151253 0.25858344],[0.66213957 0.41207488]
[0.34801508 0.22729194],[0.75156199 0.25852167],[0.66207704 0.41201232]
[0.34795157 0.22722984],[0.75161225 0.25845892],[0.66201351 0.41194877]
[0.34788705 0.22716676],[0.75166332 0.25839518],[0.66194898 0.41188421]
[0.34782154 0.22710271],[0.75171519 0.25833045],[0.66188345 0.41181864]
[0.34775503 0.22703768],[0.75176788 0.25826474],[0.66181692 0.41175208]
[0.34768752 0.22697167],[0.75182137 0.25819803],[0.66174938 0.41168452]
[0.347619   0.22690469],[0.75187566 0.25813034],[0.66168085 0.41161596]
[0.34754949 0.22683672],[0.75193076 0.25806167],[0.66161132 0.41154639]
[0.34747898 0.22676779],[0.75198667 0.257992  ],[0.66154078 0.41147583]
[0.34740746 0.22669787],[0.75204338 0.25792135],[0.66146925 0.41140426]
[0.34733495 0.22662698],[0.7521009  0.25784971],[0.66139672 0.41133169]
[0.34726143 0.22655511],[0.75215922 0.25777708],[0.66132318 0.41125812]
[0.34718692 0.22648227],[0.75221835 0.25770347],[0.66124864 0.41118356]
[0.34711141 0.22640844],[0.75227828 0.25762887],[0.66117311 0.41110799]
[0.34703489 0.22633365],[0.75233901 0.25755328],[0.66109657 0.41103142]
[0.34695738 0.22625787],[0.75240055 0.2574767 ],[0.66101904 0.41095384]
[0.34687886 0.22618112],[0.7524629  0.25739914],[0.6609405  0.41087527]
[0.34679935 0.22610339],[0.75252604 0.25732059],[0.66086096 0.4107957 ]
[0.34671883 0.22602469],[0.75258999 0.25724106],[0.66078042 0.41071512]
[0.34663732 0.22594501],[0.75265475 0.25716054],[0.66069888 0.41063355]
[0.3465548  0.22586435],[0.7527203  0.25707903],[0.66061635 0.41055097]
[0.34647129 0.22578272],[0.75278666 0.25699653],[0.66053281 0.4104674 ]
[0.34638677 0.22570011],[0.75285382 0.25691305],[0.66044827 0.41038282]
[0.34630126 0.22561653],[0.75292178 0.25682858],[0.66036273 0.41029724]
